 291
    18	0.00386
   412	0.00386
    21	0.00386
    17	0.00386
    10	0.00386
    77	0.00386
    87	0.00386
   334	0.00386
  1774	0.00386
   202	0.00386
    18	0.00386
   129	0.00386
    40	0.00386
    30	0.00386
    39	0.00386
  1003	0.00386
    10	0.00386
     4	0.00386
   473	0.00386
  1069	0.00386
   259	0.00386
    83	0.00386
     2	0.00386
   128	0.00386
    45	0.00386
  4915	0.00386
    87	0.00386
   490	0.00386
     2	0.00386
   295	0.00386
    40	0.00386
   496	0.00386
   300	0.00386
   119	0.00386
  2426	0.00386
   129	0.00386
    13	0.00386
     7	0.00386
  1553	0.00386
   362	0.00386
    38	0.00386
    40	0.00386
   399	0.00386
    67	0.00386
  1387	0.00386
    50	0.00386
   490	0.00386
    66	0.00386
  1883	0.00386
     7	0.00386
   386	0.00386
  1182	0.00386
   225	0.00386
   219	0.00386
    77	0.00386
    27	0.00386
     2	0.00386
  1524	0.00386
   170	0.00386
    21	0.00386
   202	0.00386
   241	0.00386
   870	0.00386
    28	0.00386
     9	0.00386
     7	0.00386
    18	0.00386
   154	0.00386
    18	0.00386
    55	0.00386
     4	0.00386
   865	0.00386
   143	0.00386
    54	0.00386
   355	0.00386
   952	0.00386
   439	0.00386
    34	0.00386
    10	0.00386
    26	0.00386
  8536	0.00386
    62	0.00386
    83	0.00386
   137	0.00386
    45	0.00386
    40	0.00386
     7	0.00386
   427	0.00386
    71	0.00386
    42	0.00386
   153	0.00386
   160	0.00386
    59	0.00386
   277	0.00386
     2	0.00386
   295	0.00386
  1718	0.00386
    13	0.00386
   109	0.00386
   134	0.00386
   109	0.00386
   587	0.00386
    71	0.00386
    62	0.00386
     6	0.00386
    14	0.00386
   101	0.00386
    55	0.00386
   156	0.00386
    31	0.00386
   697	0.00532
   554	0.00532
    16	0.00532
   398	0.00532
     3	0.00532
   133	0.00532
    40	0.00532
    27	0.00532
   206	0.00532
   484	0.00532
   244	0.00532
   902	0.00532
   197	0.00532
    25	0.00532
  1444	0.00532
   495	0.00532
     8	0.00532
   888	0.00532
    74	0.00532
    21	0.00532
     3	0.00532
    67	0.00532
   623	0.00532
    36	0.00532
   118	0.00532
  1568	0.00532
    47	0.00532
    36	0.00532
  2266	0.00532
   602	0.00532
    89	0.00532
     2	0.00532
  2015	0.00532
  2061	0.00532
    12	0.00532
     2	0.00532
   912	0.00532
   150	0.00532
     6	0.00532
   576	0.00532
   317	0.00532
    40	0.00532
    99	0.00532
  2338	0.00532
    40	0.00532
   458	0.00532
   236	0.00532
    14	0.00532
   566	0.00532
    45	0.00532
     4	0.00532
   544	0.00532
   571	0.00532
     3	0.00532
   120	0.00532
     8	0.00532
     6	0.00532
    27	0.00532
   244	0.00532
   143	0.00532
   532	0.00532
   120	0.00532
    11	0.00532
   887	0.00532
   345	0.00532
   529	0.00532
     2	0.00532
  2502	0.00532
   101	0.00532
   136	0.00532
   340	0.00532
    16	0.00532
    17	0.00532
    12	0.00532
     6	0.00532
    43	0.00532
    10	0.00532
    21	0.00532
    53	0.00532
     2	0.00532
   610	0.00532
     8	0.00532
    85	0.00532
     6	0.00532
    85	0.00532
     3	0.00532
   379	0.00532
    31	0.00532
   391	0.00532
     9	0.00532
     2	0.00532
   921	0.00532
   191	0.00532
   735	0.00532
    66	0.00532
   323	0.00532
   101	0.00532
   227	0.00532
  1115	0.00532
  2004	0.00532
    30	0.00532
     2	0.00532
   318	0.00532
   113	0.00532
    37	0.00532
     2	0.00532
    65	0.00532
   640	0.00532
     3	0.00532
     3	0.00532
     2	0.00532
    69	0.00532
   322	0.00532
    22	0.00532
   468	0.00532
   102	0.00532
    14	0.00532
    88	0.00532
     8	0.00532
    78	0.00532
   511	0.00532
    53	0.00532
    80	0.00532
    52	0.00532
     8	0.00532
   125	0.00532
    43	0.00532
   186	0.00532
  1139	0.00532
     2	0.00532
    37	0.00532
     3	0.00532
    85	0.00532
    34	0.00532
   101	0.00532
    12	0.00532
   487	0.00532
    10	0.00532
    18	0.00532
  1524	0.00532
     8	0.00532
   550	0.00532
  1042	0.00532
    89	0.00532
    84	0.00532
     4	0.00532
    39	0.00532
    22	0.00532
   561	0.00532
    15	0.00532
   293	0.00532
     2	0.00532
   468	0.00532
    19	0.00532
  1985	0.00532
   711	0.00532
    42	0.00532
    16	0.00532
   310	0.00532
    46	0.00532
  4606	0.00532
   356	0.00532
    40	0.00532
    16	0.00532
    12	0.00532
   113	0.00532
     2	0.00532
   409	0.00532
   846	0.00532
    36	0.00532
    31	0.00532
   495	0.00532
   115	0.00532
   149	0.00532
   829	0.00532
   254	0.00532
   427	0.00532
    44	0.00532
  1413	0.00532
   817	0.00532
   491	0.00532
    823970
   23
