Iteration,phi,lnL
     1,           0.9800010,       -1708.8571000,
     2,           0.9800020,       -1708.8154000,
     3,           0.9800030,       -1708.7740000,
     4,           0.9800040,       -1708.7330000,
     5,           0.9800050,       -1708.6903000,
     6,           0.9800060,       -1708.6524000,
     7,           0.9800070,       -1708.6113000,
     8,           0.9800080,       -1708.5700000,
     9,           0.9800090,       -1708.5280000,
    10,           0.9800100,       -1708.4893000,
    11,           0.9800110,       -1708.4470000,
    12,           0.9800120,       -1708.4061000,
    13,           0.9800130,       -1708.3653000,
    14,           0.9800140,       -1708.3240000,
    15,           0.9800150,       -1708.2850000,
    16,           0.9800160,       -1708.2431000,
    17,           0.9800170,       -1708.2022000,
    18,           0.9800180,       -1708.1602000,
    19,           0.9800190,       -1708.1220000,
    20,           0.9800200,       -1708.0810000,
    21,           0.9800210,       -1708.0380000,
    22,           0.9800220,       -1707.9970000,
    23,           0.9800230,       -1707.9561000,
    24,           0.9800240,       -1707.9163000,
    25,           0.9800250,       -1707.8754000,
    26,           0.9800260,       -1707.8343000,
    27,           0.9800270,       -1707.7923000,
    28,           0.9800280,       -1707.7532000,
    29,           0.9800290,       -1707.7121000,
    30,           0.9800300,       -1707.6704000,
    31,           0.9800310,       -1707.6290000,
    32,           0.9800320,       -1707.5880000,
    33,           0.9800330,       -1707.5480000,
    34,           0.9800340,       -1707.5070000,
    35,           0.9800350,       -1707.4664000,
    36,           0.9800360,       -1707.4240000,
    37,           0.9800370,       -1707.3860000,
    38,           0.9800380,       -1707.3441000,
    39,           0.9800390,       -1707.3023000,
    40,           0.9800400,       -1707.2613000,
    41,           0.9800410,       -1707.2200000,
    42,           0.9800420,       -1707.1801000,
    43,           0.9800430,       -1707.1390000,
    44,           0.9800440,       -1707.0981000,
    45,           0.9800450,       -1707.0560000,
    46,           0.9800460,       -1707.0170000,
    47,           0.9800470,       -1706.9770000,
    48,           0.9800480,       -1706.9342000,
    49,           0.9800490,       -1706.8930000,
    50,           0.9800500,       -1706.8522000,
    51,           0.9800510,       -1706.8120000,
    52,           0.9800520,       -1706.7710000,
    53,           0.9800530,       -1706.7300000,
    54,           0.9800540,       -1706.6880000,
    55,           0.9800550,       -1706.6492000,
    56,           0.9800560,       -1706.6083000,
    57,           0.9800570,       -1706.5661000,
    58,           0.9800580,       -1706.5252000,
    59,           0.9800590,       -1706.4840000,
    60,           0.9800600,       -1706.4443000,
    61,           0.9800610,       -1706.4030000,
    62,           0.9800620,       -1706.3620000,
    63,           0.9800630,       -1706.3200000,
    64,           0.9800640,       -1706.2810000,
    65,           0.9800650,       -1706.2410000,
    66,           0.9800660,       -1706.1980000,
    67,           0.9800670,       -1706.1571000,
    68,           0.9800680,       -1706.1160000,
    69,           0.9800690,       -1706.0760000,
    70,           0.9800700,       -1706.0360000,
    71,           0.9800710,       -1705.9940000,
    72,           0.9800720,       -1705.9520000,
    73,           0.9800730,       -1705.9130000,
    74,           0.9800740,       -1705.8720000,
    75,           0.9800750,       -1705.8300000,
    76,           0.9800760,       -1705.7890000,
    77,           0.9800770,       -1705.7481000,
    78,           0.9800780,       -1705.7080000,
    79,           0.9800790,       -1705.6671000,
    80,           0.9800800,       -1705.6263000,
    81,           0.9800810,       -1705.5834000,
    82,           0.9800820,       -1705.5450000,
    83,           0.9800830,       -1705.5041000,
    84,           0.9800840,       -1705.4620000,
    85,           0.9800850,       -1705.4213000,
    86,           0.9800860,       -1705.3801000,
    87,           0.9800870,       -1705.3404000,
    88,           0.9800880,       -1705.2990000,
    89,           0.9800890,       -1705.2590000,
    90,           0.9800900,       -1705.2161000,
    91,           0.9800910,       -1705.1772000,
    92,           0.9800920,       -1705.1370000,
    93,           0.9800930,       -1705.0940000,
    94,           0.9800940,       -1705.0530000,
    95,           0.9800950,       -1705.0123000,
    96,           0.9800960,       -1704.9720000,
    97,           0.9800970,       -1704.9320000,
    98,           0.9800980,       -1704.8901000,
    99,           0.9800990,       -1704.8481000,
   100,           0.9801000,       -1704.8090000,
   101,           0.9801010,       -1704.7684000,
   102,           0.9801020,       -1704.7264000,
   103,           0.9801030,       -1704.6850000,
   104,           0.9801040,       -1704.6440000,
   105,           0.9801050,       -1704.6040000,
   106,           0.9801060,       -1704.5633000,
   107,           0.9801070,       -1704.5223000,
   108,           0.9801080,       -1704.4803000,
   109,           0.9801090,       -1704.4420000,
   110,           0.9801100,       -1704.4001000,
   111,           0.9801110,       -1704.3582000,
   112,           0.9801120,       -1704.3172000,
   113,           0.9801130,       -1704.2760000,
   114,           0.9801140,       -1704.2370000,
   115,           0.9801150,       -1704.1953000,
   116,           0.9801160,       -1704.1542000,
   117,           0.9801170,       -1704.1120000,
   118,           0.9801180,       -1704.0740000,
   119,           0.9801190,       -1704.0324000,
   120,           0.9801200,       -1703.9902000,
   121,           0.9801210,       -1703.9492000,
   122,           0.9801220,       -1703.9074000,
   123,           0.9801230,       -1703.8684000,
   124,           0.9801240,       -1703.8280000,
   125,           0.9801250,       -1703.7861000,
   126,           0.9801260,       -1703.7441000,
   127,           0.9801270,       -1703.7060000,
   128,           0.9801280,       -1703.6643000,
   129,           0.9801290,       -1703.6230000,
   130,           0.9801300,       -1703.5810000,
   131,           0.9801310,       -1703.5430000,
   132,           0.9801320,       -1703.5000000,
   133,           0.9801330,       -1703.4600000,
   134,           0.9801340,       -1703.4182000,
   135,           0.9801350,       -1703.3760000,
   136,           0.9801360,       -1703.3380000,
   137,           0.9801370,       -1703.2970000,
   138,           0.9801380,       -1703.2542000,
   139,           0.9801390,       -1703.2130000,
   140,           0.9801400,       -1703.1750000,
   141,           0.9801410,       -1703.1330000,
   142,           0.9801420,       -1703.0914000,
   143,           0.9801430,       -1703.0510000,
   144,           0.9801440,       -1703.0080000,
   145,           0.9801450,       -1702.9700000,
   146,           0.9801460,       -1702.9283000,
   147,           0.9801470,       -1702.8862000,
   148,           0.9801480,       -1702.8452000,
   149,           0.9801490,       -1702.8070000,
   150,           0.9801500,       -1702.7650000,
   151,           0.9801510,       -1790.7531000,
   152,           0.9801520,       -1790.7120000,
   153,           0.9801530,       -1790.6700000,
   154,           0.9801540,       -1790.6312000,
   155,           0.9801550,       -1790.5910000,
   156,           0.9801560,       -1790.5480000,
   157,           0.9801570,       -1790.5070000,
   158,           0.9801580,       -1790.4680000,
   159,           0.9801590,       -1790.4260000,
   160,           0.9801600,       -1790.3854000,
   161,           0.9801610,       -1790.3440000,
   162,           0.9801620,       -1790.3020000,
   163,           0.9801630,       -1790.2630000,
   164,           0.9801640,       -1790.2230000,
   165,           0.9801650,       -1790.1804000,
   166,           0.9801660,       -1790.1394000,
   167,           0.9801670,       -1790.1010000,
   168,           0.9801680,       -1790.0581000,
   169,           0.9801690,       -1790.0180000,
   170,           0.9801700,       -1789.9770000,
   171,           0.9801710,       -1789.9344000,
   172,           0.9801720,       -1789.8960000,
   173,           0.9801730,       -1789.8543000,
   174,           0.9801740,       -1789.8120000,
   175,           0.9801750,       -1789.7720000,
   176,           0.9801760,       -1789.7330000,
   177,           0.9801770,       -1789.6910000,
   178,           0.9801780,       -1789.6494000,
   179,           0.9801790,       -1789.6083000,
   180,           0.9801800,       -1789.5660000,
   181,           0.9801810,       -1789.5280000,
   182,           0.9801820,       -1789.4862000,
   183,           0.9801830,       -1789.4444000,
   184,           0.9801840,       -1789.4040000,
   185,           0.9801850,       -1789.3650000,
   186,           0.9801860,       -1789.3230000,
   187,           0.9801870,       -1789.2814000,
   188,           0.9801880,       -1789.2410000,
   189,           0.9801890,       -1789.1990000,
   190,           0.9801900,       -1789.1600000,
   191,           0.9801910,       -1789.1190000,
   192,           0.9801920,       -1789.0764000,
   193,           0.9801930,       -1789.0360000,
   194,           0.9801940,       -1788.9970000,
   195,           0.9801950,       -1788.9552000,
   196,           0.9801960,       -1788.9141000,
   197,           0.9801970,       -1788.8730000,
   198,           0.9801980,       -1788.8310000,
   199,           0.9801990,       -1788.7920000,
   200,           0.9802000,       -1788.7510000,
   201,           0.9802010,       -1788.7090000,
   202,           0.9802020,       -1788.6680000,
   203,           0.9802030,       -1788.6300000,
   204,           0.9802040,       -1788.5870000,
   205,           0.9802050,       -1788.5463000,
   206,           0.9802060,       -1788.5050000,
   207,           0.9802070,       -1788.4630000,
   208,           0.9802080,       -1788.4244000,
   209,           0.9802090,       -1788.3830000,
   210,           0.9802100,       -1788.3410000,
   211,           0.9802110,       -1788.2993000,
   212,           0.9802120,       -1788.2611000,
   213,           0.9802130,       -1788.2190000,
   214,           0.9802140,       -1788.1780000,
   215,           0.9802150,       -1788.1380000,
   216,           0.9802160,       -1788.0950000,
   217,           0.9802170,       -1788.0563000,
   218,           0.9802180,       -1788.0150000,
   219,           0.9802190,       -1787.9730000,
   220,           0.9802200,       -1787.9321000,
   221,           0.9802210,       -1787.8933000,
   222,           0.9802220,       -1787.8513000,
