Iteration,phi,lnL
     1,           0.9800010,       -5187.4482000,
     2,           0.9800020,       -5187.3120000,
     3,           0.9800030,       -5187.1800000,
     4,           0.9800040,       -5187.0454000,
     5,           0.9800050,       -5186.9072000,
     6,           0.9800060,       -5186.7820000,
     7,           0.9800070,       -5186.6464000,
     8,           0.9800080,       -5186.5110000,
     9,           0.9800090,       -5186.3754000,
    10,           0.9800100,       -5186.2524000,
    11,           0.9800110,       -5186.1123000,
    12,           0.9800120,       -5185.9794000,
    13,           0.9800130,       -5185.8470000,
    14,           0.9800140,       -5185.7133000,
    15,           0.9800150,       -5185.5854000,
    16,           0.9800160,       -5185.4492000,
    17,           0.9800170,       -5185.3150000,
    18,           0.9800180,       -5185.1800000,
    19,           0.9800190,       -5185.0550000,
    20,           0.9800200,       -5184.9194000,
    21,           0.9800210,       -5184.7830000,
    22,           0.9800220,       -5184.6474000,
    23,           0.9800230,       -5184.5151000,
    24,           0.9800240,       -5184.3862000,
    25,           0.9800250,       -5184.2524000,
    26,           0.9800260,       -5184.1171000,
    27,           0.9800270,       -5183.9814000,
    28,           0.9800280,       -5183.8554000,
    29,           0.9800290,       -5183.7220000,
    30,           0.9800300,       -5183.5860000,
    31,           0.9800310,       -5183.4520000,
    32,           0.9800320,       -5183.3180000,
    33,           0.9800330,       -5183.1860000,
    34,           0.9800340,       -5183.0550000,
    35,           0.9800350,       -5182.9223000,
    36,           0.9800360,       -5182.7840000,
    37,           0.9800370,       -5182.6572000,
    38,           0.9800380,       -5182.5230000,
    39,           0.9800390,       -5182.3870000,
    40,           0.9800400,       -5182.2530000,
    41,           0.9800410,       -5182.1180000,
    42,           0.9800420,       -5181.9900000,
    43,           0.9800430,       -5181.8540000,
    44,           0.9800440,       -5181.7231000,
    45,           0.9800450,       -5181.5860000,
    46,           0.9800460,       -5181.4600000,
    47,           0.9800470,       -5181.3251000,
    48,           0.9800480,       -5181.1894000,
    49,           0.9800490,       -5181.0532000,
    50,           0.9800500,       -5180.9233000,
    51,           0.9800510,       -5180.7920000,
    52,           0.9800520,       -5180.6601000,
    53,           0.9800530,       -5180.5230000,
    54,           0.9800540,       -5180.3860000,
    55,           0.9800550,       -5180.2622000,
    56,           0.9800560,       -5180.1254000,
    57,           0.9800570,       -5179.9890000,
    58,           0.9800580,       -5179.8580000,
    59,           0.9800590,       -5179.7230000,
    60,           0.9800600,       -5179.5930000,
    61,           0.9800610,       -5179.4584000,
    62,           0.9800620,       -5179.3251000,
    63,           0.9800630,       -5179.1884000,
    64,           0.9800640,       -5179.0610000,
    65,           0.9800650,       -5178.9291000,
    66,           0.9800660,       -5178.7910000,
    67,           0.9800670,       -5178.6590000,
    68,           0.9800680,       -5178.5234000,
    69,           0.9800690,       -5178.3940000,
    70,           0.9800700,       -5178.2650000,
    71,           0.9800710,       -5178.1290000,
    72,           0.9800720,       -5177.9902000,
    73,           0.9800730,       -5177.8632000,
    74,           0.9800740,       -5177.7310000,
    75,           0.9800750,       -5177.5942000,
    76,           0.9800760,       -5177.4590000,
    77,           0.9800770,       -5177.3261000,
    78,           0.9800780,       -5177.1940000,
    79,           0.9800790,       -5177.0620000,
    80,           0.9800800,       -5176.9301000,
    81,           0.9800810,       -5176.7910000,
    82,           0.9800820,       -5176.6670000,
    83,           0.9800830,       -5176.5312000,
    84,           0.9800840,       -5176.3940000,
    85,           0.9800850,       -5176.2630000,
    86,           0.9800860,       -5176.1274000,
    87,           0.9800870,       -5175.9980000,
    88,           0.9800880,       -5175.8620000,
    89,           0.9800890,       -5175.7304000,
    90,           0.9800900,       -5175.5930000,
    91,           0.9800910,       -5175.4660000,
    92,           0.9800920,       -5175.3330000,
    93,           0.9800930,       -5175.1940000,
    94,           0.9800940,       -5175.0620000,
    95,           0.9800950,       -5174.9291000,
    96,           0.9800960,       -5174.7980000,
    97,           0.9800970,       -5174.6680000,
    98,           0.9800980,       -5174.5322000,
    99,           0.9800990,       -5174.3960000,
   100,           0.9801000,       -5174.2700000,
   101,           0.9801010,       -5174.1390000,
   102,           0.9801020,       -5173.9980000,
   103,           0.9801030,       -5173.8642000,
   104,           0.9801040,       -5173.7310000,
   105,           0.9801050,       -5173.5991000,
   106,           0.9801060,       -5173.4672000,
   107,           0.9801070,       -5173.3334000,
   108,           0.9801080,       -5173.1960000,
   109,           0.9801090,       -5173.0720000,
   110,           0.9801100,       -5172.9350000,
   111,           0.9801110,       -5172.7983000,
   112,           0.9801120,       -5172.6650000,
   113,           0.9801130,       -5172.5310000,
   114,           0.9801140,       -5172.4023000,
   115,           0.9801150,       -5172.2690000,
   116,           0.9801160,       -5172.1340000,
   117,           0.9801170,       -5171.9970000,
   118,           0.9801180,       -5171.8710000,
   119,           0.9801190,       -5171.7382000,
   120,           0.9801200,       -5171.6010000,
   121,           0.9801210,       -5171.4653000,
   122,           0.9801220,       -5171.3300000,
   123,           0.9801230,       -5171.2050000,
   124,           0.9801240,       -5171.0703000,
   125,           0.9801250,       -5170.9350000,
   126,           0.9801260,       -5170.7993000,
   127,           0.9801270,       -5170.6720000,
   128,           0.9801280,       -5170.5410000,
   129,           0.9801290,       -5170.4013000,
   130,           0.9801300,       -5170.2680000,
   131,           0.9801310,       -5170.1440000,
   132,           0.9801320,       -5170.0040000,
   133,           0.9801330,       -5169.8720000,
   134,           0.9801340,       -5169.7382000,
   135,           0.9801350,       -5169.6010000,
   136,           0.9801360,       -5169.4760000,
   137,           0.9801370,       -5169.3413000,
   138,           0.9801380,       -5169.2030000,
   139,           0.9801390,       -5169.0700000,
   140,           0.9801400,       -5168.9460000,
   141,           0.9801410,       -5168.8090000,
   142,           0.9801420,       -5168.6730000,
   143,           0.9801430,       -5168.5400000,
   144,           0.9801440,       -5168.4010000,
   145,           0.9801450,       -5168.2753000,
   146,           0.9801460,       -5168.1411000,
   147,           0.9801470,       -5168.0050000,
   148,           0.9801480,       -5167.8720000,
   149,           0.9801490,       -5167.7440000,
   150,           0.9801500,       -5167.6080000,
   151,           0.9801510,       -5167.4720000,
   152,           0.9801520,       -5167.3403000,
   153,           0.9801530,       -5167.2011000,
   154,           0.9801540,       -5167.0751000,
   155,           0.9801550,       -5166.9453000,
   156,           0.9801560,       -5166.8050000,
   157,           0.9801570,       -5166.6713000,
   158,           0.9801580,       -5166.5444000,
   159,           0.9801590,       -5166.4080000,
   160,           0.9801600,       -5166.2763000,
   161,           0.9801610,       -5166.1400000,
   162,           0.9801620,       -5166.0014000,
   163,           0.9801630,       -5165.8754000,
   164,           0.9801640,       -5165.7470000,
   165,           0.9801650,       -5165.6080000,
   166,           0.9801660,       -5165.4711000,
   167,           0.9801670,       -5165.3480000,
   168,           0.9801680,       -5165.2070000,
   169,           0.9801690,       -5165.0751000,
   170,           0.9801700,       -5164.9433000,
   171,           0.9801710,       -5164.8022000,
   172,           0.9801720,       -5164.6801000,
   173,           0.9801730,       -5164.5450000,
   174,           0.9801740,       -5164.4072000,
   175,           0.9801750,       -5164.2734000,
   176,           0.9801760,       -5164.1470000,
   177,           0.9801770,       -5164.0102000,
   178,           0.9801780,       -5163.8764000,
   179,           0.9801790,       -5163.7431000,
   180,           0.9801800,       -5163.6040000,
   181,           0.9801810,       -5163.4810000,
   182,           0.9801820,       -5163.3461000,
   183,           0.9801830,       -5163.2080000,
   184,           0.9801840,       -5163.0750000,
   185,           0.9801850,       -5162.9472000,
   186,           0.9801860,       -5162.8100000,
   187,           0.9801870,       -5162.6770000,
   188,           0.9801880,       -5162.5420000,
   189,           0.9801890,       -5162.4080000,
   190,           0.9801900,       -5162.2812000,
   191,           0.9801910,       -5162.1460000,
   192,           0.9801920,       -5162.0083000,
   193,           0.9801930,       -5161.8754000,
   194,           0.9801940,       -5161.7490000,
   195,           0.9801950,       -5161.6142000,
   196,           0.9801960,       -5161.4794000,
   197,           0.9801970,       -5161.3450000,
   198,           0.9801980,       -5161.2080000,
   199,           0.9801990,       -5161.0791000,
   200,           0.9802000,       -5160.9470000,
   201,           0.9802010,       -5160.8110000,
   202,           0.9802020,       -5160.6760000,
   203,           0.9802030,       -5160.5522000,
   204,           0.9802040,       -5160.4111000,
   205,           0.9802050,       -5160.2790000,
   206,           0.9802060,       -5160.1440000,
   207,           0.9802070,       -5160.0073000,
   208,           0.9802080,       -5159.8833000,
   209,           0.9802090,       -5159.7470000,
   210,           0.9802100,       -5159.6103000,
   211,           0.9802110,       -5159.4760000,
   212,           0.9802120,       -5159.3520000,
   213,           0.9802130,       -5159.2104000,
   214,           0.9802140,       -5159.0781000,
   215,           0.9802150,       -5158.9453000,
   216,           0.9802160,       -5158.8071000,
   217,           0.9802170,       -5158.6820000,
   218,           0.9802180,       -5158.5490000,
   219,           0.9802190,       -5158.4111000,
   220,           0.9802200,       -5158.2800000,
   221,           0.9802210,       -5158.1513000,
   222,           0.9802220,       -5158.0150000,
   223,           0.9802230,       -5157.8803000,
   224,           0.9802240,       -5157.7460000,
   225,           0.9802250,       -5157.6103000,
   226,           0.9802260,       -5157.4843000,
   227,           0.9802270,       -5157.3510000,
   228,           0.9802280,       -5157.2100000,
   229,           0.9802290,       -5157.0791000,
   230,           0.9802300,       -5156.9521000,
   231,           0.9802310,       -5156.8130000,
   232,           0.9802320,       -5156.6780000,
   233,           0.9802330,       -5156.5454000,
   234,           0.9802340,       -5156.4101000,
   235,           0.9802350,       -5156.2820000,
   236,           0.9802360,       -5156.1484000,
   237,           0.9802370,       -5156.0120000,
   238,           0.9802380,       -5155.8770000,
   239,           0.9802390,       -5155.7504000,
   240,           0.9802400,       -5155.6132000,
   241,           0.9802410,       -5155.4804000,
   242,           0.9802420,       -5155.3460000,
   243,           0.9802430,       -5155.2110000,
   244,           0.9802440,       -5155.0820000,
   245,           0.9802450,       -5154.9501000,
   246,           0.9802460,       -5154.8130000,
   247,           0.9802470,       -5154.6772000,
   248,           0.9802480,       -5154.5493000,
   249,           0.9802490,       -5154.4140000,
   250,           0.9802500,       -5154.2800000,
   251,           0.9802510,       -5154.1464000,
   252,           0.9802520,       -5154.0080000,
   253,           0.9802530,       -5153.8803000,
   254,           0.9802540,       -5153.7450000,
   255,           0.9802550,       -5153.6120000,
   256,           0.9802560,       -5153.4770000,
   257,           0.9802570,       -5153.3481000,
   258,           0.9802580,       -5153.2124000,
   259,           0.9802590,       -5153.0820000,
   260,           0.9802600,       -5152.9450000,
   261,           0.9802610,       -5152.8081000,
   262,           0.9802620,       -5152.6840000,
   263,           0.9802630,       -5152.5454000,
   264,           0.9802640,       -5152.4120000,
   265,           0.9802650,       -5152.2763000,
   266,           0.9802660,       -5152.1480000,
   267,           0.9802670,       -5152.0112000,
   268,           0.9802680,       -5151.8810000,
   269,           0.9802690,       -5151.7431000,
   270,           0.9802700,       -5151.6070000,
   271,           0.9802710,       -5151.4820000,
   272,           0.9802720,       -5151.3440000,
   273,           0.9802730,       -5143.8200000,
   274,           0.9802740,       -5143.6870000,
   275,           0.9802750,       -5143.5590000,
   276,           0.9802760,       -5143.4240000,
   277,           0.9802770,       -5143.2880000,
   278,           0.9802780,       -5143.1520000,
   279,           0.9802790,       -5143.0170000,
   280,           0.9802800,       -5142.8920000,
   281,           0.9802810,       -5142.7520000,
   282,           0.9802820,       -5142.6181000,
   283,           0.9802830,       -5142.4860000,
   284,           0.9802840,       -5142.3570000,
   285,           0.9802850,       -5142.2220000,
   286,           0.9802860,       -5142.0850000,
   287,           0.9802870,       -5141.9500000,
   288,           0.9802880,       -5141.8170000,
   289,           0.9802890,       -5141.6904000,
   290,           0.9802900,       -5141.5530000,
   291,           0.9802910,       -5141.4184000,
   292,           0.9802920,       -5141.2841000,
   293,           0.9802930,       -5141.1550000,
   294,           0.9802940,       -5141.0200000,
   295,           0.9802950,       -5140.8862000,
   296,           0.9802960,       -5140.7480000,
   297,           0.9802970,       -5140.6132000,
   298,           0.9802980,       -5140.4890000,
   299,           0.9802990,       -5140.3510000,
   300,           0.9803000,       -5140.2163000,
   301,           0.9803010,       -5140.0820000,
   302,           0.9803020,       -5139.9520000,
   303,           0.9803030,       -5139.8193000,
   304,           0.9803040,       -5139.6860000,
   305,           0.9803050,       -5139.5450000,
   306,           0.9803060,       -5139.4150000,
   307,           0.9803070,       -5139.2851000,
   308,           0.9803080,       -5139.1494000,
   309,           0.9803090,       -5139.0141000,
   310,           0.9803100,       -5138.8810000,
   311,           0.9803110,       -5138.7500000,
   312,           0.9803120,       -5138.6152000,
   313,           0.9803130,       -5138.4840000,
