Iteration,phi,lnL
     1,           0.9800010,       -1173.0074000,
     2,           0.9800020,       -1172.9790000,
     3,           0.9800030,       -1172.9510000,
     4,           0.9800040,       -1172.9223000,
     5,           0.9800050,       -1172.8940000,
     6,           0.9800060,       -1172.8664000,
     7,           0.9800070,       -1172.8390000,
     8,           0.9800080,       -1172.8100000,
     9,           0.9800090,       -1172.7814000,
    10,           0.9800100,       -1172.7553000,
    11,           0.9800110,       -1172.7261000,
    12,           0.9800120,       -1172.6983000,
    13,           0.9800130,       -1172.6702000,
    14,           0.9800140,       -1172.6420000,
    15,           0.9800150,       -1172.6151000,
    16,           0.9800160,       -1172.5870000,
    17,           0.9800170,       -1172.5590000,
    18,           0.9800180,       -1172.5300000,
    19,           0.9800190,       -1172.5030000,
    20,           0.9800200,       -1172.4750000,
    21,           0.9800210,       -1172.4460000,
    22,           0.9800220,       -1172.4171000,
    23,           0.9800230,       -1172.3900000,
    24,           0.9800240,       -1172.3623000,
    25,           0.9800250,       -1172.3344000,
    26,           0.9800260,       -1172.3060000,
    27,           0.9800270,       -1172.2772000,
    28,           0.9800280,       -1172.2503000,
    29,           0.9800290,       -1172.2230000,
    30,           0.9800300,       -1172.1942000,
    31,           0.9800310,       -1172.1660000,
    32,           0.9800320,       -1172.1380000,
    33,           0.9800330,       -1172.1101000,
    34,           0.9800340,       -1172.0821000,
    35,           0.9800350,       -1172.0543000,
    36,           0.9800360,       -1172.0250000,
    37,           0.9800370,       -1171.9990000,
    38,           0.9800380,       -1171.9704000,
    39,           0.9800390,       -1171.9420000,
    40,           0.9800400,       -1171.9140000,
    41,           0.9800410,       -1171.8860000,
    42,           0.9800420,       -1171.8582000,
    43,           0.9800430,       -1171.8300000,
    44,           0.9800440,       -1171.8023000,
    45,           0.9800450,       -1171.7740000,
    46,           0.9800460,       -1171.7470000,
    47,           0.9800470,       -1171.7192000,
    48,           0.9800480,       -1171.6910000,
    49,           0.9800490,       -1171.6620000,
    50,           0.9800500,       -1171.6341000,
    51,           0.9800510,       -1171.6070000,
    52,           0.9800520,       -1171.5791000,
    53,           0.9800530,       -1171.5504000,
    54,           0.9800540,       -1171.5213000,
    55,           0.9800550,       -1171.4953000,
    56,           0.9800560,       -1171.4670000,
    57,           0.9800570,       -1171.4380000,
    58,           0.9800580,       -1171.4102000,
    59,           0.9800590,       -1171.3820000,
    60,           0.9800600,       -1171.3550000,
    61,           0.9800610,       -1171.3262000,
    62,           0.9800620,       -1171.2983000,
    63,           0.9800630,       -1171.2700000,
    64,           0.9800640,       -1171.2431000,
    65,           0.9800650,       -1171.2160000,
    66,           0.9800660,       -1171.1860000,
    67,           0.9800670,       -1171.1580000,
    68,           0.9800680,       -1171.1300000,
    69,           0.9800690,       -1171.1024000,
    70,           0.9800700,       -1171.0750000,
    71,           0.9800710,       -1171.0460000,
    72,           0.9800720,       -1171.0170000,
    73,           0.9800730,       -1170.9910000,
    74,           0.9800740,       -1170.9630000,
    75,           0.9800750,       -1170.9340000,
    76,           0.9800760,       -1170.9060000,
    77,           0.9800770,       -1170.8773000,
    78,           0.9800780,       -1170.8500000,
    79,           0.9800790,       -1170.8223000,
    80,           0.9800800,       -1170.7943000,
    81,           0.9800810,       -1170.7652000,
    82,           0.9800820,       -1170.7390000,
    83,           0.9800830,       -1170.7110000,
    84,           0.9800840,       -1170.6820000,
    85,           0.9800850,       -1170.6542000,
    86,           0.9800860,       -1170.6253000,
    87,           0.9800870,       -1170.5983000,
    88,           0.9800880,       -1170.5703000,
    89,           0.9800890,       -1170.5423000,
    90,           0.9800900,       -1170.5140000,
    91,           0.9800910,       -1170.4870000,
    92,           0.9800920,       -1170.4593000,
    93,           0.9800930,       -1170.4300000,
    94,           0.9800940,       -1170.4023000,
    95,           0.9800950,       -1170.3743000,
    96,           0.9800960,       -1170.3470000,
    97,           0.9800970,       -1170.3190000,
    98,           0.9800980,       -1170.2904000,
    99,           0.9800990,       -1170.2620000,
   100,           0.9801000,       -1170.2353000,
   101,           0.9801010,       -1170.2080000,
   102,           0.9801020,       -1170.1790000,
   103,           0.9801030,       -1170.1503000,
   104,           0.9801040,       -1170.1221000,
   105,           0.9801050,       -1170.0950000,
   106,           0.9801060,       -1170.0671000,
   107,           0.9801070,       -1170.0391000,
   108,           0.9801080,       -1170.0100000,
