Iteration,phi,lnL
     1,           0.9800010,      -12684.2800000,
     2,           0.9800020,      -12683.9500000,
     3,           0.9800030,      -12683.6100000,
     4,           0.9800040,      -12683.2910000,
     5,           0.9800050,      -12682.9600000,
     6,           0.9800060,      -12682.6530000,
     7,           0.9800070,      -12682.3240000,
     8,           0.9800080,      -12682.0000000,
     9,           0.9800090,      -12681.6600000,
    10,           0.9800100,      -12681.3530000,
    11,           0.9800110,      -12681.0040000,
    12,           0.9800120,      -12680.6900000,
    13,           0.9800130,      -12680.3540000,
    14,           0.9800140,      -12680.0300000,
    15,           0.9800150,      -12679.7200000,
    16,           0.9800160,      -12679.3810000,
    17,           0.9800170,      -12679.0600000,
    18,           0.9800180,      -12678.7200000,
    19,           0.9800190,      -12678.4200000,
    20,           0.9800200,      -12678.0820000,
    21,           0.9800210,      -12677.7500000,
    22,           0.9800220,      -12677.4200000,
    23,           0.9800230,      -12677.1000000,
    24,           0.9800240,      -12676.7800000,
    25,           0.9800250,      -12676.4600000,
    26,           0.9800260,      -12676.1200000,
    27,           0.9800270,      -12675.7820000,
    28,           0.9800280,      -12675.4740000,
    29,           0.9800290,      -12675.1400000,
    30,           0.9800300,      -12674.8100000,
    31,           0.9800310,      -12674.4820000,
    32,           0.9800320,      -12674.1600000,
    33,           0.9800330,      -12673.8300000,
    34,           0.9800340,      -12673.5100000,
    35,           0.9800350,      -12673.1900000,
    36,           0.9800360,      -12672.8330000,
    37,           0.9800370,      -12672.5320000,
    38,           0.9800380,      -12672.2100000,
    39,           0.9800390,      -12671.8730000,
    40,           0.9800400,      -12671.5530000,
    41,           0.9800410,      -12671.2140000,
    42,           0.9800420,      -12670.8900000,
    43,           0.9800430,      -12670.5640000,
    44,           0.9800440,      -12670.2440000,
    45,           0.9800450,      -12669.9110000,
    46,           0.9800460,      -12669.6000000,
    47,           0.9800470,      -12669.2830000,
    48,           0.9800480,      -12668.9400000,
    49,           0.9800490,      -12668.6030000,
    50,           0.9800500,      -12668.2810000,
    51,           0.9800510,      -12667.9640000,
    52,           0.9800520,      -12667.6330000,
    53,           0.9800530,      -12667.3100000,
    54,           0.9800540,      -12666.9700000,
    55,           0.9800550,      -12666.6700000,
    56,           0.9800560,      -12666.3420000,
    57,           0.9800570,      -12666.0020000,
    58,           0.9800580,      -12665.6730000,
    59,           0.9800590,      -12665.3400000,
    60,           0.9800600,      -12665.0200000,
    61,           0.9800610,      -12664.6930000,
    62,           0.9800620,      -12664.3600000,
    63,           0.9800630,      -12664.0210000,
    64,           0.9800640,      -12663.7110000,
    65,           0.9800650,      -12663.3940000,
    66,           0.9800660,      -12663.0510000,
    67,           0.9800670,      -12662.7300000,
    68,           0.9800680,      -12662.4000000,
    69,           0.9800690,      -12662.0900000,
    70,           0.9800700,      -12661.7720000,
    71,           0.9800710,      -12661.4500000,
    72,           0.9800720,      -12661.1100000,
    73,           0.9800730,      -12660.7910000,
    74,           0.9800740,      -12660.4510000,
    75,           0.9800750,      -12660.1200000,
    76,           0.9800760,      -12659.7920000,
    77,           0.9800770,      -12659.4800000,
    78,           0.9800780,      -12659.1510000,
    79,           0.9800790,      -12658.8300000,
    80,           0.9800800,      -12658.5030000,
    81,           0.9800810,      -12658.1600000,
    82,           0.9800820,      -12657.8430000,
    83,           0.9800830,      -12657.5230000,
    84,           0.9800840,      -12657.1800000,
    85,           0.9800850,      -12656.8630000,
    86,           0.9800860,      -12656.5400000,
    87,           0.9800870,      -12656.2210000,
    88,           0.9800880,      -12655.8910000,
    89,           0.9800890,      -12655.5600000,
    90,           0.9800900,      -12655.2300000,
    91,           0.9800910,      -12654.9200000,
    92,           0.9800920,      -12654.5900000,
    93,           0.9800930,      -12654.2410000,
    94,           0.9800940,      -12653.9130000,
    95,           0.9800950,      -12653.6000000,
    96,           0.9800960,      -12653.2710000,
    97,           0.9800970,      -12652.9530000,
    98,           0.9800980,      -12652.6300000,
    99,           0.9800990,      -12652.2900000,
   100,           0.9801000,      -12651.9900000,
   101,           0.9801010,      -12651.6500000,
   102,           0.9801020,      -12651.3230000,
   103,           0.9801030,      -12650.9800000,
   104,           0.9801040,      -12650.6600000,
   105,           0.9801050,      -12650.3330000,
   106,           0.9801060,      -12650.0100000,
   107,           0.9801070,      -12649.6810000,
   108,           0.9801080,      -12649.3400000,
   109,           0.9801090,      -12649.0320000,
   110,           0.9801100,      -12648.7100000,
   111,           0.9801110,      -12648.3730000,
   112,           0.9801120,      -12648.0440000,
   113,           0.9801130,      -12647.7030000,
   114,           0.9801140,      -12647.4040000,
   115,           0.9801150,      -12647.0800000,
   116,           0.9801160,      -12646.7410000,
   117,           0.9801170,      -12646.4000000,
   118,           0.9801180,      -12646.1000000,
   119,           0.9801190,      -12645.7700000,
   120,           0.9801200,      -12645.4200000,
   121,           0.9801210,      -12645.1100000,
   122,           0.9801220,      -12644.7800000,
   123,           0.9801230,      -12644.4600000,
   124,           0.9801240,      -12644.1220000,
   125,           0.9801250,      -12643.8000000,
   126,           0.9801260,      -12643.4600000,
   127,           0.9801270,      -12643.1500000,
   128,           0.9801280,      -12642.8200000,
   129,           0.9801290,      -12642.4920000,
   130,           0.9801300,      -12642.1700000,
   131,           0.9801310,      -12641.8620000,
   132,           0.9801320,      -12641.5200000,
   133,           0.9801330,      -12641.2010000,
   134,           0.9801340,      -12640.8700000,
   135,           0.9801350,      -12640.5310000,
   136,           0.9801360,      -12640.2200000,
   137,           0.9801370,      -12639.8900000,
