Iteration,phi,lnL
     1,           0.9800010,       -6569.8183000,
     2,           0.9800020,       -6569.6484000,
     3,           0.9800030,       -6569.4800000,
     4,           0.9800040,       -6569.3154000,
     5,           0.9800050,       -6569.1480000,
     6,           0.9800060,       -6568.9910000,
     7,           0.9800070,       -6568.8280000,
     8,           0.9800080,       -6568.6582000,
     9,           0.9800090,       -6568.4863000,
    10,           0.9800100,       -6568.3330000,
    11,           0.9800110,       -6568.1591000,
    12,           0.9800120,       -6567.9912000,
    13,           0.9800130,       -6567.8290000,
    14,           0.9800140,       -6567.6590000,
    15,           0.9800150,       -6567.5014000,
    16,           0.9800160,       -6567.3300000,
    17,           0.9800170,       -6567.1684000,
    18,           0.9800180,       -6566.9910000,
    19,           0.9800190,       -6566.8422000,
    20,           0.9800200,       -6566.6730000,
    21,           0.9800210,       -6566.5024000,
    22,           0.9800220,       -6566.3390000,
    23,           0.9800230,       -6566.1762000,
    24,           0.9800240,       -6566.0090000,
    25,           0.9800250,       -6565.8491000,
    26,           0.9800260,       -6565.6820000,
    27,           0.9800270,       -6565.5092000,
    28,           0.9800280,       -6565.3500000,
    29,           0.9800290,       -6565.1880000,
    30,           0.9800300,       -6565.0170000,
    31,           0.9800310,       -6564.8471000,
    32,           0.9800320,       -6564.6840000,
    33,           0.9800330,       -6564.5234000,
    34,           0.9800340,       -6564.3580000,
    35,           0.9800350,       -6564.1970000,
    36,           0.9800360,       -6564.0234000,
    37,           0.9800370,       -6563.8660000,
    38,           0.9800380,       -6563.6970000,
    39,           0.9800390,       -6563.5283000,
    40,           0.9800400,       -6563.3640000,
    41,           0.9800410,       -6563.1992000,
    42,           0.9800420,       -6555.9790000,
    43,           0.9800430,       -6555.8120000,
    44,           0.9800440,       -6555.6450000,
    45,           0.9800450,       -6555.4780000,
    46,           0.9800460,       -6555.3183000,
    47,           0.9800470,       -6555.1562000,
    48,           0.9800480,       -6554.9814000,
    49,           0.9800490,       -6554.8130000,
    50,           0.9800500,       -6554.6474000,
    51,           0.9800510,       -6554.4870000,
    52,           0.9800520,       -6554.3222000,
    53,           0.9800530,       -6554.1582000,
    54,           0.9800540,       -6553.9870000,
    55,           0.9800550,       -6553.8310000,
    56,           0.9800560,       -6553.6660000,
    57,           0.9800570,       -6553.4930000,
    58,           0.9800580,       -6553.3300000,
    59,           0.9800590,       -6553.1650000,
    60,           0.9800600,       -6552.9980000,
    61,           0.9800610,       -6552.8330000,
    62,           0.9800620,       -6552.6670000,
    63,           0.9800630,       -6552.4970000,
    64,           0.9800640,       -6552.3403000,
    65,           0.9800650,       -6552.1762000,
    66,           0.9800660,       -6552.0020000,
    67,           0.9800670,       -6551.8340000,
    68,           0.9800680,       -6551.6680000,
    69,           0.9800690,       -6551.5060000,
    70,           0.9800700,       -6551.3490000,
    71,           0.9800710,       -6551.1770000,
    72,           0.9800720,       -6551.0043000,
    73,           0.9800730,       -6550.8510000,
    74,           0.9800740,       -6550.6840000,
    75,           0.9800750,       -6550.5141000,
    76,           0.9800760,       -6550.3432000,
    77,           0.9800770,       -6550.1762000,
    78,           0.9800780,       -6550.0130000,
    79,           0.9800790,       -6549.8440000,
    80,           0.9800800,       -6549.6791000,
    81,           0.9800810,       -6549.5024000,
    82,           0.9800820,       -6549.3490000,
    83,           0.9800830,       -6549.1791000,
    84,           0.9800840,       -6549.0083000,
    85,           0.9800850,       -6548.8422000,
    86,           0.9800860,       -6548.6740000,
    87,           0.9800870,       -6548.5083000,
    88,           0.9800880,       -6548.3383000,
    89,           0.9800890,       -6548.1684000,
    90,           0.9800900,       -6548.0000000,
    91,           0.9800910,       -6547.8374000,
    92,           0.9800920,       -6547.6713000,
    93,           0.9800930,       -6547.4931000,
    94,           0.9800940,       -6547.3300000,
    95,           0.9800950,       -6547.1601000,
    96,           0.9800960,       -6546.9990000,
    97,           0.9800970,       -6546.8330000,
    98,           0.9800980,       -6546.6640000,
    99,           0.9800990,       -6546.4900000,
   100,           0.9801000,       -6546.3281000,
   101,           0.9801010,       -6546.1630000,
   102,           0.9801020,       -6545.9880000,
   103,           0.9801030,       -6545.8212000,
   104,           0.9801040,       -6545.6572000,
   105,           0.9801050,       -6545.4870000,
   106,           0.9801060,       -6545.3230000,
   107,           0.9801070,       -6545.1560000,
   108,           0.9801080,       -6544.9814000,
   109,           0.9801090,       -6544.8300000,
   110,           0.9801100,       -6544.6600000,
   111,           0.9801110,       -6544.4843000,
   112,           0.9801120,       -6544.3170000,
   113,           0.9801130,       -6544.1474000,
   114,           0.9801140,       -6543.9890000,
   115,           0.9801150,       -6543.8193000,
   116,           0.9801160,       -6543.6490000,
   117,           0.9801170,       -6543.4790000,
   118,           0.9801180,       -6543.3240000,
   119,           0.9801190,       -6543.1523000,
   120,           0.9801200,       -6542.9790000,
   121,           0.9801210,       -6542.8130000,
   122,           0.9801220,       -6542.6380000,
   123,           0.9801230,       -6542.4750000,
   124,           0.9801240,       -6542.3120000,
   125,           0.9801250,       -6542.1440000,
   126,           0.9801260,       -6541.9690000,
   127,           0.9801270,       -6541.8134000,
   128,           0.9801280,       -6541.6430000,
   129,           0.9801290,       -6541.4741000,
   130,           0.9801300,       -6541.3040000,
   131,           0.9801310,       -6541.1490000,
   132,           0.9801320,       -6540.9702000,
   133,           0.9801330,       -6540.8070000,
   134,           0.9801340,       -6540.6340000,
   135,           0.9801350,       -6540.4624000,
   136,           0.9801360,       -6540.3051000,
   137,           0.9801370,       -6540.1401000,
   138,           0.9801380,       -6539.9682000,
   139,           0.9801390,       -6539.7963000,
   140,           0.9801400,       -6539.6400000,
   141,           0.9801410,       -6539.4682000,
   142,           0.9801420,       -6539.2990000,
   143,           0.9801430,       -6539.1330000,
   144,           0.9801440,       -6538.9541000,
   145,           0.9801450,       -6538.7990000,
   146,           0.9801460,       -6538.6310000,
   147,           0.9801470,       -6538.4584000,
   148,           0.9801480,       -6538.2870000,
   149,           0.9801490,       -6538.1342000,
   150,           0.9801500,       -6537.9594000,
   151,           0.9801510,       -6537.7910000,
   152,           0.9801520,       -6537.6210000,
   153,           0.9801530,       -6537.4450000,
   154,           0.9801540,       -6537.2870000,
   155,           0.9801550,       -6537.1230000,
   156,           0.9801560,       -6536.9472000,
   157,           0.9801570,       -6536.7792000,
   158,           0.9801580,       -6536.6210000,
   159,           0.9801590,       -6536.4500000,
   160,           0.9801600,       -6536.2861000,
   161,           0.9801610,       -6536.1150000,
   162,           0.9801620,       -6535.9430000,
   163,           0.9801630,       -6535.7860000,
   164,           0.9801640,       -6535.6201000,
   165,           0.9801650,       -6535.4500000,
   166,           0.9801660,       -6535.2822000,
   167,           0.9801670,       -6535.1240000,
   168,           0.9801680,       -6534.9511000,
   169,           0.9801690,       -6534.7783000,
   170,           0.9801700,       -6534.6160000,
   171,           0.9801710,       -6534.4400000,
   172,           0.9801720,       -6534.2841000,
   173,           0.9801730,       -6534.1123000,
   174,           0.9801740,       -6533.9410000,
   175,           0.9801750,       -6533.7763000,
   176,           0.9801760,       -6533.6130000,
   177,           0.9801770,       -6533.4423000,
   178,           0.9801780,       -6533.2710000,
   179,           0.9801790,       -6533.1030000,
   180,           0.9801800,       -6532.9320000,
   181,           0.9801810,       -6532.7744000,
   182,           0.9801820,       -6532.6040000,
   183,           0.9801830,       -6532.4350000,
   184,           0.9801840,       -6532.2640000,
   185,           0.9801850,       -6532.1044000,
   186,           0.9801860,       -6531.9340000,
   187,           0.9801870,       -6531.7661000,
   188,           0.9801880,       -6531.5991000,
   189,           0.9801890,       -6531.4260000,
   190,           0.9801900,       -6531.2680000,
   191,           0.9801910,       -6531.1044000,
   192,           0.9801920,       -6530.9291000,
   193,           0.9801930,       -6530.7631000,
   194,           0.9801940,       -6530.6040000,
   195,           0.9801950,       -6530.4320000,
   196,           0.9801960,       -6530.2631000,
   197,           0.9801970,       -6530.0952000,
   198,           0.9801980,       -6529.9220000,
   199,           0.9801990,       -6529.7650000,
   200,           0.9802000,       -6529.6020000,
   201,           0.9802010,       -6529.4280000,
   202,           0.9802020,       -6529.2573000,
   203,           0.9802030,       -6529.0961000,
   204,           0.9802040,       -6528.9272000,
   205,           0.9802050,       -6528.7563000,
   206,           0.9802060,       -6528.5890000,
   207,           0.9802070,       -6528.4170000,
   208,           0.9802080,       -6528.2610000,
   209,           0.9802090,       -6528.0900000,
   210,           0.9802100,       -6527.9190000,
   211,           0.9802110,       -6527.7490000,
   212,           0.9802120,       -6527.5930000,
   213,           0.9802130,       -6527.4160000,
   214,           0.9802140,       -6527.2490000,
   215,           0.9802150,       -6527.0830000,
   216,           0.9802160,       -6526.9101000,
   217,           0.9802170,       -6526.7543000,
   218,           0.9802180,       -6526.5830000,
   219,           0.9802190,       -6526.4111000,
   220,           0.9802200,       -6526.2490000,
   221,           0.9802210,       -6526.0834000,
   222,           0.9802220,       -6525.9130000,
   223,           0.9802230,       -6525.7470000,
   224,           0.9802240,       -6525.5693000,
   225,           0.9802250,       -6525.4030000,
   226,           0.9802260,       -6525.2431000,
   227,           0.9802270,       -6525.0790000,
   228,           0.9802280,       -6524.9052000,
   229,           0.9802290,       -6524.7363000,
   230,           0.9802300,       -6524.5791000,
   231,           0.9802310,       -6524.4042000,
   232,           0.9802320,       -6524.2382000,
   233,           0.9802330,       -6524.0740000,
   234,           0.9802340,       -6523.9013000,
   235,           0.9802350,       -6523.7353000,
   236,           0.9802360,       -6523.5712000,
   237,           0.9802370,       -6523.3974000,
   238,           0.9802380,       -6523.2330000,
   239,           0.9802390,       -6523.0751000,
   240,           0.9802400,       -6522.9010000,
   241,           0.9802410,       -6522.7370000,
