Iteration,phi,lnL
     1,           0.9800010,       -7065.7340000,
     2,           0.9800020,       -7065.5890000,
     3,           0.9800030,       -7065.4472000,
     4,           0.9800040,       -7065.3090000,
     5,           0.9800050,       -7065.1684000,
     6,           0.9800060,       -7065.0292000,
     7,           0.9800070,       -7064.8872000,
     8,           0.9800080,       -7064.7400000,
     9,           0.9800090,       -7064.5970000,
    10,           0.9800100,       -7064.4624000,
    11,           0.9800110,       -7064.3160000,
    12,           0.9800120,       -7064.1743000,
    13,           0.9800130,       -7064.0322000,
    14,           0.9800140,       -7063.8920000,
    15,           0.9800150,       -7063.7514000,
    16,           0.9800160,       -7063.6070000,
    17,           0.9800170,       -7063.4650000,
    18,           0.9800180,       -7063.3232000,
    19,           0.9800190,       -7063.1894000,
    20,           0.9800200,       -7063.0490000,
    21,           0.9800210,       -7062.9030000,
    22,           0.9800220,       -7062.7570000,
    23,           0.9800230,       -7062.6132000,
    24,           0.9800240,       -7062.4780000,
    25,           0.9800250,       -7062.3354000,
    26,           0.9800260,       -7062.2021000,
    27,           0.9800270,       -7062.0532000,
    28,           0.9800280,       -7061.9160000,
    29,           0.9800290,       -7061.7760000,
    30,           0.9800300,       -7061.6270000,
    31,           0.9800310,       -7061.4840000,
    32,           0.9800320,       -7061.3452000,
    33,           0.9800330,       -7061.2060000,
    34,           0.9800340,       -7061.0630000,
    35,           0.9800350,       -7060.9174000,
    36,           0.9800360,       -7060.7734000,
    37,           0.9800370,       -7060.6381000,
    38,           0.9800380,       -7060.4960000,
    39,           0.9800390,       -7060.3530000,
    40,           0.9800400,       -7060.2050000,
    41,           0.9800410,       -7060.0630000,
    42,           0.9800420,       -7059.9291000,
    43,           0.9800430,       -7059.7871000,
    44,           0.9800440,       -7059.6440000,
    45,           0.9800450,       -7059.5030000,
    46,           0.9800460,       -7059.3660000,
    47,           0.9800470,       -7059.2280000,
    48,           0.9800480,       -7059.0830000,
    49,           0.9800490,       -7058.9374000,
    50,           0.9800500,       -7058.7990000,
    51,           0.9800510,       -7058.6590000,
    52,           0.9800520,       -7058.5180000,
    53,           0.9800530,       -7058.3730000,
    54,           0.9800540,       -7058.2231000,
    55,           0.9800550,       -7058.0952000,
    56,           0.9800560,       -7057.9414000,
    57,           0.9800570,       -7057.7990000,
    58,           0.9800580,       -7057.6650000,
    59,           0.9800590,       -7057.5250000,
    60,           0.9800600,       -7057.3842000,
    61,           0.9800610,       -7057.2430000,
    62,           0.9800620,       -7057.1020000,
    63,           0.9800630,       -7056.9624000,
    64,           0.9800640,       -7056.8290000,
    65,           0.9800650,       -7056.6914000,
    66,           0.9800660,       -7056.5400000,
    67,           0.9800670,       -7056.3974000,
    68,           0.9800680,       -7056.2553000,
    69,           0.9800690,       -7056.1103000,
    70,           0.9800700,       -7055.9740000,
    71,           0.9800710,       -7055.8300000,
    72,           0.9800720,       -7055.6821000,
    73,           0.9800730,       -7055.5460000,
    74,           0.9800740,       -7055.4060000,
    75,           0.9800750,       -7055.2590000,
    76,           0.9800760,       -7055.1200000,
    77,           0.9800770,       -7054.9790000,
    78,           0.9800780,       -7054.8374000,
    79,           0.9800790,       -7054.6930000,
    80,           0.9800800,       -7054.5590000,
    81,           0.9800810,       -7054.4091000,
    82,           0.9800820,       -7054.2734000,
    83,           0.9800830,       -7054.1352000,
    84,           0.9800840,       -7053.9920000,
    85,           0.9800850,       -7053.8440000,
    86,           0.9800860,       -7053.6962000,
    87,           0.9800870,       -7053.5670000,
