 210
   281	0.00952
    71	0.00952
   364	0.00952
   544	0.00952
   151	0.00952
   112	0.00952
    11	0.00952
   404	0.00952
     9	0.00952
     2	0.00952
   346	0.00952
   160	0.00952
   237	0.00952
     6	0.00952
    38	0.00952
    70	0.00952
    24	0.00952
    80	0.00952
    13	0.00952
   111	0.00952
   123	0.00952
     6	0.00952
   219	0.00952
    54	0.00952
    14	0.00952
   244	0.01084
    42	0.01084
    84	0.01084
   390	0.01084
   370	0.01084
     3	0.01084
     3	0.01084
    55	0.01084
     3	0.01084
     6	0.01084
     9	0.01084
    37	0.01084
    38	0.01084
    15	0.01084
  1029	0.01084
   152	0.01084
     5	0.01084
     5	0.01084
    13	0.01084
     9	0.01084
    20	0.01084
   293	0.01084
   131	0.01084
   150	0.01084
    14	0.01084
   127	0.01084
    71	0.01084
    29	0.01084
    66	0.01084
    29	0.01084
    36	0.01084
   185	0.01084
    31	0.01084
     6	0.01084
    12	0.01084
   444	0.01084
     4	0.00876
    92	0.00876
    45	0.00876
   109	0.00876
    12	0.00876
    76	0.00876
    11	0.00876
    38	0.00876
    22	0.00876
    10	0.00876
   489	0.00876
   162	0.00876
    78	0.00876
   386	0.00876
   134	0.00876
   144	0.00876
   240	0.00876
    20	0.00876
    33	0.00876
    42	0.00876
   122	0.00876
     3	0.00876
   325	0.00593
   235	0.00593
    67	0.00593
     4	0.00593
   204	0.00593
     2	0.00593
    16	0.00593
     7	0.00593
    26	0.00593
    20	0.00593
   225	0.00593
    80	0.00593
   413	0.00593
    17	0.00593
     3	0.00593
   466	0.00593
   162	0.00593
   221	0.00593
    12	0.00593
    32	0.00593
   136	0.00593
   209	0.00593
     4	0.00593
    36	0.00593
  1525	0.00593
   145	0.00593
   805	0.00593
   141	0.00593
    39	0.00593
    33	0.00593
     6	0.00593
   342	0.00593
  2255	0.00593
   124	0.00593
    28	0.00593
    34	0.00593
    91	0.00593
  1088	0.00593
   219	0.00593
   501	0.00593
   770	0.00593
   340	0.00593
    32	0.00593
   324	0.00593
    69	0.00593
  1918	0.00593
    15	0.00593
   143	0.00593
    26	0.00593
    44	0.00593
   100	0.00593
    41	0.00593
    96	0.00593
    65	0.00593
   141	0.00593
    27	0.00593
   816	0.00593
   848	0.00593
    36	0.00593
     7	0.00593
   297	0.00593
    60	0.00593
  1681	0.00593
   252	0.00593
   850	0.00593
     4	0.00593
  1890	0.00593
   713	0.00593
    21	0.00593
   151	0.00593
    29	0.00593
    16	0.00593
   323	0.00593
   736	0.00593
    26	0.00593
     2	0.00593
   105	0.00944
     2	0.00944
    55	0.00944
    83	0.00944
     4	0.00944
   622	0.00944
   170	0.00944
    46	0.00944
   294	0.00944
     7	0.00944
   187	0.00944
     7	0.00944
   161	0.00944
   277	0.00944
     7	0.00944
    46	0.00944
     6	0.00944
   348	0.00944
    16	0.00944
   119	0.00944
    62	0.00944
   514	0.00944
    85	0.00944
     5	0.00944
   346	0.00944
    26	0.00944
    81	0.00944
   140	0.00944
    47	0.00944
   405	0.00944
   239	0.00944
     2	0.00944
   100	0.00944
    25	0.00944
   540	0.00944
   249	0.00944
     2	0.00944
     4	0.00944
    64	0.00944
   187	0.00944
     4	0.00944
     9	0.00944
   133	0.00944
   194	0.00944
     2	0.00944
    11	0.00944
   211	0.00944
     4	0.00944
     3	0.00944
     2	0.00944
     6	0.00944
   1208621
   13
