Iteration,phi,lnL
     1,           0.9800010,       -7085.6640000,
     2,           0.9800020,       -7085.5034000,
     3,           0.9800030,       -7085.3480000,
     4,           0.9800040,       -7085.1874000,
     5,           0.9800050,       -7085.0253000,
     6,           0.9800060,       -7084.8730000,
     7,           0.9800070,       -7084.7172000,
     8,           0.9800080,       -7084.5530000,
     9,           0.9800090,       -7084.3910000,
    10,           0.9800100,       -7084.2460000,
    11,           0.9800110,       -7084.0800000,
    12,           0.9800120,       -7083.9190000,
    13,           0.9800130,       -7083.7612000,
    14,           0.9800140,       -7083.6050000,
    15,           0.9800150,       -7083.4520000,
    16,           0.9800160,       -7083.2940000,
    17,           0.9800170,       -7083.1300000,
    18,           0.9800180,       -7082.9682000,
    19,           0.9800190,       -7082.8210000,
    20,           0.9800200,       -7082.6610000,
    21,           0.9800210,       -7082.4960000,
    22,           0.9800220,       -7082.3334000,
    23,           0.9800230,       -7082.1810000,
    24,           0.9800240,       -7082.0200000,
    25,           0.9800250,       -7081.8632000,
    26,           0.9800260,       -7081.7084000,
    27,           0.9800270,       -7081.5434000,
    28,           0.9800280,       -7081.3911000,
    29,           0.9800290,       -7081.2320000,
    30,           0.9800300,       -7081.0700000,
    31,           0.9800310,       -7080.9090000,
    32,           0.9800320,       -7080.7570000,
    33,           0.9800330,       -7080.5950000,
    34,           0.9800340,       -7080.4420000,
    35,           0.9800350,       -7080.2861000,
    36,           0.9800360,       -7080.1180000,
    37,           0.9800370,       -7079.9740000,
    38,           0.9800380,       -7079.8050000,
    39,           0.9800390,       -7079.6420000,
    40,           0.9800400,       -7079.4860000,
    41,           0.9800410,       -7079.3242000,
    42,           0.9800420,       -7079.1720000,
    43,           0.9800430,       -7079.0141000,
    44,           0.9800440,       -7078.8574000,
    45,           0.9800450,       -7078.7000000,
    46,           0.9800460,       -7078.5420000,
    47,           0.9800470,       -7078.3813000,
    48,           0.9800480,       -7078.2231000,
    49,           0.9800490,       -7078.0654000,
    50,           0.9800500,       -7077.9072000,
    51,           0.9800510,       -7077.7480000,
    52,           0.9800520,       -7077.5920000,
    53,           0.9800530,       -7077.4350000,
    54,           0.9800540,       -7077.2690000,
    55,           0.9800550,       -7077.1230000,
    56,           0.9800560,       -7076.9610000,
    57,           0.9800570,       -7076.7924000,
    58,           0.9800580,       -7076.6411000,
    59,           0.9800590,       -7076.4780000,
    60,           0.9800600,       -7076.3250000,
    61,           0.9800610,       -7076.1684000,
    62,           0.9800620,       -7076.0053000,
    63,           0.9800630,       -7075.8442000,
    64,           0.9800640,       -7075.6914000,
    65,           0.9800650,       -7075.5370000,
    66,           0.9800660,       -7075.3700000,
    67,           0.9800670,       -7075.2153000,
    68,           0.9800680,       -7075.0560000,
    69,           0.9800690,       -7074.8980000,
    70,           0.9800700,       -7074.7400000,
    71,           0.9800710,       -7074.5820000,
    72,           0.9800720,       -7074.4174000,
    73,           0.9800730,       -7074.2640000,
    74,           0.9800740,       -7074.1130000,
    75,           0.9800750,       -7073.9472000,
    76,           0.9800760,       -7073.7860000,
    77,           0.9800770,       -7073.6323000,
    78,           0.9800780,       -7073.4711000,
    79,           0.9800790,       -7073.3173000,
    80,           0.9800800,       -7073.1630000,
    81,           0.9800810,       -7072.9930000,
    82,           0.9800820,       -7072.8440000,
    83,           0.9800830,       -7072.6884000,
    84,           0.9800840,       -7072.5214000,
    85,           0.9800850,       -7072.3660000,
    86,           0.9800860,       -7072.2040000,
    87,           0.9800870,       -7072.0470000,
    88,           0.9800880,       -7071.8920000,
    89,           0.9800890,       -7071.7320000,
    90,           0.9800900,       -7071.5700000,
    91,           0.9800910,       -7071.4200000,
    92,           0.9800920,       -7071.2641000,
    93,           0.9800930,       -7071.0900000,
    94,           0.9800940,       -7070.9414000,
    95,           0.9800950,       -7070.7790000,
    96,           0.9800960,       -7070.6230000,
    97,           0.9800970,       -7070.4692000,
    98,           0.9800980,       -7070.3090000,
    99,           0.9800990,       -7070.1460000,
   100,           0.9801000,       -7069.9940000,
   101,           0.9801010,       -7069.8410000,
   102,           0.9801020,       -7069.6811000,
   103,           0.9801030,       -7069.5200000,
   104,           0.9801040,       -7069.3580000,
   105,           0.9801050,       -7069.2060000,
   106,           0.9801060,       -7069.0430000,
   107,           0.9801070,       -7068.8880000,
   108,           0.9801080,       -7068.7230000,
   109,           0.9801090,       -7068.5683000,
   110,           0.9801100,       -7068.4121000,
   111,           0.9801110,       -7068.2504000,
   112,           0.9801120,       -7068.0932000,
   113,           0.9801130,       -7067.9311000,
   114,           0.9801140,       -7067.7800000,
   115,           0.9801150,       -7067.6190000,
   116,           0.9801160,       -7067.4594000,
   117,           0.9801170,       -7067.2990000,
   118,           0.9801180,       -7067.1494000,
   119,           0.9801190,       -7066.9902000,
   120,           0.9801200,       -7066.8300000,
   121,           0.9801210,       -7066.6750000,
   122,           0.9801220,       -7066.5110000,
   123,           0.9801230,       -7066.3530000,
   124,           0.9801240,       -7066.1950000,
   125,           0.9801250,       -7066.0371000,
   126,           0.9801260,       -7065.8720000,
   127,           0.9801270,       -7065.7240000,
   128,           0.9801280,       -7065.5644000,
   129,           0.9801290,       -7065.4052000,
   130,           0.9801300,       -7065.2380000,
   131,           0.9801310,       -7065.0960000,
   132,           0.9801320,       -7064.9321000,
   133,           0.9801330,       -7064.7730000,
   134,           0.9801340,       -7064.6181000,
   135,           0.9801350,       -7064.4490000,
   136,           0.9801360,       -7064.3010000,
   137,           0.9801370,       -7064.1440000,
   138,           0.9801380,       -7063.9780000,
   139,           0.9801390,       -7063.8154000,
   140,           0.9801400,       -7063.6730000,
   141,           0.9801410,       -7063.5083000,
   142,           0.9801420,       -7063.3500000,
   143,           0.9801430,       -7063.1972000,
   144,           0.9801440,       -7063.0244000,
   145,           0.9801450,       -7062.8793000,
   146,           0.9801460,       -7062.7210000,
   147,           0.9801470,       -7062.5600000,
   148,           0.9801480,       -7062.4020000,
   149,           0.9801490,       -7062.2520000,
   150,           0.9801500,       -7062.0874000,
   151,           0.9801510,       -7061.9252000,
   152,           0.9801520,       -7061.7630000,
   153,           0.9801530,       -7061.6010000,
   154,           0.9801540,       -7061.4531000,
   155,           0.9801550,       -7061.2940000,
   156,           0.9801560,       -7061.1323000,
   157,           0.9801570,       -7060.9730000,
   158,           0.9801580,       -7060.8232000,
   159,           0.9801590,       -7060.6552000,
   160,           0.9801600,       -7060.5000000,
   161,           0.9801610,       -7060.3390000,
   162,           0.9801620,       -7060.1780000,
   163,           0.9801630,       -7060.0270000,
   164,           0.9801640,       -7059.8701000,
   165,           0.9801650,       -7059.7133000,
   166,           0.9801660,       -7059.5512000,
   167,           0.9801670,       -7059.4042000,
   168,           0.9801680,       -7059.2373000,
   169,           0.9801690,       -7059.0810000,
   170,           0.9801700,       -7058.9230000,
   171,           0.9801710,       -7058.7543000,
   172,           0.9801720,       -7058.6110000,
   173,           0.9801730,       -7058.4511000,
   174,           0.9801740,       -7058.2850000,
   175,           0.9801750,       -7058.1264000,
   176,           0.9801760,       -7057.9741000,
   177,           0.9801770,       -7057.8080000,
   178,           0.9801780,       -7057.6540000,
   179,           0.9801790,       -7057.4941000,
   180,           0.9801800,       -7057.3290000,
   181,           0.9801810,       -7057.1830000,
   182,           0.9801820,       -7057.0263000,
   183,           0.9801830,       -7056.8590000,
   184,           0.9801840,       -7056.7041000,
   185,           0.9801850,       -7056.5541000,
   186,           0.9801860,       -7056.3960000,
   187,           0.9801870,       -7056.2370000,
   188,           0.9801880,       -7056.0742000,
   189,           0.9801890,       -7055.9080000,
   190,           0.9801900,       -7055.7540000,
   191,           0.9801910,       -7055.5960000,
   192,           0.9801920,       -7055.4390000,
   193,           0.9801930,       -7055.2822000,
   194,           0.9801940,       -7055.1320000,
   195,           0.9801950,       -7054.9653000,
   196,           0.9801960,       -7054.8070000,
   197,           0.9801970,       -7054.6494000,
   198,           0.9801980,       -7054.4850000,
   199,           0.9801990,       -7054.3390000,
   200,           0.9802000,       -7054.1810000,
   201,           0.9802010,       -7054.0160000,
   202,           0.9802020,       -7053.8520000,
   203,           0.9802030,       -7053.7070000,
   204,           0.9802040,       -7053.5410000,
   205,           0.9802050,       -7053.3833000,
   206,           0.9802060,       -7053.2241000,
   207,           0.9802070,       -7053.0650000,
   208,           0.9802080,       -7052.9190000,
   209,           0.9802090,       -7052.7590000,
   210,           0.9802100,       -7052.5932000,
   211,           0.9802110,       -7052.4340000,
   212,           0.9802120,       -7052.2870000,
   213,           0.9802130,       -7052.1142000,
   214,           0.9802140,       -7051.9584000,
   215,           0.9802150,       -7051.8081000,
   216,           0.9802160,       -7051.6362000,
   217,           0.9802170,       -7051.4940000,
   218,           0.9802180,       -7051.3374000,
   219,           0.9802190,       -7051.1700000,
   220,           0.9802200,       -7051.0151000,
   221,           0.9802210,       -7050.8613000,
   222,           0.9802220,       -7050.7040000,
   223,           0.9802230,       -7050.5420000,
   224,           0.9802240,       -7050.3810000,
   225,           0.9802250,       -7050.2180000,
   226,           0.9802260,       -7050.0690000,
   227,           0.9802270,       -7049.9111000,
   228,           0.9802280,       -7049.7470000,
   229,           0.9802290,       -7049.5913000,
   230,           0.9802300,       -7049.4410000,
   231,           0.9802310,       -7049.2744000,
   232,           0.9802320,       -7049.1100000,
   233,           0.9802330,       -7048.9590000,
   234,           0.9802340,       -7048.7910000,
   235,           0.9802350,       -7048.6411000,
   236,           0.9802360,       -7048.4840000,
   237,           0.9802370,       -7048.3261000,
   238,           0.9802380,       -7048.1680000,
   239,           0.9802390,       -7048.0151000,
   240,           0.9802400,       -7047.8520000,
   241,           0.9802410,       -7047.7010000,
   242,           0.9802420,       -7047.5351000,
   243,           0.9802430,       -7047.3780000,
   244,           0.9802440,       -7047.2241000,
   245,           0.9802450,       -7047.0664000,
   246,           0.9802460,       -7046.9042000,
   247,           0.9802470,       -7046.7460000,
   248,           0.9802480,       -7046.5913000,
   249,           0.9802490,       -7046.4331000,
   250,           0.9802500,       -7046.2734000,
   251,           0.9802510,       -7046.1130000,
   252,           0.9802520,       -7045.9482000,
   253,           0.9802530,       -7045.7930000,
   254,           0.9802540,       -7045.6342000,
   255,           0.9802550,       -7045.4794000,
   256,           0.9802560,       -7045.3210000,
   257,           0.9802570,       -7045.1610000,
   258,           0.9802580,       -7045.0083000,
   259,           0.9802590,       -7044.8540000,
   260,           0.9802600,       -7044.6900000,
   261,           0.9802610,       -7044.5270000,
   262,           0.9802620,       -7044.3764000,
