Iteration,phi,lnL
     1,           0.9800010,       -1940.4660000,
     2,           0.9800020,       -1940.4270000,
     3,           0.9800030,       -1940.3880000,
     4,           0.9800040,       -1940.3504000,
     5,           0.9800050,       -1940.3114000,
     6,           0.9800060,       -1940.2760000,
     7,           0.9800070,       -1940.2380000,
     8,           0.9800080,       -1940.1990000,
     9,           0.9800090,       -1940.1604000,
    10,           0.9800100,       -1940.1252000,
    11,           0.9800110,       -1940.0852000,
    12,           0.9800120,       -1940.0480000,
    13,           0.9800130,       -1940.0100000,
    14,           0.9800140,       -1939.9711000,
    15,           0.9800150,       -1939.9350000,
    16,           0.9800160,       -1939.8970000,
    17,           0.9800170,       -1939.8593000,
    18,           0.9800180,       -1939.8193000,
    19,           0.9800190,       -1939.7841000,
    20,           0.9800200,       -1939.7460000,
    21,           0.9800210,       -1939.7060000,
    22,           0.9800220,       -1939.6684000,
    23,           0.9800230,       -1939.6313000,
    24,           0.9800240,       -1939.5940000,
    25,           0.9800250,       -1939.5551000,
    26,           0.9800260,       -1939.5174000,
    27,           0.9800270,       -1939.4791000,
    28,           0.9800280,       -1939.4422000,
    29,           0.9800290,       -1939.4050000,
    30,           0.9800300,       -1939.3654000,
    31,           0.9800310,       -1939.3270000,
    32,           0.9800320,       -1939.2890000,
    33,           0.9800330,       -1939.2512000,
    34,           0.9800340,       -1939.2141000,
    35,           0.9800350,       -1939.1770000,
    36,           0.9800360,       -1939.1372000,
    37,           0.9800370,       -1939.1010000,
    38,           0.9800380,       -1939.0632000,
    39,           0.9800390,       -1939.0240000,
    40,           0.9800400,       -1938.9860000,
    41,           0.9800410,       -1938.9480000,
    42,           0.9800420,       -1938.9111000,
    43,           0.9800430,       -1938.8732000,
    44,           0.9800440,       -1938.8350000,
    45,           0.9800450,       -1938.7971000,
    46,           0.9800460,       -1938.7610000,
    47,           0.9800470,       -1938.7221000,
    48,           0.9800480,       -1938.6833000,
    49,           0.9800490,       -1938.6460000,
    50,           0.9800500,       -1938.6081000,
    51,           0.9800510,       -1938.5700000,
    52,           0.9800520,       -1938.5330000,
    53,           0.9800530,       -1938.4942000,
    54,           0.9800540,       -1938.4550000,
    55,           0.9800550,       -1938.4202000,
    56,           0.9800560,       -1938.3814000,
    57,           0.9800570,       -1938.3430000,
    58,           0.9800580,       -1938.3050000,
    59,           0.9800590,       -1938.2670000,
    60,           0.9800600,       -1938.2294000,
    61,           0.9800610,       -1938.1910000,
    62,           0.9800620,       -1938.1542000,
    63,           0.9800630,       -1938.1143000,
    64,           0.9800640,       -1938.0780000,
    65,           0.9800650,       -1938.0400000,
    66,           0.9800660,       -1938.0010000,
    67,           0.9800670,       -1937.9631000,
    68,           0.9800680,       -1937.9250000,
    69,           0.9800690,       -1937.8873000,
    70,           0.9800700,       -1937.8514000,
    71,           0.9800710,       -1937.8120000,
    72,           0.9800720,       -1937.7734000,
    73,           0.9800730,       -1937.7371000,
