  89
   159	0.01129
   543	0.01129
     9	0.01129
    27	0.01129
    19	0.01129
    68	0.01129
   111	0.01129
   279	0.01129
   146	0.01129
   225	0.01129
    22	0.01129
     9	0.01129
   445	0.01129
   102	0.01129
    80	0.01129
    41	0.01129
    27	0.01129
  1340	0.01129
   261	0.01129
   172	0.01129
   886	0.01129
    78	0.01129
   169	0.01129
   727	0.01129
   673	0.01129
   386	0.01129
    89	0.01129
   207	0.01129
    42	0.01129
    52	0.01129
   389	0.01129
   158	0.01129
   276	0.01129
    59	0.01129
   195	0.01129
   169	0.01129
   161	0.01129
   515	0.01129
  1278	0.01129
   262	0.01129
   619	0.01129
   100	0.01545
   637	0.01545
   334	0.01545
   115	0.01545
    13	0.01545
    51	0.01545
    72	0.01545
   242	0.01545
   133	0.01545
  1128	0.01545
  1345	0.01545
   147	0.01545
   873	0.01545
  1069	0.01545
   207	0.01545
    95	0.01545
   112	0.01545
   228	0.01545
   435	0.01545
   417	0.01545
    85	0.01545
   722	0.01545
   467	0.01545
   139	0.01545
   966	0.01545
   146	0.01545
   814	0.01545
     6	0.01545
   283	0.01545
   359	0.01545
   348	0.01545
   105	0.01545
   911	0.01545
   543	0.01545
   201	0.01545
     9	0.01545
    22	0.01545
   729	0.01545
     7	0.01545
   622	0.01545
   483	0.01545
    67	0.01545
   410	0.01545
   181	0.01545
   507	0.01545
   113	0.01545
    26	0.01545
    52	0.01545
    823970
   17
