Iteration,phi,lnL
     1,           0.9800010,       -3180.3950000,
     2,           0.9800020,       -3180.3320000,
     3,           0.9800030,       -3180.2663000,
     4,           0.9800040,       -3180.2080000,
     5,           0.9800050,       -3180.1474000,
     6,           0.9800060,       -3180.0900000,
     7,           0.9800070,       -3180.0290000,
     8,           0.9800080,       -3179.9680000,
     9,           0.9800090,       -3179.9062000,
    10,           0.9800100,       -3179.8500000,
    11,           0.9800110,       -3179.7880000,
    12,           0.9800120,       -3179.7270000,
    13,           0.9800130,       -3179.6662000,
    14,           0.9800140,       -3179.6070000,
    15,           0.9800150,       -3179.5490000,
    16,           0.9800160,       -3179.4870000,
    17,           0.9800170,       -3179.4270000,
    18,           0.9800180,       -3179.3640000,
    19,           0.9800190,       -3179.3100000,
    20,           0.9800200,       -3179.2453000,
    21,           0.9800210,       -3179.1850000,
    22,           0.9800220,       -3179.1232000,
    23,           0.9800230,       -3179.0642000,
    24,           0.9800240,       -3179.0053000,
    25,           0.9800250,       -3178.9470000,
    26,           0.9800260,       -3178.8850000,
    27,           0.9800270,       -3178.8232000,
    28,           0.9800280,       -3178.7660000,
    29,           0.9800290,       -3178.7070000,
    30,           0.9800300,       -3178.6440000,
    31,           0.9800310,       -3178.5820000,
    32,           0.9800320,       -3178.5241000,
    33,           0.9800330,       -3178.4641000,
    34,           0.9800340,       -3178.4030000,
    35,           0.9800350,       -3178.3420000,
    36,           0.9800360,       -3178.2820000,
    37,           0.9800370,       -3178.2260000,
    38,           0.9800380,       -3178.1662000,
    39,           0.9800390,       -3178.1032000,
    40,           0.9800400,       -3178.0420000,
    41,           0.9800410,       -3177.9804000,
    42,           0.9800420,       -3177.9211000,
    43,           0.9800430,       -3177.8620000,
    44,           0.9800440,       -3177.8020000,
    45,           0.9800450,       -3177.7390000,
    46,           0.9800460,       -3177.6813000,
    47,           0.9800470,       -3177.6230000,
    48,           0.9800480,       -3177.5583000,
    49,           0.9800490,       -3177.5000000,
    50,           0.9800500,       -3177.4400000,
    51,           0.9800510,       -3177.3790000,
    52,           0.9800520,       -3177.3212000,
    53,           0.9800530,       -3177.2590000,
    54,           0.9800540,       -3177.1980000,
    55,           0.9800550,       -3177.1390000,
    56,           0.9800560,       -3177.0790000,
    57,           0.9800570,       -3177.0161000,
    58,           0.9800580,       -3176.9584000,
    59,           0.9800590,       -3176.8952000,
    60,           0.9800600,       -3176.8390000,
    61,           0.9800610,       -3176.7763000,
    62,           0.9800620,       -3176.7172000,
    63,           0.9800630,       -3176.6552000,
    64,           0.9800640,       -3176.5993000,
    65,           0.9800650,       -3176.5390000,
    66,           0.9800660,       -3176.4750000,
    67,           0.9800670,       -3176.4170000,
    68,           0.9800680,       -3176.3540000,
    69,           0.9800690,       -3176.2960000,
    70,           0.9800700,       -3176.2353000,
    71,           0.9800710,       -3176.1750000,
    72,           0.9800720,       -3176.1140000,
    73,           0.9800730,       -3176.0551000,
    74,           0.9800740,       -3175.9980000,
    75,           0.9800750,       -3175.9340000,
    76,           0.9800760,       -3175.8740000,
    77,           0.9800770,       -3175.8170000,
    78,           0.9800780,       -3175.7570000,
    79,           0.9800790,       -3175.6933000,
    80,           0.9800800,       -3175.6352000,
    81,           0.9800810,       -3175.5720000,
    82,           0.9800820,       -3175.5160000,
    83,           0.9800830,       -3175.4553000,
    84,           0.9800840,       -3175.3940000,
    85,           0.9800850,       -3175.3342000,
    86,           0.9800860,       -3175.2734000,
    87,           0.9800870,       -3175.2141000,
    88,           0.9800880,       -3175.1533000,
    89,           0.9800890,       -3175.0952000,
    90,           0.9800900,       -3175.0322000,
    91,           0.9800910,       -3174.9770000,
    92,           0.9800920,       -3174.9152000,
    93,           0.9800930,       -3174.8493000,
    94,           0.9800940,       -3174.7890000,
    95,           0.9800950,       -3174.7300000,
    96,           0.9800960,       -3174.6704000,
