Iteration,phi,lnL
     1,           0.9800010,      -44623.5000000,
     2,           0.9800020,      -44622.3200000,
     3,           0.9800030,      -44621.1100000,
     4,           0.9800040,      -44619.9400000,
     5,           0.9800050,      -44618.7500000,
     6,           0.9800060,      -44617.6400000,
     7,           0.9800070,      -44616.5100000,
     8,           0.9800080,      -44615.3430000,
     9,           0.9800090,      -44614.1320000,
    10,           0.9800100,      -44613.0540000,
    11,           0.9800110,      -44611.8600000,
    12,           0.9800120,      -44610.6640000,
    13,           0.9800130,      -44609.5820000,
    14,           0.9800140,      -44608.4100000,
    15,           0.9800150,      -44607.3040000,
    16,           0.9800160,      -44606.1010000,
    17,           0.9800170,      -44604.9800000,
    18,           0.9800180,      -44603.7100000,
    19,           0.9800190,      -44602.5800000,
    20,           0.9800200,      -44601.4600000,
    21,           0.9800210,      -44600.2700000,
    22,           0.9800220,      -44599.0900000,
    23,           0.9800230,      -44597.9000000,
    24,           0.9800240,      -44596.8400000,
    25,           0.9800250,      -44595.6440000,
    26,           0.9800260,      -44594.4700000,
    27,           0.9800270,      -44593.3040000,
    28,           0.9800280,      -44592.2500000,
    29,           0.9800290,      -44591.1000000,
    30,           0.9800300,      -44589.8710000,
    31,           0.9800310,      -44676.7500000,
    32,           0.9800320,      -44675.5600000,
    33,           0.9800330,      -44674.4210000,
    34,           0.9800340,      -44673.2610000,
    35,           0.9800350,      -44672.1200000,
    36,           0.9800360,      -44670.8820000,
    37,           0.9800370,      -44669.7900000,
    38,           0.9800380,      -44668.6210000,
    39,           0.9800390,      -44667.4000000,
    40,           0.9800400,      -44666.3000000,
    41,           0.9800410,      -44665.1300000,
    42,           0.9800420,      -44663.9800000,
    43,           0.9800430,      -44662.8040000,
    44,           0.9800440,      -44661.6600000,
    45,           0.9800450,      -44660.4700000,
    46,           0.9800460,      -44659.3500000,
    47,           0.9800470,      -44658.1400000,
    48,           0.9800480,      -44656.8940000,
    49,           0.9800490,      -44655.6910000,
    50,           0.9800500,      -44654.5400000,
    51,           0.9800510,      -44653.3510000,
    52,           0.9800520,      -44652.2530000,
    53,           0.9800530,      -44651.1200000,
    54,           0.9800540,      -44649.8820000,
    55,           0.9800550,      -44648.8630000,
    56,           0.9800560,      -44647.6710000,
    57,           0.9800570,      -44646.4600000,
    58,           0.9800580,      -44645.2920000,
    59,           0.9800590,      -44644.1800000,
    60,           0.9800600,      -44643.0700000,
    61,           0.9800610,      -44641.8320000,
    62,           0.9800620,      -44640.6600000,
    63,           0.9800630,      -44639.4500000,
    64,           0.9800640,      -44638.3320000,
    65,           0.9800650,      -44637.1830000,
    66,           0.9800660,      -44635.9410000,
    67,           0.9800670,      -44634.8200000,
    68,           0.9800680,      -44633.6400000,
    69,           0.9800690,      -44632.4640000,
    70,           0.9800700,      -44631.3100000,
    71,           0.9800710,      -44630.0930000,
    72,           0.9800720,      -44716.9410000,
    73,           0.9800730,      -44715.7920000,
    74,           0.9800740,      -44714.6130000,
    75,           0.9800750,      -44713.4410000,
    76,           0.9800760,      -44712.2900000,
    77,           0.9800770,      -44711.0930000,
    78,           0.9800780,      -44709.9410000,
    79,           0.9800790,      -44708.8120000,
    80,           0.9800800,      -44707.6830000,
    81,           0.9800810,      -44706.4600000,
    82,           0.9800820,      -44705.4100000,
    83,           0.9800830,      -44704.1320000,
    84,           0.9800840,      -44702.9700000,
    85,           0.9800850,      -44701.8100000,
    86,           0.9800860,      -44700.7030000,
    87,           0.9800870,      -44699.5400000,
    88,           0.9800880,      -44786.4100000,
    89,           0.9800890,      -44785.2420000,
    90,           0.9800900,      -44784.0930000,
    91,           0.9800910,      -44782.9920000,
    92,           0.9800920,      -44781.8430000,
    93,           0.9800930,      -44780.5900000,
    94,           0.9800940,      -44779.3820000,
    95,           0.9800950,      -44778.2340000,
    96,           0.9800960,      -44777.0540000,
    97,           0.9800970,      -44775.9640000,
    98,           0.9800980,      -44774.7730000,
    99,           0.9800990,      -44773.5700000,
   100,           0.9801000,      -44772.5030000,
   101,           0.9801010,      -44771.3500000,
   102,           0.9801020,      -44770.1500000,
   103,           0.9801030,      -44768.9600000,
   104,           0.9801040,      -44767.7000000,
   105,           0.9801050,      -44766.5740000,
   106,           0.9801060,      -44765.3800000,
   107,           0.9801070,      -44764.2030000,
   108,           0.9801080,      -44763.0300000,
   109,           0.9801090,      -44761.9330000,
   110,           0.9801100,      -44760.7500000,
   111,           0.9801110,      -44759.5700000,
   112,           0.9801120,      -44758.3400000,
   113,           0.9801130,      -44757.1900000,
   114,           0.9801140,      -44756.0900000,
   115,           0.9801150,      -44754.8940000,
   116,           0.9801160,      -44753.7220000,
   117,           0.9801170,      -44752.5420000,
   118,           0.9801180,      -44751.4840000,
   119,           0.9801190,      -44750.2900000,
   120,           0.9801200,      -44749.0500000,
   121,           0.9801210,      -44747.9330000,
   122,           0.9801220,      -44746.7200000,
   123,           0.9801230,      -44745.5740000,
   124,           0.9801240,      -44744.3940000,
   125,           0.9801250,      -44743.2400000,
   126,           0.9801260,      -44742.0300000,
   127,           0.9801270,      -44740.9640000,
   128,           0.9801280,      -44739.7600000,
   129,           0.9801290,      -44738.5700000,
   130,           0.9801300,      -44737.4300000,
   131,           0.9801310,      -44736.2700000,
   132,           0.9801320,      -44735.0620000,
   133,           0.9801330,      -44733.9400000,
   134,           0.9801340,      -44732.7700000,
   135,           0.9801350,      -44731.5600000,
   136,           0.9801360,      -44730.5000000,
   137,           0.9801370,      -44729.2900000,
   138,           0.9801380,      -44728.1400000,
   139,           0.9801390,      -44726.9530000,
   140,           0.9801400,      -44725.8510000,
   141,           0.9801410,      -44724.6210000,
   142,           0.9801420,      -44723.4410000,
   143,           0.9801430,      -44722.2920000,
   144,           0.9801440,      -44721.0740000,
   145,           0.9801450,      -44719.9640000,
   146,           0.9801460,      -44718.7420000,
   147,           0.9801470,      -44717.5600000,
   148,           0.9801480,      -44716.4100000,
   149,           0.9801490,      -44715.3430000,
   150,           0.9801500,      -44714.0820000,
   151,           0.9801510,      -44712.8940000,
   152,           0.9801520,      -44711.7420000,
   153,           0.9801530,      -44710.5900000,
   154,           0.9801540,      -44709.4720000,
   155,           0.9801550,      -44708.3100000,
   156,           0.9801560,      -44707.1010000,
   157,           0.9801570,      -44705.9720000,
   158,           0.9801580,      -44704.7800000,
   159,           0.9801590,      -44703.5540000,
   160,           0.9801600,      -44702.4400000,
   161,           0.9801610,      -44701.2400000,
   162,           0.9801620,      -44700.0310000,
   163,           0.9801630,      -44698.9100000,
   164,           0.9801640,      -44697.7900000,
   165,           0.9801650,      -44696.5900000,
   166,           0.9801660,      -44695.4100000,
   167,           0.9801670,      -44694.3240000,
   168,           0.9801680,      -44693.1400000,
   169,           0.9801690,      -44691.9410000,
   170,           0.9801700,      -44690.7700000,
   171,           0.9801710,      -44689.5300000,
   172,           0.9801720,      -44688.4600000,
   173,           0.9801730,      -44687.2500000,
   174,           0.9801740,      -44686.0600000,
   175,           0.9801750,      -44684.8710000,
   176,           0.9801760,      -44683.7800000,
   177,           0.9801770,      -44682.5930000,
   178,           0.9801780,      -44681.4140000,
   179,           0.9801790,      -44680.2140000,
   180,           0.9801800,      -44679.0230000,
   181,           0.9801810,      -44677.9140000,
   182,           0.9801820,      -44676.7810000,
   183,           0.9801830,      -44675.5200000,
   184,           0.9801840,      -44674.3820000,
   185,           0.9801850,      -44673.2400000,
   186,           0.9801860,      -44672.0100000,
   187,           0.9801870,      -44670.9140000,
   188,           0.9801880,      -44669.7500000,
   189,           0.9801890,      -44668.5310000,
   190,           0.9801900,      -44667.3710000,
   191,           0.9801910,      -44666.2220000,
   192,           0.9801920,      -44665.0230000,
   193,           0.9801930,      -44663.8700000,
   194,           0.9801940,      -44662.7700000,
   195,           0.9801950,      -44661.5300000,
   196,           0.9801960,      -44660.4210000,
