Iteration,phi,lnL
     1,           0.9800010,         -23.5105800,
     2,           0.9800020,         -23.5101900,
     3,           0.9800030,         -23.5098100,
     4,           0.9800040,         -23.5094400,
     5,           0.9800050,         -23.5090500,
     6,           0.9800060,         -23.5087000,
     7,           0.9800070,         -23.5083210,
     8,           0.9800080,         -23.5079400,
     9,           0.9800090,         -23.5075600,
    10,           0.9800100,         -23.5072100,
    11,           0.9800110,         -23.5068200,
    12,           0.9800120,         -23.5064430,
    13,           0.9800130,         -23.5060700,
    14,           0.9800140,         -23.5056910,
    15,           0.9800150,         -23.5053320,
    16,           0.9800160,         -23.5049500,
    17,           0.9800170,         -23.5045800,
    18,           0.9800180,         -23.5041900,
    19,           0.9800190,         -23.5038400,
    20,           0.9800200,         -23.5034610,
    21,           0.9800210,         -23.5030720,
    22,           0.9800220,         -23.5027000,
    23,           0.9800230,         -23.5023300,
    24,           0.9800240,         -23.5019600,
    25,           0.9800250,         -23.5015900,
    26,           0.9800260,         -23.5012100,
    27,           0.9800270,         -23.5008200,
    28,           0.9800280,         -23.5004630,
    29,           0.9800290,         -23.5000910,
    30,           0.9800300,         -23.4997040,
    31,           0.9800310,         -23.4993240,
    32,           0.9800320,         -23.4989500,
    33,           0.9800330,         -23.4985820,
    34,           0.9800340,         -23.4982100,
    35,           0.9800350,         -23.4978400,
    36,           0.9800360,         -23.4974500,
    37,           0.9800370,         -23.4971000,
    38,           0.9800380,         -23.4967200,
    39,           0.9800390,         -23.4963320,
    40,           0.9800400,         -23.4959600,
    41,           0.9800410,         -23.4955800,
    42,           0.9800420,         -23.4952200,
    43,           0.9800430,         -23.4948400,
    44,           0.9800440,         -23.4944700,
    45,           0.9800450,         -23.4940810,
    46,           0.9800460,         -23.4937240,
    47,           0.9800470,         -23.4933500,
    48,           0.9800480,         -23.4929700,
    49,           0.9800490,         -23.4925900,
    50,           0.9800500,         -23.4922200,
    51,           0.9800510,         -23.4918440,
    52,           0.9800520,         -23.4914720,
    53,           0.9800530,         -23.4910940,
    54,           0.9800540,         -23.4907100,
    55,           0.9800550,         -23.4903600,
    56,           0.9800560,         -23.4899800,
    57,           0.9800570,         -23.4895930,
    58,           0.9800580,         -23.4892200,
    59,           0.9800590,         -23.4888420,
    60,           0.9800600,         -23.4884800,
    61,           0.9800610,         -23.4881000,
    62,           0.9800620,         -23.4877300,
    63,           0.9800630,         -23.4873420,
    64,           0.9800640,         -23.4869840,
    65,           0.9800650,         -23.4866140,
    66,           0.9800660,         -23.4862210,
    67,           0.9800670,         -23.4858510,
    68,           0.9800680,         -23.4854710,
    69,           0.9800690,         -23.4851100,
    70,           0.9800700,         -23.4847400,
    71,           0.9800710,         -23.4843600,
    72,           0.9800720,         -23.4839720,
    73,           0.9800730,         -23.4836200,
    74,           0.9800740,         -23.4832430,
    75,           0.9800750,         -23.4828600,
    76,           0.9800760,         -23.4824800,
    77,           0.9800770,         -23.4821100,
    78,           0.9800780,         -23.4817400,
    79,           0.9800790,         -23.4813630,
    80,           0.9800800,         -23.4810000,
    81,           0.9800810,         -23.4806000,
    82,           0.9800820,         -23.4802500,
    83,           0.9800830,         -23.4798710,
    84,           0.9800840,         -23.4794840,
    85,           0.9800850,         -23.4791200,
    86,           0.9800860,         -23.4787400,
    87,           0.9800870,         -23.4783720,
    88,           0.9800880,         -23.4779930,
    89,           0.9800890,         -23.4776220,
    90,           0.9800900,         -23.4772400,
    91,           0.9800910,         -23.4768810,
    92,           0.9800920,         -23.4765100,
    93,           0.9800930,         -23.4761140,
    94,           0.9800940,         -23.4757440,
    95,           0.9800950,         -23.4753700,
    96,           0.9800960,         -23.4750000,
    97,           0.9800970,         -23.4746300,
    98,           0.9800980,         -23.4742520,
    99,           0.9800990,         -23.4738700,
   100,           0.9801000,         -23.4735100,
   101,           0.9801010,         -23.4731400,
   102,           0.9801020,         -23.4727530,
   103,           0.9801030,         -23.4723730,
   104,           0.9801040,         -23.4720000,
   105,           0.9801050,         -23.4716320,
   106,           0.9801060,         -23.4712610,
   107,           0.9801070,         -23.4708900,
   108,           0.9801080,         -23.4705000,
   109,           0.9801090,         -23.4701500,
   110,           0.9801100,         -23.4697700,
   111,           0.9801110,         -23.4693900,
