Iteration,phi,lnL
     1,           0.9800010,       -1412.3974000,
     2,           0.9800020,       -1412.3680000,
     3,           0.9800030,       -1412.3380000,
     4,           0.9800040,       -1412.3090000,
     5,           0.9800050,       -1412.2800000,
     6,           0.9800060,       -1412.2530000,
     7,           0.9800070,       -1412.2233000,
     8,           0.9800080,       -1412.1940000,
     9,           0.9800090,       -1412.1644000,
    10,           0.9800100,       -1412.1381000,
    11,           0.9800110,       -1412.1080000,
    12,           0.9800120,       -1412.0794000,
    13,           0.9800130,       -1412.0510000,
    14,           0.9800140,       -1412.0213000,
    15,           0.9800150,       -1411.9934000,
    16,           0.9800160,       -1411.9641000,
    17,           0.9800170,       -1411.9360000,
    18,           0.9800180,       -1411.9063000,
    19,           0.9800190,       -1411.8790000,
    20,           0.9800200,       -1411.8502000,
    21,           0.9800210,       -1411.8193000,
    22,           0.9800220,       -1411.7910000,
    23,           0.9800230,       -1411.7620000,
    24,           0.9800240,       -1411.7340000,
    25,           0.9800250,       -1411.7060000,
    26,           0.9800260,       -1411.6761000,
    27,           0.9800270,       -1411.6462000,
    28,           0.9800280,       -1411.6191000,
    29,           0.9800290,       -1411.5900000,
    30,           0.9800300,       -1411.5610000,
    31,           0.9800310,       -1411.5320000,
    32,           0.9800320,       -1411.5030000,
    33,           0.9800330,       -1411.4740000,
    34,           0.9800340,       -1411.4450000,
    35,           0.9800350,       -1411.4163000,
    36,           0.9800360,       -1411.3870000,
    37,           0.9800370,       -1411.3593000,
    38,           0.9800380,       -1411.3300000,
    39,           0.9800390,       -1411.3001000,
    40,           0.9800400,       -1411.2713000,
    41,           0.9800410,       -1411.2431000,
    42,           0.9800420,       -1411.2150000,
    43,           0.9800430,       -1411.1851000,
    44,           0.9800440,       -1411.1570000,
    45,           0.9800450,       -1411.1270000,
    46,           0.9800460,       -1411.1000000,
    47,           0.9800470,       -1411.0710000,
    48,           0.9800480,       -1411.0420000,
    49,           0.9800490,       -1411.0123000,
    50,           0.9800500,       -1410.9841000,
    51,           0.9800510,       -1410.9553000,
    52,           0.9800520,       -1410.9270000,
    53,           0.9800530,       -1410.8980000,
    54,           0.9800540,       -1410.8673000,
    55,           0.9800550,       -1410.8410000,
    56,           0.9800560,       -1410.8130000,
    57,           0.9800570,       -1410.7820000,
    58,           0.9800580,       -1410.7534000,
    59,           0.9800590,       -1410.7250000,
    60,           0.9800600,       -1410.6962000,
    61,           0.9800610,       -1410.6670000,
    62,           0.9800620,       -1410.6380000,
    63,           0.9800630,       -1410.6090000,
    64,           0.9800640,       -1410.5811000,
    65,           0.9800650,       -1410.5530000,
    66,           0.9800660,       -1410.5222000,
    67,           0.9800670,       -1410.4940000,
    68,           0.9800680,       -1410.4650000,
    69,           0.9800690,       -1410.4361000,
    70,           0.9800700,       -1410.4074000,
    71,           0.9800710,       -1410.3780000,
    72,           0.9800720,       -1410.3490000,
    73,           0.9800730,       -1410.3211000,
    74,           0.9800740,       -1410.2920000,
    75,           0.9800750,       -1410.2624000,
    76,           0.9800760,       -1410.2340000,
    77,           0.9800770,       -1410.2050000,
    78,           0.9800780,       -1410.1762000,
    79,           0.9800790,       -1410.1480000,
    80,           0.9800800,       -1410.1192000,
    81,           0.9800810,       -1410.0892000,
    82,           0.9800820,       -1410.0623000,
