 805
     9	0.01432
     8	0.01432
   469	0.01432
   132	0.01432
    37	0.01432
     4	0.01432
    32	0.01432
    77	0.01432
   116	0.01432
   826	0.01432
    19	0.01432
   150	0.01432
   359	0.01432
    15	0.01432
    39	0.01432
    62	0.01432
    45	0.01432
     6	0.01432
     2	0.01432
     9	0.01432
     8	0.01432
    49	0.01432
    15	0.01432
   505	0.01432
    25	0.01432
    22	0.01432
   233	0.01432
   704	0.01432
    34	0.01432
    30	0.01432
   125	0.01432
   105	0.01432
     6	0.01432
     7	0.01432
  1130	0.01432
    11	0.01432
   262	0.01432
    20	0.01432
    13	0.01432
    62	0.01432
    18	0.01432
    49	0.01432
   228	0.01432
   115	0.01432
   104	0.01432
   132	0.01432
   113	0.01432
   313	0.01432
    67	0.01432
  2294	0.01432
     2	0.01432
   529	0.01432
     9	0.01432
    16	0.01432
   291	0.01432
   138	0.01432
    43	0.01432
   145	0.01432
    15	0.01432
   102	0.01432
    27	0.01432
    33	0.01432
    11	0.01432
   356	0.01432
   325	0.01432
    34	0.01432
    62	0.01432
   119	0.01432
    18	0.01432
    21	0.01432
   673	0.01432
     4	0.01432
   363	0.01432
   704	0.01432
     8	0.01432
    90	0.01432
    13	0.01432
     4	0.01432
    81	0.01432
     2	0.01432
     2	0.01432
   113	0.01432
     7	0.01432
   179	0.01432
    15	0.01432
    47	0.01432
    12	0.01432
     9	0.01432
    19	0.01432
   220	0.01432
   571	0.01432
    58	0.01432
   255	0.01432
     2	0.01432
    51	0.01432
    45	0.01432
     4	0.01432
    27	0.01432
    17	0.01432
    65	0.01432
   127	0.01432
    32	0.01432
    46	0.01432
   480	0.01432
     2	0.01432
     3	0.01432
  1653	0.01432
    62	0.01432
   258	0.01432
    46	0.01432
    60	0.01432
    15	0.01432
   154	0.01432
   151	0.01432
  1446	0.01432
     9	0.01432
    31	0.01432
   115	0.01432
  1815	0.01432
   160	0.01432
   800	0.01432
   197	0.01432
    82	0.01432
     9	0.01432
    15	0.01432
     2	0.01432
    57	0.01432
   908	0.01432
    87	0.01432
   199	0.01432
    32	0.01432
    31	0.01432
   167	0.01432
    27	0.01432
   818	0.01432
  1079	0.01432
    43	0.01432
   524	0.01432
    40	0.01432
   153	0.01432
    52	0.01432
   134	0.01432
    62	0.01432
   148	0.01432
   125	0.01432
  1638	0.01432
     7	0.01432
   203	0.01432
     3	0.01432
     9	0.01432
     9	0.01432
    21	0.01432
    78	0.01432
     4	0.01432
   975	0.01432
  1616	0.01432
   199	0.01432
   583	0.01432
    17	0.01432
     8	0.01432
    20	0.01432
     2	0.01432
     7	0.01432
     4	0.01432
    76	0.01034
   108	0.01034
  1981	0.01034
    15	0.01034
    68	0.01034
   467	0.01034
   620	0.01034
   195	0.01034
   432	0.01034
   309	0.01034
    12	0.01034
    14	0.01034
   246	0.01034
     2	0.01034
   393	0.01034
   101	0.01034
   443	0.01034
    12	0.01034
   126	0.01034
    49	0.01034
    96	0.01034
  1062	0.01034
    13	0.01034
    21	0.01034
    49	0.01034
    20	0.01034
    59	0.01034
    74	0.01034
    12	0.01034
   134	0.01034
    24	0.01034
   243	0.01034
   178	0.01034
   585	0.01034
  1981	0.01034
   146	0.01034
    26	0.01034
   445	0.01034
   238	0.01034
     4	0.01034
   582	0.01034
     8	0.01034
   979	0.01034
   569	0.01034
   281	0.01034
    43	0.01034
   277	0.01034
    21	0.01034
    10	0.01034
   154	0.01034
   331	0.01034
   584	0.01034
    43	0.01034
    13	0.01034
   169	0.01034
   260	0.01034
   161	0.01034
   117	0.01034
    10	0.01034
    96	0.01034
     8	0.01034
   148	0.01034
  1020	0.01034
   118	0.01034
    50	0.01034
   248	0.01034
    73	0.01034
    79	0.01034
    76	0.01034
    74	0.01034
   154	0.01034
    46	0.01034
     4	0.01034
   228	0.01034
    96	0.01034
   131	0.01034
    12	0.01034
   161	0.01034
   243	0.01034
    10	0.01034
     5	0.01034
    10	0.01034
   635	0.01034
     7	0.01034
     2	0.01034
   179	0.01034
   250	0.01034
    28	0.01034
  2025	0.01034
    48	0.01034
   369	0.01034
    25	0.01034
  1132	0.01034
    26	0.01034
     3	0.01034
   168	0.01034
   281	0.01034
     4	0.01034
    49	0.01034
    96	0.01034
   146	0.01034
    20	0.01034
    25	0.01034
    16	0.01034
  1095	0.01034
    72	0.01034
    58	0.01034
   243	0.01034
     8	0.01034
  1654	0.01034
   393	0.01034
   393	0.01034
    16	0.01034
    15	0.01034
   757	0.01034
    15	0.01034
     7	0.01034
    49	0.01034
    12	0.01034
    84	0.01034
   233	0.01034
   850	0.01034
    96	0.01034
    18	0.01034
    11	0.01034
    16	0.01034
   260	0.01034
   412	0.01034
    46	0.01034
   502	0.01034
   750	0.01034
   196	0.01034
   577	0.01034
     4	0.01034
     2	0.01034
   233	0.01034
    35	0.01034
    37	0.01034
   367	0.01034
   161	0.01034
    64	0.01034
    12	0.01034
    14	0.01034
   378	0.01034
   635	0.01034
    13	0.01034
    16	0.01034
    73	0.01034
    13	0.01034
    62	0.01034
   313	0.01034
   208	0.00992
   264	0.00992
     4	0.00992
     2	0.00992
  2143	0.00992
   613	0.00992
   104	0.00992
    84	0.00992
    85	0.00992
   117	0.00992
     3	0.00992
   122	0.00992
   244	0.00992
   109	0.00992
  1478	0.00992
  1520	0.00992
    63	0.00992
  1270	0.00992
  1744	0.00992
    56	0.00992
   537	0.00992
   244	0.00992
   514	0.00992
   164	0.00992
    70	0.00992
   812	0.00992
   178	0.00992
   226	0.00992
     6	0.00992
   509	0.00992
   243	0.00992
    25	0.00992
   131	0.00992
     3	0.00992
   206	0.00992
  1728	0.00992
    56	0.00992
    56	0.00992
     2	0.00992
     4	0.00992
     2	0.00992
     3	0.00992
     8	0.00992
     5	0.00992
   222	0.00992
   736	0.00992
    40	0.00992
   130	0.00992
    56	0.00992
    63	0.00992
    21	0.00992
    14	0.00992
   147	0.00992
    39	0.00992
     5	0.00992
    56	0.00992
    65	0.00992
     4	0.00992
    16	0.00992
   313	0.00992
     8	0.00992
   314	0.00992
     2	0.00992
   403	0.00992
   186	0.00992
   597	0.00992
   539	0.00992
   537	0.00992
   304	0.00992
   175	0.00992
   514	0.00992
    85	0.00992
    33	0.00992
   814	0.00992
   412	0.00992
    21	0.00992
    11	0.00992
   945	0.00992
   130	0.00992
    78	0.00992
    69	0.00992
     4	0.00992
   167	0.00992
   525	0.00992
    73	0.00992
    16	0.00992
  2281	0.00992
    79	0.00992
     9	0.00992
   749	0.00992
    21	0.00992
    16	0.00992
   145	0.00992
    13	0.00992
    37	0.00992
   253	0.00992
    14	0.00992
   490	0.00992
   299	0.00992
    42	0.00992
    17	0.00992
    26	0.00992
    16	0.00992
     2	0.00992
    29	0.00992
     3	0.00992
   263	0.00992
   817	0.00992
   755	0.00992
     6	0.00992
    16	0.00992
     6	0.00992
    87	0.00992
     7	0.00992
    58	0.00992
    42	0.00992
    83	0.00992
   591	0.00992
     8	0.00992
    87	0.00992
    87	0.00992
   172	0.00992
  1995	0.00992
    30	0.00992
    86	0.00992
   140	0.00992
    29	0.00992
   212	0.00992
    21	0.00992
    21	0.00992
  1746	0.00992
   808	0.00992
   330	0.00992
    79	0.00992
   167	0.00992
   702	0.00992
   226	0.00992
  1091	0.00992
    37	0.00952
     4	0.00952
   109	0.00952
    16	0.00952
    67	0.00952
   357	0.00952
    40	0.00952
     7	0.00952
   148	0.00952
    40	0.00952
   195	0.00952
    37	0.00952
    28	0.00952
    79	0.00952
    25	0.00952
     3	0.00952
    16	0.00952
    59	0.00952
    13	0.00952
    13	0.00952
   114	0.00952
   118	0.00952
    53	0.00952
     4	0.00952
   275	0.00952
    31	0.00952
     4	0.00952
    10	0.00952
   139	0.00952
    16	0.00952
     6	0.00952
    25	0.00952
   543	0.00952
     3	0.00952
     3	0.00952
     9	0.00952
    93	0.00952
    26	0.00952
   364	0.00952
    23	0.00952
   831	0.00952
    54	0.00952
    76	0.00952
   110	0.00952
   257	0.00952
   243	0.00952
    61	0.00952
    96	0.00952
    19	0.00952
   112	0.00952
   229	0.00952
    68	0.00952
   190	0.00952
   419	0.00952
   259	0.00952
     4	0.00952
    37	0.00952
     3	0.00952
    17	0.00952
   157	0.00952
   473	0.00952
     4	0.00952
   114	0.00952
   720	0.00952
   357	0.00952
    67	0.00952
  3611	0.00952
    75	0.00952
    17	0.00952
     5	0.00952
    53	0.00952
    67	0.00952
   483	0.00952
     4	0.00952
     6	0.00952
   329	0.00952
    15	0.00952
   188	0.00952
     4	0.00952
     3	0.00952
    26	0.00952
   230	0.00952
    74	0.00952
    48	0.00952
    40	0.00952
  1290	0.00952
   225	0.00952
   211	0.00952
    40	0.00952
   171	0.00952
     2	0.00952
   151	0.00952
   292	0.00952
     2	0.00952
    17	0.00952
    59	0.00952
   125	0.00952
   490	0.00952
   415	0.00952
    49	0.00952
