Iteration,phi,lnL
     1,           0.9800010,      -14341.9000000,
     2,           0.9800020,      -14341.5530000,
     3,           0.9800030,      -14341.2000000,
     4,           0.9800040,      -14340.8800000,
     5,           0.9800050,      -14340.5120000,
     6,           0.9800060,      -14340.2000000,
     7,           0.9800070,      -14339.8520000,
     8,           0.9800080,      -14339.5000000,
     9,           0.9800090,      -14339.1500000,
    10,           0.9800100,      -14338.8200000,
    11,           0.9800110,      -14338.4640000,
    12,           0.9800120,      -14338.1200000,
    13,           0.9800130,      -14337.7700000,
    14,           0.9800140,      -14337.4300000,
    15,           0.9800150,      -14337.0900000,
    16,           0.9800160,      -14336.7500000,
    17,           0.9800170,      -14336.4130000,
    18,           0.9800180,      -14336.0800000,
    19,           0.9800190,      -14335.7420000,
    20,           0.9800200,      -14335.4100000,
    21,           0.9800210,      -14335.0500000,
    22,           0.9800220,      -14334.6920000,
    23,           0.9800230,      -14334.3600000,
    24,           0.9800240,      -14334.0300000,
    25,           0.9800250,      -14333.6900000,
    26,           0.9800260,      -14333.3410000,
    27,           0.9800270,      -14332.9900000,
    28,           0.9800280,      -14332.6600000,
    29,           0.9800290,      -14332.3300000,
    30,           0.9800300,      -14331.9720000,
    31,           0.9800310,      -14331.6200000,
    32,           0.9800320,      -14331.2800000,
    33,           0.9800330,      -14330.9400000,
    34,           0.9800340,      -14330.6100000,
    35,           0.9800350,      -14330.2710000,
    36,           0.9800360,      -14329.9020000,
    37,           0.9800370,      -14322.5410000,
    38,           0.9800380,      -14322.2010000,
    39,           0.9800390,      -14321.8300000,
    40,           0.9800400,      -14321.5000000,
    41,           0.9800410,      -14321.1430000,
    42,           0.9800420,      -14320.8140000,
    43,           0.9800430,      -14320.4600000,
    44,           0.9800440,      -14320.1310000,
    45,           0.9800450,      -14319.7730000,
    46,           0.9800460,      -14319.4530000,
    47,           0.9800470,      -14319.1000000,
    48,           0.9800480,      -14318.7510000,
    49,           0.9800490,      -14318.4020000,
    50,           0.9800500,      -14318.0610000,
    51,           0.9800510,      -14317.7200000,
    52,           0.9800520,      -14317.3700000,
    53,           0.9800530,      -14317.0340000,
    54,           0.9800540,      -14316.6840000,
    55,           0.9800550,      -14316.3800000,
    56,           0.9800560,      -14316.0300000,
    57,           0.9800570,      -14315.6800000,
    58,           0.9800580,      -14315.3430000,
    59,           0.9800590,      -14314.9910000,
    60,           0.9800600,      -14314.6600000,
    61,           0.9800610,      -14314.3230000,
    62,           0.9800620,      -14313.9740000,
    63,           0.9800630,      -14313.6200000,
    64,           0.9800640,      -14313.3000000,
    65,           0.9800650,      -14312.9500000,
    66,           0.9800660,      -14312.6000000,
    67,           0.9800670,      -14312.2500000,
    68,           0.9800680,      -14311.9200000,
    69,           0.9800690,      -14311.5620000,
    70,           0.9800700,      -14311.2300000,
    71,           0.9800710,      -14310.8800000,
    72,           0.9800720,      -14310.5240000,
    73,           0.9800730,      -14310.2020000,
    74,           0.9800740,      -14309.8510000,
    75,           0.9800750,      -14309.4910000,
    76,           0.9800760,      -14309.1600000,
    77,           0.9800770,      -14308.8120000,
    78,           0.9800780,      -14308.4740000,
    79,           0.9800790,      -14308.1300000,
    80,           0.9800800,      -14307.7910000,
    81,           0.9800810,      -14307.4320000,
    82,           0.9800820,      -14307.1200000,
    83,           0.9800830,      -14306.7720000,
    84,           0.9800840,      -14306.4200000,
    85,           0.9800850,      -14306.0830000,
    86,           0.9800860,      -14305.7330000,
    87,           0.9800870,      -14305.3930000,
    88,           0.9800880,      -14305.0510000,
    89,           0.9800890,      -14304.7100000,
    90,           0.9800900,      -14304.3440000,
