Iteration,phi,lnL
     1,           0.9800010,       -2971.5030000,
     2,           0.9800020,       -2971.4414000,
     3,           0.9800030,       -2971.3780000,
     4,           0.9800040,       -2971.3160000,
     5,           0.9800050,       -2971.2534000,
     6,           0.9800060,       -2971.1931000,
     7,           0.9800070,       -2971.1330000,
     8,           0.9800080,       -2971.0693000,
     9,           0.9800090,       -2971.0080000,
    10,           0.9800100,       -2970.9510000,
    11,           0.9800110,       -2970.8854000,
    12,           0.9800120,       -2970.8251000,
    13,           0.9800130,       -2970.7610000,
    14,           0.9800140,       -2970.7031000,
    15,           0.9800150,       -2970.6450000,
    16,           0.9800160,       -2970.5820000,
    17,           0.9800170,       -2970.5212000,
    18,           0.9800180,       -2970.4570000,
    19,           0.9800190,       -2970.3984000,
    20,           0.9800200,       -2970.3370000,
    21,           0.9800210,       -2970.2750000,
    22,           0.9800220,       -2970.2110000,
    23,           0.9800230,       -2970.1510000,
    24,           0.9800240,       -2970.0910000,
    25,           0.9800250,       -2970.0290000,
    26,           0.9800260,       -2969.9660000,
    27,           0.9800270,       -2969.9060000,
    28,           0.9800280,       -2969.8464000,
    29,           0.9800290,       -2969.7850000,
    30,           0.9800300,       -2969.7220000,
    31,           0.9800310,       -2969.6570000,
    32,           0.9800320,       -2969.5964000,
    33,           0.9800330,       -2969.5383000,
    34,           0.9800340,       -2969.4753000,
    35,           0.9800350,       -2969.4150000,
    36,           0.9800360,       -2969.3530000,
    37,           0.9800370,       -2969.2940000,
    38,           0.9800380,       -2969.2321000,
    39,           0.9800390,       -2969.1674000,
    40,           0.9800400,       -2969.1071000,
    41,           0.9800410,       -2969.0460000,
    42,           0.9800420,       -2968.9870000,
    43,           0.9800430,       -2968.9230000,
    44,           0.9800440,       -2968.8632000,
    45,           0.9800450,       -2968.8010000,
    46,           0.9800460,       -2968.7420000,
    47,           0.9800470,       -2968.6790000,
    48,           0.9800480,       -2968.6170000,
    49,           0.9800490,       -2968.5550000,
    50,           0.9800500,       -2968.4940000,
    51,           0.9800510,       -2968.4330000,
    52,           0.9800520,       -2968.3723000,
    53,           0.9800530,       -2968.3100000,
    54,           0.9800540,       -2968.2453000,
    55,           0.9800550,       -2968.1910000,
    56,           0.9800560,       -2968.1271000,
    57,           0.9800570,       -2968.0640000,
    58,           0.9800580,       -2968.0031000,
    59,           0.9800590,       -2967.9401000,
    60,           0.9800600,       -2967.8830000,
    61,           0.9800610,       -2967.8210000,
    62,           0.9800620,       -2967.7600000,
    63,           0.9800630,       -2967.6950000,
    64,           0.9800640,       -2967.6360000,
    65,           0.9800650,       -2967.5780000,
    66,           0.9800660,       -2967.5131000,
    67,           0.9800670,       -2967.4523000,
    68,           0.9800680,       -2967.3890000,
    69,           0.9800690,       -2967.3300000,
    70,           0.9800700,       -2967.2683000,
    71,           0.9800710,       -2967.2062000,
    72,           0.9800720,       -2967.1420000,
    73,           0.9800730,       -2967.0842000,
    74,           0.9800740,       -2967.0244000,
    75,           0.9800750,       -2966.9590000,
    76,           0.9800760,       -2966.8980000,
    77,           0.9800770,       -2966.8360000,
    78,           0.9800780,       -2966.7753000,
    79,           0.9800790,       -2966.7172000,
    80,           0.9800800,       -2966.6550000,
    81,           0.9800810,       -2966.5910000,
    82,           0.9800820,       -2966.5340000,
    83,           0.9800830,       -2966.4700000,
    84,           0.9800840,       -2966.4060000,
    85,           0.9800850,       -2966.3471000,
    86,           0.9800860,       -2966.2860000,
    87,           0.9800870,       -2966.2240000,
    88,           0.9800880,       -2966.1620000,
    89,           0.9800890,       -2966.1020000,
    90,           0.9800900,       -2966.0380000,
    91,           0.9800910,       -2965.9800000,
    92,           0.9800920,       -2965.9210000,
    93,           0.9800930,       -2965.8550000,
    94,           0.9800940,       -2965.7934000,
    95,           0.9800950,       -2965.7330000,
    96,           0.9800960,       -2959.0244000,
    97,           0.9800970,       -2958.9640000,
    98,           0.9800980,       -2958.9030000,
    99,           0.9800990,       -2958.8400000,
   100,           0.9801000,       -2958.7810000,
   101,           0.9801010,       -2958.7180000,
   102,           0.9801020,       -2958.6542000,
   103,           0.9801030,       -2958.5932000,
   104,           0.9801040,       -2958.5330000,
   105,           0.9801050,       -2958.4710000,
   106,           0.9801060,       -2958.4113000,
   107,           0.9801070,       -2958.3500000,
   108,           0.9801080,       -2958.2851000,
   109,           0.9801090,       -2958.2272000,
   110,           0.9801100,       -2958.1660000,
   111,           0.9801110,       -2958.1030000,
