Iteration,phi,lnL
     1,           0.9800010,        -405.4568400,
     2,           0.9800020,        -405.4488200,
     3,           0.9800030,        -405.4409000,
     4,           0.9800040,        -405.4332000,
     5,           0.9800050,        -405.4251000,
     6,           0.9800060,        -405.4177200,
     7,           0.9800070,        -405.4099400,
     8,           0.9800080,        -405.4020000,
     9,           0.9800090,        -405.3941000,
    10,           0.9800100,        -405.3868400,
    11,           0.9800110,        -405.3787000,
    12,           0.9800120,        -405.3708400,
    13,           0.9800130,        -405.3631200,
    14,           0.9800140,        -405.3553000,
    15,           0.9800150,        -405.3478000,
    16,           0.9800160,        -405.3398000,
    17,           0.9800170,        -405.3321000,
    18,           0.9800180,        -405.3241000,
    19,           0.9800190,        -405.3167100,
    20,           0.9800200,        -405.3089000,
    21,           0.9800210,        -405.3008000,
    22,           0.9800220,        -405.2929000,
    23,           0.9800230,        -405.2852000,
    24,           0.9800240,        -405.2776000,
    25,           0.9800250,        -405.2699000,
    26,           0.9800260,        -405.2620200,
    27,           0.9800270,        -405.2540000,
    28,           0.9800280,        -405.2465200,
    29,           0.9800290,        -405.2388000,
    30,           0.9800300,        -405.2307400,
    31,           0.9800310,        -405.2228300,
    32,           0.9800320,        -405.2151000,
    33,           0.9800330,        -405.2074000,
    34,           0.9800340,        -405.1997000,
    35,           0.9800350,        -405.1920000,
    36,           0.9800360,        -405.1838000,
    37,           0.9800370,        -405.1765000,
    38,           0.9800380,        -405.1686000,
    39,           0.9800390,        -405.1606000,
    40,           0.9800400,        -405.1529000,
    41,           0.9800410,        -405.1450000,
    42,           0.9800420,        -405.1374000,
    43,           0.9800430,        -405.1295100,
    44,           0.9800440,        -405.1218000,
    45,           0.9800450,        -405.1138000,
    46,           0.9800460,        -405.1063200,
    47,           0.9800470,        -405.0986000,
    48,           0.9800480,        -405.0906000,
    49,           0.9800490,        -405.0827000,
    50,           0.9800500,        -405.0750100,
    51,           0.9800510,        -405.0673000,
    52,           0.9800520,        -405.0595000,
    53,           0.9800530,        -405.0517000,
    54,           0.9800540,        -405.0436000,
    55,           0.9800550,        -405.0363400,
    56,           0.9800560,        -405.0284400,
    57,           0.9800570,        -405.0204400,
    58,           0.9800580,        -405.0127000,
    59,           0.9800590,        -405.0048000,
    60,           0.9800600,        -404.9973000,
    61,           0.9800610,        -404.9894000,
    62,           0.9800620,        -404.9817000,
    63,           0.9800630,        -404.9736000,
    64,           0.9800640,        -404.9661200,
    65,           0.9800650,        -404.9585000,
    66,           0.9800660,        -404.9503000,
    67,           0.9800670,        -404.9426000,
    68,           0.9800680,        -404.9347200,
    69,           0.9800690,        -404.9271200,
    70,           0.9800700,        -404.9194000,
    71,           0.9800710,        -404.9115000,
    72,           0.9800720,        -404.9035000,
    73,           0.9800730,        -404.8961100,
    74,           0.9800740,        -404.8883000,
    75,           0.9800750,        -404.8803100,
    76,           0.9800760,        -404.8725000,
    77,           0.9800770,        -404.8647100,
    78,           0.9800780,        -404.8570000,
    79,           0.9800790,        -404.8492400,
    80,           0.9800800,        -404.8416000,
    81,           0.9800810,        -404.8334000,
    82,           0.9800820,        -404.8261000,
    83,           0.9800830,        -404.8182300,
    84,           0.9800840,        -404.8102000,
    85,           0.9800850,        -404.8024200,
    86,           0.9800860,        -404.7946000,
    87,           0.9800870,        -404.7870000,
    88,           0.9800880,        -404.7791100,
    89,           0.9800890,        -404.7714000,
    90,           0.9800900,        -404.7634000,
    91,           0.9800910,        -404.7560100,
    92,           0.9800920,        -404.7482200,
    93,           0.9800930,        -404.7401000,
    94,           0.9800940,        -404.7323300,
    95,           0.9800950,        -404.7245100,
    96,           0.9800960,        -404.7169000,
    97,           0.9800970,        -404.7091300,
    98,           0.9800980,        -404.7013000,
    99,           0.9800990,        -404.6933000,
   100,           0.9801000,        -404.6859100,
   101,           0.9801010,        -404.6781300,
   102,           0.9801020,        -404.6701300,
   103,           0.9801030,        -404.6623000,
   104,           0.9801040,        -404.6544400,
   105,           0.9801050,        -404.6468200,
   106,           0.9801060,        -404.6390300,
   107,           0.9801070,        -404.6313100,
   108,           0.9801080,        -404.6232000,
   109,           0.9801090,        -404.6159300,
   110,           0.9801100,        -404.6080300,
   111,           0.9801110,        -404.6000300,
   112,           0.9801120,        -404.5922200,
   113,           0.9801130,        -404.5843000,
   114,           0.9801140,        -404.5769000,
   115,           0.9801150,        -404.5690000,
   116,           0.9801160,        -404.5611200,
   117,           0.9801170,        -404.5532000,
   118,           0.9801180,        -404.5458000,
   119,           0.9801190,        -404.5380000,
   120,           0.9801200,        -404.5299000,
   121,           0.9801210,        -404.5221200,
   122,           0.9801220,        -404.5142200,
   123,           0.9801230,        -404.5067400,
   124,           0.9801240,        -404.4990000,
   125,           0.9801250,        -404.4911000,
   126,           0.9801260,        -404.4831000,
   127,           0.9801270,        -404.4756400,
   128,           0.9801280,        -404.4679000,
   129,           0.9801290,        -404.4599000,
   130,           0.9801300,        -404.4520000,
   131,           0.9801310,        -404.4448000,
   132,           0.9801320,        -404.4366000,
   133,           0.9801330,        -404.4289200,
   134,           0.9801340,        -404.4211000,
   135,           0.9801350,        -404.4130000,
   136,           0.9801360,        -404.4057000,
   137,           0.9801370,        -404.3978000,
   138,           0.9801380,        -404.3898000,
   139,           0.9801390,        -404.3819200,
   140,           0.9801400,        -404.3747000,
   141,           0.9801410,        -404.3667000,
   142,           0.9801420,        -404.3588200,
   143,           0.9801430,        -404.3511000,
   144,           0.9801440,        -404.3428300,
   145,           0.9801450,        -404.3356300,
   146,           0.9801460,        -404.3278000,
   147,           0.9801470,        -404.3197300,
   148,           0.9801480,        -404.3119200,
   149,           0.9801490,        -404.3046000,
   150,           0.9801500,        -404.2966000,
   151,           0.9801510,        -404.2887000,
   152,           0.9801520,        -404.2809400,
   153,           0.9801530,        -404.2729000,
   154,           0.9801540,        -404.2655300,
   155,           0.9801550,        -404.2578100,
   156,           0.9801560,        -404.2496300,
   157,           0.9801570,        -404.2418200,
   158,           0.9801580,        -404.2344300,
   159,           0.9801590,        -404.2265000,
   160,           0.9801600,        -404.2187400,
   161,           0.9801610,        -404.2109000,
   162,           0.9801620,        -404.2028000,
   163,           0.9801630,        -404.1954000,
   164,           0.9801640,        -404.1877100,
   165,           0.9801650,        -404.1797100,
   166,           0.9801660,        -404.1718100,
   167,           0.9801670,        -404.1646100,
   168,           0.9801680,        -404.1564000,
   169,           0.9801690,        -404.1487000,
   170,           0.9801700,        -404.1409300,
   171,           0.9801710,        -404.1328000,
   172,           0.9801720,        -404.1255400,
