Iteration,phi,lnL
     1,           0.9800010,       -5197.2090000,
     2,           0.9800020,       -5197.0910000,
     3,           0.9800030,       -5196.9750000,
     4,           0.9800040,       -5196.8623000,
     5,           0.9800050,       -5196.7410000,
     6,           0.9800060,       -5196.6323000,
     7,           0.9800070,       -5196.5141000,
     8,           0.9800080,       -5196.3940000,
     9,           0.9800090,       -5196.2822000,
    10,           0.9800100,       -5196.1730000,
    11,           0.9800110,       -5196.0541000,
    12,           0.9800120,       -5195.9380000,
    13,           0.9800130,       -5195.8230000,
    14,           0.9800140,       -5195.7090000,
    15,           0.9800150,       -5195.5961000,
    16,           0.9800160,       -5195.4794000,
    17,           0.9800170,       -5195.3632000,
    18,           0.9800180,       -5195.2392000,
    19,           0.9800190,       -5195.1362000,
    20,           0.9800200,       -5195.0200000,
    21,           0.9800210,       -5194.8974000,
    22,           0.9800220,       -5194.7830000,
    23,           0.9800230,       -5194.6690000,
    24,           0.9800240,       -5194.5561000,
    25,           0.9800250,       -5194.4384000,
    26,           0.9800260,       -5194.3193000,
    27,           0.9800270,       -5194.2080000,
    28,           0.9800280,       -5194.0961000,
    29,           0.9800290,       -5193.9830000,
    30,           0.9800300,       -5193.8650000,
    31,           0.9800310,       -5193.7490000,
    32,           0.9800320,       -5193.6323000,
    33,           0.9800330,       -5193.5180000,
    34,           0.9800340,       -5193.4033000,
    35,           0.9800350,       -5193.2910000,
    36,           0.9800360,       -5193.1660000,
    37,           0.9800370,       -5193.0634000,
    38,           0.9800380,       -5192.9414000,
    39,           0.9800390,       -5192.8251000,
    40,           0.9800400,       -5192.7094000,
    41,           0.9800410,       -5192.5942000,
    42,           0.9800420,       -5192.4804000,
    43,           0.9800430,       -5192.3652000,
    44,           0.9800440,       -5192.2500000,
    45,           0.9800450,       -5192.1303000,
    46,           0.9800460,       -5192.0250000,
    47,           0.9800470,       -5191.9080000,
    48,           0.9800480,       -5191.7890000,
    49,           0.9800490,       -5191.6720000,
    50,           0.9800500,       -5191.5590000,
    51,           0.9800510,       -5191.4430000,
    52,           0.9800520,       -5191.3261000,
    53,           0.9800530,       -5191.2130000,
    54,           0.9800540,       -5191.0920000,
    55,           0.9800550,       -5190.9830000,
    56,           0.9800560,       -5190.8670000,
    57,           0.9800570,       -5190.7480000,
    58,           0.9800580,       -5190.6330000,
    59,           0.9800590,       -5190.5170000,
    60,           0.9800600,       -5190.4040000,
    61,           0.9800610,       -5190.2860000,
    62,           0.9800620,       -5190.1723000,
    63,           0.9800630,       -5190.0532000,
    64,           0.9800640,       -5182.6990000,
    65,           0.9800650,       -5182.5880000,
    66,           0.9800660,       -5182.4660000,
    67,           0.9800670,       -5182.3540000,
    68,           0.9800680,       -5182.2373000,
    69,           0.9800690,       -5182.1220000,
    70,           0.9800700,       -5182.0110000,
    71,           0.9800710,       -5181.8940000,
    72,           0.9800720,       -5181.7710000,
    73,           0.9800730,       -5181.6630000,
    74,           0.9800740,       -5181.5490000,
    75,           0.9800750,       -5181.4301000,
    76,           0.9800760,       -5181.3120000,
    77,           0.9800770,       -5181.2001000,
    78,           0.9800780,       -5181.0820000,
    79,           0.9800790,       -5180.9680000,
    80,           0.9800800,       -5180.8554000,
    81,           0.9800810,       -5180.7304000,
    82,           0.9800820,       -5180.6220000,
    83,           0.9800830,       -5180.5070000,
    84,           0.9800840,       -5180.3900000,
    85,           0.9800850,       -5180.2753000,
    86,           0.9800860,       -5180.1600000,
    87,           0.9800870,       -5180.0450000,
    88,           0.9800880,       -5179.9291000,
    89,           0.9800890,       -5179.8170000,
    90,           0.9800900,       -5179.7000000,
    91,           0.9800910,       -5179.5860000,
    92,           0.9800920,       -5179.4731000,
    93,           0.9800930,       -5179.3500000,
    94,           0.9800940,       -5179.2392000,
    95,           0.9800950,       -5179.1210000,
    96,           0.9800960,       -5179.0100000,
    97,           0.9800970,       -5178.8960000,
    98,           0.9800980,       -5178.7773000,
    99,           0.9800990,       -5178.6580000,
   100,           0.9801000,       -5178.5480000,
