Iteration,phi,lnL
     1,           0.9800010,       -7161.1000000,
     2,           0.9800020,       -7160.9614000,
     3,           0.9800030,       -7160.8420000,
     4,           0.9800040,       -7160.7192000,
     5,           0.9800050,       -7160.5780000,
     6,           0.9800060,       -7160.4600000,
     7,           0.9800070,       -7160.3290000,
     8,           0.9800080,       -7160.1972000,
     9,           0.9800090,       -7160.0590000,
    10,           0.9800100,       -7159.9390000,
    11,           0.9800110,       -7159.8050000,
    12,           0.9800120,       -7159.6720000,
    13,           0.9800130,       -7159.5483000,
    14,           0.9800140,       -7152.6070000,
    15,           0.9800150,       -7152.4790000,
    16,           0.9800160,       -7152.3471000,
    17,           0.9800170,       -7152.2200000,
    18,           0.9800180,       -7152.0890000,
    19,           0.9800190,       -7151.9653000,
    20,           0.9800200,       -7151.8291000,
    21,           0.9800210,       -7151.6950000,
    22,           0.9800220,       -7151.5710000,
    23,           0.9800230,       -7151.4400000,
    24,           0.9800240,       -7151.3200000,
    25,           0.9800250,       -7151.1840000,
    26,           0.9800260,       -7151.0590000,
    27,           0.9800270,       -7150.9250000,
    28,           0.9800280,       -7150.7963000,
    29,           0.9800290,       -7150.6694000,
    30,           0.9800300,       -7150.5400000,
    31,           0.9800310,       -7150.4080000,
    32,           0.9800320,       -7150.2753000,
    33,           0.9800330,       -7150.1513000,
    34,           0.9800340,       -7150.0280000,
    35,           0.9800350,       -7149.8980000,
    36,           0.9800360,       -7149.7610000,
    37,           0.9800370,       -7149.6372000,
    38,           0.9800380,       -7149.5070000,
    39,           0.9800390,       -7149.3730000,
    40,           0.9800400,       -7149.2480000,
    41,           0.9800410,       -7149.1170000,
    42,           0.9800420,       -7148.9882000,
    43,           0.9800430,       -7148.8632000,
    44,           0.9800440,       -7148.7410000,
    45,           0.9800450,       -7148.6020000,
    46,           0.9800460,       -7148.4721000,
    47,           0.9800470,       -7148.3460000,
    48,           0.9800480,       -7148.2130000,
    49,           0.9800490,       -7148.0840000,
    50,           0.9800500,       -7147.9604000,
    51,           0.9800510,       -7147.8193000,
    52,           0.9800520,       -7147.6970000,
    53,           0.9800530,       -7147.5680000,
    54,           0.9800540,       -7147.4291000,
    55,           0.9800550,       -7147.3124000,
    56,           0.9800560,       -7147.1820000,
    57,           0.9800570,       -7147.0490000,
    58,           0.9800580,       -7146.9200000,
    59,           0.9800590,       -7146.7880000,
    60,           0.9800600,       -7146.6620000,
    61,           0.9800610,       -7146.5302000,
    62,           0.9800620,       -7146.3994000,
    63,           0.9800630,       -7146.2714000,
    64,           0.9800640,       -7146.1420000,
    65,           0.9800650,       -7146.0151000,
    66,           0.9800660,       -7145.8784000,
    67,           0.9800670,       -7145.7524000,
    68,           0.9800680,       -7145.6270000,
    69,           0.9800690,       -7145.4951000,
    70,           0.9800700,       -7145.3691000,
    71,           0.9800710,       -7145.2410000,
    72,           0.9800720,       -7145.1123000,
    73,           0.9800730,       -7144.9830000,
    74,           0.9800740,       -7144.8570000,
    75,           0.9800750,       -7144.7260000,
    76,           0.9800760,       -7144.5942000,
    77,           0.9800770,       -7144.4633000,
    78,           0.9800780,       -7144.3430000,
    79,           0.9800790,       -7144.2133000,
    80,           0.9800800,       -7144.0834000,
    81,           0.9800810,       -7143.9520000,
    82,           0.9800820,       -7143.8300000,
    83,           0.9800830,       -7143.6914000,
    84,           0.9800840,       -7143.5660000,
    85,           0.9800850,       -7143.4291000,
    86,           0.9800860,       -7143.2960000,
    87,           0.9800870,       -7143.1750000,
    88,           0.9800880,       -7143.0390000,
    89,           0.9800890,       -7142.9150000,
    90,           0.9800900,       -7142.7792000,
    91,           0.9800910,       -7142.6621000,
    92,           0.9800920,       -7142.5300000,
    93,           0.9800930,       -7142.3920000,
    94,           0.9800940,       -7142.2724000,
    95,           0.9800950,       -7142.1420000,
    96,           0.9800960,       -7142.0100000,
    97,           0.9800970,       -7141.8881000,
    98,           0.9800980,       -7141.7583000,
    99,           0.9800990,       -7141.6240000,
   100,           0.9801000,       -7141.5000000,
   101,           0.9801010,       -7141.3650000,
   102,           0.9801020,       -7141.2340000,
   103,           0.9801030,       -7141.1010000,
   104,           0.9801040,       -7140.9770000,
   105,           0.9801050,       -7140.8530000,
   106,           0.9801060,       -7140.7260000,
   107,           0.9801070,       -7140.6020000,
   108,           0.9801080,       -7140.4633000,
   109,           0.9801090,       -7140.3461000,
   110,           0.9801100,       -7140.2124000,
   111,           0.9801110,       -7140.0710000,
   112,           0.9801120,       -7139.9462000,
   113,           0.9801130,       -7139.8100000,
   114,           0.9801140,       -7139.6840000,
   115,           0.9801150,       -7139.5570000,
   116,           0.9801160,       -7139.4230000,
   117,           0.9801170,       -7139.2930000,
   118,           0.9801180,       -7139.1730000,
   119,           0.9801190,       -7139.0430000,
   120,           0.9801200,       -7138.9150000,
   121,           0.9801210,       -7138.7820000,
   122,           0.9801220,       -7138.6513000,
   123,           0.9801230,       -7138.5302000,
   124,           0.9801240,       -7138.3950000,
   125,           0.9801250,       -7138.2724000,
   126,           0.9801260,       -7138.1313000,
   127,           0.9801270,       -7131.1260000,
   128,           0.9801280,       -7130.9880000,
   129,           0.9801290,       -7130.8510000,
   130,           0.9801300,       -7130.7202000,
   131,           0.9801310,       -7130.6054000,
   132,           0.9801320,       -7130.4630000,
   133,           0.9801330,       -7130.3383000,
   134,           0.9801340,       -7130.2070000,
   135,           0.9801350,       -7130.0761000,
   136,           0.9801360,       -7129.9580000,
   137,           0.9801370,       -7129.8310000,
   138,           0.9801380,       -7129.6933000,
   139,           0.9801390,       -7129.5624000,
   140,           0.9801400,       -7129.4472000,
   141,           0.9801410,       -7129.3144000,
   142,           0.9801420,       -7129.1800000,
   143,           0.9801430,       -7129.0512000,
   144,           0.9801440,       -7128.9200000,
   145,           0.9801450,       -7128.7993000,
   146,           0.9801460,       -7128.6670000,
