 297
     5	0.00622
    15	0.00622
    11	0.00622
   171	0.00622
   588	0.00622
    64	0.00622
  6636	0.00622
 21570	0.00622
  1407	0.00622
  1336	0.00622
  5208	0.00622
  9734	0.00622
   238	0.00622
  3021	0.00622
  4736	0.00622
  4507	0.00622
  1298	0.00622
  3241	0.00622
  3930	0.00622
  1569	0.00622
   508	0.00622
  1324	0.00622
  1972	0.00622
  4953	0.00622
  1199	0.00622
  1224	0.00622
  1616	0.00622
 10976	0.00622
  1117	0.00622
   317	0.00622
    35	0.00622
  3942	0.00622
  1817	0.00622
  1082	0.00622
    26	0.00622
   306	0.00622
   123	0.00622
  3502	0.00622
  1104	0.00622
   999	0.00622
  4120	0.00622
    83	0.00622
     8	0.00622
     4	0.00622
    93	0.00622
   158	0.00622
     2	0.00622
   879	0.00622
     3	0.00622
   387	0.00622
   202	0.00622
    14	0.00622
   248	0.00622
     2	0.00622
    57	0.00622
    16	0.00622
   428	0.00622
    18	0.00622
   125	0.00622
   105	0.00622
     5	0.00622
   735	0.00622
   584	0.00622
  3632	0.00622
   339	0.00622
  3304	0.00622
   489	0.00622
   846	0.00622
  5450	0.00622
     4	0.00622
   923	0.00622
  1608	0.00622
   400	0.00622
   241	0.00622
  1218	0.00622
    10	0.00622
   180	0.00350
  1462	0.00350
   771	0.00350
   418	0.00350
   474	0.00350
   683	0.00350
     4	0.00350
     8	0.00350
  2083	0.00350
   283	0.00350
   239	0.00350
   771	0.00350
    61	0.00350
    31	0.00350
   260	0.00350
   320	0.00350
   518	0.00350
    34	0.00350
  2566	0.00350
  2482	0.00350
   125	0.00350
   172	0.00350
  4104	0.00350
   735	0.00350
    31	0.00350
    16	0.00350
    22	0.00350
   781	0.00350
   494	0.00350
     3	0.00350
    11	0.00350
    13	0.00350
  4165	0.00350
   240	0.00350
   530	0.00350
   115	0.00350
    34	0.00350
    49	0.00350
   138	0.00350
   244	0.00350
    75	0.00361
   292	0.00361
    70	0.00361
    19	0.00361
     8	0.00361
    11	0.00361
   904	0.00361
  2099	0.00361
  1492	0.00361
   792	0.00361
  2304	0.00361
    51	0.00361
    15	0.00361
   281	0.00361
    10	0.00361
    54	0.00361
    78	0.00361
   250	0.00361
  2588	0.00361
  2064	0.00361
    51	0.00361
  2206	0.00361
    81	0.00361
   115	0.00361
   823	0.00361
    54	0.00361
   466	0.00361
   165	0.00361
    15	0.00361
   341	0.00361
  1140	0.00361
    18	0.00361
   717	0.00361
    35	0.00361
   284	0.00361
    15	0.00361
    23	0.00361
   202	0.00361
   236	0.00361
    41	0.00361
   169	0.00361
   163	0.00361
  1081	0.00361
    93	0.00361
   206	0.00361
    19	0.00361
   474	0.00361
    48	0.00361
   720	0.00361
   596	0.00361
    86	0.00361
    40	0.00557
     5	0.00557
   124	0.00557
   557	0.00557
    64	0.00557
   809	0.00557
   622	0.00557
     6	0.00557
   561	0.00557
   403	0.00557
     2	0.00557
   504	0.00557
    18	0.00557
    39	0.00557
   418	0.00557
   419	0.00557
   778	0.00557
     2	0.00557
   228	0.00557
    10	0.00557
   272	0.00557
    61	0.00557
     2	0.00557
     3	0.00557
    27	0.00557
   208	0.00557
     3	0.00557
   865	0.00557
   273	0.00557
     2	0.00557
    19	0.00557
    28	0.00557
    48	0.00557
   137	0.00557
    91	0.00557
   124	0.00557
   358	0.00557
   301	0.00557
    10	0.00557
   538	0.00557
   503	0.00557
   271	0.00557
   247	0.00557
    17	0.00557
     3	0.00557
  1023	0.00557
   106	0.00557
   403	0.00557
   112	0.00557
    35	0.00557
   149	0.00557
   707	0.00557
   151	0.00557
   439	0.00557
    10	0.00557
    32	0.00557
    35	0.00557
    79	0.00557
     5	0.00557
   208	0.00557
   383	0.00557
  1378	0.00557
    10	0.00557
    24	0.00557
    91	0.00557
   263	0.00557
   708	0.00557
     2	0.00557
   271	0.00557
   992	0.00557
   410	0.00557
  2641	0.00557
     6	0.00557
   215	0.00557
     7	0.00557
     3	0.00557
   732	0.00557
     9	0.00557
   141	0.00557
   373	0.00557
     3	0.00557
   587	0.00557
  1445	0.00557
    89	0.00557
     6	0.00557
  3532	0.00557
   753	0.00557
  2050	0.01577
    17	0.01577
  1543	0.01577
     6	0.01577
   331	0.01577
    12	0.01577
    40	0.01577
     3	0.01577
    65	0.01577
    81	0.01577
    59	0.01577
    61	0.01577
    53	0.01577
    29	0.01577
    35	0.01577
   126	0.01577
   621	0.01577
    49	0.01577
    49	0.01577
    32	0.01577
    77	0.01577
    62	0.01577
    10	0.01577
   739	0.01577
    24	0.01577
     3	0.01577
    30	0.01577
   380	0.01577
    13	0.01577
   313	0.01577
   864	0.01577
    48	0.01577
   420	0.01577
    80	0.01577
    50	0.01577
    51	0.01577
   286	0.01577
    61	0.01577
   109	0.01577
     5	0.01577
    53	0.01577
  1673	0.01577
   287	0.01577
   1462494
   18
