Iteration,phi,lnL
     1,           0.9800010,       -1179.8800000,
     2,           0.9800020,       -1179.8480000,
     3,           0.9800030,       -1179.8160000,
     4,           0.9800040,       -1179.7850000,
     5,           0.9800050,       -1179.7530000,
     6,           0.9800060,       -1179.7230000,
     7,           0.9800070,       -1179.6920000,
     8,           0.9800080,       -1179.6600000,
     9,           0.9800090,       -1179.6281000,
    10,           0.9800100,       -1179.5993000,
    11,           0.9800110,       -1179.5670000,
    12,           0.9800120,       -1179.5352000,
    13,           0.9800130,       -1179.5042000,
    14,           0.9800140,       -1179.4730000,
    15,           0.9800150,       -1179.4430000,
    16,           0.9800160,       -1179.4110000,
    17,           0.9800170,       -1179.3800000,
    18,           0.9800180,       -1179.3474000,
    19,           0.9800190,       -1179.3180000,
    20,           0.9800200,       -1179.2864000,
    21,           0.9800210,       -1179.2541000,
    22,           0.9800220,       -1179.2230000,
    23,           0.9800230,       -1179.1914000,
    24,           0.9800240,       -1179.1610000,
    25,           0.9800250,       -1179.1300000,
    26,           0.9800260,       -1179.0980000,
    27,           0.9800270,       -1179.0660000,
    28,           0.9800280,       -1179.0360000,
    29,           0.9800290,       -1179.0050000,
    30,           0.9800300,       -1178.9730000,
    31,           0.9800310,       -1178.9410000,
    32,           0.9800320,       -1178.9091000,
    33,           0.9800330,       -1178.8790000,
    34,           0.9800340,       -1178.8474000,
    35,           0.9800350,       -1178.8164000,
    36,           0.9800360,       -1178.7834000,
    37,           0.9800370,       -1178.7541000,
    38,           0.9800380,       -1178.7224000,
    39,           0.9800390,       -1178.6901000,
    40,           0.9800400,       -1178.6590000,
    41,           0.9800410,       -1178.6271000,
    42,           0.9800420,       -1178.5970000,
    43,           0.9800430,       -1178.5650000,
    44,           0.9800440,       -1178.5340000,
    45,           0.9800450,       -1178.5014000,
    46,           0.9800460,       -1178.4720000,
    47,           0.9800470,       -1178.4403000,
    48,           0.9800480,       -1178.4080000,
    49,           0.9800490,       -1178.3760000,
    50,           0.9800500,       -1178.3450000,
    51,           0.9800510,       -1178.3140000,
    52,           0.9800520,       -1178.2830000,
    53,           0.9800530,       -1178.2510000,
    54,           0.9800540,       -1178.2182000,
    55,           0.9800550,       -1178.1890000,
    56,           0.9800560,       -1178.1572000,
    57,           0.9800570,       -1178.1250000,
    58,           0.9800580,       -1178.0933000,
    59,           0.9800590,       -1178.0620000,
    60,           0.9800600,       -1178.0312000,
    61,           0.9800610,       -1177.9992000,
    62,           0.9800620,       -1177.9680000,
    63,           0.9800630,       -1177.9354000,
    64,           0.9800640,       -1177.9060000,
    65,           0.9800650,       -1177.8742000,
    66,           0.9800660,       -1177.8411000,
    67,           0.9800670,       -1177.8100000,
    68,           0.9800680,       -1177.7781000,
    69,           0.9800690,       -1177.7480000,
    70,           0.9800700,       -1177.7163000,
    71,           0.9800710,       -1177.6843000,
    72,           0.9800720,       -1177.6520000,
    73,           0.9800730,       -1177.6220000,
    74,           0.9800740,       -1177.5903000,
    75,           0.9800750,       -1177.5580000,
    76,           0.9800760,       -1177.5260000,
    77,           0.9800770,       -1177.4950000,
    78,           0.9800780,       -1177.4640000,
    79,           0.9800790,       -1177.4320000,
    80,           0.9800800,       -1177.4010000,
    81,           0.9800810,       -1177.3680000,
    82,           0.9800820,       -1177.3380000,
    83,           0.9800830,       -1177.3061000,
    84,           0.9800840,       -1177.2734000,
    85,           0.9800850,       -1177.2421000,
    86,           0.9800860,       -1177.2102000,
    87,           0.9800870,       -1177.1800000,
    88,           0.9800880,       -1177.1474000,
    89,           0.9800890,       -1177.1162000,
    90,           0.9800900,       -1177.0840000,
    91,           0.9800910,       -1177.0534000,
    92,           0.9800920,       -1177.0220000,
    93,           0.9800930,       -1176.9890000,
    94,           0.9800940,       -1176.9580000,
    95,           0.9800950,       -1176.9260000,
    96,           0.9800960,       -1176.8950000,
    97,           0.9800970,       -1176.8634000,
    98,           0.9800980,       -1176.8311000,
    99,           0.9800990,       -1176.7990000,
   100,           0.9801000,       -1176.7684000,
   101,           0.9801010,       -1176.7370000,
   102,           0.9801020,       -1176.7043000,
   103,           0.9801030,       -1176.6723000,
   104,           0.9801040,       -1176.6410000,
   105,           0.9801050,       -1176.6093000,
   106,           0.9801060,       -1176.5780000,
   107,           0.9801070,       -1176.5461000,
   108,           0.9801080,       -1176.5131000,
   109,           0.9801090,       -1176.4840000,
   110,           0.9801100,       -1176.4514000,
   111,           0.9801110,       -1176.4190000,
   112,           0.9801120,       -1176.3870000,
   113,           0.9801130,       -1176.3550000,
   114,           0.9801140,       -1176.3244000,
   115,           0.9801150,       -1176.2922000,
   116,           0.9801160,       -1176.2602000,
   117,           0.9801170,       -1176.2280000,
   118,           0.9801180,       -1176.1980000,
   119,           0.9801190,       -1176.1660000,
   120,           0.9801200,       -1176.1330000,
   121,           0.9801210,       -1176.1010000,
   122,           0.9801220,       -1176.0690000,
   123,           0.9801230,       -1176.0363000,
   124,           0.9801240,       -1176.0030000,
   125,           0.9801250,       -1175.9690000,
   126,           0.9801260,       -1175.9343000,
   127,           0.9801270,       -1175.9030000,
   128,           0.9801280,       -1175.8691000,
   129,           0.9801290,       -1175.8350000,
   130,           0.9801300,       -1175.8010000,
   131,           0.9801310,       -1175.7694000,
   132,           0.9801320,       -1175.7343000,
   133,           0.9801330,       -1175.7011000,
   134,           0.9801340,       -1175.6671000,
   135,           0.9801350,       -1175.6330000,
   136,           0.9801360,       -1175.6013000,
   137,           0.9801370,       -1175.5671000,
   138,           0.9801380,       -1175.5330000,
   139,           0.9801390,       -1175.4990000,
   140,           0.9801400,       -1175.4672000,
   141,           0.9801410,       -1175.4330000,
   142,           0.9801420,       -1175.3990000,
   143,           0.9801430,       -1175.3660000,
   144,           0.9801440,       -1175.3304000,
   145,           0.9801450,       -1175.2993000,
   146,           0.9801460,       -1175.2653000,
   147,           0.9801470,       -1175.2310000,
   148,           0.9801480,       -1175.1970000,
   149,           0.9801490,       -1175.1660000,
   150,           0.9801500,       -1175.1310000,
   151,           0.9801510,       -1175.0970000,
   152,           0.9801520,       -1175.0632000,
   153,           0.9801530,       -1175.0290000,
   154,           0.9801540,       -1174.9970000,
   155,           0.9801550,       -1174.9633000,
   156,           0.9801560,       -1174.9280000,
   157,           0.9801570,       -1174.8950000,
   158,           0.9801580,       -1174.8630000,
   159,           0.9801590,       -1174.8282000,
   160,           0.9801600,       -1174.7950000,
   161,           0.9801610,       -1174.7610000,
   162,           0.9801620,       -1174.7263000,
   163,           0.9801630,       -1174.6940000,
   164,           0.9801640,       -1174.6610000,
   165,           0.9801650,       -1174.6264000,
   166,           0.9801660,       -1174.5922000,
   167,           0.9801670,       -1174.5610000,
   168,           0.9801680,       -1174.5260000,
   169,           0.9801690,       -1174.4923000,
   170,           0.9801700,       -1174.4590000,
   171,           0.9801710,       -1174.4240000,
   172,           0.9801720,       -1174.3923000,
   173,           0.9801730,       -1174.3580000,
   174,           0.9801740,       -1174.3232000,
   175,           0.9801750,       -1174.2900000,
   176,           0.9801760,       -1174.2580000,
   177,           0.9801770,       -1174.2233000,
   178,           0.9801780,       -1174.1893000,
   179,           0.9801790,       -1174.1560000,
   180,           0.9801800,       -1174.1210000,
   181,           0.9801810,       -1174.0891000,
   182,           0.9801820,       -1174.0551000,
   183,           0.9801830,       -1174.0210000,
   184,           0.9801840,       -1173.9873000,
   185,           0.9801850,       -1173.9550000,
   186,           0.9801860,       -1173.9204000,
   187,           0.9801870,       -1173.8861000,
   188,           0.9801880,       -1173.8530000,
   189,           0.9801890,       -1173.8183000,
   190,           0.9801900,       -1173.7861000,
