 371
   109	0.00503
    36	0.00503
   252	0.00503
    12	0.00503
     6	0.00503
   395	0.00503
     2	0.00503
     2	0.00503
   461	0.00503
    54	0.00503
   165	0.00503
     4	0.00503
   138	0.00503
  1747	0.00503
     4	0.00503
   269	0.00503
   201	0.00503
    16	0.00503
   397	0.00503
     7	0.00503
    31	0.00503
   383	0.00503
   135	0.00503
     3	0.00503
    70	0.00503
    21	0.00503
     4	0.00503
   190	0.00503
    10	0.00503
     2	0.00503
    79	0.00565
   762	0.00565
   466	0.00565
    15	0.00565
    30	0.00565
    29	0.00565
    48	0.00565
   110	0.00565
    47	0.00565
   187	0.00565
    42	0.00565
   268	0.00565
   679	0.00565
   357	0.00565
   254	0.00565
     4	0.00565
   254	0.00565
   493	0.00565
   785	0.00565
     3	0.00565
    44	0.00565
   121	0.00565
     3	0.00565
  1645	0.00565
    34	0.00565
   101	0.00565
    17	0.00565
     2	0.00565
    14	0.00565
   163	0.00565
    17	0.00565
     5	0.00565
  1220	0.00565
    42	0.00565
    31	0.00565
   206	0.00565
    10	0.00565
   424	0.00565
   717	0.00565
    23	0.00565
    23	0.00565
   293	0.00565
   206	0.00565
   195	0.00565
     2	0.00565
   104	0.00565
     5	0.00565
   343	0.00565
     3	0.00565
    25	0.00565
   455	0.00526
     8	0.00526
    97	0.00526
    11	0.00526
    42	0.00526
   362	0.00526
    21	0.00526
     2	0.00526
   455	0.00526
    86	0.00526
    62	0.00526
   195	0.00526
     2	0.00526
    16	0.00526
    53	0.00526
    23	0.00526
    18	0.00526
   452	0.00526
    83	0.00526
  1150	0.00526
    12	0.00526
    19	0.00526
     4	0.00526
    29	0.00526
    94	0.00526
   363	0.00526
  1456	0.00526
   304	0.00526
   264	0.00526
   667	0.00526
    10	0.00526
   407	0.00526
    43	0.00526
   248	0.00526
    28	0.00526
   123	0.00526
   287	0.00526
   800	0.00526
     2	0.00526
   534	0.00526
     3	0.00526
     4	0.00526
     3	0.00526
     9	0.00526
   101	0.00428
    40	0.00428
     9	0.00428
   238	0.00428
     6	0.00428
  1370	0.00428
    17	0.00428
   389	0.00428
    11	0.00428
    36	0.00428
   170	0.00428
   985	0.00428
    55	0.00428
    11	0.00428
     6	0.00428
  1142	0.00428
    93	0.00428
    16	0.00428
   548	0.00428
   170	0.00428
    10	0.00428
    14	0.00428
    51	0.00428
     2	0.00428
   122	0.00428
    37	0.00428
     3	0.00428
    78	0.00428
    12	0.00428
   330	0.00428
   523	0.00428
    53	0.00428
  1873	0.00428
   114	0.00428
    73	0.00428
     2	0.00428
    40	0.00428
    27	0.00428
     7	0.00428
    15	0.00428
     4	0.00428
   175	0.00428
   190	0.00428
     3	0.00428
    22	0.00428
   892	0.00428
   391	0.00428
    10	0.00428
   146	0.00428
   401	0.00428
   145	0.00428
   155	0.00428
   243	0.00428
   158	0.00428
    71	0.00428
    93	0.00428
   542	0.00428
   239	0.00428
    97	0.00428
    99	0.00428
   101	0.00428
    90	0.00428
    35	0.00428
    13	0.00428
   323	0.00428
     6	0.00428
    45	0.00428
   956	0.00428
     7	0.00428
     9	0.00428
    29	0.00428
     2	0.00428
   143	0.00428
   139	0.00428
   193	0.00428
    36	0.00428
    10	0.00428
     2	0.00428
    16	0.00428
    33	0.00428
    41	0.00428
    12	0.00428
    87	0.00428
    34	0.00428
   100	0.00428
   240	0.00428
   539	0.00428
    11	0.00428
    10	0.00428
   281	0.00428
   876	0.00428
    32	0.00428
   137	0.00428
    18	0.00428
    63	0.00428
    47	0.00428
     6	0.00428
    10	0.00498
     2	0.00498
    25	0.00498
    43	0.00498
   886	0.00498
    18	0.00498
    17	0.00498
   489	0.00498
    90	0.00498
    25	0.00498
   143	0.00498
    13	0.00498
   541	0.00498
    92	0.00498
   146	0.00498
    36	0.00498
     8	0.00498
    67	0.00498
     3	0.00498
   344	0.00498
    73	0.00498
     9	0.00498
   310	0.00498
    18	0.00498
   373	0.00498
    61	0.00498
   245	0.00498
    50	0.00498
   113	0.00498
    33	0.00498
   326	0.00498
    53	0.00498
   626	0.00498
   216	0.00498
   275	0.00498
    30	0.00498
   222	0.00498
    20	0.00498
     2	0.00498
    62	0.00498
    53	0.00498
   127	0.00498
   350	0.00498
    99	0.00498
   179	0.00498
   122	0.00498
   167	0.00498
   151	0.00498
    38	0.00498
    78	0.00498
    18	0.00498
   396	0.00498
    45	0.00498
     3	0.00498
     2	0.00498
   324	0.00498
   243	0.00498
    29	0.00498
    20	0.00498
    30	0.00498
    81	0.00498
   172	0.00498
    10	0.00498
    11	0.00498
   487	0.00498
  1769	0.00498
   271	0.00498
    24	0.00498
     2	0.00498
    34	0.00498
    34	0.00498
   174	0.00498
     2	0.00498
   161	0.00498
    62	0.00498
    49	0.00498
    32	0.00498
    28	0.00498
   121	0.00498
   247	0.00498
     4	0.00498
   153	0.00498
    12	0.00498
   308	0.00498
    39	0.00498
    26	0.00498
    96	0.00498
   160	0.00498
    15	0.00498
   133	0.00498
   156	0.00498
    50	0.00498
   183	0.00498
     6	0.00498
    44	0.00498
   423	0.00498
   249	0.00498
    21	0.00498
   172	0.00498
    53	0.00498
   172	0.00498
    63	0.00498
  1525	0.00498
   860	0.00498
    42	0.00498
   316	0.00498
    33	0.00498
    29	0.00498
   886	0.00498
  1465	0.00498
   233	0.00498
     4	0.00498
   337	0.00498
     7	0.00498
   275	0.00498
   613	0.00498
    92	0.00498
    13	0.00498
    20	0.00498
    24	0.00498
     3	0.00498
    56	0.00498
     5	0.00498
    54	0.00498
    56	0.00498
     6	0.00498
    24	0.00498
    27	0.00498
   176	0.00498
    26	0.00498
   168	0.00498
     8	0.00498
    29	0.00498
   128	0.00498
  1934	0.00498
   374	0.00498
    84	0.00498
    80	0.00498
    85	0.00498
    36	0.00498
    77	0.00498
    20	0.00498
   395	0.00498
   132	0.00498
    20	0.00498
     9	0.00498
   266	0.00498
    60	0.00498
   756	0.00498
   106	0.00498
   1208621
   12
