Iteration,phi,lnL
     1,           0.9800010,       -8657.3880000,
     2,           0.9800020,       -8657.1770000,
     3,           0.9800030,       -8656.9670000,
     4,           0.9800040,       -8656.7650000,
     5,           0.9800050,       -8656.5500000,
     6,           0.9800060,       -8656.3520000,
     7,           0.9800070,       -8656.1420000,
     8,           0.9800080,       -8655.9280000,
     9,           0.9800090,       -8655.7150000,
    10,           0.9800100,       -8655.5253000,
    11,           0.9800110,       -8655.3050000,
    12,           0.9800120,       -8655.0980000,
    13,           0.9800130,       -8654.8850000,
    14,           0.9800140,       -8654.6800000,
    15,           0.9800150,       -8654.4790000,
    16,           0.9800160,       -8654.2590000,
    17,           0.9800170,       -8654.0540000,
    18,           0.9800180,       -8653.8450000,
    19,           0.9800190,       -8653.6474000,
    20,           0.9800200,       -8653.4414000,
    21,           0.9800210,       -8653.2220000,
    22,           0.9800220,       -8653.0130000,
    23,           0.9800230,       -8652.8080000,
    24,           0.9800240,       -8652.6064000,
    25,           0.9800250,       -8652.3940000,
    26,           0.9800260,       -8652.1830000,
    27,           0.9800270,       -8651.9720000,
    28,           0.9800280,       -8651.7714000,
    29,           0.9800290,       -8651.5620000,
    30,           0.9800300,       -8651.3470000,
    31,           0.9800310,       -8651.1360000,
    32,           0.9800320,       -8650.9320000,
    33,           0.9800330,       -8650.7240000,
    34,           0.9800340,       -8650.5150000,
    35,           0.9800350,       -8650.3134000,
    36,           0.9800360,       -8650.1000000,
    37,           0.9800370,       -8649.9003000,
    38,           0.9800380,       -8649.6860000,
    39,           0.9800390,       -8649.4770000,
    40,           0.9800400,       -8649.2650000,
    41,           0.9800410,       -8649.0550000,
    42,           0.9800420,       -8648.8510000,
    43,           0.9800430,       -8648.6450000,
    44,           0.9800440,       -8648.4340000,
    45,           0.9800450,       -8648.2270000,
    46,           0.9800460,       -8648.0210000,
    47,           0.9800470,       -8647.8144000,
    48,           0.9800480,       -8647.5990000,
    49,           0.9800490,       -8647.3840000,
    50,           0.9800500,       -8647.1800000,
    51,           0.9800510,       -8646.9770000,
    52,           0.9800520,       -8646.7734000,
    53,           0.9800530,       -8646.5580000,
    54,           0.9800540,       -8646.3460000,
    55,           0.9800550,       -8646.1513000,
    56,           0.9800560,       -8645.9404000,
    57,           0.9800570,       -8645.7220000,
    58,           0.9800580,       -8645.5120000,
    59,           0.9800590,       -8645.3070000,
    60,           0.9800600,       -8645.1054000,
    61,           0.9800610,       -8644.8950000,
    62,           0.9800620,       -8644.6790000,
    63,           0.9800630,       -8644.4660000,
    64,           0.9800640,       -8644.2700000,
    65,           0.9800650,       -8644.0673000,
    66,           0.9800660,       -8643.8460000,
    67,           0.9800670,       -8643.6430000,
    68,           0.9800680,       -8643.4310000,
    69,           0.9800690,       -8643.2290000,
    70,           0.9800700,       -8643.0210000,
    71,           0.9800710,       -8642.8070000,
    72,           0.9800720,       -8642.5950000,
    73,           0.9800730,       -8642.4003000,
    74,           0.9800740,       -8642.1884000,
    75,           0.9800750,       -8641.9730000,
    76,           0.9800760,       -8641.7630000,
    77,           0.9800770,       -8641.5600000,
    78,           0.9800780,       -8641.3500000,
    79,           0.9800790,       -8641.1400000,
    80,           0.9800800,       -8640.9330000,
    81,           0.9800810,       -8640.7150000,
    82,           0.9800820,       -8640.5160000,
    83,           0.9800830,       -8640.3070000,
    84,           0.9800840,       -8640.0920000,
    85,           0.9800850,       -8639.8910000,
    86,           0.9800860,       -8639.6800000,
    87,           0.9800870,       -8639.4780000,
    88,           0.9800880,       -8639.2640000,
    89,           0.9800890,       -8639.0620000,
    90,           0.9800900,       -8638.8440000,
    91,           0.9800910,       -8638.6450000,
    92,           0.9800920,       -8638.4350000,
    93,           0.9800930,       -8638.2150000,
    94,           0.9800940,       -8638.0130000,
    95,           0.9800950,       -8637.8030000,
    96,           0.9800960,       -8637.5950000,
    97,           0.9800970,       -8637.3860000,
    98,           0.9800980,       -8637.1780000,
    99,           0.9800990,       -8636.9600000,
   100,           0.9801000,       -8636.7650000,
   101,           0.9801010,       -8636.5630000,
   102,           0.9801020,       -8636.3480000,
   103,           0.9801030,       -8636.1310000,
   104,           0.9801040,       -8635.9220000,
   105,           0.9801050,       -8635.7200000,
   106,           0.9801060,       -8635.5150000,
   107,           0.9801070,       -8635.3020000,
   108,           0.9801080,       -8635.0840000,
   109,           0.9801090,       -8634.8900000,
   110,           0.9801100,       -8634.6800000,
   111,           0.9801110,       -8634.4590000,
   112,           0.9801120,       -8634.2530000,
   113,           0.9801130,       -8634.0410000,
   114,           0.9801140,       -8633.8440000,
   115,           0.9801150,       -8633.6300000,
   116,           0.9801160,       -8633.4200000,
   117,           0.9801170,       -8633.2100000,
   118,           0.9801180,       -8633.0120000,
   119,           0.9801190,       -8632.7970000,
   120,           0.9801200,       -8632.5870000,
   121,           0.9801210,       -8632.3740000,
   122,           0.9801220,       -8632.1670000,
   123,           0.9801230,       -8631.9620000,
   124,           0.9801240,       -8631.7520000,
   125,           0.9801250,       -8631.5400000,
   126,           0.9801260,       -8631.3251000,
   127,           0.9801270,       -8631.1270000,
   128,           0.9801280,       -8630.9200000,
   129,           0.9801290,       -8630.7060000,
   130,           0.9801300,       -8630.4921000,
   131,           0.9801310,       -8630.2980000,
   132,           0.9801320,       -8630.0751000,
   133,           0.9801330,       -8629.8770000,
   134,           0.9801340,       -8629.6640000,
   135,           0.9801350,       -8629.4511000,
   136,           0.9801360,       -8629.2540000,
   137,           0.9801370,       -8629.0440000,
   138,           0.9801380,       -8628.8261000,
   139,           0.9801390,       -8628.6181000,
   140,           0.9801400,       -8628.4200000,
   141,           0.9801410,       -8628.2050000,
   142,           0.9801420,       -8627.9960000,
   143,           0.9801430,       -8627.7851000,
   144,           0.9801440,       -8627.5634000,
   145,           0.9801450,       -8627.3710000,
   146,           0.9801460,       -8627.1630000,
   147,           0.9801470,       -8714.9700000,
   148,           0.9801480,       -8714.7620000,
   149,           0.9801490,       -8714.5683000,
   150,           0.9801500,       -8714.3544000,
   151,           0.9801510,       -8714.1450000,
   152,           0.9801520,       -8713.9360000,
   153,           0.9801530,       -8713.7190000,
   154,           0.9801540,       -8713.5170000,
   155,           0.9801550,       -8713.3154000,
   156,           0.9801560,       -8713.0970000,
   157,           0.9801570,       -8712.8890000,
