  54
   448	0.00695
    11	0.00695
   165	0.00695
   234	0.00695
    88	0.00695
    20	0.00695
   746	0.00695
     7	0.00695
    53	0.00695
    22	0.00695
    94	0.00695
   112	0.00695
    16	0.00695
   734	0.00695
    58	0.00695
    11	0.00695
    26	0.00695
    50	0.00695
    58	0.00695
   111	0.00695
   345	0.00695
    83	0.00695
    20	0.00695
   112	0.00695
    11	0.00695
    56	0.00695
    92	0.00695
    17	0.00695
   357	0.00695
    23	0.00695
  1084	0.00695
    22	0.00695
   112	0.00695
    16	0.00695
     6	0.00695
     4	0.00695
    49	0.00695
    17	0.00695
    56	0.00695
   364	0.00695
   155	0.00695
   262	0.00695
   109	0.00695
   584	0.00695
    97	0.00695
    11	0.00695
   209	0.00695
  1529	0.00695
   103	0.00695
   111	0.00695
     2	0.00695
    49	0.00695
   734	0.00695
   375	0.00695
    259516
   23
