Iteration,phi,lnL
     1,           0.9800010,        -751.4561100,
     2,           0.9800020,        -751.4418300,
     3,           0.9800030,        -751.4277000,
     4,           0.9800040,        -751.4139400,
     5,           0.9800050,        -751.3997000,
     6,           0.9800060,        -751.3864100,
     7,           0.9800070,        -751.3726000,
     8,           0.9800080,        -751.3582100,
     9,           0.9800090,        -751.3441000,
    10,           0.9800100,        -751.3307000,
    11,           0.9800110,        -751.3161000,
    12,           0.9800120,        -751.3022000,
    13,           0.9800130,        -751.2885000,
    14,           0.9800140,        -751.2743000,
    15,           0.9800150,        -751.2611000,
    16,           0.9800160,        -751.2467000,
    17,           0.9800170,        -751.2330000,
    18,           0.9800180,        -751.2186000,
    19,           0.9800190,        -751.2060000,
    20,           0.9800200,        -751.1918000,
    21,           0.9800210,        -751.1772000,
    22,           0.9800220,        -751.1631000,
    23,           0.9800230,        -751.1497000,
    24,           0.9800240,        -751.1359200,
    25,           0.9800250,        -751.1224000,
    26,           0.9800260,        -751.1080300,
    27,           0.9800270,        -751.0938100,
    28,           0.9800280,        -751.0804400,
    29,           0.9800290,        -751.0667000,
    30,           0.9800300,        -751.0522400,
    31,           0.9800310,        -751.0382000,
    32,           0.9800320,        -751.0244000,
    33,           0.9800330,        -751.0105000,
    34,           0.9800340,        -750.9969000,
    35,           0.9800350,        -750.9832000,
    36,           0.9800360,        -750.9687000,
    37,           0.9800370,        -750.9554400,
    38,           0.9800380,        -750.9417000,
    39,           0.9800390,        -750.9272000,
    40,           0.9800400,        -750.9135000,
    41,           0.9800410,        -750.8993000,
    42,           0.9800420,        -750.8858000,
    43,           0.9800430,        -750.8716400,
    44,           0.9800440,        -750.8580000,
    45,           0.9800450,        -750.8437000,
    46,           0.9800460,        -750.8304000,
    47,           0.9800470,        -750.8165200,
    48,           0.9800480,        -750.8017000,
    49,           0.9800490,        -750.7875300,
    50,           0.9800500,        -750.7739200,
    51,           0.9800510,        -750.7601300,
    52,           0.9800520,        -750.7463000,
    53,           0.9800530,        -750.7323000,
    54,           0.9800540,        -750.7177100,
    55,           0.9800550,        -750.7051000,
    56,           0.9800560,        -750.6909000,
    57,           0.9800570,        -750.6767000,
    58,           0.9800580,        -750.6628400,
    59,           0.9800590,        -750.6488000,
    60,           0.9800600,        -750.6354300,
    61,           0.9800610,        -750.6213300,
    62,           0.9800620,        -750.6073000,
    63,           0.9800630,        -750.5931300,
    64,           0.9800640,        -750.5798300,
    65,           0.9800650,        -750.5662000,
    66,           0.9800660,        -750.5514000,
    67,           0.9800670,        -750.5379000,
    68,           0.9800680,        -750.5237400,
    69,           0.9800690,        -750.5103100,
    70,           0.9800700,        -750.4965000,
    71,           0.9800710,        -750.4824000,
    72,           0.9800720,        -750.4680000,
    73,           0.9800730,        -750.4549000,
    74,           0.9800740,        -750.4410000,
    75,           0.9800750,        -750.4266300,
    76,           0.9800760,        -750.4128400,
    77,           0.9800770,        -750.3990400,
    78,           0.9800780,        -750.3849400,
    79,           0.9800790,        -750.3713000,
    80,           0.9800800,        -750.3575000,
    81,           0.9800810,        -750.3431300,
    82,           0.9800820,        -750.3300000,
    83,           0.9800830,        -750.3161000,
    84,           0.9800840,        -750.3016300,
    85,           0.9800850,        -750.2873000,
    86,           0.9800860,        -750.2733100,
    87,           0.9800870,        -750.2595200,
    88,           0.9800880,        -750.2455000,
    89,           0.9800890,        -750.2319000,
    90,           0.9800900,        -750.2177100,
    91,           0.9800910,        -750.2044000,
    92,           0.9800920,        -750.1907000,
    93,           0.9800930,        -750.1760200,
    94,           0.9800940,        -750.1624100,
    95,           0.9800950,        -750.1484000,
    96,           0.9800960,        -750.1346400,
    97,           0.9800970,        -750.1210000,
    98,           0.9800980,        -750.1068100,
    99,           0.9800990,        -750.0927000,
   100,           0.9801000,        -750.0795200,
   101,           0.9801010,        -750.0657300,
   102,           0.9801020,        -750.0513300,
   103,           0.9801030,        -750.0374000,
   104,           0.9801040,        -750.0234000,
   105,           0.9801050,        -750.0097000,
