Iteration,phi,lnL
     1,           0.9800010,       -7278.7450000,
     2,           0.9800020,       -7278.6220000,
     3,           0.9800030,       -7278.5030000,
     4,           0.9800040,       -7278.3764000,
     5,           0.9800050,       -7278.2563000,
     6,           0.9800060,       -7278.1440000,
     7,           0.9800070,       -7278.0253000,
     8,           0.9800080,       -7277.9020000,
     9,           0.9800090,       -7277.7710000,
    10,           0.9800100,       -7277.6630000,
    11,           0.9800110,       -7277.5361000,
    12,           0.9800120,       -7277.4100000,
    13,           0.9800130,       -7277.3002000,
    14,           0.9800140,       -7277.1611000,
    15,           0.9800150,       -7277.0580000,
    16,           0.9800160,       -7276.9423000,
    17,           0.9800170,       -7276.8220000,
    18,           0.9800180,       -7276.7050000,
    19,           0.9800190,       -7276.5860000,
    20,           0.9800200,       -7276.4700000,
    21,           0.9800210,       -7276.3390000,
    22,           0.9800220,       -7276.2260000,
    23,           0.9800230,       -7276.0940000,
    24,           0.9800240,       -7275.9730000,
    25,           0.9800250,       -7275.8481000,
    26,           0.9800260,       -7275.7353000,
    27,           0.9800270,       -7275.6110000,
    28,           0.9800280,       -7275.5020000,
    29,           0.9800290,       -7275.3840000,
    30,           0.9800300,       -7275.2600000,
    31,           0.9800310,       -7275.1411000,
    32,           0.9800320,       -7275.0250000,
    33,           0.9800330,       -7274.9050000,
    34,           0.9800340,       -7274.7830000,
    35,           0.9800350,       -7274.6620000,
    36,           0.9800360,       -7274.5400000,
    37,           0.9800370,       -7274.4350000,
    38,           0.9800380,       -7274.3090000,
    39,           0.9800390,       -7274.1870000,
    40,           0.9800400,       -7274.0610000,
    41,           0.9800410,       -7273.9414000,
    42,           0.9800420,       -7273.8270000,
    43,           0.9800430,       -7273.6980000,
    44,           0.9800440,       -7273.5854000,
    45,           0.9800450,       -7273.4663000,
    46,           0.9800460,       -7273.3461000,
    47,           0.9800470,       -7273.2310000,
    48,           0.9800480,       -7273.1040000,
    49,           0.9800490,       -7272.9830000,
    50,           0.9800500,       -7272.8613000,
    51,           0.9800510,       -7272.7420000,
    52,           0.9800520,       -7272.6264000,
    53,           0.9800530,       -7272.5040000,
    54,           0.9800540,       -7272.3793000,
    55,           0.9800550,       -7272.2680000,
    56,           0.9800560,       -7272.1450000,
    57,           0.9800570,       -7272.0244000,
    58,           0.9800580,       -7271.9040000,
    59,           0.9800590,       -7271.7861000,
    60,           0.9800600,       -7271.6710000,
    61,           0.9800610,       -7271.5424000,
    62,           0.9800620,       -7271.4262000,
    63,           0.9800630,       -7271.2973000,
    64,           0.9800640,       -7271.1821000,
    65,           0.9800650,       -7271.0664000,
    66,           0.9800660,       -7270.9423000,
    67,           0.9800670,       -7270.8340000,
    68,           0.9800680,       -7270.7120000,
    69,           0.9800690,       -7270.5900000,
    70,           0.9800700,       -7270.4760000,
    71,           0.9800710,       -7270.3520000,
    72,           0.9800720,       -7270.2210000,
    73,           0.9800730,       -7270.1060000,
    74,           0.9800740,       -7269.9882000,
    75,           0.9800750,       -7269.8652000,
    76,           0.9800760,       -7269.7330000,
    77,           0.9800770,       -7269.6210000,
    78,           0.9800780,       -7269.5043000,
    79,           0.9800790,       -7269.3793000,
    80,           0.9800800,       -7269.2690000,
    81,           0.9800810,       -7269.1460000,
    82,           0.9800820,       -7269.0340000,
    83,           0.9800830,       -7262.0410000,
    84,           0.9800840,       -7261.9160000,
    85,           0.9800850,       -7261.8030000,
    86,           0.9800860,       -7261.6790000,
    87,           0.9800870,       -7261.5551000,
    88,           0.9800880,       -7261.4291000,
    89,           0.9800890,       -7261.3050000,
    90,           0.9800900,       -7261.1860000,
    91,           0.9800910,       -7261.0740000,
    92,           0.9800920,       -7260.9560000,
    93,           0.9800930,       -7260.8271000,
    94,           0.9800940,       -7260.7110000,
    95,           0.9800950,       -7260.5900000,
    96,           0.9800960,       -7260.4770000,
    97,           0.9800970,       -7260.3670000,
    98,           0.9800980,       -7260.2480000,
    99,           0.9800990,       -7260.1181000,
   100,           0.9801000,       -7260.0063000,
   101,           0.9801010,       -7259.8850000,
   102,           0.9801020,       -7259.7540000,
   103,           0.9801030,       -7259.6411000,
   104,           0.9801040,       -7259.5180000,
   105,           0.9801050,       -7259.3994000,
   106,           0.9801060,       -7259.2871000,
   107,           0.9801070,       -7259.1690000,
   108,           0.9801080,       -7259.0341000,
   109,           0.9801090,       -7258.9330000,
   110,           0.9801100,       -7258.8090000,
   111,           0.9801110,       -7258.6890000,
   112,           0.9801120,       -7258.5620000,
   113,           0.9801130,       -7258.4360000,
   114,           0.9801140,       -7258.3200000,
   115,           0.9801150,       -7258.1933000,
   116,           0.9801160,       -7258.0820000,
   117,           0.9801170,       -7257.9520000,
   118,           0.9801180,       -7257.8410000,
   119,           0.9801190,       -7257.7270000,
   120,           0.9801200,       -7257.6030000,
   121,           0.9801210,       -7257.4804000,
   122,           0.9801220,       -7257.3640000,
   123,           0.9801230,       -7257.2460000,
   124,           0.9801240,       -7257.1274000,
   125,           0.9801250,       -7257.0050000,
   126,           0.9801260,       -7256.8790000,
   127,           0.9801270,       -7256.7650000,
   128,           0.9801280,       -7256.6391000,
   129,           0.9801290,       -7256.5190000,
   130,           0.9801300,       -7256.4023000,
   131,           0.9801310,       -7256.2990000,
   132,           0.9801320,       -7256.1660000,
   133,           0.9801330,       -7256.0512000,
   134,           0.9801340,       -7255.9220000,
   135,           0.9801350,       -7255.8140000,
   136,           0.9801360,       -7255.6914000,
   137,           0.9801370,       -7255.5750000,
   138,           0.9801380,       -7255.4470000,
   139,           0.9801390,       -7255.3173000,
   140,           0.9801400,       -7255.2031000,
   141,           0.9801410,       -7255.0860000,
   142,           0.9801420,       -7254.9682000,
   143,           0.9801430,       -7254.8490000,
   144,           0.9801440,       -7254.7241000,
   145,           0.9801450,       -7254.6070000,
   146,           0.9801460,       -7254.4890000,
   147,           0.9801470,       -7254.3570000,
   148,           0.9801480,       -7254.2504000,
   149,           0.9801490,       -7254.1340000,
   150,           0.9801500,       -7254.0140000,
   151,           0.9801510,       -7253.8901000,
   152,           0.9801520,       -7253.7670000,
   153,           0.9801530,       -7253.6430000,
   154,           0.9801540,       -7253.5244000,
   155,           0.9801550,       -7253.4090000,
   156,           0.9801560,       -7253.2830000,
   157,           0.9801570,       -7253.1640000,
   158,           0.9801580,       -7253.0483000,
   159,           0.9801590,       -7252.9262000,
   160,           0.9801600,       -7252.8050000,
   161,           0.9801610,       -7252.6914000,
   162,           0.9801620,       -7252.5700000,
   163,           0.9801630,       -7252.4570000,
   164,           0.9801640,       -7252.3380000,
   165,           0.9801650,       -7252.2100000,
   166,           0.9801660,       -7252.0920000,
   167,           0.9801670,       -7251.9824000,
   168,           0.9801680,       -7251.8530000,
   169,           0.9801690,       -7251.7373000,
   170,           0.9801700,       -7251.6290000,
   171,           0.9801710,       -7251.4931000,
   172,           0.9801720,       -7251.3780000,
   173,           0.9801730,       -7251.2630000,
   174,           0.9801740,       -7244.4013000,
   175,           0.9801750,       -7244.2840000,
   176,           0.9801760,       -7244.1690000,
   177,           0.9801770,       -7244.0390000,
   178,           0.9801780,       -7243.9101000,
   179,           0.9801790,       -7243.7980000,
   180,           0.9801800,       -7243.6713000,
   181,           0.9801810,       -7243.5541000,
   182,           0.9801820,       -7243.4340000,
   183,           0.9801830,       -7243.3193000,
   184,           0.9801840,       -7243.1962000,
   185,           0.9801850,       -7243.0920000,
   186,           0.9801860,       -7242.9690000,
   187,           0.9801870,       -7242.8461000,
   188,           0.9801880,       -7242.7250000,
   189,           0.9801890,       -7242.6054000,
   190,           0.9801900,       -7242.4970000,
   191,           0.9801910,       -7242.3610000,
   192,           0.9801920,       -7242.2310000,
   193,           0.9801930,       -7242.1130000,
   194,           0.9801940,       -7242.0000000,
   195,           0.9801950,       -7241.8840000,
   196,           0.9801960,       -7241.7534000,
   197,           0.9801970,       -7241.6370000,
   198,           0.9801980,       -7241.5160000,
   199,           0.9801990,       -7241.4072000,
   200,           0.9802000,       -7241.2944000,
   201,           0.9802010,       -7241.1690000,
   202,           0.9802020,       -7241.0440000,
