Iteration,phi,lnL
     1,           0.9800010,       -3389.5440000,
     2,           0.9800020,       -3389.4663000,
     3,           0.9800030,       -3389.3891000,
     4,           0.9800040,       -3389.3120000,
     5,           0.9800050,       -3389.2350000,
     6,           0.9800060,       -3389.1620000,
     7,           0.9800070,       -3389.0844000,
     8,           0.9800080,       -3389.0080000,
     9,           0.9800090,       -3388.9304000,
    10,           0.9800100,       -3388.8591000,
    11,           0.9800110,       -3388.7790000,
    12,           0.9800120,       -3388.7021000,
    13,           0.9800130,       -3388.6252000,
    14,           0.9800140,       -3388.5490000,
    15,           0.9800150,       -3388.4760000,
    16,           0.9800160,       -3388.3972000,
    17,           0.9800170,       -3388.3230000,
    18,           0.9800180,       -3388.2434000,
    19,           0.9800190,       -3388.1713000,
    20,           0.9800200,       -3388.0952000,
    21,           0.9800210,       -3388.0150000,
    22,           0.9800220,       -3387.9370000,
    23,           0.9800230,       -3387.8613000,
    24,           0.9800240,       -3387.7841000,
    25,           0.9800250,       -3387.7102000,
    26,           0.9800260,       -3387.6340000,
    27,           0.9800270,       -3387.5530000,
    28,           0.9800280,       -3387.4810000,
    29,           0.9800290,       -3387.4042000,
    30,           0.9800300,       -3387.3261000,
    31,           0.9800310,       -3387.2490000,
    32,           0.9800320,       -3387.1720000,
    33,           0.9800330,       -3387.0960000,
    34,           0.9800340,       -3387.0210000,
    35,           0.9800350,       -3386.9453000,
    36,           0.9800360,       -3386.8650000,
    37,           0.9800370,       -3386.7940000,
    38,           0.9800380,       -3386.7160000,
    39,           0.9800390,       -3386.6381000,
    40,           0.9800400,       -3386.5610000,
    41,           0.9800410,       -3386.4870000,
    42,           0.9800420,       -3386.4110000,
    43,           0.9800430,       -3386.3350000,
    44,           0.9800440,       -3386.2580000,
    45,           0.9800450,       -3386.1800000,
    46,           0.9800460,       -3386.1071000,
    47,           0.9800470,       -3386.0302000,
    48,           0.9800480,       -3385.9520000,
    49,           0.9800490,       -3385.8750000,
    50,           0.9800500,       -3385.7970000,
    51,           0.9800510,       -3385.7221000,
    52,           0.9800520,       -3385.6470000,
    53,           0.9800530,       -3385.5710000,
    54,           0.9800540,       -3385.4910000,
    55,           0.9800550,       -3385.4201000,
    56,           0.9800560,       -3385.3430000,
    57,           0.9800570,       -3385.2634000,
    58,           0.9800580,       -3385.1872000,
    59,           0.9800590,       -3385.1103000,
    60,           0.9800600,       -3385.0361000,
    61,           0.9800610,       -3384.9572000,
    62,           0.9800620,       -3384.8833000,
    63,           0.9800630,       -3384.8030000,
    64,           0.9800640,       -3384.7294000,
    65,           0.9800650,       -3384.6550000,
    66,           0.9800660,       -3384.5730000,
    67,           0.9800670,       -3384.4980000,
    68,           0.9800680,       -3384.4221000,
    69,           0.9800690,       -3384.3460000,
    70,           0.9800700,       -3384.2714000,
    71,           0.9800710,       -3384.1950000,
    72,           0.9800720,       -3384.1160000,
    73,           0.9800730,       -3384.0430000,
    74,           0.9800740,       -3383.9663000,
    75,           0.9800750,       -3383.8872000,
    76,           0.9800760,       -3383.8112000,
    77,           0.9800770,       -3383.7350000,
    78,           0.9800780,       -3383.6594000,
    79,           0.9800790,       -3383.5842000,
    80,           0.9800800,       -3383.5090000,
    81,           0.9800810,       -3383.4280000,
    82,           0.9800820,       -3383.3560000,
    83,           0.9800830,       -3383.2810000,
    84,           0.9800840,       -3383.2010000,
    85,           0.9800850,       -3383.1252000,
    86,           0.9800860,       -3383.0500000,
    87,           0.9800870,       -3382.9741000,
    88,           0.9800880,       -3382.8972000,
    89,           0.9800890,       -3382.8210000,
    90,           0.9800900,       -3382.7430000,
    91,           0.9800910,       -3382.6691000,
    92,           0.9800920,       -3382.5940000,
    93,           0.9800930,       -3382.5140000,
    94,           0.9800940,       -3382.4370000,
    95,           0.9800950,       -3382.3581000,
    96,           0.9800960,       -3382.2844000,
    97,           0.9800970,       -3382.2090000,
    98,           0.9800980,       -3382.1303000,
    99,           0.9800990,       -3382.0520000,
   100,           0.9801000,       -3381.9820000,
   101,           0.9801010,       -3381.9030000,
   102,           0.9801020,       -3381.8261000,
   103,           0.9801030,       -3381.7490000,
   104,           0.9801040,       -3381.6723000,
   105,           0.9801050,       -3381.5980000,
   106,           0.9801060,       -3381.5220000,
   107,           0.9801070,       -3381.4462000,
   108,           0.9801080,       -3381.3662000,
   109,           0.9801090,       -3381.2960000,
   110,           0.9801100,       -3381.2160000,
   111,           0.9801110,       -3381.1390000,
   112,           0.9801120,       -3381.0630000,
   113,           0.9801130,       -3380.9851000,
   114,           0.9801140,       -3380.9120000,
   115,           0.9801150,       -3380.8350000,
   116,           0.9801160,       -3380.7580000,
   117,           0.9801170,       -3380.6810000,
   118,           0.9801180,       -3380.6083000,
   119,           0.9801190,       -3380.5300000,
   120,           0.9801200,       -3380.4514000,
   121,           0.9801210,       -3380.3742000,
   122,           0.9801220,       -3380.2980000,
   123,           0.9801230,       -3380.2241000,
   124,           0.9801240,       -3380.1472000,
   125,           0.9801250,       -3380.0700000,
