 797
  8519	0.00024
 18091	0.00024
  3293	0.00024
   198	0.00024
  9968	0.00024
  1972	0.00024
  1408	0.00024
   379	0.00024
 20453	0.00024
  1269	0.00024
   637	0.00024
   323	0.00024
    19	0.00024
   147	0.00028
  1553	0.00028
   110	0.00028
    81	0.00028
     2	0.00028
    12	0.00028
 45249	0.00028
   315	0.00028
     3	0.00028
    36	0.00028
  5247	0.00028
  1917	0.00028
107438	0.00028
     3	0.00028
    28	0.00028
  4298	0.00060
  8132	0.00060
  2902	0.00060
    23	0.00060
  3026	0.00060
   524	0.00060
 33141	0.00060
   771	0.00060
   775	0.00060
  2858	0.00060
    19	0.00060
 28956	0.00060
 76630	0.00060
 87465	0.00060
  1069	0.00060
  1928	0.00060
  3925	0.00060
  4877	0.00060
  1507	0.00060
    16	0.00060
    24	0.00060
   555	0.00060
  5433	0.00060
   256	0.00060
   206	0.00060
 20274	0.00060
  4202	0.00060
  2367	0.00060
     7	0.00060
   685	0.00060
   366	0.00060
   429	0.00060
    33	0.00060
107557	0.00025
   731	0.00025
213891	0.00025
   146	0.00025
    19	0.00025
     7	0.00025
  3141	0.00025
    54	0.00025
     2	0.00025
     4	0.00025
229872	0.00025
    16	0.00025
 14058	0.00025
  1369	0.00036
   156	0.00036
 40358	0.00036
  8745	0.00036
     4	0.00036
    73	0.00036
    48	0.00036
 11336	0.00036
    14	0.00036
  8000	0.00036
   331	0.00036
    19	0.00036
     8	0.00036
     2	0.00036
   104	0.00036
    28	0.00036
 27360	0.00036
146566	0.00036
  9097	0.00036
  4402	0.00036
     2	0.00036
   132	0.00036
    14	0.00036
     2	0.00041
  6567	0.00041
   328	0.00041
 45263	0.00041
    66	0.00041
     2	0.00041
  8184	0.00041
     8	0.00041
  1847	0.00041
   101	0.00041
  3809	0.00041
   655	0.00041
  1811	0.00041
  2214	0.00041
    12	0.00041
  2545	0.00041
    70	0.00081
     3	0.00081
     5	0.00081
   316	0.00081
 31704	0.00081
   208	0.00081
    14	0.00081
     2	0.00081
  5517	0.00081
   326	0.00081
     7	0.00081
  2103	0.00081
   111	0.00081
    70	0.00081
  2831	0.00081
   169	0.00081
 11413	0.00081
  2755	0.00081
   319	0.00081
     3	0.00081
    41	0.00081
    29	0.00081
   961	0.00081
   149	0.00081
    24	0.00081
     6	0.00081
  1346	0.00081
   252	0.00081
    74	0.00081
  2802	0.00081
    17	0.00081
    87	0.00081
   461	0.00081
  1337	0.00081
  2644	0.00081
  7231	0.00081
  6765	0.00081
   221	0.00081
 62333	0.00081
 50889	0.00081
   470	0.00081
     2	0.00081
    73	0.00081
     7	0.00081
  5188	0.00081
    14	0.00081
   182	0.00081
   878	0.00081
  3673	0.00081
  3216	0.00167
  4469	0.00167
  4178	0.00167
   106	0.00167
    57	0.00167
  6338	0.00167
    78	0.00167
    12	0.00167
   572	0.00167
  3242	0.00167
   735	0.00167
   313	0.00167
  1050	0.00167
  1194	0.00167
    74	0.00167
     9	0.00167
  6562	0.00167
    91	0.00167
    56	0.00167
    15	0.00167
     2	0.00167
  1003	0.00167
  4204	0.00167
     3	0.00167
    13	0.00167
   126	0.00167
  1709	0.00167
  1262	0.00167
    14	0.00167
  1680	0.00167
   167	0.00167
    98	0.00167
    31	0.00167
   130	0.00167
  1249	0.00167
  6675	0.00167
 29569	0.00167
   871	0.00167
    12	0.00167
  2064	0.00167
  1658	0.00167
  3352	0.00167
     3	0.00167
    18	0.00167
  1506	0.00167
   376	0.00167
   970	0.00167
  1109	0.00167
    46	0.00167
  3012	0.00167
   397	0.00145
   631	0.00145
    18	0.00145
     6	0.00145
     4	0.00145
    14	0.00145
     4	0.00145
     3	0.00145
    15	0.00145
   116	0.00145
    78	0.00145
     3	0.00145
     2	0.00145
   427	0.00145
   238	0.00145
     5	0.00145
    25	0.00145
  2609	0.00145
    12	0.00145
  1773	0.00145
   748	0.00145
   674	0.00145
     2	0.00145
   842	0.00145
     8	0.00145
  1515	0.00145
  1090	0.00145
   295	0.00145
    32	0.00145
    83	0.00145
  2049	0.00145
   691	0.00145
  1138	0.00145
  1153	0.00145
   247	0.00145
     4	0.00145
    81	0.00145
   329	0.00145
   154	0.00145
    63	0.00145
    17	0.00145
    13	0.00145
     2	0.00145
    11	0.00145
   715	0.00145
   142	0.00145
  3261	0.00145
     7	0.00145
     2	0.00145
     2	0.00145
   545	0.00145
     6	0.00145
    17	0.00145
     2	0.00145
  2893	0.00145
   349	0.00145
    33	0.00145
  1618	0.00145
     2	0.00145
   414	0.00145
   353	0.00145
  3796	0.00145
     5	0.00145
  3955	0.00145
  1664	0.00145
    12	0.00145
  2323	0.00145
  3561	0.00145
   241	0.00115
   400	0.00115
  1134	0.00115
   218	0.00115
    36	0.00115
  3352	0.00115
  6365	0.00115
     5	0.00115
  2398	0.00115
  2098	0.00115
   591	0.00115
   429	0.00115
  1200	0.00115
     5	0.00115
   226	0.00115
   170	0.00115
  2924	0.00115
    55	0.00115
   390	0.00115
     2	0.00115
    62	0.00115
   134	0.00115
    10	0.00115
   221	0.00115
   297	0.00115
