 105
     2	0.01046
  1215	0.01046
   491	0.01046
   576	0.01046
    40	0.01046
  2097	0.01046
   810	0.01046
    77	0.01046
   105	0.01046
    13	0.01046
     9	0.01046
  1348	0.01046
   169	0.01046
    49	0.01046
   352	0.01046
    27	0.01046
   353	0.01046
   604	0.01046
     6	0.01046
    25	0.01046
     4	0.01046
    70	0.01046
   614	0.01046
    89	0.01046
   131	0.01046
   553	0.01046
    17	0.01046
    52	0.01046
    25	0.01046
    72	0.01046
    19	0.01046
   423	0.01046
    72	0.01046
   531	0.01046
    53	0.01046
   320	0.01046
    10	0.01046
   271	0.01046
   158	0.01046
    62	0.01046
   445	0.01046
  2498	0.01046
    26	0.01046
    47	0.01046
    11	0.01046
   598	0.01046
     8	0.01046
   619	0.01046
    22	0.01046
     9	0.01216
   134	0.01216
   298	0.01216
   102	0.01216
   293	0.01216
     7	0.01216
     7	0.01216
   420	0.01216
    29	0.01216
    40	0.01216
    13	0.01216
    52	0.01216
    19	0.01216
   126	0.01216
    65	0.01216
    85	0.01216
    42	0.01216
   196	0.01216
     7	0.01216
    28	0.01216
  1049	0.01216
   446	0.01216
   146	0.01216
   136	0.01216
    90	0.01426
    75	0.01426
    68	0.01426
   758	0.01426
     3	0.01426
     2	0.01426
     4	0.01426
     2	0.01426
     2	0.01426
    13	0.01426
   290	0.01426
    14	0.01426
   319	0.01426
   143	0.01426
    11	0.01426
   101	0.01426
     6	0.01426
   113	0.01426
    22	0.01426
    31	0.01426
     3	0.01426
    85	0.01426
    16	0.01426
     7	0.01426
   120	0.01426
    58	0.01426
   312	0.01426
   108	0.01426
   195	0.01426
    19	0.01426
   515	0.01426
    94	0.01426
    892056
   18
