Iteration,phi,lnL
     1,           0.9800010,        -237.2109200,
     2,           0.9800020,        -237.2047000,
     3,           0.9800030,        -237.1985000,
     4,           0.9800040,        -237.1924000,
     5,           0.9800050,        -237.1861000,
     6,           0.9800060,        -237.1803400,
     7,           0.9800070,        -237.1739000,
     8,           0.9800080,        -237.1676300,
     9,           0.9800090,        -237.1614300,
    10,           0.9800100,        -237.1557400,
    11,           0.9800110,        -237.1494000,
    12,           0.9800120,        -237.1433000,
    13,           0.9800130,        -237.1372200,
    14,           0.9800140,        -237.1311000,
    15,           0.9800150,        -237.1252000,
    16,           0.9800160,        -237.1189400,
    17,           0.9800170,        -237.1129100,
    18,           0.9800180,        -237.1066200,
    19,           0.9800190,        -237.1009000,
    20,           0.9800200,        -237.0948000,
    21,           0.9800210,        -237.0884000,
    22,           0.9800220,        -237.0823000,
    23,           0.9800230,        -237.0762100,
    24,           0.9800240,        -237.0703000,
    25,           0.9800250,        -237.0642000,
    26,           0.9800260,        -237.0580100,
    27,           0.9800270,        -237.0517400,
    28,           0.9800280,        -237.0459100,
    29,           0.9800290,        -237.0398400,
    30,           0.9800300,        -237.0336000,
    31,           0.9800310,        -237.0274000,
    32,           0.9800320,        -237.0213000,
    33,           0.9800330,        -237.0153100,
    34,           0.9800340,        -237.0093000,
    35,           0.9800350,        -237.0032100,
    36,           0.9800360,        -236.9968000,
    37,           0.9800370,        -236.9911000,
    38,           0.9800380,        -236.9849200,
    39,           0.9800390,        -236.9787000,
    40,           0.9800400,        -236.9726000,
    41,           0.9800410,        -236.9664400,
    42,           0.9800420,        -236.9605000,
    43,           0.9800430,        -236.9543300,
    44,           0.9800440,        -236.9483000,
    45,           0.9800450,        -236.9420000,
    46,           0.9800460,        -236.9359000,
    47,           0.9800470,        -236.9298000,
    48,           0.9800480,        -236.9235000,
    49,           0.9800490,        -236.9173100,
    50,           0.9800500,        -236.9113000,
    51,           0.9800510,        -236.9052400,
    52,           0.9800520,        -236.8992000,
    53,           0.9800530,        -236.8930200,
    54,           0.9800540,        -236.8867100,
    55,           0.9800550,        -236.8811000,
    56,           0.9800560,        -236.8749000,
    57,           0.9800570,        -236.8686000,
