Iteration,phi,lnL
     1,           0.9800010,        -516.5740300,
     2,           0.9800020,        -516.5636000,
     3,           0.9800030,        -516.5535000,
     4,           0.9800040,        -516.5436000,
     5,           0.9800050,        -516.5333000,
     6,           0.9800060,        -516.5237000,
     7,           0.9800070,        -516.5138000,
     8,           0.9800080,        -516.5035000,
     9,           0.9800090,        -516.4933400,
    10,           0.9800100,        -516.4841000,
    11,           0.9800110,        -516.4736000,
    12,           0.9800120,        -516.4636200,
    13,           0.9800130,        -516.4537000,
    14,           0.9800140,        -516.4434200,
    15,           0.9800150,        -516.4338300,
    16,           0.9800160,        -516.4235200,
    17,           0.9800170,        -516.4136300,
    18,           0.9800180,        -516.4034000,
    19,           0.9800190,        -516.3940000,
    20,           0.9800200,        -516.3840000,
    21,           0.9800210,        -516.3735300,
    22,           0.9800220,        -516.3635200,
    23,           0.9800230,        -516.3535100,
    24,           0.9800240,        -516.3438100,
    25,           0.9800250,        -516.3339000,
    26,           0.9800260,        -516.3237000,
    27,           0.9800270,        -516.3134000,
    28,           0.9800280,        -516.3038000,
    29,           0.9800290,        -516.2933000,
    30,           0.9800300,        -516.2830200,
    31,           0.9800310,        -516.2728200,
    32,           0.9800320,        -516.2629000,
    33,           0.9800330,        -516.2531000,
    34,           0.9800340,        -516.2430400,
    35,           0.9800350,        -516.2332000,
    36,           0.9800360,        -516.2226000,
    37,           0.9800370,        -516.2131300,
    38,           0.9800380,        -516.2031000,
    39,           0.9800390,        -516.1928100,
    40,           0.9800400,        -516.1828000,
    41,           0.9800410,        -516.1729000,
    42,           0.9800420,        -516.1631000,
    43,           0.9800430,        -516.1529000,
    44,           0.9800440,        -516.1430000,
    45,           0.9800450,        -516.1328000,
    46,           0.9800460,        -516.1231000,
    47,           0.9800470,        -516.1132200,
    48,           0.9800480,        -516.1030000,
    49,           0.9800490,        -516.0928300,
    50,           0.9800500,        -516.0829400,
    51,           0.9800510,        -516.0730000,
    52,           0.9800520,        -516.0631100,
    53,           0.9800530,        -516.0530300,
    54,           0.9800540,        -516.0425400,
    55,           0.9800550,        -516.0332000,
    56,           0.9800560,        -516.0231000,
    57,           0.9800570,        -516.0127000,
    58,           0.9800580,        -516.0027400,
    59,           0.9800590,        -515.9927000,
    60,           0.9800600,        -515.9830300,
    61,           0.9800610,        -515.9729000,
    62,           0.9800620,        -515.9630000,
    63,           0.9800630,        -515.9527000,
    64,           0.9800640,        -515.9432000,
