Iteration,phi,lnL
     1,           0.9800010,       -2459.4120000,
     2,           0.9800020,       -2459.3720000,
     3,           0.9800030,       -2459.3330000,
     4,           0.9800040,       -2459.2910000,
     5,           0.9800050,       -2459.2504000,
     6,           0.9800060,       -2459.2104000,
     7,           0.9800070,       -2459.1723000,
     8,           0.9800080,       -2459.1313000,
     9,           0.9800090,       -2459.0910000,
    10,           0.9800100,       -2459.0534000,
    11,           0.9800110,       -2459.0100000,
    12,           0.9800120,       -2458.9700000,
    13,           0.9800130,       -2458.9301000,
    14,           0.9800140,       -2458.8920000,
    15,           0.9800150,       -2458.8522000,
    16,           0.9800160,       -2458.8130000,
    17,           0.9800170,       -2458.7700000,
    18,           0.9800180,       -2458.7304000,
    19,           0.9800190,       -2458.6901000,
    20,           0.9800200,       -2458.6520000,
    21,           0.9800210,       -2458.6090000,
    22,           0.9800220,       -2458.5693000,
    23,           0.9800230,       -2458.5280000,
    24,           0.9800240,       -2458.4912000,
    25,           0.9800250,       -2458.4510000,
    26,           0.9800260,       -2458.4101000,
    27,           0.9800270,       -2458.3684000,
    28,           0.9800280,       -2458.3310000,
    29,           0.9800290,       -2458.2890000,
    30,           0.9800300,       -2458.2480000,
    31,           0.9800310,       -2458.2090000,
    32,           0.9800320,       -2458.1682000,
    33,           0.9800330,       -2458.1291000,
    34,           0.9800340,       -2458.0893000,
    35,           0.9800350,       -2458.0483000,
    36,           0.9800360,       -2458.0070000,
    37,           0.9800370,       -2457.9680000,
    38,           0.9800380,       -2457.9290000,
    39,           0.9800390,       -2457.8874000,
    40,           0.9800400,       -2457.8471000,
    41,           0.9800410,       -2457.8071000,
    42,           0.9800420,       -2457.7673000,
    43,           0.9800430,       -2457.7250000,
    44,           0.9800440,       -2457.6870000,
    45,           0.9800450,       -2457.6462000,
    46,           0.9800460,       -2457.6101000,
    47,           0.9800470,       -2457.5710000,
    48,           0.9800480,       -2457.5270000,
    49,           0.9800490,       -2457.4853000,
    50,           0.9800500,       -2457.4450000,
    51,           0.9800510,       -2457.4060000,
    52,           0.9800520,       -2457.3660000,
    53,           0.9800530,       -2457.3260000,
    54,           0.9800540,       -2457.2860000,
    55,           0.9800550,       -2457.2482000,
    56,           0.9800560,       -2457.2070000,
    57,           0.9800570,       -2457.1660000,
    58,           0.9800580,       -2457.1274000,
    59,           0.9800590,       -2457.0854000,
    60,           0.9800600,       -2457.0480000,
    61,           0.9800610,       -2457.0063000,
    62,           0.9800620,       -2456.9663000,
    63,           0.9800630,       -2456.9252000,
    64,           0.9800640,       -2456.8870000,
    65,           0.9800650,       -2456.8481000,
    66,           0.9800660,       -2456.8051000,
    67,           0.9800670,       -2456.7650000,
    68,           0.9800680,       -2456.7233000,
    69,           0.9800690,       -2456.6850000,
    70,           0.9800700,       -2456.6440000,
    71,           0.9800710,       -2456.6060000,
    72,           0.9800720,       -2456.5640000,
    73,           0.9800730,       -2456.5270000,
    74,           0.9800740,       -2456.4870000,
    75,           0.9800750,       -2456.4440000,
    76,           0.9800760,       -2456.4033000,
    77,           0.9800770,       -2456.3660000,
    78,           0.9800780,       -2456.3240000,
    79,           0.9800790,       -2456.2860000,
    80,           0.9800800,       -2456.2453000,
    81,           0.9800810,       -2456.2010000,
    82,           0.9800820,       -2456.1660000,
    83,           0.9800830,       -2456.1230000,
    84,           0.9800840,       -2456.0820000,
    85,           0.9800850,       -2456.0430000,
    86,           0.9800860,       -2456.0021000,
    87,           0.9800870,       -2455.9624000,
    88,           0.9800880,       -2455.9220000,
    89,           0.9800890,       -2455.8830000,
    90,           0.9800900,       -2455.8430000,
    91,           0.9800910,       -2455.8030000,
    92,           0.9800920,       -2455.7640000,
    93,           0.9800930,       -2455.7200000,
    94,           0.9800940,       -2455.6813000,
    95,           0.9800950,       -2455.6413000,
    96,           0.9800960,       -2455.6032000,
    97,           0.9800970,       -2455.5630000,
    98,           0.9800980,       -2455.5230000,
    99,           0.9800990,       -2455.4794000,
   100,           0.9801000,       -2455.4414000,
   101,           0.9801010,       -2455.4030000,
   102,           0.9801020,       -2455.3610000,
   103,           0.9801030,       -2455.3230000,
   104,           0.9801040,       -2455.2830000,
   105,           0.9801050,       -2455.2440000,
   106,           0.9801060,       -2455.2031000,
   107,           0.9801070,       -2455.1613000,
   108,           0.9801080,       -2455.1190000,
   109,           0.9801090,       -2455.0840000,
   110,           0.9801100,       -2455.0422000,
   111,           0.9801110,       -2455.0020000,
   112,           0.9801120,       -2454.9602000,
   113,           0.9801130,       -2454.9213000,
   114,           0.9801140,       -2454.8830000,
   115,           0.9801150,       -2454.8430000,
   116,           0.9801160,       -2454.8020000,
   117,           0.9801170,       -2454.7620000,
   118,           0.9801180,       -2454.7243000,
   119,           0.9801190,       -2454.6833000,
   120,           0.9801200,       -2454.6420000,
   121,           0.9801210,       -2454.6013000,
   122,           0.9801220,       -2454.5600000,
   123,           0.9801230,       -2454.5230000,
   124,           0.9801240,       -2454.4821000,
   125,           0.9801250,       -2454.4414000,
   126,           0.9801260,       -2454.4000000,
   127,           0.9801270,       -2454.3620000,
   128,           0.9801280,       -2454.3210000,
   129,           0.9801290,       -2454.2802000,
   130,           0.9801300,       -2454.2402000,
   131,           0.9801310,       -2454.2030000,
   132,           0.9801320,       -2454.1590000,
   133,           0.9801330,       -2454.1210000,
   134,           0.9801340,       -2454.0800000,
   135,           0.9801350,       -2454.0410000,
   136,           0.9801360,       -2454.0014000,
   137,           0.9801370,       -2453.9600000,
   138,           0.9801380,       -2453.9174000,
   139,           0.9801390,       -2453.8781000,
   140,           0.9801400,       -2453.8400000,
   141,           0.9801410,       -2453.8000000,
   142,           0.9801420,       -2453.7590000,
   143,           0.9801430,       -2453.7202000,
   144,           0.9801440,       -2453.6770000,
   145,           0.9801450,       -2453.6423000,
   146,           0.9801460,       -2453.6000000,
   147,           0.9801470,       -2453.5603000,
   148,           0.9801480,       -2453.5192000,
   149,           0.9801490,       -2453.4820000,
   150,           0.9801500,       -2453.4394000,
   151,           0.9801510,       -2453.4000000,
   152,           0.9801520,       -2453.3600000,
   153,           0.9801530,       -2453.3190000,
   154,           0.9801540,       -2453.2810000,
   155,           0.9801550,       -2453.2412000,
   156,           0.9801560,       -2453.2000000,
   157,           0.9801570,       -2453.1594000,
   158,           0.9801580,       -2453.1200000,
   159,           0.9801590,       -2453.0783000,
   160,           0.9801600,       -2453.0400000,
   161,           0.9801610,       -2453.0002000,
   162,           0.9801620,       -2452.9592000,
   163,           0.9801630,       -2452.9201000,
   164,           0.9801640,       -2452.8810000,
   165,           0.9801650,       -2452.8383000,
   166,           0.9801660,       -2452.7990000,
   167,           0.9801670,       -2452.7630000,
   168,           0.9801680,       -2452.7194000,
   169,           0.9801690,       -2452.6800000,
   170,           0.9801700,       -2452.6410000,
   171,           0.9801710,       -2452.5974000,
   172,           0.9801720,       -2452.5610000,
   173,           0.9801730,       -2452.5170000,
   174,           0.9801740,       -2452.4792000,
   175,           0.9801750,       -2452.4382000,
   176,           0.9801760,       -2452.4003000,
   177,           0.9801770,       -2452.3590000,
   178,           0.9801780,       -2452.3183000,
   179,           0.9801790,       -2452.2790000,
   180,           0.9801800,       -2452.2380000,
   181,           0.9801810,       -2452.1984000,
   182,           0.9801820,       -2452.1580000,
   183,           0.9801830,       -2452.1190000,
   184,           0.9801840,       -2452.0771000,
