Iteration,phi,lnL
     1,           0.9800010,        -829.3529000,
     2,           0.9800020,        -829.3367300,
     3,           0.9800030,        -829.3206000,
     4,           0.9800040,        -829.3049000,
     5,           0.9800050,        -829.2886300,
     6,           0.9800060,        -829.2736000,
     7,           0.9800070,        -829.2581100,
     8,           0.9800080,        -829.2416000,
     9,           0.9800090,        -829.2258000,
    10,           0.9800100,        -829.2111200,
    11,           0.9800110,        -829.1949000,
    12,           0.9800120,        -829.1788000,
    13,           0.9800130,        -829.1633300,
    14,           0.9800140,        -829.1473000,
    15,           0.9800150,        -829.1322000,
    16,           0.9800160,        -829.1160000,
    17,           0.9800170,        -829.1006000,
    18,           0.9800180,        -829.0844000,
    19,           0.9800190,        -829.0695000,
    20,           0.9800200,        -829.0536400,
    21,           0.9800210,        -829.0370000,
    22,           0.9800220,        -829.0212400,
    23,           0.9800230,        -829.0054300,
    24,           0.9800240,        -828.9904000,
    25,           0.9800250,        -828.9745400,
    26,           0.9800260,        -828.9587000,
    27,           0.9800270,        -828.9424000,
    28,           0.9800280,        -828.9274200,
    29,           0.9800290,        -828.9116000,
    30,           0.9800300,        -828.8955000,
    31,           0.9800310,        -828.8796300,
    32,           0.9800320,        -828.8637000,
    33,           0.9800330,        -828.8481400,
    34,           0.9800340,        -828.8325100,
    35,           0.9800350,        -828.8169000,
    36,           0.9800360,        -828.8003000,
    37,           0.9800370,        -828.7856000,
    38,           0.9800380,        -828.7696000,
    39,           0.9800390,        -828.7534100,
    40,           0.9800400,        -828.7377000,
    41,           0.9800410,        -828.7217000,
    42,           0.9800420,        -828.7062300,
    43,           0.9800430,        -828.6902400,
    44,           0.9800440,        -828.6748000,
    45,           0.9800450,        -828.6583200,
    46,           0.9800460,        -828.6432000,
    47,           0.9800470,        -828.6276000,
    48,           0.9800480,        -828.6108300,
    49,           0.9800490,        -828.5948000,
    50,           0.9800500,        -828.5792200,
    51,           0.9800510,        -828.5636000,
    52,           0.9800520,        -828.5477200,
    53,           0.9800530,        -828.5319000,
    54,           0.9800540,        -828.5157000,
    55,           0.9800550,        -828.5010000,
    56,           0.9800560,        -828.4848000,
    57,           0.9800570,        -828.4689000,
    58,           0.9800580,        -828.4529000,
    59,           0.9800590,        -828.4371300,
    60,           0.9800600,        -828.4215000,
    61,           0.9800610,        -828.4058000,
    62,           0.9800620,        -828.3900000,
    63,           0.9800630,        -828.3737100,
    64,           0.9800640,        -828.3583000,
    65,           0.9800650,        -828.3430100,
    66,           0.9800660,        -828.3259200,
    67,           0.9800670,        -828.3105400,
    68,           0.9800680,        -828.2947300,
    69,           0.9800690,        -828.2792300,
    70,           0.9800700,        -828.2635400,
    71,           0.9800710,        -828.2473100,
    72,           0.9800720,        -828.2312000,
    73,           0.9800730,        -828.2161200,
    74,           0.9800740,        -828.2003000,
    75,           0.9800750,        -828.1838300,
    76,           0.9800760,        -828.1680000,
    77,           0.9800770,        -828.1523400,
    78,           0.9800780,        -828.1367100,
    79,           0.9800790,        -828.1208000,
    80,           0.9800800,        -828.1052000,
    81,           0.9800810,        -828.0886200,
    82,           0.9800820,        -828.0735400,
    83,           0.9800830,        -828.0577300,
    84,           0.9800840,        -828.0412000,
    85,           0.9800850,        -828.0258100,
    86,           0.9800860,        -828.0095200,
    87,           0.9800870,        -827.9942000,
    88,           0.9800880,        -827.9779000,
    89,           0.9800890,        -827.9624000,
    90,           0.9800900,        -827.9459000,
    91,           0.9800910,        -827.9310300,
    92,           0.9800920,        -827.9152200,
    93,           0.9800930,        -827.8979400,
    94,           0.9800940,        -827.8824400,
    95,           0.9800950,        -827.8665000,
    96,           0.9800960,        -827.8510000,
    97,           0.9800970,        -827.8353000,
    98,           0.9800980,        -827.8193000,
    99,           0.9800990,        -827.8029000,
   100,           0.9801000,        -827.7879000,
   101,           0.9801010,        -827.7718000,
   102,           0.9801020,        -827.7559200,
   103,           0.9801030,        -827.7395000,
   104,           0.9801040,        -827.7236300,
   105,           0.9801050,        -827.7083000,
   106,           0.9801060,        -827.6922000,
   107,           0.9801070,        -827.6767000,
   108,           0.9801080,        -827.6598000,
   109,           0.9801090,        -827.6451400,
   110,           0.9801100,        -827.6291000,
   111,           0.9801110,        -827.6129000,
   112,           0.9801120,        -827.5966000,
   113,           0.9801130,        -827.5806200,
   114,           0.9801140,        -827.5653000,
   115,           0.9801150,        -827.5494000,
   116,           0.9801160,        -827.5331000,
   117,           0.9801170,        -827.5170000,
   118,           0.9801180,        -827.5021300,
   119,           0.9801190,        -827.4861000,
   120,           0.9801200,        -827.4696000,
   121,           0.9801210,        -827.4537300,
   122,           0.9801220,        -827.4376000,
   123,           0.9801230,        -827.4223000,
   124,           0.9801240,        -827.4062400,
   125,           0.9801250,        -827.3900100,
   126,           0.9801260,        -827.3737100,
   127,           0.9801270,        -827.3586000,
