Iteration,phi,lnL
     1,           0.9800010,       -1023.7890000,
     2,           0.9800020,       -1023.7692000,
     3,           0.9800030,       -1023.7504000,
     4,           0.9800040,       -1023.7313000,
     5,           0.9800050,       -1023.7121000,
     6,           0.9800060,       -1023.6940000,
     7,           0.9800070,       -1023.6760000,
     8,           0.9800080,       -1023.6561000,
     9,           0.9800090,       -1023.6372000,
    10,           0.9800100,       -1023.6200000,
    11,           0.9800110,       -1023.6000000,
    12,           0.9800120,       -1023.5820000,
    13,           0.9800130,       -1023.5630000,
    14,           0.9800140,       -1023.5441000,
    15,           0.9800150,       -1023.5260000,
    16,           0.9800160,       -1023.5063000,
    17,           0.9800170,       -1023.4870000,
    18,           0.9800180,       -1023.4680000,
    19,           0.9800190,       -1023.4500000,
    20,           0.9800200,       -1023.4311000,
    21,           0.9800210,       -1023.4112000,
    22,           0.9800220,       -1023.3930000,
    23,           0.9800230,       -1023.3740000,
    24,           0.9800240,       -1023.3560000,
    25,           0.9800250,       -1023.3371000,
    26,           0.9800260,       -1023.3181000,
    27,           0.9800270,       -1023.2991000,
    28,           0.9800280,       -1023.2810000,
    29,           0.9800290,       -1023.2620000,
    30,           0.9800300,       -1023.2430000,
    31,           0.9800310,       -1023.2240000,
    32,           0.9800320,       -1023.2050000,
    33,           0.9800330,       -1023.1870000,
    34,           0.9800340,       -1023.1680000,
    35,           0.9800350,       -1023.1500000,
    36,           0.9800360,       -1023.1300000,
    37,           0.9800370,       -1023.1120000,
    38,           0.9800380,       -1023.0931000,
    39,           0.9800390,       -1023.0740000,
    40,           0.9800400,       -1023.0551000,
    41,           0.9800410,       -1023.0363000,
    42,           0.9800420,       -1023.0180000,
    43,           0.9800430,       -1022.9984000,
    44,           0.9800440,       -1022.9802000,
    45,           0.9800450,       -1022.9610000,
    46,           0.9800460,       -1022.9431000,
    47,           0.9800470,       -1022.9250000,
    48,           0.9800480,       -1022.9051000,
    49,           0.9800490,       -1022.8860000,
    50,           0.9800500,       -1022.8670000,
    51,           0.9800510,       -1022.8490000,
