Iteration,phi,lnL
     1,           0.9800010,       -3316.2080000,
     2,           0.9800020,       -3316.1070000,
     3,           0.9800030,       -3316.0053000,
     4,           0.9800040,       -3315.9080000,
     5,           0.9800050,       -3315.8051000,
     6,           0.9800060,       -3315.7111000,
     7,           0.9800070,       -3315.6130000,
     8,           0.9800080,       -3315.5114000,
     9,           0.9800090,       -3315.4110000,
    10,           0.9800100,       -3315.3173000,
    11,           0.9800110,       -3315.2141000,
    12,           0.9800120,       -3315.1152000,
    13,           0.9800130,       -3315.0163000,
    14,           0.9800140,       -3314.9162000,
    15,           0.9800150,       -3314.8212000,
    16,           0.9800160,       -3314.7200000,
    17,           0.9800170,       -3314.6220000,
    18,           0.9800180,       -3314.5200000,
    19,           0.9800190,       -3314.4262000,
    20,           0.9800200,       -3314.3273000,
    21,           0.9800210,       -3314.2233000,
    22,           0.9800220,       -3314.1240000,
    23,           0.9800230,       -3314.0270000,
    24,           0.9800240,       -3313.9300000,
    25,           0.9800250,       -3313.8303000,
    26,           0.9800260,       -3313.7312000,
    27,           0.9800270,       -3313.6284000,
    28,           0.9800280,       -3313.5324000,
    29,           0.9800290,       -3313.4360000,
    30,           0.9800300,       -3313.3350000,
    31,           0.9800310,       -3313.2340000,
    32,           0.9800320,       -3313.1340000,
    33,           0.9800330,       -3313.0370000,
    34,           0.9800340,       -3312.9384000,
    35,           0.9800350,       -3312.8400000,
    36,           0.9800360,       -3312.7370000,
    37,           0.9800370,       -3312.6433000,
    38,           0.9800380,       -3312.5420000,
    39,           0.9800390,       -3312.4401000,
    40,           0.9800400,       -3312.3430000,
    41,           0.9800410,       -3312.2430000,
    42,           0.9800420,       -3312.1464000,
    43,           0.9800430,       -3312.0461000,
    44,           0.9800440,       -3311.9482000,
    45,           0.9800450,       -3311.8454000,
    46,           0.9800460,       -3311.7520000,
    47,           0.9800470,       -3311.6530000,
    48,           0.9800480,       -3311.5510000,
    49,           0.9800490,       -3311.4510000,
    50,           0.9800500,       -3311.3520000,
    51,           0.9800510,       -3311.2550000,
    52,           0.9800520,       -3311.1570000,
    53,           0.9800530,       -3311.0554000,
    54,           0.9800540,       -3310.9530000,
    55,           0.9800550,       -3310.8620000,
    56,           0.9800560,       -3310.7610000,
    57,           0.9800570,       -3310.6594000,
    58,           0.9800580,       -3310.5612000,
    59,           0.9800590,       -3310.4592000,
    60,           0.9800600,       -3310.3650000,
    61,           0.9800610,       -3310.2651000,
    62,           0.9800620,       -3310.1670000,
    63,           0.9800630,       -3310.0642000,
    64,           0.9800640,       -3309.9694000,
    65,           0.9800650,       -3309.8723000,
    66,           0.9800660,       -3309.7653000,
    67,           0.9800670,       -3309.6700000,
    68,           0.9800680,       -3309.5673000,
    69,           0.9800690,       -3309.4720000,
    70,           0.9800700,       -3309.3740000,
    71,           0.9800710,       -3309.2741000,
    72,           0.9800720,       -3309.1720000,
    73,           0.9800730,       -3309.0780000,
    74,           0.9800740,       -3308.9790000,
    75,           0.9800750,       -3308.8771000,
    76,           0.9800760,       -3308.7770000,
    77,           0.9800770,       -3308.6791000,
    78,           0.9800780,       -3308.5793000,
    79,           0.9800790,       -3308.4820000,
    80,           0.9800800,       -3308.3833000,
