Iteration,phi,lnL
     1,           0.9800010,       -2096.5783000,
     2,           0.9800020,       -2096.5200000,
     3,           0.9800030,       -2096.4624000,
     4,           0.9800040,       -2096.4060000,
     5,           0.9800050,       -2096.3470000,
     6,           0.9800060,       -2096.2930000,
     7,           0.9800070,       -2096.2360000,
     8,           0.9800080,       -2096.1774000,
     9,           0.9800090,       -2096.1191000,
    10,           0.9800100,       -2096.0670000,
    11,           0.9800110,       -2096.0080000,
    12,           0.9800120,       -2095.9510000,
    13,           0.9800130,       -2095.8940000,
    14,           0.9800140,       -2095.8364000,
    15,           0.9800150,       -2095.7820000,
    16,           0.9800160,       -2095.7230000,
    17,           0.9800170,       -2095.6670000,
    18,           0.9800180,       -2095.6081000,
    19,           0.9800190,       -2095.5550000,
    20,           0.9800200,       -2095.4980000,
    21,           0.9800210,       -2095.4384000,
    22,           0.9800220,       -2095.3813000,
    23,           0.9800230,       -2095.3254000,
    24,           0.9800240,       -2095.2690000,
    25,           0.9800250,       -2095.2130000,
    26,           0.9800260,       -2095.1550000,
    27,           0.9800270,       -2095.0970000,
    28,           0.9800280,       -2095.0422000,
    29,           0.9800290,       -2094.9860000,
    30,           0.9800300,       -2094.9270000,
    31,           0.9800310,       -2094.8693000,
    32,           0.9800320,       -2094.8120000,
    33,           0.9800330,       -2094.7563000,
    34,           0.9800340,       -2094.7000000,
    35,           0.9800350,       -2094.6440000,
    36,           0.9800360,       -2094.5842000,
    37,           0.9800370,       -2094.5310000,
    38,           0.9800380,       -2094.4731000,
    39,           0.9800390,       -2094.4140000,
    40,           0.9800400,       -2094.3580000,
    41,           0.9800410,       -2094.3002000,
    42,           0.9800420,       -2094.2450000,
    43,           0.9800430,       -2094.1880000,
    44,           0.9800440,       -2094.1310000,
    45,           0.9800450,       -2094.0730000,
    46,           0.9800460,       -2094.0190000,
    47,           0.9800470,       -2093.9624000,
    48,           0.9800480,       -2093.9033000,
    49,           0.9800490,       -2093.8461000,
    50,           0.9800500,       -2093.7900000,
    51,           0.9800510,       -2093.7333000,
    52,           0.9800520,       -2093.6770000,
    53,           0.9800530,       -2093.6191000,
    54,           0.9800540,       -2093.5600000,
    55,           0.9800550,       -2093.5070000,
    56,           0.9800560,       -2093.4490000,
    57,           0.9800570,       -2093.3910000,
    58,           0.9800580,       -2093.3350000,
    59,           0.9800590,       -2093.2770000,
    60,           0.9800600,       -2093.2220000,
    61,           0.9800610,       -2093.1640000,
    62,           0.9800620,       -2093.1090000,
    63,           0.9800630,       -2093.0490000,
    64,           0.9800640,       -2092.9950000,
    65,           0.9800650,       -2092.9380000,
    66,           0.9800660,       -2092.8790000,
    67,           0.9800670,       -2092.8230000,
    68,           0.9800680,       -2092.7650000,
    69,           0.9800690,       -2092.7092000,
    70,           0.9800700,       -2092.6530000,
    71,           0.9800710,       -2092.5960000,
    72,           0.9800720,       -2092.5380000,
    73,           0.9800730,       -2092.4831000,
    74,           0.9800740,       -2092.4260000,
    75,           0.9800750,       -2092.3671000,
    76,           0.9800760,       -2092.3100000,
    77,           0.9800770,       -2092.2531000,
    78,           0.9800780,       -2092.1972000,
    79,           0.9800790,       -2092.1410000,
    80,           0.9800800,       -2092.0850000,
    81,           0.9800810,       -2092.0241000,
    82,           0.9800820,       -2091.9720000,
    83,           0.9800830,       -2091.9140000,
    84,           0.9800840,       -2091.8560000,
    85,           0.9800850,       -2091.7993000,
    86,           0.9800860,       -2091.7420000,
    87,           0.9800870,       -2091.6870000,
    88,           0.9800880,       -2091.6290000,
    89,           0.9800890,       -2091.5730000,
    90,           0.9800900,       -2091.5144000,
    91,           0.9800910,       -2091.4600000,
    92,           0.9800920,       -2091.4030000,
    93,           0.9800930,       -2091.3440000,
