Iteration,phi,lnL
     1,           0.9800010,       -1458.2870000,
     2,           0.9800020,       -1458.2530000,
     3,           0.9800030,       -1458.2193000,
     4,           0.9800040,       -1458.1871000,
     5,           0.9800050,       -1458.1534000,
     6,           0.9800060,       -1458.1231000,
     7,           0.9800070,       -1458.0903000,
     8,           0.9800080,       -1458.0570000,
     9,           0.9800090,       -1458.0242000,
    10,           0.9800100,       -1457.9934000,
    11,           0.9800110,       -1457.9591000,
    12,           0.9800120,       -1457.9270000,
    13,           0.9800130,       -1457.8940000,
    14,           0.9800140,       -1457.8614000,
    15,           0.9800150,       -1457.8300000,
    16,           0.9800160,       -1457.7970000,
    17,           0.9800170,       -1457.7641000,
    18,           0.9800180,       -1457.7310000,
    19,           0.9800190,       -1457.7004000,
    20,           0.9800200,       -1457.6672000,
    21,           0.9800210,       -1457.6330000,
    22,           0.9800220,       -1457.6010000,
    23,           0.9800230,       -1457.5690000,
    24,           0.9800240,       -1457.5370000,
    25,           0.9800250,       -1457.5040000,
    26,           0.9800260,       -1457.4720000,
    27,           0.9800270,       -1457.4381000,
    28,           0.9800280,       -1457.4072000,
    29,           0.9800290,       -1457.3750000,
    30,           0.9800300,       -1457.3404000,
    31,           0.9800310,       -1457.3080000,
    32,           0.9800320,       -1457.2760000,
    33,           0.9800330,       -1457.2440000,
    34,           0.9800340,       -1457.2110000,
    35,           0.9800350,       -1457.1790000,
    36,           0.9800360,       -1457.1450000,
    37,           0.9800370,       -1457.1141000,
    38,           0.9800380,       -1457.0810000,
    39,           0.9800390,       -1457.0473000,
    40,           0.9800400,       -1457.0150000,
    41,           0.9800410,       -1456.9830000,
    42,           0.9800420,       -1456.9510000,
    43,           0.9800430,       -1456.9180000,
    44,           0.9800440,       -1456.8854000,
    45,           0.9800450,       -1456.8520000,
    46,           0.9800460,       -1456.8210000,
    47,           0.9800470,       -1456.7883000,
    48,           0.9800480,       -1456.7543000,
    49,           0.9800490,       -1456.7220000,
    50,           0.9800500,       -1456.6900000,
    51,           0.9800510,       -1456.6571000,
    52,           0.9800520,       -1456.6240000,
    53,           0.9800530,       -1456.5921000,
    54,           0.9800540,       -1456.5580000,
    55,           0.9800550,       -1456.5280000,
    56,           0.9800560,       -1456.4950000,
    57,           0.9800570,       -1456.4620000,
    58,           0.9800580,       -1456.4290000,
    59,           0.9800590,       -1456.3964000,
    60,           0.9800600,       -1456.3650000,
    61,           0.9800610,       -1456.3321000,
    62,           0.9800620,       -1456.2994000,
    63,           0.9800630,       -1456.2670000,
    64,           0.9800640,       -1456.2350000,
    65,           0.9800650,       -1456.2030000,
    66,           0.9800660,       -1456.1684000,
    67,           0.9800670,       -1456.1363000,
    68,           0.9800680,       -1456.1033000,
    69,           0.9800690,       -1456.0720000,
