Iteration,phi,lnL
     1,           0.9800010,       -2440.7331000,
     2,           0.9800020,       -2440.6721000,
     3,           0.9800030,       -2440.6110000,
     4,           0.9800040,       -2440.5520000,
     5,           0.9800050,       -2440.4900000,
     6,           0.9800060,       -2440.4340000,
     7,           0.9800070,       -2440.3740000,
     8,           0.9800080,       -2440.3130000,
     9,           0.9800090,       -2440.2504000,
    10,           0.9800100,       -2440.1960000,
    11,           0.9800110,       -2440.1340000,
    12,           0.9800120,       -2440.0740000,
    13,           0.9800130,       -2440.0144000,
    14,           0.9800140,       -2439.9540000,
    15,           0.9800150,       -2439.8960000,
    16,           0.9800160,       -2439.8342000,
    17,           0.9800170,       -2439.7760000,
    18,           0.9800180,       -2439.7150000,
    19,           0.9800190,       -2439.6580000,
    20,           0.9800200,       -2439.5980000,
    21,           0.9800210,       -2439.5350000,
    22,           0.9800220,       -2439.4741000,
    23,           0.9800230,       -2439.4150000,
    24,           0.9800240,       -2439.3574000,
    25,           0.9800250,       -2439.2980000,
    26,           0.9800260,       -2439.2363000,
    27,           0.9800270,       -2439.1752000,
    28,           0.9800280,       -2439.1184000,
    29,           0.9800290,       -2439.0590000,
    30,           0.9800300,       -2438.9970000,
    31,           0.9800310,       -2438.9360000,
    32,           0.9800320,       -2438.8760000,
    33,           0.9800330,       -2438.8171000,
    34,           0.9800340,       -2438.7580000,
    35,           0.9800350,       -2438.6982000,
    36,           0.9800360,       -2438.6360000,
    37,           0.9800370,       -2438.5783000,
    38,           0.9800380,       -2438.5190000,
    39,           0.9800390,       -2438.4570000,
    40,           0.9800400,       -2438.3974000,
    41,           0.9800410,       -2438.3360000,
    42,           0.9800420,       -2438.2790000,
    43,           0.9800430,       -2438.2180000,
    44,           0.9800440,       -2438.1590000,
    45,           0.9800450,       -2438.0981000,
    46,           0.9800460,       -2438.0400000,
    47,           0.9800470,       -2437.9810000,
    48,           0.9800480,       -2437.9184000,
    49,           0.9800490,       -2437.8581000,
    50,           0.9800500,       -2437.7980000,
    51,           0.9800510,       -2437.7400000,
    52,           0.9800520,       -2437.6810000,
    53,           0.9800530,       -2437.6184000,
    54,           0.9800540,       -2437.5570000,
    55,           0.9800550,       -2437.5012000,
    56,           0.9800560,       -2437.4410000,
    57,           0.9800570,       -2437.3790000,
    58,           0.9800580,       -2437.3200000,
    59,           0.9800590,       -2437.2592000,
    60,           0.9800600,       -2437.2010000,
    61,           0.9800610,       -2437.1394000,
    62,           0.9800620,       -2437.0800000,
    63,           0.9800630,       -2437.0190000,
    64,           0.9800640,       -2436.9620000,
    65,           0.9800650,       -2436.9030000,
    66,           0.9800660,       -2436.8393000,
    67,           0.9800670,       -2436.7810000,
    68,           0.9800680,       -2436.7194000,
    69,           0.9800690,       -2436.6600000,
    70,           0.9800700,       -2436.6013000,
    71,           0.9800710,       -2436.5400000,
    72,           0.9800720,       -2436.4800000,
    73,           0.9800730,       -2436.4213000,
    74,           0.9800740,       -2436.3620000,
    75,           0.9800750,       -2436.3002000,
    76,           0.9800760,       -2436.2392000,
    77,           0.9800770,       -2436.1801000,
    78,           0.9800780,       -2436.1203000,
    79,           0.9800790,       -2436.0620000,
    80,           0.9800800,       -2436.0024000,
    81,           0.9800810,       -2435.9392000,
    82,           0.9800820,       -2435.8823000,
    83,           0.9800830,       -2435.8220000,
    84,           0.9800840,       -2435.7600000,
    85,           0.9800850,       -2435.7010000,
    86,           0.9800860,       -2435.6420000,
    87,           0.9800870,       -2435.5820000,
    88,           0.9800880,       -2435.5202000,
    89,           0.9800890,       -2435.4614000,
    90,           0.9800900,       -2435.3991000,
    91,           0.9800910,       -2435.3440000,
    92,           0.9800920,       -2435.2840000,
    93,           0.9800930,       -2435.2202000,
    94,           0.9800940,       -2435.1611000,
    95,           0.9800950,       -2435.1010000,
    96,           0.9800960,       -2435.0420000,
    97,           0.9800970,       -2434.9821000,
    98,           0.9800980,       -2434.9210000,
    99,           0.9800990,       -2434.8610000,
   100,           0.9801000,       -2434.8034000,
   101,           0.9801010,       -2434.7431000,
   102,           0.9801020,       -2434.6813000,
   103,           0.9801030,       -2434.6200000,
   104,           0.9801040,       -2434.5600000,
   105,           0.9801050,       -2434.5000000,
   106,           0.9801060,       -2434.4420000,
   107,           0.9801070,       -2434.3830000,
   108,           0.9801080,       -2434.3190000,
   109,           0.9801090,       -2434.2640000,
   110,           0.9801100,       -2434.2020000,
   111,           0.9801110,       -2434.1401000,
   112,           0.9801120,       -2434.0800000,
   113,           0.9801130,       -2434.0200000,
   114,           0.9801140,       -2433.9621000,
   115,           0.9801150,       -2433.9013000,
   116,           0.9801160,       -2433.8400000,
   117,           0.9801170,       -2433.7790000,
   118,           0.9801180,       -2433.7231000,
   119,           0.9801190,       -2433.6623000,
   120,           0.9801200,       -2433.6010000,
   121,           0.9801210,       -2433.5400000,
   122,           0.9801220,       -2433.4790000,
   123,           0.9801230,       -2433.4211000,
   124,           0.9801240,       -2433.3610000,
   125,           0.9801250,       -2433.3000000,
   126,           0.9801260,       -2433.2390000,
   127,           0.9801270,       -2433.1820000,
   128,           0.9801280,       -2433.1220000,
   129,           0.9801290,       -2433.0610000,
   130,           0.9801300,       -2432.9990000,
   131,           0.9801310,       -2432.9430000,
   132,           0.9801320,       -2432.8800000,
   133,           0.9801330,       -2432.8210000,
   134,           0.9801340,       -2432.7600000,
   135,           0.9801350,       -2432.6980000,
   136,           0.9801360,       -2432.6420000,
   137,           0.9801370,       -2432.5800000,
   138,           0.9801380,       -2432.5173000,
   139,           0.9801390,       -2432.4580000,
   140,           0.9801400,       -2432.4020000,
   141,           0.9801410,       -2432.3410000,
   142,           0.9801420,       -2432.2792000,
   143,           0.9801430,       -2432.2192000,
   144,           0.9801440,       -2432.1562000,
   145,           0.9801450,       -2432.1010000,
   146,           0.9801460,       -2432.0383000,
   147,           0.9801470,       -2431.9780000,
   148,           0.9801480,       -2431.9174000,
   149,           0.9801490,       -2431.8610000,
   150,           0.9801500,       -2431.7990000,
   151,           0.9801510,       -2431.7382000,
   152,           0.9801520,       -2431.6784000,
   153,           0.9801530,       -2431.6150000,
   154,           0.9801540,       -2431.5590000,
   155,           0.9801550,       -2431.4992000,
   156,           0.9801560,       -2431.4360000,
   157,           0.9801570,       -2431.3752000,
   158,           0.9801580,       -2431.3190000,
   159,           0.9801590,       -2431.2580000,
   160,           0.9801600,       -2431.1970000,
   161,           0.9801610,       -2431.1372000,
   162,           0.9801620,       -2431.0740000,
   163,           0.9801630,       -2431.0170000,
   164,           0.9801640,       -2430.9572000,
   165,           0.9801650,       -2430.8960000,
   166,           0.9801660,       -2430.8344000,
   167,           0.9801670,       -2430.7790000,
   168,           0.9801680,       -2430.7160000,
   169,           0.9801690,       -2430.6560000,
   170,           0.9801700,       -2430.5944000,
   171,           0.9801710,       -2430.5334000,
   172,           0.9801720,       -2430.4763000,
   173,           0.9801730,       -2430.4150000,
   174,           0.9801740,       -2430.3532000,
   175,           0.9801750,       -2430.2934000,
   176,           0.9801760,       -2430.2370000,
   177,           0.9801770,       -2430.1740000,
   178,           0.9801780,       -2430.1140000,
   179,           0.9801790,       -2430.0530000,
   180,           0.9801800,       -2429.9910000,
   181,           0.9801810,       -2429.9360000,
   182,           0.9801820,       -2429.8742000,
   183,           0.9801830,       -2429.8120000,
   184,           0.9801840,       -2429.7521000,
   185,           0.9801850,       -2429.6943000,
   186,           0.9801860,       -2429.6320000,
   187,           0.9801870,       -2429.5710000,
   188,           0.9801880,       -2429.5120000,
   189,           0.9801890,       -2429.4510000,
