Iteration,phi,lnL
     1,           0.9800010,       -1199.2670000,
     2,           0.9800020,       -1199.2390000,
     3,           0.9800030,       -1199.2120000,
     4,           0.9800040,       -1199.1850000,
     5,           0.9800050,       -1199.1571000,
     6,           0.9800060,       -1199.1320000,
     7,           0.9800070,       -1199.1050000,
     8,           0.9800080,       -1199.0773000,
     9,           0.9800090,       -1199.0510000,
    10,           0.9800100,       -1199.0252000,
    11,           0.9800110,       -1198.9980000,
    12,           0.9800120,       -1198.9710000,
    13,           0.9800130,       -1198.9432000,
    14,           0.9800140,       -1198.9161000,
    15,           0.9800150,       -1198.8910000,
    16,           0.9800160,       -1198.8630000,
    17,           0.9800170,       -1198.8361000,
    18,           0.9800180,       -1198.8090000,
    19,           0.9800190,       -1198.7834000,
    20,           0.9800200,       -1198.7570000,
    21,           0.9800210,       -1198.7290000,
    22,           0.9800220,       -1198.7020000,
    23,           0.9800230,       -1198.6754000,
    24,           0.9800240,       -1198.6490000,
    25,           0.9800250,       -1198.6221000,
    26,           0.9800260,       -1198.5953000,
    27,           0.9800270,       -1198.5672000,
    28,           0.9800280,       -1198.5420000,
    29,           0.9800290,       -1198.5152000,
    30,           0.9800300,       -1198.4873000,
    31,           0.9800310,       -1198.4602000,
    32,           0.9800320,       -1198.4340000,
    33,           0.9800330,       -1198.4072000,
    34,           0.9800340,       -1198.3810000,
    35,           0.9800350,       -1198.3550000,
    36,           0.9800360,       -1198.3261000,
    37,           0.9800370,       -1198.3010000,
    38,           0.9800380,       -1198.2740000,
    39,           0.9800390,       -1198.2460000,
    40,           0.9800400,       -1198.2200000,
    41,           0.9800410,       -1198.1930000,
    42,           0.9800420,       -1198.1670000,
    43,           0.9800430,       -1198.1392000,
    44,           0.9800440,       -1198.1130000,
    45,           0.9800450,       -1198.0850000,
    46,           0.9800460,       -1198.0600000,
    47,           0.9800470,       -1198.0330000,
    48,           0.9800480,       -1198.0054000,
    49,           0.9800490,       -1197.9790000,
    50,           0.9800500,       -1197.9520000,
    51,           0.9800510,       -1197.9250000,
    52,           0.9800520,       -1197.8983000,
    53,           0.9800530,       -1197.8710000,
    54,           0.9800540,       -1197.8430000,
    55,           0.9800550,       -1197.8190000,
    56,           0.9800560,       -1197.7910000,
    57,           0.9800570,       -1197.7634000,
    58,           0.9800580,       -1197.7363000,
    59,           0.9800590,       -1197.7092000,
    60,           0.9800600,       -1197.6840000,
    61,           0.9800610,       -1197.6564000,
    62,           0.9800620,       -1197.6300000,
    63,           0.9800630,       -1197.6022000,
    64,           0.9800640,       -1197.5770000,
    65,           0.9800650,       -1197.5510000,
    66,           0.9800660,       -1197.5220000,
    67,           0.9800670,       -1197.4953000,
    68,           0.9800680,       -1197.4681000,
    69,           0.9800690,       -1197.4430000,
    70,           0.9800700,       -1197.4154000,
    71,           0.9800710,       -1197.3890000,
    72,           0.9800720,       -1197.3610000,
    73,           0.9800730,       -1197.3360000,
    74,           0.9800740,       -1197.3090000,
    75,           0.9800750,       -1197.2812000,
    76,           0.9800760,       -1197.2540000,
    77,           0.9800770,       -1197.2280000,
    78,           0.9800780,       -1197.2011000,
    79,           0.9800790,       -1197.1741000,
    80,           0.9800800,       -1197.1480000,
    81,           0.9800810,       -1197.1192000,
    82,           0.9800820,       -1197.0942000,
    83,           0.9800830,       -1197.0673000,
    84,           0.9800840,       -1197.0400000,
    85,           0.9800850,       -1197.0133000,
    86,           0.9800860,       -1196.9860000,
    87,           0.9800870,       -1196.9600000,
    88,           0.9800880,       -1196.9332000,
    89,           0.9800890,       -1196.9070000,
    90,           0.9800900,       -1196.8791000,
    91,           0.9800910,       -1196.8540000,
    92,           0.9800920,       -1196.8270000,
    93,           0.9800930,       -1196.7990000,
    94,           0.9800940,       -1196.7723000,
    95,           0.9800950,       -1196.7454000,
    96,           0.9800960,       -1196.7192000,
    97,           0.9800970,       -1196.6920000,
    98,           0.9800980,       -1196.6643000,
    99,           0.9800990,       -1196.6370000,
   100,           0.9801000,       -1196.6120000,
   101,           0.9801010,       -1196.5850000,
   102,           0.9801020,       -1196.5570000,
   103,           0.9801030,       -1196.5300000,
   104,           0.9801040,       -1196.5032000,
   105,           0.9801050,       -1196.4770000,
   106,           0.9801060,       -1196.4501000,
   107,           0.9801070,       -1196.4240000,
   108,           0.9801080,       -1196.3953000,
   109,           0.9801090,       -1196.3710000,
   110,           0.9801100,       -1196.3440000,
   111,           0.9801110,       -1196.3170000,
   112,           0.9801120,       -1196.2890000,
   113,           0.9801130,       -1196.2622000,
   114,           0.9801140,       -1196.2364000,
   115,           0.9801150,       -1196.2093000,
   116,           0.9801160,       -1196.1824000,
   117,           0.9801170,       -1196.1550000,
   118,           0.9801180,       -1196.1300000,
   119,           0.9801190,       -1196.1030000,
   120,           0.9801200,       -1196.0750000,
   121,           0.9801210,       -1196.0483000,
   122,           0.9801220,       -1196.0210000,
   123,           0.9801230,       -1195.9952000,
   124,           0.9801240,       -1195.9682000,
   125,           0.9801250,       -1195.9420000,
   126,           0.9801260,       -1195.9140000,
   127,           0.9801270,       -1195.8880000,
   128,           0.9801280,       -1195.8620000,
   129,           0.9801290,       -1195.8334000,
   130,           0.9801300,       -1195.8070000,
   131,           0.9801310,       -1195.7820000,
   132,           0.9801320,       -1195.7540000,
   133,           0.9801330,       -1195.7274000,
   134,           0.9801340,       -1195.7004000,
   135,           0.9801350,       -1195.6730000,
   136,           0.9801360,       -1195.6481000,
   137,           0.9801370,       -1195.6202000,
   138,           0.9801380,       -1195.5931000,
   139,           0.9801390,       -1195.5660000,
   140,           0.9801400,       -1195.5410000,
   141,           0.9801410,       -1195.5130000,
   142,           0.9801420,       -1195.4860000,
   143,           0.9801430,       -1195.4591000,
   144,           0.9801440,       -1195.4310000,
   145,           0.9801450,       -1195.4060000,
   146,           0.9801460,       -1195.3790000,
   147,           0.9801470,       -1195.3510000,
   148,           0.9801480,       -1195.3244000,
   149,           0.9801490,       -1195.2993000,
   150,           0.9801500,       -1195.2712000,
   151,           0.9801510,       -1195.2440000,
   152,           0.9801520,       -1195.2180000,
   153,           0.9801530,       -1195.1900000,
   154,           0.9801540,       -1195.1641000,
   155,           0.9801550,       -1195.1390000,
   156,           0.9801560,       -1195.1100000,
   157,           0.9801570,       -1195.0834000,
   158,           0.9801580,       -1195.0580000,
   159,           0.9801590,       -1195.0303000,
   160,           0.9801600,       -1195.0041000,
   161,           0.9801610,       -1194.9770000,
   162,           0.9801620,       -1194.9490000,
   163,           0.9801630,       -1194.9240000,
   164,           0.9801640,       -1194.8972000,
   165,           0.9801650,       -1194.8700000,
   166,           0.9801660,       -1194.8430000,
   167,           0.9801670,       -1194.8180000,
   168,           0.9801680,       -1194.7890000,
   169,           0.9801690,       -1194.7630000,
   170,           0.9801700,       -1194.7360000,
   171,           0.9801710,       -1194.7084000,
   172,           0.9801720,       -1194.6831000,
   173,           0.9801730,       -1194.6560000,
   174,           0.9801740,       -1194.6280000,
   175,           0.9801750,       -1194.6020000,
   176,           0.9801760,       -1194.5762000,
   177,           0.9801770,       -1194.5490000,
   178,           0.9801780,       -1194.5220000,
   179,           0.9801790,       -1194.4951000,
   180,           0.9801800,       -1194.4670000,
   181,           0.9801810,       -1194.4420000,
   182,           0.9801820,       -1194.4150000,
   183,           0.9801830,       -1194.3870000,
   184,           0.9801840,       -1194.3602000,
   185,           0.9801850,       -1194.3344000,
   186,           0.9801860,       -1194.3072000,
   187,           0.9801870,       -1194.2800000,
   188,           0.9801880,       -1194.2540000,
   189,           0.9801890,       -1194.2260000,
   190,           0.9801900,       -1194.2010000,
   191,           0.9801910,       -1194.1740000,
   192,           0.9801920,       -1194.1460000,
   193,           0.9801930,       -1194.1191000,
   194,           0.9801940,       -1194.0940000,
   195,           0.9801950,       -1194.0661000,
   196,           0.9801960,       -1194.0394000,
   197,           0.9801970,       -1194.0130000,
   198,           0.9801980,       -1193.9852000,
   199,           0.9801990,       -1187.1330000,
   200,           0.9802000,       -1187.1063000,
   201,           0.9802010,       -1187.0783000,
   202,           0.9802020,       -1187.0511000,
   203,           0.9802030,       -1187.0263000,
   204,           0.9802040,       -1186.9980000,
   205,           0.9802050,       -1186.9714000,
   206,           0.9802060,       -1186.9443000,
   207,           0.9802070,       -1186.9163000,
   208,           0.9802080,       -1186.8920000,
   209,           0.9802090,       -1186.8640000,
   210,           0.9802100,       -1186.8364000,
   211,           0.9802110,       -1186.8100000,
   212,           0.9802120,       -1186.7843000,
   213,           0.9802130,       -1186.7563000,
   214,           0.9802140,       -1186.7300000,
   215,           0.9802150,       -1186.7031000,
   216,           0.9802160,       -1186.6750000,
   217,           0.9802170,       -1186.6491000,
   218,           0.9802180,       -1186.6220000,
   219,           0.9802190,       -1186.5944000,
   220,           0.9802200,       -1186.5681000,
   221,           0.9802210,       -1186.5430000,
   222,           0.9802220,       -1186.5150000,
   223,           0.9802230,       -1186.4880000,
   224,           0.9802240,       -1186.4610000,
   225,           0.9802250,       -1186.4333000,
   226,           0.9802260,       -1186.4070000,
   227,           0.9802270,       -1186.3804000,
   228,           0.9802280,       -1186.3524000,
   229,           0.9802290,       -1186.3260000,
   230,           0.9802300,       -1186.3000000,
   231,           0.9802310,       -1186.2724000,
   232,           0.9802320,       -1186.2453000,
   233,           0.9802330,       -1186.2190000,
   234,           0.9802340,       -1186.1911000,
   235,           0.9802350,       -1186.1660000,
   236,           0.9802360,       -1186.1390000,
   237,           0.9802370,       -1186.1110000,
   238,           0.9802380,       -1186.0840000,
   239,           0.9802390,       -1186.0583000,
   240,           0.9802400,       -1186.0310000,
   241,           0.9802410,       -1186.0050000,
   242,           0.9802420,       -1185.9772000,
   243,           0.9802430,       -1185.9500000,
   244,           0.9802440,       -1185.9250000,
   245,           0.9802450,       -1185.8980000,
   246,           0.9802460,       -1185.8700000,
   247,           0.9802470,       -1185.8430000,
   248,           0.9802480,       -1185.8171000,
   249,           0.9802490,       -1185.7900000,
   250,           0.9802500,       -1185.7631000,
   251,           0.9802510,       -1185.7360000,
   252,           0.9802520,       -1185.7082000,
   253,           0.9802530,       -1185.6830000,
   254,           0.9802540,       -1185.6560000,
   255,           0.9802550,       -1185.6290000,
   256,           0.9802560,       -1185.6020000,
   257,           0.9802570,       -1185.5754000,
   258,           0.9802580,       -1185.5490000,
   259,           0.9802590,       -1185.5210000,
   260,           0.9802600,       -1185.4932000,
   261,           0.9802610,       -1185.4660000,
   262,           0.9802620,       -1185.4410000,
   263,           0.9802630,       -1185.4130000,
   264,           0.9802640,       -1185.3870000,
   265,           0.9802650,       -1185.3594000,
   266,           0.9802660,       -1185.3332000,
   267,           0.9802670,       -1185.3061000,
   268,           0.9802680,       -1185.2790000,
   269,           0.9802690,       -1185.2512000,
   270,           0.9802700,       -1185.2242000,
   271,           0.9802710,       -1185.1990000,
   272,           0.9802720,       -1185.1710000,
   273,           0.9802730,       -1185.1440000,
   274,           0.9802740,       -1185.1180000,
   275,           0.9802750,       -1185.0914000,
   276,           0.9802760,       -1185.0650000,
   277,           0.9802770,       -1185.0380000,
   278,           0.9802780,       -1185.0100000,
   279,           0.9802790,       -1184.9830000,
   280,           0.9802800,       -1184.9580000,
   281,           0.9802810,       -1184.9300000,
   282,           0.9802820,       -1184.9033000,
   283,           0.9802830,       -1184.8764000,
   284,           0.9802840,       -1184.8502000,
   285,           0.9802850,       -1184.8234000,
   286,           0.9802860,       -1184.7970000,
   287,           0.9802870,       -1184.7690000,
   288,           0.9802880,       -1184.7420000,
   289,           0.9802890,       -1184.7170000,
   290,           0.9802900,       -1184.6890000,
   291,           0.9802910,       -1184.6620000,
   292,           0.9802920,       -1184.6352000,
   293,           0.9802930,       -1184.6091000,
   294,           0.9802940,       -1184.5820000,
   295,           0.9802950,       -1184.5550000,
   296,           0.9802960,       -1184.5272000,
   297,           0.9802970,       -1184.5013000,
   298,           0.9802980,       -1184.4752000,
   299,           0.9802990,       -1184.4480000,
   300,           0.9803000,       -1184.4200000,
   301,           0.9803010,       -1184.3933000,
   302,           0.9803020,       -1184.3670000,
   303,           0.9803030,       -1184.3400000,
   304,           0.9803040,       -1184.3132000,
   305,           0.9803050,       -1184.2852000,
   306,           0.9803060,       -1184.2590000,
   307,           0.9803070,       -1184.2331000,
   308,           0.9803080,       -1184.2060000,
   309,           0.9803090,       -1184.1790000,
   310,           0.9803100,       -1184.1520000,
   311,           0.9803110,       -1184.1250000,
   312,           0.9803120,       -1184.0983000,
   313,           0.9803130,       -1184.0720000,
   314,           0.9803140,       -1184.0440000,
   315,           0.9803150,       -1184.0170000,
   316,           0.9803160,       -1183.9904000,
   317,           0.9803170,       -1183.9633000,
   318,           0.9803180,       -1183.9370000,
   319,           0.9803190,       -1183.9090000,
   320,           0.9803200,       -1183.8840000,
   321,           0.9803210,       -1183.8570000,
   322,           0.9803220,       -1183.8294000,
   323,           0.9803230,       -1183.8021000,
   324,           0.9803240,       -1183.7773000,
   325,           0.9803250,       -1183.7492000,
   326,           0.9803260,       -1183.7224000,
   327,           0.9803270,       -1183.6962000,
   328,           0.9803280,       -1183.6684000,
   329,           0.9803290,       -1183.6434000,
   330,           0.9803300,       -1183.6160000,
   331,           0.9803310,       -1183.5880000,
   332,           0.9803320,       -1183.5612000,
   333,           0.9803330,       -1183.5360000,
   334,           0.9803340,       -1183.5080000,
   335,           0.9803350,       -1183.4820000,
   336,           0.9803360,       -1183.4552000,
   337,           0.9803370,       -1183.4270000,
   338,           0.9803380,       -1183.4022000,
   339,           0.9803390,       -1183.3750000,
   340,           0.9803400,       -1183.3472000,
   341,           0.9803410,       -1183.3190000,
   342,           0.9803420,       -1183.2943000,
   343,           0.9803430,       -1183.2660000,
   344,           0.9803440,       -1183.2393000,
   345,           0.9803450,       -1183.2130000,
   346,           0.9803460,       -1183.1850000,
   347,           0.9803470,       -1183.1600000,
   348,           0.9803480,       -1183.1323000,
   349,           0.9803490,       -1183.1050000,
   350,           0.9803500,       -1183.0780000,
   351,           0.9803510,       -1183.0531000,
   352,           0.9803520,       -1183.0252000,
   353,           0.9803530,       -1182.9980000,
   354,           0.9803540,       -1182.9710000,
   355,           0.9803550,       -1182.9430000,
   356,           0.9803560,       -1182.9180000,
   357,           0.9803570,       -1182.8910000,
   358,           0.9803580,       -1182.8631000,
   359,           0.9803590,       -1182.8370000,
   360,           0.9803600,       -1182.8112000,
   361,           0.9803610,       -1182.7840000,
   362,           0.9803620,       -1182.7570000,
   363,           0.9803630,       -1182.7300000,
   364,           0.9803640,       -1182.7020000,
   365,           0.9803650,       -1182.6772000,
   366,           0.9803660,       -1182.6484000,
   367,           0.9803670,       -1182.6223000,
   368,           0.9803680,       -1182.5952000,
   369,           0.9803690,       -1182.5692000,
   370,           0.9803700,       -1182.5430000,
   371,           0.9803710,       -1182.5160000,
   372,           0.9803720,       -1182.4880000,
   373,           0.9803730,       -1182.4611000,
   374,           0.9803740,       -1182.4360000,
   375,           0.9803750,       -1182.4080000,
   376,           0.9803760,       -1182.3813000,
   377,           0.9803770,       -1182.3550000,
   378,           0.9803780,       -1182.3290000,
   379,           0.9803790,       -1182.3020000,
   380,           0.9803800,       -1182.2742000,
   381,           0.9803810,       -1182.2470000,
   382,           0.9803820,       -1182.2191000,
   383,           0.9803830,       -1182.1940000,
   384,           0.9803840,       -1182.1660000,
   385,           0.9803850,       -1182.1392000,
   386,           0.9803860,       -1182.1124000,
   387,           0.9803870,       -1182.0863000,
   388,           0.9803880,       -1182.0600000,
   389,           0.9803890,       -1182.0330000,
   390,           0.9803900,       -1182.0054000,
   391,           0.9803910,       -1181.9780000,
   392,           0.9803920,       -1181.9530000,
   393,           0.9803930,       -1181.9250000,
   394,           0.9803940,       -1181.8990000,
   395,           0.9803950,       -1181.8712000,
   396,           0.9803960,       -1181.8450000,
   397,           0.9803970,       -1181.8183000,
   398,           0.9803980,       -1181.7911000,
   399,           0.9803990,       -1181.7630000,
   400,           0.9804000,       -1181.7364000,
   401,           0.9804010,       -1181.7113000,
   402,           0.9804020,       -1181.6834000,
   403,           0.9804030,       -1181.6570000,
   404,           0.9804040,       -1181.6301000,
   405,           0.9804050,       -1181.6040000,
   406,           0.9804060,       -1181.5771000,
   407,           0.9804070,       -1181.5490000,
   408,           0.9804080,       -1181.5224000,
   409,           0.9804090,       -1181.4953000,
   410,           0.9804100,       -1181.4700000,
   411,           0.9804110,       -1181.4422000,
   412,           0.9804120,       -1181.4160000,
   413,           0.9804130,       -1181.3883000,
   414,           0.9804140,       -1181.3632000,
   415,           0.9804150,       -1181.3363000,
   416,           0.9804160,       -1181.3081000,
   417,           0.9804170,       -1181.2820000,
   418,           0.9804180,       -1181.2550000,
   419,           0.9804190,       -1181.2283000,
   420,           0.9804200,       -1181.2012000,
   421,           0.9804210,       -1181.1752000,
   422,           0.9804220,       -1181.1480000,
   423,           0.9804230,       -1181.1220000,
   424,           0.9804240,       -1181.0941000,
   425,           0.9804250,       -1181.0662000,
   426,           0.9804260,       -1181.0400000,
   427,           0.9804270,       -1181.0130000,
   428,           0.9804280,       -1180.9870000,
   429,           0.9804290,       -1180.9600000,
   430,           0.9804300,       -1180.9330000,
   431,           0.9804310,       -1180.9050000,
   432,           0.9804320,       -1180.8801000,
   433,           0.9804330,       -1180.8531000,
   434,           0.9804340,       -1180.8260000,
   435,           0.9804350,       -1180.7990000,
   436,           0.9804360,       -1180.7720000,
   437,           0.9804370,       -1180.7454000,
   438,           0.9804380,       -1180.7190000,
   439,           0.9804390,       -1180.6910000,
   440,           0.9804400,       -1180.6634000,
   441,           0.9804410,       -1180.6390000,
   442,           0.9804420,       -1180.6110000,
   443,           0.9804430,       -1180.5840000,
   444,           0.9804440,       -1180.5574000,
   445,           0.9804450,       -1180.5290000,
   446,           0.9804460,       -1180.5050000,
   447,           0.9804470,       -1180.4780000,
   448,           0.9804480,       -1180.4500000,
   449,           0.9804490,       -1180.4222000,
   450,           0.9804500,       -1180.3974000,
   451,           0.9804510,       -1180.3700000,
   452,           0.9804520,       -1180.3432000,
   453,           0.9804530,       -1180.3170000,
   454,           0.9804540,       -1180.2890000,
   455,           0.9804550,       -1180.2640000,
   456,           0.9804560,       -1180.2362000,
   457,           0.9804570,       -1180.2091000,
   458,           0.9804580,       -1180.1821000,
   459,           0.9804590,       -1180.1574000,
   460,           0.9804600,       -1180.1290000,
   461,           0.9804610,       -1180.1022000,
   462,           0.9804620,       -1180.0753000,
   463,           0.9804630,       -1180.0480000,
   464,           0.9804640,       -1180.0220000,
   465,           0.9804650,       -1179.9950000,
   466,           0.9804660,       -1179.9671000,
   467,           0.9804670,       -1179.9403000,
   468,           0.9804680,       -1179.9141000,
   469,           0.9804690,       -1179.8880000,
   470,           0.9804700,       -1179.8610000,
   471,           0.9804710,       -1179.8330000,
   472,           0.9804720,       -1179.8060000,
   473,           0.9804730,       -1179.7811000,
   474,           0.9804740,       -1179.7534000,
   475,           0.9804750,       -1179.7260000,
   476,           0.9804760,       -1179.6993000,
   477,           0.9804770,       -1179.6740000,
   478,           0.9804780,       -1179.6470000,
   479,           0.9804790,       -1179.6200000,
   480,           0.9804800,       -1179.5911000,
   481,           0.9804810,       -1179.5650000,
   482,           0.9804820,       -1179.5400000,
   483,           0.9804830,       -1179.5120000,
   484,           0.9804840,       -1179.4850000,
   485,           0.9804850,       -1179.4590000,
   486,           0.9804860,       -1179.4320000,
   487,           0.9804870,       -1179.4052000,
   488,           0.9804880,       -1179.3784000,
   489,           0.9804890,       -1179.3510000,
   490,           0.9804900,       -1179.3244000,
   491,           0.9804910,       -1179.2990000,
   492,           0.9804920,       -1179.2710000,
   493,           0.9804930,       -1179.2442000,
   494,           0.9804940,       -1179.2172000,
   495,           0.9804950,       -1179.1911000,
   496,           0.9804960,       -1179.1650000,
   497,           0.9804970,       -1179.1374000,
   498,           0.9804980,       -1179.1101000,
   499,           0.9804990,       -1179.0832000,
   500,           0.9805000,       -1179.0571000,
   501,           0.9805010,       -1179.0311000,
   502,           0.9805020,       -1179.0040000,
   503,           0.9805030,       -1178.9760000,
   504,           0.9805040,       -1178.9501000,
   505,           0.9805050,       -1178.9243000,
   506,           0.9805060,       -1178.8950000,
   507,           0.9805070,       -1178.8690000,
   508,           0.9805080,       -1178.8410000,
   509,           0.9805090,       -1178.8151000,
   510,           0.9805100,       -1178.7884000,
   511,           0.9805110,       -1178.7620000,
   512,           0.9805120,       -1178.7340000,
   513,           0.9805130,       -1178.7090000,
   514,           0.9805140,       -1178.6824000,
   515,           0.9805150,       -1178.6541000,
   516,           0.9805160,       -1178.6280000,
   517,           0.9805170,       -1178.6002000,
   518,           0.9805180,       -1178.5750000,
   519,           0.9805190,       -1178.5480000,
   520,           0.9805200,       -1178.5210000,
   521,           0.9805210,       -1178.4924000,
   522,           0.9805220,       -1178.4680000,
   523,           0.9805230,       -1178.4400000,
   524,           0.9805240,       -1178.4130000,
   525,           0.9805250,       -1178.3862000,
   526,           0.9805260,       -1178.3600000,
   527,           0.9805270,       -1178.3334000,
   528,           0.9805280,       -1178.3070000,
   529,           0.9805290,       -1178.2790000,
   530,           0.9805300,       -1178.2520000,
   531,           0.9805310,       -1178.2270000,
   532,           0.9805320,       -1178.1992000,
   533,           0.9805330,       -1178.1722000,
   534,           0.9805340,       -1178.1460000,
   535,           0.9805350,       -1178.1200000,
   536,           0.9805360,       -1178.0924000,
   537,           0.9805370,       -1178.0660000,
   538,           0.9805380,       -1178.0390000,
   539,           0.9805390,       -1178.0111000,
   540,           0.9805400,       -1177.9860000,
   541,           0.9805410,       -1177.9582000,
   542,           0.9805420,       -1177.9320000,
   543,           0.9805430,       -1177.9050000,
   544,           0.9805440,       -1177.8790000,
   545,           0.9805450,       -1177.8520000,
   546,           0.9805460,       -1177.8253000,
   547,           0.9805470,       -1177.7963000,
   548,           0.9805480,       -1177.7700000,
   549,           0.9805490,       -1177.7432000,
   550,           0.9805500,       -1177.7171000,
   551,           0.9805510,       -1177.6904000,
   552,           0.9805520,       -1177.6620000,
   553,           0.9805530,       -1177.6370000,
   554,           0.9805540,       -1177.6104000,
   555,           0.9805550,       -1177.5830000,
   556,           0.9805560,       -1177.5561000,
   557,           0.9805570,       -1177.5292000,
   558,           0.9805580,       -1177.5030000,
   559,           0.9805590,       -1177.4761000,
   560,           0.9805600,       -1177.4500000,
   561,           0.9805610,       -1177.4220000,
   562,           0.9805620,       -1177.3961000,
   563,           0.9805630,       -1177.3693000,
   564,           0.9805640,       -1177.3420000,
   565,           0.9805650,       -1177.3144000,
   566,           0.9805660,       -1177.2882000,
   567,           0.9805670,       -1177.2614000,
   568,           0.9805680,       -1177.2352000,
   569,           0.9805690,       -1177.2081000,
   570,           0.9805700,       -1177.1810000,
   571,           0.9805710,       -1177.1550000,
   572,           0.9805720,       -1177.1280000,
   573,           0.9805730,       -1177.1010000,
   574,           0.9805740,       -1177.0744000,
   575,           0.9805750,       -1177.0461000,
   576,           0.9805760,       -1177.0213000,
   577,           0.9805770,       -1176.9943000,
   578,           0.9805780,       -1176.9670000,
   579,           0.9805790,       -1176.9400000,
   580,           0.9805800,       -1176.9150000,
   581,           0.9805810,       -1176.8864000,
   582,           0.9805820,       -1176.8610000,
   583,           0.9805830,       -1176.8340000,
   584,           0.9805840,       -1176.8060000,
   585,           0.9805850,       -1176.7811000,
   586,           0.9805860,       -1176.7541000,
   587,           0.9805870,       -1176.7254000,
   588,           0.9805880,       -1176.6982000,
   589,           0.9805890,       -1176.6740000,
   590,           0.9805900,       -1176.6453000,
   591,           0.9805910,       -1176.6190000,
   592,           0.9805920,       -1176.5920000,
   593,           0.9805930,       -1176.5644000,
   594,           0.9805940,       -1176.5391000,
   595,           0.9805950,       -1176.5120000,
   596,           0.9805960,       -1176.4850000,
   597,           0.9805970,       -1176.4582000,
   598,           0.9805980,       -1176.4320000,
   599,           0.9805990,       -1176.4060000,
   600,           0.9806000,       -1176.3780000,
   601,           0.9806010,       -1176.3510000,
   602,           0.9806020,       -1176.3243000,
   603,           0.9806030,       -1176.2990000,
   604,           0.9806040,       -1176.2712000,
   605,           0.9806050,       -1176.2434000,
