Iteration,phi,lnL
     1,           0.9800010,       -1497.2850000,
     2,           0.9800020,       -1497.2450000,
     3,           0.9800030,       -1497.2070000,
     4,           0.9800040,       -1497.1690000,
     5,           0.9800050,       -1497.1292000,
     6,           0.9800060,       -1497.0933000,
     7,           0.9800070,       -1497.0551000,
     8,           0.9800080,       -1497.0160000,
     9,           0.9800090,       -1496.9780000,
    10,           0.9800100,       -1496.9420000,
    11,           0.9800110,       -1496.9024000,
    12,           0.9800120,       -1496.8642000,
    13,           0.9800130,       -1496.8262000,
    14,           0.9800140,       -1496.7880000,
    15,           0.9800150,       -1496.7513000,
    16,           0.9800160,       -1496.7121000,
    17,           0.9800170,       -1496.6744000,
    18,           0.9800180,       -1496.6352000,
    19,           0.9800190,       -1496.5994000,
    20,           0.9800200,       -1496.5612000,
    21,           0.9800210,       -1496.5220000,
    22,           0.9800220,       -1496.4830000,
    23,           0.9800230,       -1496.4453000,
    24,           0.9800240,       -1496.4080000,
    25,           0.9800250,       -1496.3701000,
    26,           0.9800260,       -1496.3320000,
    27,           0.9800270,       -1496.2923000,
    28,           0.9800280,       -1496.2561000,
    29,           0.9800290,       -1496.2190000,
    30,           0.9800300,       -1496.1790000,
    31,           0.9800310,       -1496.1410000,
    32,           0.9800320,       -1496.1022000,
    33,           0.9800330,       -1496.0643000,
    34,           0.9800340,       -1496.0263000,
    35,           0.9800350,       -1495.9890000,
    36,           0.9800360,       -1495.9490000,
    37,           0.9800370,       -1495.9130000,
    38,           0.9800380,       -1495.8743000,
    39,           0.9800390,       -1495.8350000,
    40,           0.9800400,       -1495.7972000,
    41,           0.9800410,       -1495.7590000,
    42,           0.9800420,       -1495.7220000,
    43,           0.9800430,       -1495.6831000,
    44,           0.9800440,       -1495.6452000,
    45,           0.9800450,       -1495.6062000,
    46,           0.9800460,       -1495.5700000,
    47,           0.9800470,       -1495.5320000,
    48,           0.9800480,       -1495.4930000,
    49,           0.9800490,       -1495.4540000,
    50,           0.9800500,       -1495.4162000,
    51,           0.9800510,       -1495.3790000,
    52,           0.9800520,       -1495.3410000,
    53,           0.9800530,       -1495.3023000,
    54,           0.9800540,       -1495.2630000,
    55,           0.9800550,       -1495.2272000,
    56,           0.9800560,       -1495.1884000,
    57,           0.9800570,       -1495.1500000,
    58,           0.9800580,       -1495.1113000,
    59,           0.9800590,       -1495.0730000,
    60,           0.9800600,       -1495.0360000,
    61,           0.9800610,       -1494.9971000,
    62,           0.9800620,       -1494.9600000,
    63,           0.9800630,       -1494.9202000,
    64,           0.9800640,       -1494.8840000,
    65,           0.9800650,       -1494.8463000,
    66,           0.9800660,       -1494.8060000,
    67,           0.9800670,       -1494.7680000,
    68,           0.9800680,       -1494.7290000,
    69,           0.9800690,       -1494.6921000,
    70,           0.9800700,       -1494.6544000,
    71,           0.9800710,       -1494.6160000,
    72,           0.9800720,       -1494.5764000,
    73,           0.9800730,       -1494.5401000,
    74,           0.9800740,       -1494.5023000,
    75,           0.9800750,       -1494.4630000,
    76,           0.9800760,       -1494.4250000,
    77,           0.9800770,       -1494.3870000,
