Iteration,phi,lnL
     1,           0.9800010,       -1689.5300000,
     2,           0.9800020,       -1689.4850000,
     3,           0.9800030,       -1689.4404000,
     4,           0.9800040,       -1689.3973000,
     5,           0.9800050,       -1689.3521000,
     6,           0.9800060,       -1689.3110000,
     7,           0.9800070,       -1689.2670000,
     8,           0.9800080,       -1689.2221000,
     9,           0.9800090,       -1689.1784000,
    10,           0.9800100,       -1689.1374000,
    11,           0.9800110,       -1689.0920000,
    12,           0.9800120,       -1689.0483000,
    13,           0.9800130,       -1689.0050000,
    14,           0.9800140,       -1688.9610000,
    15,           0.9800150,       -1688.9190000,
    16,           0.9800160,       -1688.8750000,
    17,           0.9800170,       -1688.8311000,
    18,           0.9800180,       -1688.7860000,
    19,           0.9800190,       -1688.7450000,
    20,           0.9800200,       -1688.7010000,
    21,           0.9800210,       -1688.6561000,
    22,           0.9800220,       -1688.6120000,
    23,           0.9800230,       -1688.5690000,
    24,           0.9800240,       -1688.5261000,
    25,           0.9800250,       -1688.4830000,
    26,           0.9800260,       -1688.4390000,
    27,           0.9800270,       -1688.3934000,
    28,           0.9800280,       -1688.3521000,
    29,           0.9800290,       -1688.3090000,
    30,           0.9800300,       -1688.2631000,
    31,           0.9800310,       -1688.2200000,
    32,           0.9800320,       -1688.1760000,
    33,           0.9800330,       -1688.1330000,
    34,           0.9800340,       -1688.0891000,
    35,           0.9800350,       -1688.0460000,
    36,           0.9800360,       -1688.0010000,
    37,           0.9800370,       -1687.9600000,
    38,           0.9800380,       -1687.9160000,
    39,           0.9800390,       -1687.8710000,
    40,           0.9800400,       -1687.8271000,
    41,           0.9800410,       -1687.7840000,
    42,           0.9800420,       -1687.7410000,
    43,           0.9800430,       -1687.6970000,
    44,           0.9800440,       -1687.6533000,
    45,           0.9800450,       -1687.6090000,
    46,           0.9800460,       -1687.5670000,
    47,           0.9800470,       -1687.5240000,
    48,           0.9800480,       -1687.4790000,
    49,           0.9800490,       -1687.4350000,
    50,           0.9800500,       -1687.3920000,
    51,           0.9800510,       -1687.3490000,
    52,           0.9800520,       -1687.3050000,
    53,           0.9800530,       -1687.2610000,
    54,           0.9800540,       -1687.2152000,
    55,           0.9800550,       -1687.1750000,
    56,           0.9800560,       -1687.1311000,
    57,           0.9800570,       -1687.0860000,
    58,           0.9800580,       -1687.0430000,
    59,           0.9800590,       -1686.9990000,
    60,           0.9800600,       -1686.9564000,
    61,           0.9800610,       -1686.9120000,
    62,           0.9800620,       -1686.8700000,
    63,           0.9800630,       -1686.8240000,
    64,           0.9800640,       -1686.7823000,
    65,           0.9800650,       -1686.7393000,
    66,           0.9800660,       -1686.6930000,
    67,           0.9800670,       -1686.6500000,
    68,           0.9800680,       -1686.6060000,
    69,           0.9800690,       -1686.5640000,
    70,           0.9800700,       -1686.5210000,
    71,           0.9800710,       -1686.4760000,
    72,           0.9800720,       -1686.4313000,
    73,           0.9800730,       -1686.3900000,
    74,           0.9800740,       -1686.3463000,
    75,           0.9800750,       -1686.3020000,
    76,           0.9800760,       -1686.2572000,
    77,           0.9800770,       -1686.2141000,
    78,           0.9800780,       -1686.1710000,
    79,           0.9800790,       -1686.1280000,
    80,           0.9800800,       -1686.0841000,
    81,           0.9800810,       -1686.0390000,
    82,           0.9800820,       -1685.9981000,
    83,           0.9800830,       -1685.9540000,
    84,           0.9800840,       -1685.9090000,
    85,           0.9800850,       -1685.8660000,
    86,           0.9800860,       -1685.8211000,
    87,           0.9800870,       -1685.7792000,
    88,           0.9800880,       -1685.7343000,
    89,           0.9800890,       -1685.6920000,
    90,           0.9800900,       -1685.6470000,
    91,           0.9800910,       -1685.6051000,
    92,           0.9800920,       -1685.5621000,
    93,           0.9800930,       -1685.5162000,
    94,           0.9800940,       -1685.4730000,
    95,           0.9800950,       -1685.4290000,
    96,           0.9800960,       -1685.3864000,
    97,           0.9800970,       -1685.3433000,
    98,           0.9800980,       -1685.2990000,
    99,           0.9800990,       -1685.2541000,
   100,           0.9801000,       -1685.2130000,
   101,           0.9801010,       -1685.1690000,
   102,           0.9801020,       -1685.1250000,
   103,           0.9801030,       -1685.0804000,
   104,           0.9801040,       -1685.0364000,
   105,           0.9801050,       -1684.9930000,
   106,           0.9801060,       -1684.9510000,
   107,           0.9801070,       -1684.9070000,
   108,           0.9801080,       -1684.8613000,
   109,           0.9801090,       -1684.8212000,
   110,           0.9801100,       -1684.7772000,
   111,           0.9801110,       -1684.7320000,
   112,           0.9801120,       -1684.6882000,
   113,           0.9801130,       -1684.6440000,
   114,           0.9801140,       -1684.6020000,
   115,           0.9801150,       -1684.5574000,
   116,           0.9801160,       -1684.5150000,
   117,           0.9801170,       -1684.4691000,
   118,           0.9801180,       -1684.4283000,
   119,           0.9801190,       -1684.3850000,
   120,           0.9801200,       -1684.3390000,
   121,           0.9801210,       -1684.2954000,
   122,           0.9801220,       -1684.2520000,
   123,           0.9801230,       -1684.2100000,
   124,           0.9801240,       -1684.1662000,
   125,           0.9801250,       -1684.1220000,
   126,           0.9801260,       -1684.0772000,
   127,           0.9801270,       -1684.0360000,
   128,           0.9801280,       -1683.9920000,
   129,           0.9801290,       -1683.9480000,
   130,           0.9801300,       -1683.9033000,
   131,           0.9801310,       -1683.8623000,
   132,           0.9801320,       -1683.8170000,
   133,           0.9801330,       -1683.7740000,
   134,           0.9801340,       -1683.7293000,
   135,           0.9801350,       -1683.6842000,
   136,           0.9801360,       -1683.6440000,
   137,           0.9801370,       -1683.5992000,
   138,           0.9801380,       -1683.5550000,
   139,           0.9801390,       -1683.5110000,
   140,           0.9801400,       -1683.4700000,
   141,           0.9801410,       -1683.4250000,
   142,           0.9801420,       -1683.3810000,
   143,           0.9801430,       -1683.3380000,
   144,           0.9801440,       -1683.2924000,
   145,           0.9801450,       -1683.2514000,
   146,           0.9801460,       -1683.2080000,
   147,           0.9801470,       -1683.1623000,
   148,           0.9801480,       -1683.1190000,
   149,           0.9801490,       -1683.0790000,
   150,           0.9801500,       -1683.0330000,
   151,           0.9801510,       -1682.9890000,
   152,           0.9801520,       -1682.9450000,
   153,           0.9801530,       -1682.9000000,
   154,           0.9801540,       -1682.8580000,
   155,           0.9801550,       -1682.8150000,
   156,           0.9801560,       -1682.7702000,
   157,           0.9801570,       -1682.7260000,
   158,           0.9801580,       -1682.6850000,
   159,           0.9801590,       -1682.6410000,
   160,           0.9801600,       -1682.5970000,
   161,           0.9801610,       -1682.5522000,
   162,           0.9801620,       -1682.5080000,
   163,           0.9801630,       -1682.4670000,
   164,           0.9801640,       -1682.4230000,
   165,           0.9801650,       -1682.3780000,
   166,           0.9801660,       -1682.3340000,
   167,           0.9801670,       -1682.2934000,
   168,           0.9801680,       -1682.2480000,
   169,           0.9801690,       -1682.2050000,
   170,           0.9801700,       -1682.1612000,
   171,           0.9801710,       -1682.1152000,
   172,           0.9801720,       -1682.0750000,
   173,           0.9801730,       -1682.0310000,
   174,           0.9801740,       -1681.9853000,
   175,           0.9801750,       -1681.9423000,
