Iteration,phi,lnL
     1,           0.9800010,       -2729.6640000,
     2,           0.9800020,       -2729.6120000,
     3,           0.9800030,       -2729.5630000,
     4,           0.9800040,       -2729.5161000,
     5,           0.9800050,       -2729.4650000,
     6,           0.9800060,       -2729.4180000,
     7,           0.9800070,       -2729.3710000,
     8,           0.9800080,       -2729.3200000,
     9,           0.9800090,       -2729.2702000,
    10,           0.9800100,       -2729.2280000,
    11,           0.9800110,       -2729.1770000,
    12,           0.9800120,       -2729.1293000,
    13,           0.9800130,       -2729.0800000,
    14,           0.9800140,       -2729.0302000,
    15,           0.9800150,       -2728.9833000,
    16,           0.9800160,       -2728.9331000,
    17,           0.9800170,       -2728.8864000,
    18,           0.9800180,       -2728.8350000,
    19,           0.9800190,       -2728.7902000,
    20,           0.9800200,       -2728.7404000,
    21,           0.9800210,       -2728.6900000,
    22,           0.9800220,       -2728.6420000,
    23,           0.9800230,       -2728.5940000,
    24,           0.9800240,       -2728.5450000,
    25,           0.9800250,       -2728.4973000,
    26,           0.9800260,       -2728.4500000,
    27,           0.9800270,       -2728.3980000,
    28,           0.9800280,       -2728.3544000,
    29,           0.9800290,       -2728.3044000,
    30,           0.9800300,       -2728.2553000,
    31,           0.9800310,       -2728.2072000,
    32,           0.9800320,       -2728.1562000,
    33,           0.9800330,       -2728.1081000,
    34,           0.9800340,       -2728.0593000,
    35,           0.9800350,       -2728.0120000,
    36,           0.9800360,       -2727.9620000,
    37,           0.9800370,       -2727.9162000,
    38,           0.9800380,       -2727.8670000,
    39,           0.9800390,       -2727.8171000,
    40,           0.9800400,       -2727.7670000,
    41,           0.9800410,       -2727.7210000,
    42,           0.9800420,       -2727.6713000,
    43,           0.9800430,       -2727.6220000,
    44,           0.9800440,       -2727.5740000,
    45,           0.9800450,       -2727.5240000,
    46,           0.9800460,       -2727.4790000,
    47,           0.9800470,       -2727.4310000,
    48,           0.9800480,       -2727.3811000,
    49,           0.9800490,       -2727.3330000,
    50,           0.9800500,       -2727.2841000,
    51,           0.9800510,       -2727.2351000,
    52,           0.9800520,       -2727.1880000,
    53,           0.9800530,       -2727.1354000,
    54,           0.9800540,       -2727.0870000,
    55,           0.9800550,       -2727.0444000,
    56,           0.9800560,       -2726.9940000,
    57,           0.9800570,       -2726.9421000,
    58,           0.9800580,       -2726.8970000,
    59,           0.9800590,       -2726.8461000,
    60,           0.9800600,       -2726.8000000,
    61,           0.9800610,       -2726.7480000,
    62,           0.9800620,       -2726.7031000,
    63,           0.9800630,       -2726.6510000,
    64,           0.9800640,       -2726.6050000,
    65,           0.9800650,       -2726.5570000,
    66,           0.9800660,       -2726.5060000,
    67,           0.9800670,       -2726.4572000,
    68,           0.9800680,       -2726.4090000,
    69,           0.9800690,       -2726.3603000,
    70,           0.9800700,       -2726.3112000,
    71,           0.9800710,       -2726.2644000,
    72,           0.9800720,       -2726.2130000,
    73,           0.9800730,       -2726.1684000,
    74,           0.9800740,       -2726.1200000,
    75,           0.9800750,       -2726.0712000,
    76,           0.9800760,       -2726.0210000,
    77,           0.9800770,       -2725.9753000,
    78,           0.9800780,       -2725.9252000,
    79,           0.9800790,       -2725.8770000,
    80,           0.9800800,       -2725.8280000,
    81,           0.9800810,       -2725.7770000,
    82,           0.9800820,       -2725.7324000,
    83,           0.9800830,       -2725.6833000,
    84,           0.9800840,       -2725.6333000,
    85,           0.9800850,       -2725.5852000,
    86,           0.9800860,       -2725.5370000,
    87,           0.9800870,       -2725.4900000,
    88,           0.9800880,       -2725.4394000,
    89,           0.9800890,       -2725.3910000,
    90,           0.9800900,       -2725.3400000,
    91,           0.9800910,       -2725.2950000,
    92,           0.9800920,       -2725.2470000,
