Iteration,phi,lnL
     1,           0.9800010,       -5189.0053000,
     2,           0.9800020,       -5188.8760000,
     3,           0.9800030,       -5188.7480000,
     4,           0.9800040,       -5188.6300000,
     5,           0.9800050,       -5188.4990000,
     6,           0.9800060,       -5188.3813000,
     7,           0.9800070,       -5188.2534000,
     8,           0.9800080,       -5188.1264000,
     9,           0.9800090,       -5187.9980000,
    10,           0.9800100,       -5187.8813000,
    11,           0.9800110,       -5187.7510000,
    12,           0.9800120,       -5187.6250000,
    13,           0.9800130,       -5187.5000000,
    14,           0.9800140,       -5187.3701000,
    15,           0.9800150,       -5187.2490000,
    16,           0.9800160,       -5187.1230000,
    17,           0.9800170,       -5187.0000000,
    18,           0.9800180,       -5186.8710000,
    19,           0.9800190,       -5186.7510000,
    20,           0.9800200,       -5186.6274000,
    21,           0.9800210,       -5186.4951000,
    22,           0.9800220,       -5186.3650000,
    23,           0.9800230,       -5186.2373000,
    24,           0.9800240,       -5186.1110000,
    25,           0.9800250,       -5185.9880000,
    26,           0.9800260,       -5185.8593000,
    27,           0.9800270,       -5185.7260000,
    28,           0.9800280,       -5185.6060000,
    29,           0.9800290,       -5185.4790000,
    30,           0.9800300,       -5185.3480000,
    31,           0.9800310,       -5185.2220000,
    32,           0.9800320,       -5185.0922000,
    33,           0.9800330,       -5184.9653000,
    34,           0.9800340,       -5184.8383000,
    35,           0.9800350,       -5184.7150000,
    36,           0.9800360,       -5184.5830000,
    37,           0.9800370,       -5184.4653000,
    38,           0.9800380,       -5184.3360000,
    39,           0.9800390,       -5184.2060000,
    40,           0.9800400,       -5184.0791000,
    41,           0.9800410,       -5183.9490000,
    42,           0.9800420,       -5183.8261000,
    43,           0.9800430,       -5183.6962000,
    44,           0.9800440,       -5183.5690000,
    45,           0.9800450,       -5183.4394000,
    46,           0.9800460,       -5183.3154000,
    47,           0.9800470,       -5183.1894000,
    48,           0.9800480,       -5183.0600000,
    49,           0.9800490,       -5182.9301000,
    50,           0.9800500,       -5182.8050000,
    51,           0.9800510,       -5182.6830000,
    52,           0.9800520,       -5182.5522000,
    53,           0.9800530,       -5182.4240000,
    54,           0.9800540,       -5182.2900000,
    55,           0.9800550,       -5182.1733000,
    56,           0.9800560,       -5182.0473000,
    57,           0.9800570,       -5181.9150000,
    58,           0.9800580,       -5181.7910000,
    59,           0.9800590,       -5181.6591000,
    60,           0.9800600,       -5181.5370000,
    61,           0.9800610,       -5181.4050000,
    62,           0.9800620,       -5181.2812000,
    63,           0.9800630,       -5181.1490000,
    64,           0.9800640,       -5181.0292000,
    65,           0.9800650,       -5180.9033000,
    66,           0.9800660,       -5180.7690000,
    67,           0.9800670,       -5180.6450000,
    68,           0.9800680,       -5180.5170000,
    69,           0.9800690,       -5180.3911000,
    70,           0.9800700,       -5180.2651000,
    71,           0.9800710,       -5180.1380000,
    72,           0.9800720,       -5180.0100000,
    73,           0.9800730,       -5179.8823000,
    74,           0.9800740,       -5179.7610000,
    75,           0.9800750,       -5179.6293000,
    76,           0.9800760,       -5179.4990000,
    77,           0.9800770,       -5179.3720000,
    78,           0.9800780,       -5179.2460000,
    79,           0.9800790,       -5179.1220000,
    80,           0.9800800,       -5178.9970000,
    81,           0.9800810,       -5178.8600000,
    82,           0.9800820,       -5178.7410000,
    83,           0.9800830,       -5178.6132000,
    84,           0.9800840,       -5178.4810000,
    85,           0.9800850,       -5178.3560000,
    86,           0.9800860,       -5178.2260000,
    87,           0.9800870,       -5178.1040000,
    88,           0.9800880,       -5177.9760000,
    89,           0.9800890,       -5177.8480000,
    90,           0.9800900,       -5177.7202000,
    91,           0.9800910,       -5177.5980000,
    92,           0.9800920,       -5177.4711000,
    93,           0.9800930,       -5177.3364000,
    94,           0.9800940,       -5177.2133000,
    95,           0.9800950,       -5177.0844000,
    96,           0.9800960,       -5176.9570000,
    97,           0.9800970,       -5176.8310000,
    98,           0.9800980,       -5176.7040000,
    99,           0.9800990,       -5176.5712000,
   100,           0.9801000,       -5176.4501000,
   101,           0.9801010,       -5176.3260000,
   102,           0.9801020,       -5176.1960000,
   103,           0.9801030,       -5176.0673000,
   104,           0.9801040,       -5175.9394000,
   105,           0.9801050,       -5175.8150000,
   106,           0.9801060,       -5175.6894000,
   107,           0.9801070,       -5175.5620000,
   108,           0.9801080,       -5175.4311000,
   109,           0.9801090,       -5175.3080000,
   110,           0.9801100,       -5175.1811000,
   111,           0.9801110,       -5175.0530000,
   112,           0.9801120,       -5174.9223000,
   113,           0.9801130,       -5174.7930000,
   114,           0.9801140,       -5174.6713000,
   115,           0.9801150,       -5174.5450000,
   116,           0.9801160,       -5174.4150000,
   117,           0.9801170,       -5174.2851000,
   118,           0.9801180,       -5174.1680000,
   119,           0.9801190,       -5174.0370000,
   120,           0.9801200,       -5173.9042000,
   121,           0.9801210,       -5173.7770000,
   122,           0.9801220,       -5173.6460000,
   123,           0.9801230,       -5173.5220000,
   124,           0.9801240,       -5173.3974000,
   125,           0.9801250,       -5173.2724000,
   126,           0.9801260,       -5173.1430000,
   127,           0.9801270,       -5173.0200000,
   128,           0.9801280,       -5172.8950000,
   129,           0.9801290,       -5172.7602000,
   130,           0.9801300,       -5172.6323000,
   131,           0.9801310,       -5172.5170000,
   132,           0.9801320,       -5172.3810000,
   133,           0.9801330,       -5172.2563000,
   134,           0.9801340,       -5172.1270000,
   135,           0.9801350,       -5171.9940000,
   136,           0.9801360,       -5171.8764000,
   137,           0.9801370,       -5171.7490000,
   138,           0.9801380,       -5171.6190000,
   139,           0.9801390,       -5171.4882000,
   140,           0.9801400,       -5171.3691000,
   141,           0.9801410,       -5171.2412000,
   142,           0.9801420,       -5171.1110000,
   143,           0.9801430,       -5170.9863000,
   144,           0.9801440,       -5170.8500000,
   145,           0.9801450,       -5170.7350000,
   146,           0.9801460,       -5170.6054000,
   147,           0.9801470,       -5170.4750000,
   148,           0.9801480,       -5170.3460000,
   149,           0.9801490,       -5170.2250000,
   150,           0.9801500,       -5170.0960000,
   151,           0.9801510,       -5169.9663000,
   152,           0.9801520,       -5169.8420000,
   153,           0.9801530,       -5169.7094000,
   154,           0.9801540,       -5169.5883000,
   155,           0.9801550,       -5169.4633000,
   156,           0.9801560,       -5169.3270000,
   157,           0.9801570,       -5169.2010000,
   158,           0.9801580,       -5169.0810000,
   159,           0.9801590,       -5168.9500000,
   160,           0.9801600,       -5168.8222000,
   161,           0.9801610,       -5168.6970000,
   162,           0.9801620,       -5168.5610000,
   163,           0.9801630,       -5168.4414000,
   164,           0.9801640,       -5168.3154000,
   165,           0.9801650,       -5168.1830000,
   166,           0.9801660,       -5168.0551000,
   167,           0.9801670,       -5167.9400000,
   168,           0.9801680,       -5167.8041000,
   169,           0.9801690,       -5167.6810000,
   170,           0.9801700,       -5167.5490000,
   171,           0.9801710,       -5167.4213000,
   172,           0.9801720,       -5167.3051000,
   173,           0.9801730,       -5167.1694000,
   174,           0.9801740,       -5167.0400000,
   175,           0.9801750,       -5166.9130000,
   176,           0.9801760,       -5166.7950000,
   177,           0.9801770,       -5166.6660000,
   178,           0.9801780,       -5166.5351000,
   179,           0.9801790,       -5166.4100000,
   180,           0.9801800,       -5166.2744000,
   181,           0.9801810,       -5166.1600000,
   182,           0.9801820,       -5166.0310000,
   183,           0.9801830,       -5165.8940000,
   184,           0.9801840,       -5165.7724000,
   185,           0.9801850,       -5165.6490000,
   186,           0.9801860,       -5165.5190000,
   187,           0.9801870,       -5165.3911000,
   188,           0.9801880,       -5165.2661000,
   189,           0.9801890,       -5165.1330000,
   190,           0.9801900,       -5165.0131000,
   191,           0.9801910,       -5164.8880000,
   192,           0.9801920,       -5164.7520000,
   193,           0.9801930,       -5164.6250000,
   194,           0.9801940,       -5164.5024000,
   195,           0.9801950,       -5164.3760000,
   196,           0.9801960,       -5164.2500000,
   197,           0.9801970,       -5164.1220000,
   198,           0.9801980,       -5163.9880000,
   199,           0.9801990,       -5163.8660000,
   200,           0.9802000,       -5163.7402000,
   201,           0.9802010,       -5163.6083000,
   202,           0.9802020,       -5163.4814000,
   203,           0.9802030,       -5163.3642000,
   204,           0.9802040,       -5163.2320000,
   205,           0.9802050,       -5163.1050000,
   206,           0.9802060,       -5162.9760000,
   207,           0.9802070,       -5162.8461000,
   208,           0.9802080,       -5162.7270000,
   209,           0.9802090,       -5162.5950000,
   210,           0.9802100,       -5162.4660000,
   211,           0.9802110,       -5162.3413000,
   212,           0.9802120,       -5162.2202000,
   213,           0.9802130,       -5162.0890000,
   214,           0.9802140,       -5161.9624000,
   215,           0.9802150,       -5161.8370000,
   216,           0.9802160,       -5161.7040000,
   217,           0.9802170,       -5161.5840000,
   218,           0.9802180,       -5161.4550000,
   219,           0.9802190,       -5161.3190000,
   220,           0.9802200,       -5161.1980000,
   221,           0.9802210,       -5161.0750000,
   222,           0.9802220,       -5160.9480000,
   223,           0.9802230,       -5160.8212000,
   224,           0.9802240,       -5160.6930000,
   225,           0.9802250,       -5160.5620000,
   226,           0.9802260,       -5160.4394000,
   227,           0.9802270,       -5160.3124000,
   228,           0.9802280,       -5160.1772000,
   229,           0.9802290,       -5160.0522000,
   230,           0.9802300,       -5159.9300000,
   231,           0.9802310,       -5159.8040000,
   232,           0.9802320,       -5159.6713000,
   233,           0.9802330,       -5159.5450000,
   234,           0.9802340,       -5159.4160000,
   235,           0.9802350,       -5159.2940000,
   236,           0.9802360,       -5159.1674000,
   237,           0.9802370,       -5159.0360000,
   238,           0.9802380,       -5158.9130000,
   239,           0.9802390,       -5158.7910000,
   240,           0.9802400,       -5158.6600000,
   241,           0.9802410,       -5158.5320000,
   242,           0.9802420,       -5158.4040000,
   243,           0.9802430,       -5158.2740000,
   244,           0.9802440,       -5158.1520000,
   245,           0.9802450,       -5246.0532000,
   246,           0.9802460,       -5245.9230000,
   247,           0.9802470,       -5245.7980000,
   248,           0.9802480,       -5245.6720000,
   249,           0.9802490,       -5245.5430000,
   250,           0.9802500,       -5245.4190000,
   251,           0.9802510,       -5245.2880000,
   252,           0.9802520,       -5245.1610000,
   253,           0.9802530,       -5245.0400000,
   254,           0.9802540,       -5244.9080000,
   255,           0.9802550,       -5244.7802000,
   256,           0.9802560,       -5244.6513000,
   257,           0.9802570,       -5244.5310000,
   258,           0.9802580,       -5244.4040000,
   259,           0.9802590,       -5244.2780000,
   260,           0.9802600,       -5244.1440000,
   261,           0.9802610,       -5244.0141000,
   262,           0.9802620,       -5243.8960000,
   263,           0.9802630,       -5243.7640000,
   264,           0.9802640,       -5243.6372000,
   265,           0.9802650,       -5243.5043000,
   266,           0.9802660,       -5243.3830000,
   267,           0.9802670,       -5243.2563000,
   268,           0.9802680,       -5243.1323000,
   269,           0.9802690,       -5243.0010000,
   270,           0.9802700,       -5242.8720000,
   271,           0.9802710,       -5242.7514000,
   272,           0.9802720,       -5242.6170000,
   273,           0.9802730,       -5242.4940000,
   274,           0.9802740,       -5242.3662000,
   275,           0.9802750,       -5242.2421000,
   276,           0.9802760,       -5242.1170000,
   277,           0.9802770,       -5241.9882000,
   278,           0.9802780,       -5241.8580000,
   279,           0.9802790,       -5241.7290000,
   280,           0.9802800,       -5241.6090000,
   281,           0.9802810,       -5241.4721000,
   282,           0.9802820,       -5241.3510000,
   283,           0.9802830,       -5241.2231000,
   284,           0.9802840,       -5241.1000000,
   285,           0.9802850,       -5240.9740000,
   286,           0.9802860,       -5240.8413000,
   287,           0.9802870,       -5240.7140000,
   288,           0.9802880,       -5240.5880000,
   289,           0.9802890,       -5240.4653000,
   290,           0.9802900,       -5240.3360000,
   291,           0.9802910,       -5240.2080000,
   292,           0.9802920,       -5240.0790000,
   293,           0.9802930,       -5239.9570000,
   294,           0.9802940,       -5239.8250000,
   295,           0.9802950,       -5239.6982000,
   296,           0.9802960,       -5239.5673000,
   297,           0.9802970,       -5239.4414000,
   298,           0.9802980,       -5239.3222000,
   299,           0.9802990,       -5239.1910000,
   300,           0.9803000,       -5239.0590000,
   301,           0.9803010,       -5238.9340000,
   302,           0.9803020,       -5238.8100000,
   303,           0.9803030,       -5238.6831000,
   304,           0.9803040,       -5238.5600000,
   305,           0.9803050,       -5238.4272000,
   306,           0.9803060,       -5238.2990000,
   307,           0.9803070,       -5238.1740000,
   308,           0.9803080,       -5238.0463000,
   309,           0.9803090,       -5237.9184000,
   310,           0.9803100,       -5237.7920000,
   311,           0.9803110,       -5237.6710000,
   312,           0.9803120,       -5237.5440000,
   313,           0.9803130,       -5237.4170000,
   314,           0.9803140,       -5237.2822000,
   315,           0.9803150,       -5237.1552000,
   316,           0.9803160,       -5237.0292000,
   317,           0.9803170,       -5236.9062000,
   318,           0.9803180,       -5236.7763000,
   319,           0.9803190,       -5236.6460000,
   320,           0.9803200,       -5236.5283000,
   321,           0.9803210,       -5236.3980000,
   322,           0.9803220,       -5236.2690000,
   323,           0.9803230,       -5236.1372000,
   324,           0.9803240,       -5236.0190000,
   325,           0.9803250,       -5235.8823000,
   326,           0.9803260,       -5235.7602000,
   327,           0.9803270,       -5235.6362000,
   328,           0.9803280,       -5235.5024000,
   329,           0.9803290,       -5235.3852000,
   330,           0.9803300,       -5235.2580000,
   331,           0.9803310,       -5235.1240000,
   332,           0.9803320,       -5234.9960000,
   333,           0.9803330,       -5234.8770000,
   334,           0.9803340,       -5234.7430000,
   335,           0.9803350,       -5234.6152000,
   336,           0.9803360,       -5234.4902000,
   337,           0.9803370,       -5234.3600000,
   338,           0.9803380,       -5234.2410000,
   339,           0.9803390,       -5234.1090000,
   340,           0.9803400,       -5233.9760000,
   341,           0.9803410,       -5233.8510000,
   342,           0.9803420,       -5233.7324000,
   343,           0.9803430,       -5233.6020000,
   344,           0.9803440,       -5233.4750000,
   345,           0.9803450,       -5233.3510000,
   346,           0.9803460,       -5233.2170000,
   347,           0.9803470,       -5233.1010000,
   348,           0.9803480,       -5232.9680000,
   349,           0.9803490,       -5232.8422000,
   350,           0.9803500,       -5232.7084000,
   351,           0.9803510,       -5232.5900000,
   352,           0.9803520,       -5232.4584000,
   353,           0.9803530,       -5232.3334000,
   354,           0.9803540,       -5232.2060000,
   355,           0.9803550,       -5232.0750000,
   356,           0.9803560,       -5231.9540000,
   357,           0.9803570,       -5231.8260000,
   358,           0.9803580,       -5231.6953000,
   359,           0.9803590,       -5231.5693000,
   360,           0.9803600,       -5231.4453000,
   361,           0.9803610,       -5231.3154000,
   362,           0.9803620,       -5231.1884000,
   363,           0.9803630,       -5231.0634000,
   364,           0.9803640,       -5230.9280000,
   365,           0.9803650,       -5230.8090000,
   366,           0.9803660,       -5230.6762000,
   367,           0.9803670,       -5230.5502000,
   368,           0.9803680,       -5230.4270000,
   369,           0.9803690,       -5230.3002000,
   370,           0.9803700,       -5230.1740000,
   371,           0.9803710,       -5230.0434000,
   372,           0.9803720,       -5229.9150000,
   373,           0.9803730,       -5229.7860000,
   374,           0.9803740,       -5229.6660000,
   375,           0.9803750,       -5229.5332000,
   376,           0.9803760,       -5229.4120000,
   377,           0.9803770,       -5229.2832000,
   378,           0.9803780,       -5229.1572000,
   379,           0.9803790,       -5229.0341000,
   380,           0.9803800,       -5228.9033000,
   381,           0.9803810,       -5228.7753000,
   382,           0.9803820,       -5228.6460000,
   383,           0.9803830,       -5228.5263000,
   384,           0.9803840,       -5228.3940000,
   385,           0.9803850,       -5228.2670000,
   386,           0.9803860,       -5228.1420000,
   387,           0.9803870,       -5228.0141000,
   388,           0.9803880,       -5227.8890000,
   389,           0.9803890,       -5227.7630000,
   390,           0.9803900,       -5227.6313000,
   391,           0.9803910,       -5227.5000000,
   392,           0.9803920,       -5227.3780000,
   393,           0.9803930,       -5227.2500000,
   394,           0.9803940,       -5227.1250000,
   395,           0.9803950,       -5227.0000000,
   396,           0.9803960,       -5226.8740000,
   397,           0.9803970,       -5226.7500000,
   398,           0.9803980,       -5226.6220000,
   399,           0.9803990,       -5226.4882000,
   400,           0.9804000,       -5226.3583000,
   401,           0.9804010,       -5226.2390000,
   402,           0.9804020,       -5226.1044000,
   403,           0.9804030,       -5225.9790000,
   404,           0.9804040,       -5225.8510000,
   405,           0.9804050,       -5225.7290000,
   406,           0.9804060,       -5225.5990000,
   407,           0.9804070,       -5225.4672000,
   408,           0.9804080,       -5225.3422000,
   409,           0.9804090,       -5225.2153000,
   410,           0.9804100,       -5225.0932000,
   411,           0.9804110,       -5224.9643000,
   412,           0.9804120,       -5224.8380000,
   413,           0.9804130,       -5224.7080000,
   414,           0.9804140,       -5224.5860000,
   415,           0.9804150,       -5224.4620000,
   416,           0.9804160,       -5224.3290000,
   417,           0.9804170,       -5224.2030000,
   418,           0.9804180,       -5224.0742000,
   419,           0.9804190,       -5223.9521000,
   420,           0.9804200,       -5223.8232000,
   421,           0.9804210,       -5223.6930000,
   422,           0.9804220,       -5223.5670000,
   423,           0.9804230,       -5223.4443000,
   424,           0.9804240,       -5223.3173000,
   425,           0.9804250,       -5223.1860000,
   426,           0.9804260,       -5223.0580000,
   427,           0.9804270,       -5222.9290000,
   428,           0.9804280,       -5222.8090000,
   429,           0.9804290,       -5222.6791000,
   430,           0.9804300,       -5222.5512000,
   431,           0.9804310,       -5222.4180000,
   432,           0.9804320,       -5222.3000000,
   433,           0.9804330,       -5222.1723000,
   434,           0.9804340,       -5222.0420000,
   435,           0.9804350,       -5221.9150000,
   436,           0.9804360,       -5221.7860000,
   437,           0.9804370,       -5221.6630000,
   438,           0.9804380,       -5221.5390000,
   439,           0.9804390,       -5221.4070000,
   440,           0.9804400,       -5221.2783000,
   441,           0.9804410,       -5221.1580000,
   442,           0.9804420,       -5221.0270000,
   443,           0.9804430,       -5220.8980000,
   444,           0.9804440,       -5220.7700000,
   445,           0.9804450,       -5220.6401000,
   446,           0.9804460,       -5220.5220000,
   447,           0.9804470,       -5220.3920000,
   448,           0.9804480,       -5220.2660000,
   449,           0.9804490,       -5220.1333000,
   450,           0.9804500,       -5220.0151000,
   451,           0.9804510,       -5219.8820000,
   452,           0.9804520,       -5219.7563000,
   453,           0.9804530,       -5219.6264000,
   454,           0.9804540,       -5219.4930000,
   455,           0.9804550,       -5219.3813000,
   456,           0.9804560,       -5219.2543000,
   457,           0.9804570,       -5219.1230000,
   458,           0.9804580,       -5218.9960000,
   459,           0.9804590,       -5218.8760000,
   460,           0.9804600,       -5218.7420000,
   461,           0.9804610,       -5218.6123000,
   462,           0.9804620,       -5218.4843000,
   463,           0.9804630,       -5218.3570000,
   464,           0.9804640,       -5218.2350000,
   465,           0.9804650,       -5218.1074000,
