Iteration,phi,lnL
     1,           0.9800010,        -836.5816000,
     2,           0.9800020,        -836.5542000,
     3,           0.9800030,        -836.5271000,
     4,           0.9800040,        -836.5007000,
     5,           0.9800050,        -836.4730000,
     6,           0.9800060,        -836.4476300,
     7,           0.9800070,        -836.4210200,
     8,           0.9800080,        -836.3936000,
     9,           0.9800090,        -836.3665000,
    10,           0.9800100,        -836.3416100,
    11,           0.9800110,        -836.3138000,
    12,           0.9800120,        -836.2869200,
    13,           0.9800130,        -836.2604300,
    14,           0.9800140,        -836.2336000,
    15,           0.9800150,        -836.2080000,
    16,           0.9800160,        -836.1807000,
    17,           0.9800170,        -836.1539000,
    18,           0.9800180,        -836.1266400,
    19,           0.9800190,        -836.1013000,
    20,           0.9800200,        -836.0747000,
    21,           0.9800210,        -836.0470000,
    22,           0.9800220,        -836.0200100,
    23,           0.9800230,        -835.9935000,
    24,           0.9800240,        -835.9672200,
    25,           0.9800250,        -835.9408000,
    26,           0.9800260,        -835.9137000,
    27,           0.9800270,        -835.8862300,
    28,           0.9800280,        -835.8608000,
    29,           0.9800290,        -835.8343000,
    30,           0.9800300,        -835.8068000,
    31,           0.9800310,        -835.7797200,
    32,           0.9800320,        -835.7530000,
    33,           0.9800330,        -835.7269000,
    34,           0.9800340,        -835.7003100,
    35,           0.9800350,        -835.6739000,
    36,           0.9800360,        -835.6458000,
    37,           0.9800370,        -835.6208400,
    38,           0.9800380,        -835.5938100,
    39,           0.9800390,        -835.5663400,
    40,           0.9800400,        -835.5397300,
    41,           0.9800410,        -835.5128000,
    42,           0.9800420,        -835.4869000,
    43,           0.9800430,        -835.4598300,
    44,           0.9800440,        -835.4333400,
    45,           0.9800450,        -835.4059400,
    46,           0.9800460,        -835.3804300,
    47,           0.9800470,        -835.3538200,
    48,           0.9800480,        -835.3264000,
    49,           0.9800490,        -835.2994000,
    50,           0.9800500,        -835.2729400,
    51,           0.9800510,        -835.2465200,
    52,           0.9800520,        -835.2199000,
    53,           0.9800530,        -835.1929000,
    54,           0.9800540,        -835.1653400,
    55,           0.9800550,        -835.1405000,
    56,           0.9800560,        -835.1135200,
    57,           0.9800570,        -835.0860000,
    58,           0.9800580,        -835.0593200,
    59,           0.9800590,        -835.0323000,
    60,           0.9800600,        -835.0065000,
    61,           0.9800610,        -834.9796000,
    62,           0.9800620,        -834.9529000,
    63,           0.9800630,        -834.9254100,
    64,           0.9800640,        -834.8999000,
    65,           0.9800650,        -834.8736000,
    66,           0.9800660,        -834.8456400,
    67,           0.9800670,        -834.8191000,
    68,           0.9800680,        -834.7922000,
    69,           0.9800690,        -834.7661100,
    70,           0.9800700,        -834.7398000,
    71,           0.9800710,        -834.7126400,
    72,           0.9800720,        -834.6852000,
    73,           0.9800730,        -834.6599100,
    74,           0.9800740,        -834.6331100,
    75,           0.9800750,        -834.6058000,
    76,           0.9800760,        -834.5787000,
    77,           0.9800770,        -834.5524000,
    78,           0.9800780,        -834.5259000,
    79,           0.9800790,        -834.4991400,
    80,           0.9800800,        -834.4728300,
    81,           0.9800810,        -834.4449000,
    82,           0.9800820,        -834.4197300,
    83,           0.9800830,        -834.3929400,
    84,           0.9800840,        -834.3654100,
    85,           0.9800850,        -834.3390000,
    86,           0.9800860,        -834.3120100,
    87,           0.9800870,        -834.2861000,
    88,           0.9800880,        -834.2589000,
    89,           0.9800890,        -834.2326000,
    90,           0.9800900,        -834.2051300,
    91,           0.9800910,        -834.1796000,
    92,           0.9800920,        -834.1530000,
    93,           0.9800930,        -834.1249300,
    94,           0.9800940,        -834.0985100,
    95,           0.9800950,        -834.0718300,
    96,           0.9800960,        -834.0455300,
    97,           0.9800970,        -834.0190400,
    98,           0.9800980,        -833.9922000,
    99,           0.9800990,        -833.9648000,
   100,           0.9801000,        -833.9393300,
   101,           0.9801010,        -833.9127100,
   102,           0.9801020,        -833.8853100,
   103,           0.9801030,        -833.8582000,
   104,           0.9801040,        -833.8316000,
   105,           0.9801050,        -833.8054100,
   106,           0.9801060,        -833.7791000,
   107,           0.9801070,        -833.7521000,
   108,           0.9801080,        -833.7244000,
   109,           0.9801090,        -833.6995000,
   110,           0.9801100,        -833.6725000,
   111,           0.9801110,        -833.6451400,
   112,           0.9801120,        -833.6182200,
   113,           0.9801130,        -833.5911000,
   114,           0.9801140,        -833.5657300,
   115,           0.9801150,        -833.5386000,
   116,           0.9801160,        -833.5119000,
   117,           0.9801170,        -833.4845000,
   118,           0.9801180,        -833.4594100,
   119,           0.9801190,        -833.4326000,
   120,           0.9801200,        -833.4048000,
   121,           0.9801210,        -833.3781000,
   122,           0.9801220,        -833.3511300,
   123,           0.9801230,        -833.3254300,
   124,           0.9801240,        -833.2987000,
   125,           0.9801250,        -833.2717200,
   126,           0.9801260,        -833.2443200,
   127,           0.9801270,        -833.2189300,
   128,           0.9801280,        -833.1922000,
   129,           0.9801290,        -833.1649000,
   130,           0.9801300,        -833.1378000,
   131,           0.9801310,        -833.1129100,
   132,           0.9801320,        -833.0849000,
   133,           0.9801330,        -833.0585000,
   134,           0.9801340,        -833.0314300,
   135,           0.9801350,        -833.0040000,
   136,           0.9801360,        -832.9791000,
   137,           0.9801370,        -832.9520000,
   138,           0.9801380,        -832.9246000,
   139,           0.9801390,        -832.8977000,
   140,           0.9801400,        -832.8727400,
   141,           0.9801410,        -832.8452100,
   142,           0.9801420,        -832.8183000,
   143,           0.9801430,        -832.7916200,
   144,           0.9801440,        -832.7637000,
   145,           0.9801450,        -832.7389000,
   146,           0.9801460,        -832.7120000,
   147,           0.9801470,        -832.6845000,
   148,           0.9801480,        -832.6578000,
   149,           0.9801490,        -832.6325000,
   150,           0.9801500,        -832.6050400,
   151,           0.9801510,        -832.5779400,
   152,           0.9801520,        -832.5514000,
   153,           0.9801530,        -832.5239000,
   154,           0.9801540,        -832.4985300,
   155,           0.9801550,        -832.4721000,
   156,           0.9801560,        -832.4441000,
