Iteration,phi,lnL
     1,           0.9800010,        -795.3712000,
     2,           0.9800020,        -795.3561400,
     3,           0.9800030,        -795.3412000,
     4,           0.9800040,        -795.3270200,
     5,           0.9800050,        -795.3118000,
     6,           0.9800060,        -795.2981000,
     7,           0.9800070,        -795.2833000,
     8,           0.9800080,        -795.2682400,
     9,           0.9800090,        -795.2534100,
    10,           0.9800100,        -795.2399000,
    11,           0.9800110,        -795.2247000,
    12,           0.9800120,        -795.2100200,
    13,           0.9800130,        -795.1954300,
    14,           0.9800140,        -795.1808000,
    15,           0.9800150,        -795.1663200,
    16,           0.9800160,        -795.1515000,
    17,           0.9800170,        -795.1370200,
    18,           0.9800180,        -795.1219000,
    19,           0.9800190,        -795.1082100,
    20,           0.9800200,        -795.0938000,
    21,           0.9800210,        -795.0786000,
    22,           0.9800220,        -795.0636000,
    23,           0.9800230,        -795.0492000,
    24,           0.9800240,        -795.0351000,
    25,           0.9800250,        -795.0204400,
    26,           0.9800260,        -795.0051000,
    27,           0.9800270,        -794.9902300,
    28,           0.9800280,        -794.9764000,
    29,           0.9800290,        -794.9620300,
    30,           0.9800300,        -794.9468300,
    31,           0.9800310,        -794.9319400,
    32,           0.9800320,        -794.9175000,
    33,           0.9800330,        -794.9031000,
    34,           0.9800340,        -794.8887000,
    35,           0.9800350,        -794.8745100,
    36,           0.9800360,        -794.8589000,
    37,           0.9800370,        -794.8453000,
    38,           0.9800380,        -794.8298300,
    39,           0.9800390,        -794.8145100,
    40,           0.9800400,        -794.7997000,
    41,           0.9800410,        -794.7849100,
    42,           0.9800420,        -794.7706200,
    43,           0.9800430,        -794.7559200,
    44,           0.9800440,        -794.7416000,
    45,           0.9800450,        -794.7263100,
    46,           0.9800460,        -794.7127000,
    47,           0.9800470,        -794.6979300,
    48,           0.9800480,        -794.6830400,
    49,           0.9800490,        -794.6681000,
    50,           0.9800500,        -794.6540000,
    51,           0.9800510,        -794.6392200,
    52,           0.9800520,        -794.6250000,
    53,           0.9800530,        -794.6102000,
    54,           0.9800540,        -794.5949000,
    55,           0.9800550,        -794.5816000,
    56,           0.9800560,        -794.5668000,
    57,           0.9800570,        -794.5519000,
    58,           0.9800580,        -794.5368000,
    59,           0.9800590,        -794.5220300,
    60,           0.9800600,        -794.5078000,
    61,           0.9800610,        -794.4930000,
    62,           0.9800620,        -794.4787000,
    63,           0.9800630,        -794.4633100,
    64,           0.9800640,        -794.4499000,
    65,           0.9800650,        -794.4353000,
    66,           0.9800660,        -794.4199000,
    67,           0.9800670,        -794.4057000,
    68,           0.9800680,        -794.3906000,
    69,           0.9800690,        -794.3765200,
    70,           0.9800700,        -794.3617000,
    71,           0.9800710,        -794.3470000,
    72,           0.9800720,        -794.3318000,
    73,           0.9800730,        -794.3181000,
    74,           0.9800740,        -794.3033400,
    75,           0.9800750,        -794.2885000,
    76,           0.9800760,        -794.2735000,
    77,           0.9800770,        -794.2595000,
    78,           0.9800780,        -794.2450000,
    79,           0.9800790,        -794.2305200,
    80,           0.9800800,        -794.2161200,
    81,           0.9800810,        -794.2000000,
    82,           0.9800820,        -794.1862000,
    83,           0.9800830,        -794.1710000,
    84,           0.9800840,        -794.1556000,
    85,           0.9800850,        -794.1415000,
