Iteration,phi,lnL
     1,           0.9800010,       -2357.6804000,
     2,           0.9800020,       -2357.6193000,
     3,           0.9800030,       -2357.5610000,
     4,           0.9800040,       -2357.5024000,
     5,           0.9800050,       -2357.4410000,
     6,           0.9800060,       -2357.3854000,
     7,           0.9800070,       -2357.3273000,
     8,           0.9800080,       -2357.2680000,
     9,           0.9800090,       -2357.2080000,
    10,           0.9800100,       -2357.1530000,
    11,           0.9800110,       -2357.0920000,
    12,           0.9800120,       -2357.0330000,
    13,           0.9800130,       -2356.9743000,
    14,           0.9800140,       -2356.9143000,
    15,           0.9800150,       -2356.8590000,
    16,           0.9800160,       -2356.7980000,
    17,           0.9800170,       -2356.7390000,
    18,           0.9800180,       -2356.6780000,
    19,           0.9800190,       -2356.6220000,
    20,           0.9800200,       -2356.5640000,
    21,           0.9800210,       -2356.5030000,
    22,           0.9800220,       -2356.4443000,
    23,           0.9800230,       -2356.3852000,
    24,           0.9800240,       -2356.3280000,
    25,           0.9800250,       -2356.2710000,
    26,           0.9800260,       -2356.2110000,
    27,           0.9800270,       -2356.1490000,
    28,           0.9800280,       -2356.0930000,
    29,           0.9800290,       -2356.0354000,
    30,           0.9800300,       -2355.9753000,
    31,           0.9800310,       -2355.9152000,
    32,           0.9800320,       -2355.8562000,
    33,           0.9800330,       -2355.7980000,
    34,           0.9800340,       -2355.7400000,
    35,           0.9800350,       -2355.6821000,
    36,           0.9800360,       -2355.6203000,
    37,           0.9800370,       -2355.5664000,
    38,           0.9800380,       -2355.5063000,
    39,           0.9800390,       -2355.4460000,
    40,           0.9800400,       -2355.3872000,
    41,           0.9800410,       -2355.3280000,
    42,           0.9800420,       -2355.2722000,
    43,           0.9800430,       -2355.2120000,
    44,           0.9800440,       -2348.1733000,
    45,           0.9800450,       -2348.1130000,
    46,           0.9800460,       -2348.0580000,
    47,           0.9800470,       -2347.9992000,
    48,           0.9800480,       -2347.9390000,
    49,           0.9800490,       -2347.8790000,
    50,           0.9800500,       -2347.8210000,
    51,           0.9800510,       -2347.7630000,
    52,           0.9800520,       -2347.7033000,
    53,           0.9800530,       -2347.6450000,
    54,           0.9800540,       -2347.5840000,
    55,           0.9800550,       -2347.5283000,
    56,           0.9800560,       -2347.4700000,
    57,           0.9800570,       -2347.4090000,
    58,           0.9800580,       -2347.3491000,
    59,           0.9800590,       -2347.2900000,
    60,           0.9800600,       -2347.2324000,
    61,           0.9800610,       -2347.1740000,
    62,           0.9800620,       -2347.1150000,
    63,           0.9800630,       -2347.0540000,
    64,           0.9800640,       -2346.9980000,
    65,           0.9800650,       -2346.9400000,
    66,           0.9800660,       -2346.8771000,
    67,           0.9800670,       -2434.8491000,
    68,           0.9800680,       -2434.7900000,
    69,           0.9800690,       -2434.7330000,
    70,           0.9800700,       -2434.6740000,
    71,           0.9800710,       -2434.6150000,
    72,           0.9800720,       -2434.5541000,
    73,           0.9800730,       -2434.4980000,
    74,           0.9800740,       -2434.4404000,
    75,           0.9800750,       -2434.3800000,
    76,           0.9800760,       -2434.3210000,
    77,           0.9800770,       -2434.2612000,
    78,           0.9800780,       -2434.2023000,
    79,           0.9800790,       -2434.1433000,
    80,           0.9800800,       -2434.0852000,
    81,           0.9800810,       -2434.0244000,
    82,           0.9800820,       -2433.9692000,
    83,           0.9800830,       -2433.9100000,
    84,           0.9800840,       -2433.8500000,
    85,           0.9800850,       -2433.7920000,
    86,           0.9800860,       -2433.7321000,
    87,           0.9800870,       -2433.6740000,
    88,           0.9800880,       -2433.6150000,
    89,           0.9800890,       -2433.5570000,
    90,           0.9800900,       -2433.4970000,
    91,           0.9800910,       -2433.4414000,
    92,           0.9800920,       -2433.3833000,
    93,           0.9800930,       -2433.3203000,
    94,           0.9800940,       -2433.2620000,
    95,           0.9800950,       -2433.2033000,
    96,           0.9800960,       -2433.1460000,
    97,           0.9800970,       -2433.0874000,
    98,           0.9800980,       -2433.0280000,
    99,           0.9800990,       -2432.9663000,
   100,           0.9801000,       -2432.9091000,
   101,           0.9801010,       -2432.8522000,
   102,           0.9801020,       -2432.7910000,
   103,           0.9801030,       -2432.7324000,
   104,           0.9801040,       -2432.6730000,
   105,           0.9801050,       -2432.6150000,
   106,           0.9801060,       -2432.5560000,
   107,           0.9801070,       -2432.4990000,
   108,           0.9801080,       -2432.4370000,
   109,           0.9801090,       -2432.3820000,
   110,           0.9801100,       -2432.3220000,
   111,           0.9801110,       -2432.2624000,
   112,           0.9801120,       -2432.2031000,
   113,           0.9801130,       -2432.1433000,
   114,           0.9801140,       -2432.0881000,
   115,           0.9801150,       -2432.0290000,
   116,           0.9801160,       -2431.9680000,
   117,           0.9801170,       -2431.9070000,
   118,           0.9801180,       -2431.8522000,
   119,           0.9801190,       -2431.7932000,
   120,           0.9801200,       -2431.7320000,
   121,           0.9801210,       -2431.6740000,
   122,           0.9801220,       -2431.6142000,
   123,           0.9801230,       -2431.5573000,
   124,           0.9801240,       -2431.4990000,
   125,           0.9801250,       -2431.4400000,
   126,           0.9801260,       -2431.3800000,
   127,           0.9801270,       -2431.3240000,
   128,           0.9801280,       -2431.2653000,
   129,           0.9801290,       -2431.2050000,
   130,           0.9801300,       -2431.1460000,
   131,           0.9801310,       -2431.0903000,
   132,           0.9801320,       -2431.0280000,
   133,           0.9801330,       -2430.9700000,
   134,           0.9801340,       -2430.9110000,
   135,           0.9801350,       -2430.8500000,
   136,           0.9801360,       -2430.7960000,
   137,           0.9801370,       -2430.7370000,
   138,           0.9801380,       -2430.6752000,
