Iteration,phi,lnL
     1,           0.9800010,       -1111.0450000,
     2,           0.9800020,       -1111.0170000,
     3,           0.9800030,       -1110.9892000,
     4,           0.9800040,       -1110.9621000,
     5,           0.9800050,       -1110.9340000,
     6,           0.9800060,       -1110.9080000,
     7,           0.9800070,       -1110.8810000,
     8,           0.9800080,       -1110.8524000,
     9,           0.9800090,       -1110.8250000,
    10,           0.9800100,       -1110.8000000,
    11,           0.9800110,       -1110.7712000,
    12,           0.9800120,       -1110.7440000,
    13,           0.9800130,       -1110.7170000,
    14,           0.9800140,       -1110.6900000,
    15,           0.9800150,       -1110.6633000,
    16,           0.9800160,       -1110.6354000,
    17,           0.9800170,       -1110.6090000,
    18,           0.9800180,       -1110.5810000,
    19,           0.9800190,       -1110.5550000,
    20,           0.9800200,       -1110.5280000,
    21,           0.9800210,       -1110.5000000,
    22,           0.9800220,       -1110.4720000,
    23,           0.9800230,       -1110.4451000,
    24,           0.9800240,       -1110.4184000,
    25,           0.9800250,       -1110.3920000,
    26,           0.9800260,       -1110.3641000,
    27,           0.9800270,       -1110.3361000,
    28,           0.9800280,       -1110.3101000,
    29,           0.9800290,       -1110.2830000,
    30,           0.9800300,       -1110.2551000,
    31,           0.9800310,       -1110.2274000,
    32,           0.9800320,       -1110.2001000,
    33,           0.9800330,       -1110.1740000,
    34,           0.9800340,       -1110.1464000,
    35,           0.9800350,       -1110.1200000,
    36,           0.9800360,       -1110.0911000,
    37,           0.9800370,       -1110.0660000,
    38,           0.9800380,       -1110.0380000,
    39,           0.9800390,       -1110.0102000,
    40,           0.9800400,       -1109.9830000,
    41,           0.9800410,       -1109.9553000,
    42,           0.9800420,       -1109.9290000,
    43,           0.9800430,       -1109.9012000,
    44,           0.9800440,       -1109.8742000,
    45,           0.9800450,       -1109.8464000,
    46,           0.9800460,       -1109.8203000,
    47,           0.9800470,       -1109.7934000,
    48,           0.9800480,       -1109.7653000,
    49,           0.9800490,       -1109.7380000,
    50,           0.9800500,       -1109.7110000,
    51,           0.9800510,       -1109.6840000,
    52,           0.9800520,       -1109.6570000,
    53,           0.9800530,       -1109.6300000,
    54,           0.9800540,       -1109.6011000,
    55,           0.9800550,       -1109.5760000,
    56,           0.9800560,       -1109.5484000,
    57,           0.9800570,       -1109.5210000,
    58,           0.9800580,       -1109.4934000,
    59,           0.9800590,       -1109.4660000,
    60,           0.9800600,       -1109.4394000,
    61,           0.9800610,       -1109.4121000,
    62,           0.9800620,       -1109.3850000,
    63,           0.9800630,       -1109.3571000,
    64,           0.9800640,       -1109.3311000,
    65,           0.9800650,       -1109.3041000,
    66,           0.9800660,       -1109.2760000,
    67,           0.9800670,       -1109.2490000,
    68,           0.9800680,       -1109.2213000,
    69,           0.9800690,       -1109.1950000,
    70,           0.9800700,       -1109.1680000,
    71,           0.9800710,       -1109.1403000,
    72,           0.9800720,       -1109.1123000,
    73,           0.9800730,       -1109.0864000,
    74,           0.9800740,       -1109.0590000,
    75,           0.9800750,       -1109.0310000,
    76,           0.9800760,       -1109.0032000,
    77,           0.9800770,       -1108.9761000,
    78,           0.9800780,       -1108.9494000,
    79,           0.9800790,       -1108.9223000,
    80,           0.9800800,       -1108.8960000,
    81,           0.9800810,       -1108.8670000,
    82,           0.9800820,       -1108.8414000,
    83,           0.9800830,       -1108.8140000,
    84,           0.9800840,       -1108.7860000,
    85,           0.9800850,       -1108.7590000,
    86,           0.9800860,       -1108.7320000,
    87,           0.9800870,       -1108.7050000,
    88,           0.9800880,       -1108.6780000,
    89,           0.9800890,       -1108.6510000,
    90,           0.9800900,       -1108.6230000,
    91,           0.9800910,       -1108.5970000,
    92,           0.9800920,       -1108.5700000,
    93,           0.9800930,       -1108.5412000,
    94,           0.9800940,       -1108.5150000,
    95,           0.9800950,       -1108.4871000,
    96,           0.9800960,       -1108.4604000,
    97,           0.9800970,       -1108.4334000,
    98,           0.9800980,       -1108.4060000,
    99,           0.9800990,       -1108.3780000,
   100,           0.9801000,       -1108.3521000,
   101,           0.9801010,       -1108.3250000,
   102,           0.9801020,       -1108.2970000,
   103,           0.9801030,       -1108.2700000,
   104,           0.9801040,       -1108.2423000,
   105,           0.9801050,       -1108.2160000,
   106,           0.9801060,       -1108.1890000,
   107,           0.9801070,       -1108.1620000,
   108,           0.9801080,       -1108.1330000,
   109,           0.9801090,       -1108.1074000,
   110,           0.9801100,       -1108.0800000,
   111,           0.9801110,       -1108.0520000,
   112,           0.9801120,       -1108.0250000,
   113,           0.9801130,       -1107.9970000,
   114,           0.9801140,       -1107.9710000,
   115,           0.9801150,       -1107.9440000,
   116,           0.9801160,       -1107.9160000,
   117,           0.9801170,       -1107.8883000,
   118,           0.9801180,       -1107.8630000,
   119,           0.9801190,       -1107.8354000,
   120,           0.9801200,       -1107.8071000,
   121,           0.9801210,       -1107.7800000,
   122,           0.9801220,       -1107.7523000,
   123,           0.9801230,       -1107.7263000,
   124,           0.9801240,       -1107.6990000,
   125,           0.9801250,       -1107.6720000,
   126,           0.9801260,       -1107.6440000,
   127,           0.9801270,       -1107.6180000,
   128,           0.9801280,       -1107.5910000,
   129,           0.9801290,       -1107.5630000,
   130,           0.9801300,       -1107.5354000,
   131,           0.9801310,       -1107.5100000,
   132,           0.9801320,       -1107.4813000,
   133,           0.9801330,       -1107.4550000,
   134,           0.9801340,       -1107.4270000,
   135,           0.9801350,       -1107.3990000,
   136,           0.9801360,       -1107.3740000,
   137,           0.9801370,       -1107.3460000,
   138,           0.9801380,       -1107.3181000,
   139,           0.9801390,       -1107.2910000,
   140,           0.9801400,       -1107.2651000,
   141,           0.9801410,       -1107.2373000,
   142,           0.9801420,       -1107.2091000,
   143,           0.9801430,       -1107.1820000,
   144,           0.9801440,       -1107.1540000,
   145,           0.9801450,       -1107.1284000,
   146,           0.9801460,       -1107.1010000,
   147,           0.9801470,       -1107.0730000,
   148,           0.9801480,       -1107.0460000,
   149,           0.9801490,       -1107.0201000,
   150,           0.9801500,       -1106.9920000,
   151,           0.9801510,       -1106.9643000,
   152,           0.9801520,       -1106.9374000,
   153,           0.9801530,       -1106.9094000,
   154,           0.9801540,       -1106.8840000,
   155,           0.9801550,       -1106.8570000,
   156,           0.9801560,       -1106.8280000,
   157,           0.9801570,       -1106.8010000,
   158,           0.9801580,       -1106.7750000,
   159,           0.9801590,       -1106.7473000,
   160,           0.9801600,       -1106.7200000,
   161,           0.9801610,       -1106.6930000,
   162,           0.9801620,       -1106.6650000,
   163,           0.9801630,       -1106.6390000,
   164,           0.9801640,       -1106.6120000,
   165,           0.9801650,       -1106.5840000,
   166,           0.9801660,       -1106.5562000,
   167,           0.9801670,       -1106.5311000,
   168,           0.9801680,       -1106.5030000,
   169,           0.9801690,       -1106.4760000,
   170,           0.9801700,       -1106.4484000,
   171,           0.9801710,       -1106.4201000,
   172,           0.9801720,       -1106.3950000,
   173,           0.9801730,       -1106.3670000,
   174,           0.9801740,       -1106.3390000,
   175,           0.9801750,       -1106.3122000,
   176,           0.9801760,       -1106.2860000,
   177,           0.9801770,       -1106.2580000,
   178,           0.9801780,       -1106.2301000,
   179,           0.9801790,       -1106.2030000,
   180,           0.9801800,       -1106.1750000,
   181,           0.9801810,       -1106.1491000,
   182,           0.9801820,       -1106.1220000,
   183,           0.9801830,       -1106.0940000,
   184,           0.9801840,       -1106.0670000,
   185,           0.9801850,       -1106.0410000,
   186,           0.9801860,       -1106.0130000,
   187,           0.9801870,       -1105.9860000,
   188,           0.9801880,       -1105.9584000,
   189,           0.9801890,       -1105.9310000,
   190,           0.9801900,       -1105.9050000,
   191,           0.9801910,       -1105.8780000,
   192,           0.9801920,       -1105.8493000,
   193,           0.9801930,       -1105.8221000,
   194,           0.9801940,       -1105.7963000,
   195,           0.9801950,       -1105.7690000,
   196,           0.9801960,       -1105.7412000,
   197,           0.9801970,       -1105.7140000,
   198,           0.9801980,       -1105.6860000,
   199,           0.9801990,       -1105.6600000,
   200,           0.9802000,       -1105.6330000,
   201,           0.9802010,       -1105.6051000,
   202,           0.9802020,       -1105.5780000,
   203,           0.9802030,       -1105.5522000,
   204,           0.9802040,       -1105.5240000,
   205,           0.9802050,       -1105.4970000,
   206,           0.9802060,       -1105.4693000,
   207,           0.9802070,       -1105.4414000,
   208,           0.9802080,       -1105.4160000,
   209,           0.9802090,       -1105.3880000,
   210,           0.9802100,       -1105.3600000,
   211,           0.9802110,       -1105.3322000,
   212,           0.9802120,       -1105.3070000,
   213,           0.9802130,       -1105.2784000,
   214,           0.9802140,       -1105.2513000,
   215,           0.9802150,       -1105.2244000,
   216,           0.9802160,       -1105.1960000,
   217,           0.9802170,       -1105.1710000,
   218,           0.9802180,       -1105.1431000,
   219,           0.9802190,       -1105.1151000,
   220,           0.9802200,       -1105.0881000,
   221,           0.9802210,       -1105.0621000,
   222,           0.9802220,       -1105.0350000,
   223,           0.9802230,       -1105.0070000,
   224,           0.9802240,       -1104.9800000,
   225,           0.9802250,       -1104.9520000,
   226,           0.9802260,       -1104.9260000,
   227,           0.9802270,       -1104.8990000,
   228,           0.9802280,       -1104.8704000,
   229,           0.9802290,       -1104.8433000,
   230,           0.9802300,       -1104.8180000,
   231,           0.9802310,       -1104.7900000,
   232,           0.9802320,       -1104.7622000,
   233,           0.9802330,       -1104.7350000,
   234,           0.9802340,       -1104.7072000,
   235,           0.9802350,       -1104.6811000,
   236,           0.9802360,       -1104.6540000,
   237,           0.9802370,       -1104.6260000,
   238,           0.9802380,       -1104.5990000,
   239,           0.9802390,       -1104.5730000,
   240,           0.9802400,       -1104.5450000,
   241,           0.9802410,       -1104.5180000,
   242,           0.9802420,       -1104.4902000,
   243,           0.9802430,       -1104.4620000,
   244,           0.9802440,       -1104.4361000,
   245,           0.9802450,       -1104.4090000,
   246,           0.9802460,       -1104.3810000,
   247,           0.9802470,       -1104.3540000,
   248,           0.9802480,       -1104.3272000,
   249,           0.9802490,       -1104.3000000,
   250,           0.9802500,       -1104.2730000,
   251,           0.9802510,       -1104.2452000,
   252,           0.9802520,       -1104.2170000,
   253,           0.9802530,       -1104.1911000,
   254,           0.9802540,       -1104.1630000,
   255,           0.9802550,       -1104.1364000,
   256,           0.9802560,       -1104.1090000,
   257,           0.9802570,       -1104.0830000,
   258,           0.9802580,       -1104.0550000,
   259,           0.9802590,       -1104.0280000,
   260,           0.9802600,       -1104.0003000,
   261,           0.9802610,       -1103.9722000,
   262,           0.9802620,       -1103.9470000,
   263,           0.9802630,       -1103.9190000,
   264,           0.9802640,       -1103.8920000,
   265,           0.9802650,       -1103.8641000,
   266,           0.9802660,       -1103.8380000,
   267,           0.9802670,       -1103.8104000,
   268,           0.9802680,       -1103.7834000,
   269,           0.9802690,       -1103.7554000,
   270,           0.9802700,       -1103.7280000,
   271,           0.9802710,       -1103.7030000,
   272,           0.9802720,       -1103.6741000,
   273,           0.9802730,       -1103.6470000,
   274,           0.9802740,       -1103.6200000,
   275,           0.9802750,       -1103.5932000,
   276,           0.9802760,       -1103.5661000,
   277,           0.9802770,       -1103.5382000,
   278,           0.9802780,       -1103.5102000,
   279,           0.9802790,       -1103.4830000,
   280,           0.9802800,       -1103.4573000,
   281,           0.9802810,       -1103.4290000,
   282,           0.9802820,       -1103.4020000,
   283,           0.9802830,       -1103.3750000,
   284,           0.9802840,       -1103.3481000,
   285,           0.9802850,       -1103.3210000,
   286,           0.9802860,       -1103.2933000,
   287,           0.9802870,       -1103.2660000,
   288,           0.9802880,       -1103.2390000,
   289,           0.9802890,       -1103.2130000,
   290,           0.9802900,       -1103.1850000,
   291,           0.9802910,       -1103.1573000,
   292,           0.9802920,       -1103.1300000,
   293,           0.9802930,       -1103.1040000,
   294,           0.9802940,       -1103.0761000,
   295,           0.9802950,       -1103.0490000,
