Iteration,phi,lnL
     1,           0.9800010,       -8296.0110000,
     2,           0.9800020,       -8295.8642000,
     3,           0.9800030,       -8295.7240000,
     4,           0.9800040,       -8295.5860000,
     5,           0.9800050,       -8295.4384000,
     6,           0.9800060,       -8295.3040000,
     7,           0.9800070,       -8295.1621000,
     8,           0.9800080,       -8295.0080000,
     9,           0.9800090,       -8294.8681000,
    10,           0.9800100,       -8294.7402000,
    11,           0.9800110,       -8294.5830000,
    12,           0.9800120,       -8294.4511000,
    13,           0.9800130,       -8294.2920000,
    14,           0.9800140,       -8294.1562000,
    15,           0.9800150,       -8294.0170000,
    16,           0.9800160,       -8293.8760000,
    17,           0.9800170,       -8293.7280000,
    18,           0.9800180,       -8293.5890000,
    19,           0.9800190,       -8293.4570000,
    20,           0.9800200,       -8293.3090000,
    21,           0.9800210,       -8293.1591000,
    22,           0.9800220,       -8293.0210000,
    23,           0.9800230,       -8292.8730000,
    24,           0.9800240,       -8292.7363000,
    25,           0.9800250,       -8292.5890000,
    26,           0.9800260,       -8292.4453000,
    27,           0.9800270,       -8292.3050000,
    28,           0.9800280,       -8292.1700000,
    29,           0.9800290,       -8292.0302000,
    30,           0.9800300,       -8291.8870000,
    31,           0.9800310,       -8291.7421000,
    32,           0.9800320,       -8291.6044000,
    33,           0.9800330,       -8291.4550000,
    34,           0.9800340,       -8291.3203000,
    35,           0.9800350,       -8291.1860000,
    36,           0.9800360,       -8291.0283000,
    37,           0.9800370,       -8290.8880000,
    38,           0.9800380,       -8290.7460000,
    39,           0.9800390,       -8290.5990000,
    40,           0.9800400,       -8290.4630000,
    41,           0.9800410,       -8290.3144000,
    42,           0.9800420,       -8290.1870000,
    43,           0.9800430,       -8290.0361000,
    44,           0.9800440,       -8289.8950000,
    45,           0.9800450,       -8289.7590000,
    46,           0.9800460,       -8289.6123000,
    47,           0.9800470,       -8289.4680000,
    48,           0.9800480,       -8289.3222000,
    49,           0.9800490,       -8289.1850000,
    50,           0.9800500,       -8289.0400000,
    51,           0.9800510,       -8288.9003000,
    52,           0.9800520,       -8288.7600000,
    53,           0.9800530,       -8288.6152000,
    54,           0.9800540,       -8288.4660000,
    55,           0.9800550,       -8288.3430000,
    56,           0.9800560,       -8288.2041000,
    57,           0.9800570,       -8288.0530000,
    58,           0.9800580,       -8287.9072000,
    59,           0.9800590,       -8287.7600000,
    60,           0.9800600,       -8287.6220000,
    61,           0.9800610,       -8287.4780000,
    62,           0.9800620,       -8287.3370000,
    63,           0.9800630,       -8287.1972000,
    64,           0.9800640,       -8287.0550000,
    65,           0.9800650,       -8286.9190000,
    66,           0.9800660,       -8286.7680000,
    67,           0.9800670,       -8286.6270000,
    68,           0.9800680,       -8286.4814000,
    69,           0.9800690,       -8286.3470000,
    70,           0.9800700,       -8286.1992000,
    71,           0.9800710,       -8286.0570000,
    72,           0.9800720,       -8285.9160000,
    73,           0.9800730,       -8285.7792000,
    74,           0.9800740,       -8285.6360000,
    75,           0.9800750,       -8285.4941000,
    76,           0.9800760,       -8285.3544000,
    77,           0.9800770,       -8285.2080000,
    78,           0.9800780,       -8285.0654000,
    79,           0.9800790,       -8284.9270000,
    80,           0.9800800,       -8284.7920000,
    81,           0.9800810,       -8284.6420000,
    82,           0.9800820,       -8284.5070000,
    83,           0.9800830,       -8284.3652000,
    84,           0.9800840,       -8284.2150000,
    85,           0.9800850,       -8284.0722000,
    86,           0.9800860,       -8283.9280000,
    87,           0.9800870,       -8283.7900000,
    88,           0.9800880,       -8283.6513000,
    89,           0.9800890,       -8283.5030000,
    90,           0.9800900,       -8283.3564000,
    91,           0.9800910,       -8283.2170000,
    92,           0.9800920,       -8283.0742000,
    93,           0.9800930,       -8282.9230000,
    94,           0.9800940,       -8282.7890000,
    95,           0.9800950,       -8282.6464000,
    96,           0.9800960,       -8282.5060000,
    97,           0.9800970,       -8282.3750000,
    98,           0.9800980,       -8282.2260000,
    99,           0.9800990,       -8282.0722000,
   100,           0.9801000,       -8281.9394000,
   101,           0.9801010,       -8281.8010000,
   102,           0.9801020,       -8281.6601000,
   103,           0.9801030,       -8281.5130000,
   104,           0.9801040,       -8281.3720000,
   105,           0.9801050,       -8281.2314000,
   106,           0.9801060,       -8281.0900000,
   107,           0.9801070,       -8280.9521000,
   108,           0.9801080,       -8280.8030000,
   109,           0.9801090,       -8280.6660000,
   110,           0.9801100,       -8280.5214000,
   111,           0.9801110,       -8280.3830000,
   112,           0.9801120,       -8280.2353000,
   113,           0.9801130,       -8280.0980000,
   114,           0.9801140,       -8279.9600000,
   115,           0.9801150,       -8279.8070000,
   116,           0.9801160,       -8279.6700000,
   117,           0.9801170,       -8279.5170000,
   118,           0.9801180,       -8279.3910000,
   119,           0.9801190,       -8279.2500000,
   120,           0.9801200,       -8279.1030000,
   121,           0.9801210,       -8278.9610000,
   122,           0.9801220,       -8278.8070000,
   123,           0.9801230,       -8278.6660000,
   124,           0.9801240,       -8278.5302000,
   125,           0.9801250,       -8278.3920000,
   126,           0.9801260,       -8278.2441000,
   127,           0.9801270,       -8278.1093000,
   128,           0.9801280,       -8277.9710000,
   129,           0.9801290,       -8277.8251000,
   130,           0.9801300,       -8277.6770000,
   131,           0.9801310,       -8277.5500000,
   132,           0.9801320,       -8277.3890000,
   133,           0.9801330,       -8277.2660000,
   134,           0.9801340,       -8277.1210000,
   135,           0.9801350,       -8276.9650000,
   136,           0.9801360,       -8276.8350000,
   137,           0.9801370,       -8276.6914000,
