Iteration,phi,lnL
     1,           0.9800010,       -2177.1320000,
     2,           0.9800020,       -2177.0840000,
     3,           0.9800030,       -2177.0360000,
     4,           0.9800040,       -2176.9902000,
     5,           0.9800050,       -2176.9414000,
     6,           0.9800060,       -2176.8981000,
     7,           0.9800070,       -2176.8503000,
     8,           0.9800080,       -2176.8020000,
     9,           0.9800090,       -2176.7540000,
    10,           0.9800100,       -2176.7102000,
    11,           0.9800110,       -2176.6611000,
    12,           0.9800120,       -2176.6150000,
    13,           0.9800130,       -2176.5683000,
    14,           0.9800140,       -2176.5222000,
    15,           0.9800150,       -2176.4770000,
    16,           0.9800160,       -2176.4290000,
    17,           0.9800170,       -2176.3823000,
    18,           0.9800180,       -2176.3350000,
    19,           0.9800190,       -2176.2902000,
    20,           0.9800200,       -2176.2440000,
    21,           0.9800210,       -2176.1940000,
    22,           0.9800220,       -2176.1462000,
    23,           0.9800230,       -2176.1000000,
    24,           0.9800240,       -2176.0550000,
    25,           0.9800250,       -2176.0080000,
    26,           0.9800260,       -2175.9600000,
    27,           0.9800270,       -2175.9130000,
    28,           0.9800280,       -2175.8681000,
    29,           0.9800290,       -2175.8220000,
    30,           0.9800300,       -2175.7730000,
    31,           0.9800310,       -2175.7263000,
    32,           0.9800320,       -2175.6791000,
    33,           0.9800330,       -2175.6330000,
    34,           0.9800340,       -2175.5871000,
    35,           0.9800350,       -2175.5410000,
    36,           0.9800360,       -2175.4920000,
    37,           0.9800370,       -2175.4480000,
    38,           0.9800380,       -2175.4010000,
    39,           0.9800390,       -2175.3520000,
    40,           0.9800400,       -2175.3060000,
    41,           0.9800410,       -2175.2590000,
    42,           0.9800420,       -2175.2143000,
    43,           0.9800430,       -2175.1660000,
    44,           0.9800440,       -2175.1201000,
    45,           0.9800450,       -2175.0712000,
    46,           0.9800460,       -2175.0263000,
    47,           0.9800470,       -2174.9804000,
    48,           0.9800480,       -2174.9311000,
    49,           0.9800490,       -2174.8850000,
    50,           0.9800500,       -2174.8383000,
    51,           0.9800510,       -2174.7920000,
    52,           0.9800520,       -2174.7460000,
    53,           0.9800530,       -2174.6990000,
    54,           0.9800540,       -2174.6494000,
    55,           0.9800550,       -2174.6060000,
    56,           0.9800560,       -2174.5593000,
    57,           0.9800570,       -2174.5102000,
    58,           0.9800580,       -2174.4650000,
    59,           0.9800590,       -2174.4180000,
    60,           0.9800600,       -2174.3720000,
    61,           0.9800610,       -2174.3250000,
    62,           0.9800620,       -2174.2780000,
    63,           0.9800630,       -2174.2292000,
    64,           0.9800640,       -2174.1860000,
    65,           0.9800650,       -2174.1400000,
    66,           0.9800660,       -2174.0883000,
    67,           0.9800670,       -2174.0432000,
    68,           0.9800680,       -2173.9960000,
    69,           0.9800690,       -2173.9501000,
    70,           0.9800700,       -2173.9040000,
    71,           0.9800710,       -2173.8564000,
