Iteration,phi,lnL
     1,           0.9800010,      -12729.7010000,
     2,           0.9800020,      -12729.4240000,
     3,           0.9800030,      -12729.1600000,
     4,           0.9800040,      -12728.8820000,
     5,           0.9800050,      -12728.6220000,
     6,           0.9800060,      -12728.3640000,
     7,           0.9800070,      -12728.1000000,
     8,           0.9800080,      -12727.8300000,
     9,           0.9800090,      -12727.5510000,
    10,           0.9800100,      -12727.3030000,
    11,           0.9800110,      -12719.9200000,
    12,           0.9800120,      -12719.6600000,
    13,           0.9800130,      -12719.3900000,
    14,           0.9800140,      -12719.1130000,
    15,           0.9800150,      -12718.8500000,
    16,           0.9800160,      -12718.5800000,
    17,           0.9800170,      -12718.3110000,
    18,           0.9800180,      -12718.0430000,
    19,           0.9800190,      -12717.8000000,
    20,           0.9800200,      -12717.5200000,
    21,           0.9800210,      -12717.2340000,
    22,           0.9800220,      -12716.9620000,
    23,           0.9800230,      -12716.7010000,
    24,           0.9800240,      -12716.4400000,
    25,           0.9800250,      -12716.1710000,
    26,           0.9800260,      -12715.9000000,
    27,           0.9800270,      -12715.6200000,
    28,           0.9800280,      -12715.3800000,
    29,           0.9800290,      -12715.1110000,
    30,           0.9800300,      -12714.8220000,
    31,           0.9800310,      -12714.5500000,
    32,           0.9800320,      -12714.2900000,
    33,           0.9800330,      -12714.0240000,
    34,           0.9800340,      -12713.7700000,
    35,           0.9800350,      -12713.5100000,
    36,           0.9800360,      -12713.2200000,
    37,           0.9800370,      -12712.9620000,
    38,           0.9800380,      -12712.6940000,
    39,           0.9800390,      -12712.4130000,
    40,           0.9800400,      -12712.1500000,
    41,           0.9800410,      -12704.9400000,
    42,           0.9800420,      -12704.6720000,
    43,           0.9800430,      -12704.4030000,
    44,           0.9800440,      -12704.1300000,
    45,           0.9800450,      -12703.8600000,
    46,           0.9800460,      -12703.6110000,
    47,           0.9800470,      -12703.3400000,
    48,           0.9800480,      -12703.0700000,
    49,           0.9800490,      -12702.7920000,
    50,           0.9800500,      -12702.5300000,
    51,           0.9800510,      -12702.2500000,
    52,           0.9800520,      -12701.9900000,
    53,           0.9800530,      -12701.7100000,
    54,           0.9800540,      -12701.4500000,
    55,           0.9800550,      -12701.2010000,
    56,           0.9800560,      -12700.9310000,
    57,           0.9800570,      -12700.6510000,
    58,           0.9800580,      -12700.3840000,
    59,           0.9800590,      -12700.1140000,
    60,           0.9800600,      -12699.8640000,
    61,           0.9800610,      -12699.5800000,
    62,           0.9800620,      -12699.3020000,
    63,           0.9800630,      -12699.0200000,
    64,           0.9800640,      -12698.7640000,
    65,           0.9800650,      -12698.5000000,
    66,           0.9800660,      -12691.0700000,
    67,           0.9800670,      -12690.8000000,
    68,           0.9800680,      -12690.5200000,
    69,           0.9800690,      -12690.2500000,
    70,           0.9800700,      -12689.9900000,
    71,           0.9800710,      -12689.7310000,
    72,           0.9800720,      -12689.4500000,
    73,           0.9800730,      -12689.1900000,
    74,           0.9800740,      -12688.9300000,
    75,           0.9800750,      -12688.6430000,
    76,           0.9800760,      -12688.3820000,
    77,           0.9800770,      -12688.1120000,
    78,           0.9800780,      -12687.8500000,
    79,           0.9800790,      -12687.5900000,
    80,           0.9800800,      -12687.3220000,
    81,           0.9800810,      -12687.0300000,
    82,           0.9800820,      -12686.7840000,
    83,           0.9800830,      -12686.5000000,
    84,           0.9800840,      -12686.2300000,
    85,           0.9800850,      -12685.9600000,
