Iteration,phi,lnL
     1,           0.9800010,       -2616.2480000,
     2,           0.9800020,       -2616.1840000,
     3,           0.9800030,       -2616.1203000,
     4,           0.9800040,       -2616.0590000,
     5,           0.9800050,       -2615.9943000,
     6,           0.9800060,       -2615.9360000,
     7,           0.9800070,       -2615.8740000,
     8,           0.9800080,       -2615.8110000,
     9,           0.9800090,       -2615.7480000,
    10,           0.9800100,       -2615.6892000,
    11,           0.9800110,       -2615.6250000,
    12,           0.9800120,       -2615.5650000,
    13,           0.9800130,       -2615.5020000,
    14,           0.9800140,       -2615.4394000,
    15,           0.9800150,       -2615.3793000,
    16,           0.9800160,       -2615.3161000,
    17,           0.9800170,       -2615.2550000,
    18,           0.9800180,       -2615.1920000,
    19,           0.9800190,       -2615.1330000,
    20,           0.9800200,       -2615.0710000,
    21,           0.9800210,       -2615.0070000,
    22,           0.9800220,       -2614.9443000,
    23,           0.9800230,       -2614.8830000,
    24,           0.9800240,       -2614.8220000,
    25,           0.9800250,       -2614.7604000,
    26,           0.9800260,       -2614.6972000,
    27,           0.9800270,       -2614.6340000,
    28,           0.9800280,       -2614.5750000,
    29,           0.9800290,       -2614.5130000,
    30,           0.9800300,       -2614.4492000,
    31,           0.9800310,       -2614.3860000,
    32,           0.9800320,       -2614.3240000,
    33,           0.9800330,       -2614.2631000,
    34,           0.9800340,       -2614.2014000,
    35,           0.9800350,       -2614.1410000,
    36,           0.9800360,       -2614.0754000,
    37,           0.9800370,       -2614.0173000,
    38,           0.9800380,       -2613.9541000,
    39,           0.9800390,       -2613.8900000,
    40,           0.9800400,       -2613.8290000,
    41,           0.9800410,       -2613.7660000,
    42,           0.9800420,       -2613.7060000,
    43,           0.9800430,       -2613.6430000,
    44,           0.9800440,       -2613.5820000,
    45,           0.9800450,       -2613.5183000,
    46,           0.9800460,       -2613.4594000,
    47,           0.9800470,       -2613.3980000,
    48,           0.9800480,       -2613.3340000,
    49,           0.9800490,       -2613.2710000,
    50,           0.9800500,       -2613.2092000,
    51,           0.9800510,       -2613.1474000,
    52,           0.9800520,       -2613.0860000,
    53,           0.9800530,       -2613.0231000,
    54,           0.9800540,       -2612.9604000,
    55,           0.9800550,       -2612.9023000,
    56,           0.9800560,       -2612.8391000,
    57,           0.9800570,       -2612.7761000,
    58,           0.9800580,       -2612.7131000,
    59,           0.9800590,       -2612.6510000,
    60,           0.9800600,       -2612.5910000,
    61,           0.9800610,       -2612.5283000,
    62,           0.9800620,       -2612.4670000,
    63,           0.9800630,       -2612.4030000,
    64,           0.9800640,       -2612.3440000,
    65,           0.9800650,       -2612.2832000,
    66,           0.9800660,       -2612.2172000,
    67,           0.9800670,       -2612.1564000,
    68,           0.9800680,       -2612.0932000,
    69,           0.9800690,       -2612.0324000,
    70,           0.9800700,       -2611.9702000,
    71,           0.9800710,       -2611.9082000,
    72,           0.9800720,       -2611.8444000,
    73,           0.9800730,       -2611.7860000,
    74,           0.9800740,       -2611.7241000,
    75,           0.9800750,       -2611.6610000,
    76,           0.9800760,       -2611.5970000,
    77,           0.9800770,       -2611.5360000,
    78,           0.9800780,       -2611.4750000,
    79,           0.9800790,       -2611.4133000,
    80,           0.9800800,       -2611.3520000,
    81,           0.9800810,       -2611.2863000,
    82,           0.9800820,       -2611.2290000,
    83,           0.9800830,       -2611.1670000,
    84,           0.9800840,       -2611.1022000,
    85,           0.9800850,       -2611.0412000,
    86,           0.9800860,       -2610.9790000,
    87,           0.9800870,       -2610.9182000,
    88,           0.9800880,       -2610.8552000,
    89,           0.9800890,       -2610.7940000,
    90,           0.9800900,       -2610.7304000,
    91,           0.9800910,       -2610.6720000,
    92,           0.9800920,       -2610.6100000,
    93,           0.9800930,       -2610.5440000,
    94,           0.9800940,       -2610.4830000,
    95,           0.9800950,       -2610.4204000,
    96,           0.9800960,       -2610.3591000,
    97,           0.9800970,       -2610.2983000,
    98,           0.9800980,       -2610.2353000,
    99,           0.9800990,       -2610.1723000,
   100,           0.9801000,       -2610.1140000,
   101,           0.9801010,       -2610.0512000,
   102,           0.9801020,       -2609.9870000,
   103,           0.9801030,       -2697.9550000,
   104,           0.9801040,       -2697.8920000,
   105,           0.9801050,       -2697.8310000,
   106,           0.9801060,       -2697.7690000,
   107,           0.9801070,       -2697.7072000,
   108,           0.9801080,       -2697.6433000,
   109,           0.9801090,       -2697.5854000,
   110,           0.9801100,       -2697.5230000,
   111,           0.9801110,       -2697.4592000,
   112,           0.9801120,       -2697.3970000,
   113,           0.9801130,       -2697.3342000,
   114,           0.9801140,       -2697.2750000,
   115,           0.9801150,       -2697.2120000,
   116,           0.9801160,       -2697.1500000,
   117,           0.9801170,       -2697.0861000,
   118,           0.9801180,       -2697.0280000,
   119,           0.9801190,       -2784.9953000,
   120,           0.9801200,       -2784.9313000,
   121,           0.9801210,       -2784.8691000,
   122,           0.9801220,       -2784.8063000,
   123,           0.9801230,       -2784.7463000,
   124,           0.9801240,       -2784.6843000,
   125,           0.9801250,       -2784.6223000,
   126,           0.9801260,       -2784.5571000,
   127,           0.9801270,       -2784.4982000,
   128,           0.9801280,       -2784.4380000,
   129,           0.9801290,       -2784.3740000,
   130,           0.9801300,       -2784.3110000,
   131,           0.9801310,       -2784.2531000,
   132,           0.9801320,       -2784.1880000,
   133,           0.9801330,       -2784.1264000,
   134,           0.9801340,       -2784.0630000,
   135,           0.9801350,       -2784.0000000,
   136,           0.9801360,       -2783.9421000,
   137,           0.9801370,       -2783.8800000,
   138,           0.9801380,       -2783.8160000,
   139,           0.9801390,       -2783.7524000,
   140,           0.9801400,       -2783.6960000,
   141,           0.9801410,       -2783.6310000,
   142,           0.9801420,       -2783.5680000,
   143,           0.9801430,       -2783.5061000,
   144,           0.9801440,       -2783.4430000,
   145,           0.9801450,       -2783.3840000,
   146,           0.9801460,       -2783.3230000,
   147,           0.9801470,       -2783.2580000,
   148,           0.9801480,       -2783.1960000,
   149,           0.9801490,       -2783.1374000,
   150,           0.9801500,       -2783.0730000,
   151,           0.9801510,       -2783.0100000,
   152,           0.9801520,       -2782.9490000,
   153,           0.9801530,       -2782.8860000,
   154,           0.9801540,       -2782.8261000,
   155,           0.9801550,       -2782.7651000,
   156,           0.9801560,       -2782.7010000,
   157,           0.9801570,       -2782.6380000,
   158,           0.9801580,       -2782.5781000,
   159,           0.9801590,       -2782.5150000,
   160,           0.9801600,       -2782.4531000,
   161,           0.9801610,       -2782.3903000,
   162,           0.9801620,       -2782.3273000,
   163,           0.9801630,       -2782.2683000,
   164,           0.9801640,       -2782.2060000,
