  48
  5289	0.00037
 34042	0.00037
 12161	0.00037
  2529	0.00037
   904	0.00037
 25819	0.00037
 11490	0.00037
 13254	0.00037
  1262	0.00037
  3221	0.00086
  2538	0.00086
   213	0.00086
  2506	0.00086
 13795	0.00086
 12585	0.00086
   745	0.00086
  2194	0.00086
   924	0.00086
  1701	0.00086
   400	0.00086
   325	0.00086
  2205	0.00086
     2	0.00086
  3070	0.00086
  1888	0.00086
  1163	0.00086
    73	0.00392
   113	0.00392
  2684	0.00392
  4164	0.00392
  1387	0.00392
  6165	0.00392
   261	0.00392
  3738	0.00392
  8540	0.00392
  6618	0.00392
  4147	0.00392
  1401	0.00392
   144	0.00392
   267	0.00392
  4716	0.00392
    45	0.00392
 15472	0.00392
  2307	0.00392
  1539	0.00392
  4100	0.00392
    20	0.00392
 14679	0.00392
    736384
   19
