Iteration,phi,lnL
     1,           0.9800010,        -606.0355200,
     2,           0.9800020,        -606.0230100,
     3,           0.9800030,        -606.0109200,
     4,           0.9800040,        -605.9988000,
     5,           0.9800050,        -605.9863000,
     6,           0.9800060,        -605.9749100,
     7,           0.9800070,        -605.9628000,
     8,           0.9800080,        -605.9503100,
     9,           0.9800090,        -605.9380400,
    10,           0.9800100,        -605.9267000,
    11,           0.9800110,        -605.9140000,
    12,           0.9800120,        -605.9020300,
    13,           0.9800130,        -605.8901000,
    14,           0.9800140,        -605.8777400,
    15,           0.9800150,        -605.8660200,
    16,           0.9800160,        -605.8536300,
    17,           0.9800170,        -605.8417300,
    18,           0.9800180,        -605.8293400,
    19,           0.9800190,        -605.8178100,
    20,           0.9800200,        -605.8056000,
    21,           0.9800210,        -605.7925400,
    22,           0.9800220,        -605.7805000,
    23,           0.9800230,        -605.7685000,
    24,           0.9800240,        -605.7567000,
    25,           0.9800250,        -605.7446200,
    26,           0.9800260,        -605.7324200,
    27,           0.9800270,        -605.7198000,
    28,           0.9800280,        -605.7083000,
    29,           0.9800290,        -605.6962200,
    30,           0.9800300,        -605.6837000,
    31,           0.9800310,        -605.6714400,
    32,           0.9800320,        -605.6594200,
    33,           0.9800330,        -605.6475000,
    34,           0.9800340,        -605.6354000,
    35,           0.9800350,        -605.6234000,
    36,           0.9800360,        -605.6107100,
    37,           0.9800370,        -605.5994000,
    38,           0.9800380,        -605.5872000,
    39,           0.9800390,        -605.5747000,
    40,           0.9800400,        -605.5627000,
    41,           0.9800410,        -605.5504100,
    42,           0.9800420,        -605.5386300,
    43,           0.9800430,        -605.5265000,
    44,           0.9800440,        -605.5144000,
    45,           0.9800450,        -605.5020100,
    46,           0.9800460,        -605.4905000,
    47,           0.9800470,        -605.4783000,
    48,           0.9800480,        -605.4658200,
    49,           0.9800490,        -605.4536000,
    50,           0.9800500,        -605.4418000,
    51,           0.9800510,        -605.4297000,
    52,           0.9800520,        -605.4177000,
    53,           0.9800530,        -605.4055000,
    54,           0.9800540,        -605.3929000,
    55,           0.9800550,        -605.3817100,
    56,           0.9800560,        -605.3693200,
    57,           0.9800570,        -605.3569000,
    58,           0.9800580,        -605.3449000,
    59,           0.9800590,        -605.3326400,
    60,           0.9800600,        -605.3209200,
    61,           0.9800610,        -605.3086000,
    62,           0.9800620,        -605.2963000,
    63,           0.9800630,        -605.2837000,
    64,           0.9800640,        -605.2721000,
    65,           0.9800650,        -605.2603000,
    66,           0.9800660,        -605.2474300,
    67,           0.9800670,        -605.2355000,
    68,           0.9800680,        -605.2233000,
    69,           0.9800690,        -605.2114000,
    70,           0.9800700,        -605.1994000,
    71,           0.9800710,        -605.1871300,
    72,           0.9800720,        -605.1746200,
    73,           0.9800730,        -605.1632000,
    74,           0.9800740,        -605.1512400,
    75,           0.9800750,        -605.1388000,
    76,           0.9800760,        -605.1264000,
    77,           0.9800770,        -605.1146000,
    78,           0.9800780,        -605.1025000,
    79,           0.9800790,        -605.0903300,
    80,           0.9800800,        -605.0786100,
    81,           0.9800810,        -605.0656100,
    82,           0.9800820,        -605.0544000,
    83,           0.9800830,        -605.0422000,
    84,           0.9800840,        -605.0298000,
    85,           0.9800850,        -605.0177000,
    86,           0.9800860,        -605.0054000,
    87,           0.9800870,        -604.9938300,
    88,           0.9800880,        -604.9814000,
    89,           0.9800890,        -604.9695000,
    90,           0.9800900,        -604.9571000,
    91,           0.9800910,        -604.9455000,
    92,           0.9800920,        -604.9335000,
    93,           0.9800930,        -604.9206000,
    94,           0.9800940,        -604.9089300,
    95,           0.9800950,        -604.8967200,
    96,           0.9800960,        -604.8848000,
    97,           0.9800970,        -604.8729000,
    98,           0.9800980,        -604.8605000,
    99,           0.9800990,        -604.8481000,
   100,           0.9801000,        -604.8366000,
   101,           0.9801010,        -604.8245200,
   102,           0.9801020,        -604.8121300,
   103,           0.9801030,        -604.7995000,
   104,           0.9801040,        -604.7874000,
   105,           0.9801050,        -604.7755000,
   106,           0.9801060,        -604.7634200,
   107,           0.9801070,        -604.7513400,
   108,           0.9801080,        -604.7387000,
   109,           0.9801090,        -604.7274100,
   110,           0.9801100,        -604.7153000,
   111,           0.9801110,        -604.7028100,
   112,           0.9801120,        -604.6907000,
   113,           0.9801130,        -604.6782000,
   114,           0.9801140,        -604.6669000,
   115,           0.9801150,        -604.6544100,
   116,           0.9801160,        -604.6423300,
   117,           0.9801170,        -604.6299000,
   118,           0.9801180,        -604.6185300,
   119,           0.9801190,        -604.6064000,
   120,           0.9801200,        -604.5939000,
   121,           0.9801210,        -604.5816000,
   122,           0.9801220,        -604.5693000,
   123,           0.9801230,        -604.5579000,
   124,           0.9801240,        -604.5457000,
   125,           0.9801250,        -604.5334400,
   126,           0.9801260,        -604.5210000,
   127,           0.9801270,        -604.5095000,
   128,           0.9801280,        -604.4974300,
   129,           0.9801290,        -604.4850400,
   130,           0.9801300,        -604.4729000,
   131,           0.9801310,        -604.4615000,
   132,           0.9801320,        -604.4487000,
   133,           0.9801330,        -604.4370100,
   134,           0.9801340,        -604.4246200,
   135,           0.9801350,        -604.4122000,
   136,           0.9801360,        -604.4008000,
   137,           0.9801370,        -604.3887000,
   138,           0.9801380,        -604.3761000,
   139,           0.9801390,        -604.3640100,
   140,           0.9801400,        -604.3527000,
   141,           0.9801410,        -604.3401400,
   142,           0.9801420,        -604.3279400,
   143,           0.9801430,        -604.3157300,
   144,           0.9801440,        -604.3028000,
   145,           0.9801450,        -604.2916000,
   146,           0.9801460,        -604.2794100,
   147,           0.9801470,        -604.2670000,
   148,           0.9801480,        -604.2548000,
   149,           0.9801490,        -604.2434000,
   150,           0.9801500,        -604.2310000,
   151,           0.9801510,        -604.2187000,
   152,           0.9801520,        -604.2065400,
   153,           0.9801530,        -604.1941000,
   154,           0.9801540,        -604.1824300,
   155,           0.9801550,        -604.1707100,
   156,           0.9801560,        -604.1579000,
   157,           0.9801570,        -604.1459000,
   158,           0.9801580,        -604.1343300,
   159,           0.9801590,        -604.1219000,
   160,           0.9801600,        -604.1100000,
   161,           0.9801610,        -604.0977000,
   162,           0.9801620,        -604.0851400,
   163,           0.9801630,        -604.0736000,
   164,           0.9801640,        -604.0618200,
   165,           0.9801650,        -604.0493100,
   166,           0.9801660,        -604.0370400,
   167,           0.9801670,        -604.0258000,
   168,           0.9801680,        -604.0131000,
   169,           0.9801690,        -604.0012000,
   170,           0.9801700,        -603.9890100,
   171,           0.9801710,        -603.9764400,
   172,           0.9801720,        -603.9651400,
   173,           0.9801730,        -603.9528000,
   174,           0.9801740,        -603.9403000,
   175,           0.9801750,        -603.9285000,
   176,           0.9801760,        -603.9169000,
   177,           0.9801770,        -603.9044000,
   178,           0.9801780,        -603.8922100,
   179,           0.9801790,        -603.8801000,
   180,           0.9801800,        -603.8675000,
   181,           0.9801810,        -603.8563000,
   182,           0.9801820,        -603.8441000,
   183,           0.9801830,        -603.8313000,
   184,           0.9801840,        -603.8193300,
   185,           0.9801850,        -603.8078000,
   186,           0.9801860,        -603.7952200,
   187,           0.9801870,        -603.7831400,
   188,           0.9801880,        -603.7711000,
   189,           0.9801890,        -603.7586000,
   190,           0.9801900,        -603.7470000,
   191,           0.9801910,        -603.7350000,
   192,           0.9801920,        -603.7223000,
   193,           0.9801930,        -603.7103200,
   194,           0.9801940,        -603.6989000,
   195,           0.9801950,        -603.6864000,
   196,           0.9801960,        -603.6742000,
   197,           0.9801970,        -603.6619200,
   198,           0.9801980,        -603.6495000,
   199,           0.9801990,        -603.6380000,
   200,           0.9802000,        -603.6262000,
   201,           0.9802010,        -603.6136400,
   202,           0.9802020,        -603.6014000,
   203,           0.9802030,        -603.5902000,
   204,           0.9802040,        -603.5775100,
   205,           0.9802050,        -603.5654200,
   206,           0.9802060,        -603.5534000,
   207,           0.9802070,        -603.5410000,
   208,           0.9802080,        -603.5296000,
   209,           0.9802090,        -603.5172000,
   210,           0.9802100,        -603.5048200,
   211,           0.9802110,        -603.4926100,
   212,           0.9802120,        -603.4813200,
   213,           0.9802130,        -603.4686200,
   214,           0.9802140,        -603.4567200,
   215,           0.9802150,        -603.4447000,
   216,           0.9802160,        -603.4320000,
   217,           0.9802170,        -603.4207000,
   218,           0.9802180,        -603.4084000,
   219,           0.9802190,        -603.3960000,
   220,           0.9802200,        -603.3840000,
   221,           0.9802210,        -603.3725000,
   222,           0.9802220,        -603.3602200,
   223,           0.9802230,        -603.3480000,
   224,           0.9802240,        -603.3356000,
   225,           0.9802250,        -603.3232000,
   226,           0.9802260,        -603.3117000,
   227,           0.9802270,        -603.2997400,
   228,           0.9802280,        -603.2869000,
   229,           0.9802290,        -603.2749000,
   230,           0.9802300,        -603.2634000,
   231,           0.9802310,        -603.2510000,
   232,           0.9802320,        -603.2387000,
   233,           0.9802330,        -603.2267000,
   234,           0.9802340,        -603.2142300,
   235,           0.9802350,        -603.2029000,
   236,           0.9802360,        -603.1908000,
   237,           0.9802370,        -603.1781000,
   238,           0.9802380,        -603.1660000,
   239,           0.9802390,        -603.1544100,
   240,           0.9802400,        -603.1421000,
   241,           0.9802410,        -603.1301200,
   242,           0.9802420,        -603.1178000,
   243,           0.9802430,        -603.1053000,
   244,           0.9802440,        -603.0939300,
   245,           0.9802450,        -603.0820000,
   246,           0.9802460,        -603.0694000,
   247,           0.9802470,        -603.0572000,
   248,           0.9802480,        -603.0455300,
   249,           0.9802490,        -603.0333200,
   250,           0.9802500,        -603.0212000,
   251,           0.9802510,        -603.0091000,
   252,           0.9802520,        -602.9965200,
   253,           0.9802530,        -602.9852000,
   254,           0.9802540,        -602.9727000,
   255,           0.9802550,        -602.9607000,
   256,           0.9802560,        -602.9484200,
   257,           0.9802570,        -602.9368000,
   258,           0.9802580,        -602.9246000,
   259,           0.9802590,        -602.9126000,
   260,           0.9802600,        -602.9003000,
   261,           0.9802610,        -602.8879000,
   262,           0.9802620,        -602.8766000,
   263,           0.9802630,        -602.8640000,
   264,           0.9802640,        -602.8516200,
   265,           0.9802650,        -602.8395000,
   266,           0.9802660,        -602.8278000,
   267,           0.9802670,        -602.8156100,
   268,           0.9802680,        -602.8035000,
   269,           0.9802690,        -602.7910000,
   270,           0.9802700,        -602.7788000,
   271,           0.9802710,        -602.7676300,
   272,           0.9802720,        -602.7549000,
   273,           0.9802730,        -602.7427300,
   274,           0.9802740,        -602.7308000,
   275,           0.9802750,        -602.7189000,
   276,           0.9802760,        -602.7067200,
   277,           0.9802770,        -602.6947000,
   278,           0.9802780,        -602.6821200,
   279,           0.9802790,        -602.6700400,
   280,           0.9802800,        -602.6586300,
   281,           0.9802810,        -602.6460000,
   282,           0.9802820,        -602.6339100,
   283,           0.9802830,        -602.6219400,
   284,           0.9802840,        -602.6101000,
   285,           0.9802850,        -602.5980000,
   286,           0.9802860,        -602.5858100,
   287,           0.9802870,        -602.5735000,
   288,           0.9802880,        -602.5615000,
   289,           0.9802890,        -602.5500400,
   290,           0.9802900,        -602.5376000,
   291,           0.9802910,        -602.5253200,
   292,           0.9802920,        -602.5132000,
   293,           0.9802930,        -602.5014000,
   294,           0.9802940,        -602.4893100,
   295,           0.9802950,        -602.4771000,
   296,           0.9802960,        -602.4647000,
   297,           0.9802970,        -602.4528000,
   298,           0.9802980,        -602.4412200,
   299,           0.9802990,        -602.4288000,
   300,           0.9803000,        -602.4166200,
   301,           0.9803010,        -602.4045400,
   302,           0.9803020,        -602.3926300,
   303,           0.9803030,        -602.3807300,
   304,           0.9803040,        -602.3685300,
   305,           0.9803050,        -602.3557100,
   306,           0.9803060,        -602.3438000,
   307,           0.9803070,        -602.3322100,
   308,           0.9803080,        -602.3199400,
   309,           0.9803090,        -602.3077300,
   310,           0.9803100,        -602.2955000,
   311,           0.9803110,        -602.2836300,
   312,           0.9803120,        -602.2715400,
   313,           0.9803130,        -602.2597000,
   314,           0.9803140,        -602.2470000,
   315,           0.9803150,        -602.2350000,
   316,           0.9803160,        -602.2230000,
   317,           0.9803170,        -602.2110000,
   318,           0.9803180,        -602.1989000,
   319,           0.9803190,        -602.1863400,
   320,           0.9803200,        -602.1752000,
   321,           0.9803210,        -602.1628000,
   322,           0.9803220,        -602.1504000,
   323,           0.9803230,        -602.1381200,
   324,           0.9803240,        -602.1270000,
   325,           0.9803250,        -602.1142000,
   326,           0.9803260,        -602.1022300,
   327,           0.9803270,        -602.0904000,
   328,           0.9803280,        -602.0778000,
   329,           0.9803290,        -602.0664000,
   330,           0.9803300,        -602.0541300,
   331,           0.9803310,        -602.0415000,
   332,           0.9803320,        -602.0294100,
   333,           0.9803330,        -602.0183100,
   334,           0.9803340,        -602.0056000,
   335,           0.9803350,        -601.9937000,
   336,           0.9803360,        -601.9816200,
   337,           0.9803370,        -601.9690000,
   338,           0.9803380,        -601.9577000,
   339,           0.9803390,        -601.9456000,
   340,           0.9803400,        -601.9330400,
   341,           0.9803410,        -601.9207100,
   342,           0.9803420,        -601.9095400,
   343,           0.9803430,        -601.8969100,
   344,           0.9803440,        -601.8848200,
   345,           0.9803450,        -601.8727400,
   346,           0.9803460,        -601.8602000,
   347,           0.9803470,        -601.8489300,
   348,           0.9803480,        -601.8366000,
   349,           0.9803490,        -601.8241000,
   350,           0.9803500,        -601.8120000,
   351,           0.9803510,        -601.8006000,
   352,           0.9803520,        -601.7883000,
   353,           0.9803530,        -601.7760000,
   354,           0.9803540,        -601.7640000,
   355,           0.9803550,        -601.7512200,
   356,           0.9803560,        -601.7401000,
   357,           0.9803570,        -601.7279000,
   358,           0.9803580,        -601.7154000,
   359,           0.9803590,        -601.7035000,
   360,           0.9803600,        -601.6921000,
   361,           0.9803610,        -601.6795000,
   362,           0.9803620,        -601.6672000,
   363,           0.9803630,        -601.6553000,
   364,           0.9803640,        -601.6426000,
   365,           0.9803650,        -601.6314000,
   366,           0.9803660,        -601.6186000,
   367,           0.9803670,        -601.6066000,
   368,           0.9803680,        -601.5947000,
   369,           0.9803690,        -601.5827000,
   370,           0.9803700,        -601.5709000,
   371,           0.9803710,        -601.5586000,
   372,           0.9803720,        -601.5460200,
   373,           0.9803730,        -601.5339000,
   374,           0.9803740,        -601.5228200,
   375,           0.9803750,        -601.5101000,
   376,           0.9803760,        -601.4982000,
   377,           0.9803770,        -601.4861000,
   378,           0.9803780,        -601.4742000,
   379,           0.9803790,        -601.4622000,
   380,           0.9803800,        -601.4500100,
   381,           0.9803810,        -601.4375000,
   382,           0.9803820,        -601.4254000,
   383,           0.9803830,        -601.4142400,
   384,           0.9803840,        -601.4013000,
   385,           0.9803850,        -601.3893000,
   386,           0.9803860,        -601.3772000,
   387,           0.9803870,        -601.3654100,
   388,           0.9803880,        -601.3533300,
   389,           0.9803890,        -601.3412000,
   390,           0.9803900,        -601.3289100,
   391,           0.9803910,        -601.3163400,
   392,           0.9803920,        -601.3049300,
   393,           0.9803930,        -601.2924000,
   394,           0.9803940,        -601.2805000,
   395,           0.9803950,        -601.2685000,
   396,           0.9803960,        -601.2567000,
   397,           0.9803970,        -601.2448000,
   398,           0.9803980,        -601.2324200,
   399,           0.9803990,        -601.2199000,
   400,           0.9804000,        -601.2078000,
   401,           0.9804010,        -601.1964100,
   402,           0.9804020,        -601.1840000,
   403,           0.9804030,        -601.1719000,
   404,           0.9804040,        -601.1598000,
   405,           0.9804050,        -601.1479400,
   406,           0.9804060,        -601.1359000,
   407,           0.9804070,        -601.1232200,
   408,           0.9804080,        -601.1113200,
   409,           0.9804090,        -601.0991200,
   410,           0.9804100,        -601.0874000,
   411,           0.9804110,        -601.0753000,
   412,           0.9804120,        -601.0632000,
   413,           0.9804130,        -601.0508000,
   414,           0.9804140,        -601.0392400,
   415,           0.9804150,        -601.0275200,
   416,           0.9804160,        -601.0146400,
   417,           0.9804170,        -601.0027400,
   418,           0.9804180,        -600.9904100,
   419,           0.9804190,        -600.9788000,
   420,           0.9804200,        -600.9666100,
   421,           0.9804210,        -600.9548000,
   422,           0.9804220,        -600.9422000,
   423,           0.9804230,        -600.9309000,
   424,           0.9804240,        -600.9185000,
   425,           0.9804250,        -600.9059400,
   426,           0.9804260,        -600.8940000,
   427,           0.9804270,        -600.8818300,
   428,           0.9804280,        -600.8702000,
   429,           0.9804290,        -600.8578400,
   430,           0.9804300,        -600.8459000,
   431,           0.9804310,        -600.8332000,
   432,           0.9804320,        -600.8219000,
   433,           0.9804330,        -600.8098000,
   434,           0.9804340,        -600.7973000,
   435,           0.9804350,        -600.7853000,
   436,           0.9804360,        -600.7731300,
   437,           0.9804370,        -600.7614000,
   438,           0.9804380,        -600.7491400,
   439,           0.9804390,        -600.7368000,
   440,           0.9804400,        -600.7246000,
   441,           0.9804410,        -600.7133100,
   442,           0.9804420,        -600.7007000,
   443,           0.9804430,        -600.6885300,
   444,           0.9804440,        -600.6767000,
   445,           0.9804450,        -600.6639400,
   446,           0.9804460,        -600.6530000,
   447,           0.9804470,        -600.6407000,
   448,           0.9804480,        -600.6282300,
   449,           0.9804490,        -600.6160000,
   450,           0.9804500,        -600.6047300,
   451,           0.9804510,        -600.5920000,
   452,           0.9804520,        -600.5801300,
   453,           0.9804530,        -600.5681000,
   454,           0.9804540,        -600.5555000,
   455,           0.9804550,        -600.5442000,
   456,           0.9804560,        -600.5320000,
   457,           0.9804570,        -600.5195300,
   458,           0.9804580,        -600.5075000,
   459,           0.9804590,        -600.4964000,
   460,           0.9804600,        -600.4836000,
   461,           0.9804610,        -600.4716100,
   462,           0.9804620,        -600.4595000,
   463,           0.9804630,        -600.4469000,
   464,           0.9804640,        -600.4354000,
   465,           0.9804650,        -600.4233300,
   466,           0.9804660,        -600.4109000,
   467,           0.9804670,        -600.3987400,
   468,           0.9804680,        -600.3870200,
   469,           0.9804690,        -600.3749300,
   470,           0.9804700,        -600.3629100,
   471,           0.9804710,        -600.3503000,
   472,           0.9804720,        -600.3383100,
   473,           0.9804730,        -600.3268000,
   474,           0.9804740,        -600.3142000,
   475,           0.9804750,        -600.3021000,
   476,           0.9804760,        -600.2900300,
   477,           0.9804770,        -600.2785000,
   478,           0.9804780,        -600.2663000,
   479,           0.9804790,        -600.2543000,
   480,           0.9804800,        -600.2416300,
   481,           0.9804810,        -600.2296000,
   482,           0.9804820,        -600.2182000,
   483,           0.9804830,        -600.2056200,
   484,           0.9804840,        -600.1935000,
   485,           0.9804850,        -600.1816000,
   486,           0.9804860,        -600.1696000,
   487,           0.9804870,        -600.1577000,
   488,           0.9804880,        -600.1456200,
   489,           0.9804890,        -600.1331000,
   490,           0.9804900,        -600.1212000,
   491,           0.9804910,        -600.1096100,
   492,           0.9804920,        -600.0971000,
   493,           0.9804930,        -600.0850200,
   494,           0.9804940,        -600.0729300,
   495,           0.9804950,        -600.0612000,
   496,           0.9804960,        -600.0492000,
   497,           0.9804970,        -600.0370400,
   498,           0.9804980,        -600.0245000,
   499,           0.9804990,        -600.0126300,
   500,           0.9805000,        -600.0007300,
   501,           0.9805010,        -599.9886400,
   502,           0.9805020,        -599.9766000,
   503,           0.9805030,        -599.9640000,
   504,           0.9805040,        -599.9524000,
   505,           0.9805050,        -599.9404200,
   506,           0.9805060,        -599.9278000,
   507,           0.9805070,        -599.9158300,
   508,           0.9805080,        -599.9036000,
   509,           0.9805090,        -599.8920200,
   510,           0.9805100,        -599.8799000,
   511,           0.9805110,        -599.8680000,
   512,           0.9805120,        -599.8555200,
   513,           0.9805130,        -599.8441100,
   514,           0.9805140,        -599.8320000,
   515,           0.9805150,        -599.8192100,
   516,           0.9805160,        -599.8074000,
   517,           0.9805170,        -599.7951000,
   518,           0.9805180,        -599.7834400,
   519,           0.9805190,        -599.7712000,
   520,           0.9805200,        -599.7593300,
   521,           0.9805210,        -599.7466400,
   522,           0.9805220,        -599.7356000,
   523,           0.9805230,        -599.7228000,
   524,           0.9805240,        -599.7106300,
   525,           0.9805250,        -599.6989000,
   526,           0.9805260,        -599.6868000,
   527,           0.9805270,        -599.6749000,
   528,           0.9805280,        -599.6627000,
   529,           0.9805290,        -599.6503200,
   530,           0.9805300,        -599.6381000,
   531,           0.9805310,        -599.6269000,
   532,           0.9805320,        -599.6141300,
   533,           0.9805330,        -599.6022300,
   534,           0.9805340,        -599.5901400,
   535,           0.9805350,        -599.5786000,
   536,           0.9805360,        -599.5663000,
   537,           0.9805370,        -599.5542000,
   538,           0.9805380,        -599.5417400,
   539,           0.9805390,        -599.5297200,
   540,           0.9805400,        -599.5182000,
   541,           0.9805410,        -599.5060000,
   542,           0.9805420,        -599.4939000,
   543,           0.9805430,        -599.4816000,
   544,           0.9805440,        -599.4698000,
   545,           0.9805450,        -599.4578200,
   546,           0.9805460,        -599.4459200,
   547,           0.9805470,        -599.4330400,
   548,           0.9805480,        -599.4210200,
   549,           0.9805490,        -599.4092000,
   550,           0.9805500,        -599.3972100,
   551,           0.9805510,        -599.3849400,
   552,           0.9805520,        -599.3725000,
   553,           0.9805530,        -599.3611000,
   554,           0.9805540,        -599.3492000,
   555,           0.9805550,        -599.3367000,
   556,           0.9805560,        -599.3243400,
   557,           0.9805570,        -599.3126000,
   558,           0.9805580,        -599.3007000,
   559,           0.9805590,        -599.2887000,
   560,           0.9805600,        -599.2766000,
   561,           0.9805610,        -599.2641000,
   562,           0.9805620,        -599.2527400,
   563,           0.9805630,        -599.2408000,
   564,           0.9805640,        -599.2280000,
   565,           0.9805650,        -599.2161000,
   566,           0.9805660,        -599.2042000,
   567,           0.9805670,        -599.1920100,
   568,           0.9805680,        -599.1802000,
   569,           0.9805690,        -599.1680200,
   570,           0.9805700,        -599.1555100,
   571,           0.9805710,        -599.1443000,
   572,           0.9805720,        -599.1317100,
   573,           0.9805730,        -599.1196000,
   574,           0.9805740,        -599.1076000,
   575,           0.9805750,        -599.0949000,
   576,           0.9805760,        -599.0837400,
   577,           0.9805770,        -599.0716000,
   578,           0.9805780,        -599.0593000,
   579,           0.9805790,        -599.0470000,
   580,           0.9805800,        -599.0356400,
   581,           0.9805810,        -599.0231300,
   582,           0.9805820,        -599.0110400,
   583,           0.9805830,        -598.9991000,
   584,           0.9805840,        -598.9863200,
   585,           0.9805850,        -598.9753000,
   586,           0.9805860,        -598.9631300,
   587,           0.9805870,        -598.9507000,
   588,           0.9805880,        -598.9384100,
   589,           0.9805890,        -598.9273000,
   590,           0.9805900,        -598.9147000,
   591,           0.9805910,        -598.9026000,
   592,           0.9805920,        -598.8904400,
   593,           0.9805930,        -598.8781000,
