 106
   136	0.00983
     2	0.00983
    49	0.00983
    33	0.00983
   794	0.00983
   417	0.00983
    29	0.00983
    11	0.00983
    25	0.00983
  1524	0.00983
     9	0.00983
    94	0.00983
     5	0.00983
   191	0.00983
   499	0.00983
   222	0.00983
     2	0.00983
    36	0.00983
   130	0.00983
    44	0.00983
   156	0.00983
   554	0.00983
   106	0.00983
     2	0.00983
  1109	0.00983
  3890	0.00983
    76	0.00983
     6	0.00983
   266	0.00983
   332	0.00983
   193	0.00983
   190	0.00983
   201	0.00983
   227	0.00983
   381	0.00983
    31	0.00983
     5	0.00983
     2	0.00983
     4	0.00983
    38	0.00983
   302	0.00983
     3	0.00983
    66	0.00983
    10	0.00983
     9	0.00983
     7	0.00983
   311	0.00983
   215	0.00983
    35	0.00983
    27	0.00983
   112	0.00983
     2	0.00983
    85	0.00983
     7	0.00983
  2381	0.00983
    39	0.00983
    11	0.00983
   118	0.00983
  2428	0.00983
   120	0.00983
   104	0.00983
    19	0.00983
  1908	0.00983
    52	0.00983
     5	0.00983
     7	0.00983
   135	0.00983
  3347	0.00983
     8	0.00983
   558	0.00983
   113	0.00983
     3	0.00983
   222	0.00983
     8	0.00983
   179	0.00983
    11	0.00983
    78	0.00983
  2637	0.00983
   983	0.00983
    26	0.00983
   178	0.00983
     2	0.00983
   276	0.00983
    62	0.00983
   396	0.00983
    69	0.00983
   256	0.00983
    19	0.00983
   696	0.00983
   108	0.00983
   106	0.00983
   136	0.00983
     3	0.00983
   190	0.00983
   571	0.00983
    48	0.00983
    18	0.00983
   171	0.00983
     3	0.00983
    14	0.00983
    18	0.00983
    45	0.00983
   441	0.00983
   159	0.00983
   289	0.00983
    67	0.00983
    394367
   24
