Iteration,phi,lnL
     1,           0.9800010,       -1444.5721000,
     2,           0.9800020,       -1444.5480000,
     3,           0.9800030,       -1444.5231000,
     4,           0.9800040,       -1444.4982000,
     5,           0.9800050,       -1444.4733000,
     6,           0.9800060,       -1444.4512000,
     7,           0.9800070,       -1444.4270000,
     8,           0.9800080,       -1444.4013000,
     9,           0.9800090,       -1444.3770000,
    10,           0.9800100,       -1444.3551000,
    11,           0.9800110,       -1444.3291000,
    12,           0.9800120,       -1444.3060000,
    13,           0.9800130,       -1444.2814000,
    14,           0.9800140,       -1444.2573000,
    15,           0.9800150,       -1444.2340000,
    16,           0.9800160,       -1444.2090000,
    17,           0.9800170,       -1444.1853000,
    18,           0.9800180,       -1444.1610000,
    19,           0.9800190,       -1444.1380000,
    20,           0.9800200,       -1444.1143000,
    21,           0.9800210,       -1444.0882000,
    22,           0.9800220,       -1444.0650000,
    23,           0.9800230,       -1444.0404000,
    24,           0.9800240,       -1444.0164000,
    25,           0.9800250,       -1443.9930000,
    26,           0.9800260,       -1443.9682000,
    27,           0.9800270,       -1443.9431000,
    28,           0.9800280,       -1443.9202000,
    29,           0.9800290,       -1443.8962000,
    30,           0.9800300,       -1443.8712000,
    31,           0.9800310,       -1443.8474000,
    32,           0.9800320,       -1443.8230000,
    33,           0.9800330,       -1443.7994000,
    34,           0.9800340,       -1443.7751000,
    35,           0.9800350,       -1443.7520000,
    36,           0.9800360,       -1443.7270000,
    37,           0.9800370,       -1443.7040000,
    38,           0.9800380,       -1443.6800000,
    39,           0.9800390,       -1443.6550000,
    40,           0.9800400,       -1443.6303000,
    41,           0.9800410,       -1443.6070000,
    42,           0.9800420,       -1443.5830000,
    43,           0.9800430,       -1443.5581000,
    44,           0.9800440,       -1443.5340000,
    45,           0.9800450,       -1443.5090000,
    46,           0.9800460,       -1443.4860000,
    47,           0.9800470,       -1443.4611000,
    48,           0.9800480,       -1443.4372000,
    49,           0.9800490,       -1443.4130000,
    50,           0.9800500,       -1443.3880000,
    51,           0.9800510,       -1443.3643000,
    52,           0.9800520,       -1443.3410000,
    53,           0.9800530,       -1443.3162000,
    54,           0.9800540,       -1443.2913000,
    55,           0.9800550,       -1443.2683000,
    56,           0.9800560,       -1443.2443000,
    57,           0.9800570,       -1443.2200000,
    58,           0.9800580,       -1443.1960000,
    59,           0.9800590,       -1443.1710000,
    60,           0.9800600,       -1443.1470000,
    61,           0.9800610,       -1443.1240000,
    62,           0.9800620,       -1443.0993000,
    63,           0.9800630,       -1443.0750000,
    64,           0.9800640,       -1443.0520000,
    65,           0.9800650,       -1443.0283000,
    66,           0.9800660,       -1443.0020000,
    67,           0.9800670,       -1442.9781000,
    68,           0.9800680,       -1442.9533000,
    69,           0.9800690,       -1442.9302000,
    70,           0.9800700,       -1442.9070000,
    71,           0.9800710,       -1442.8831000,
    72,           0.9800720,       -1442.8574000,
    73,           0.9800730,       -1442.8342000,
    74,           0.9800740,       -1442.8110000,
    75,           0.9800750,       -1442.7860000,
    76,           0.9800760,       -1442.7614000,
    77,           0.9800770,       -1442.7371000,
    78,           0.9800780,       -1442.7140000,
    79,           0.9800790,       -1442.6900000,
    80,           0.9800800,       -1442.6660000,
    81,           0.9800810,       -1442.6410000,
    82,           0.9800820,       -1442.6190000,
    83,           0.9800830,       -1442.5940000,
    84,           0.9800840,       -1442.5684000,
    85,           0.9800850,       -1442.5450000,
    86,           0.9800860,       -1442.5201000,
    87,           0.9800870,       -1442.4970000,
    88,           0.9800880,       -1442.4720000,
    89,           0.9800890,       -1442.4473000,
    90,           0.9800900,       -1442.4230000,
    91,           0.9800910,       -1442.4000000,
    92,           0.9800920,       -1442.3760000,
    93,           0.9800930,       -1442.3510000,
    94,           0.9800940,       -1442.3270000,
    95,           0.9800950,       -1442.3030000,
    96,           0.9800960,       -1442.2790000,
    97,           0.9800970,       -1442.2560000,
    98,           0.9800980,       -1442.2310000,
    99,           0.9800990,       -1442.2060000,
   100,           0.9801000,       -1442.1834000,
   101,           0.9801010,       -1442.1600000,
   102,           0.9801020,       -1442.1340000,
   103,           0.9801030,       -1442.1100000,
   104,           0.9801040,       -1442.0860000,
   105,           0.9801050,       -1442.0621000,
   106,           0.9801060,       -1442.0380000,
   107,           0.9801070,       -1442.0150000,
   108,           0.9801080,       -1441.9890000,
   109,           0.9801090,       -1441.9663000,
   110,           0.9801100,       -1441.9421000,
   111,           0.9801110,       -1441.9180000,
   112,           0.9801120,       -1441.8931000,
   113,           0.9801130,       -1441.8690000,
   114,           0.9801140,       -1441.8460000,
   115,           0.9801150,       -1441.8211000,
   116,           0.9801160,       -1441.7973000,
   117,           0.9801170,       -1441.7722000,
   118,           0.9801180,       -1441.7493000,
   119,           0.9801190,       -1441.7264000,
   120,           0.9801200,       -1441.7010000,
   121,           0.9801210,       -1441.6763000,
   122,           0.9801220,       -1441.6522000,
   123,           0.9801230,       -1441.6290000,
   124,           0.9801240,       -1441.6050000,
   125,           0.9801250,       -1441.5804000,
   126,           0.9801260,       -1441.5550000,
   127,           0.9801270,       -1441.5314000,
   128,           0.9801280,       -1441.5083000,
   129,           0.9801290,       -1441.4832000,
   130,           0.9801300,       -1441.4580000,
   131,           0.9801310,       -1441.4353000,
   132,           0.9801320,       -1441.4102000,
   133,           0.9801330,       -1441.3870000,
   134,           0.9801340,       -1441.3630000,
   135,           0.9801350,       -1441.3380000,
   136,           0.9801360,       -1441.3151000,
   137,           0.9801370,       -1441.2904000,
   138,           0.9801380,       -1441.2660000,
   139,           0.9801390,       -1441.2420000,
   140,           0.9801400,       -1441.2193000,
   141,           0.9801410,       -1441.1940000,
   142,           0.9801420,       -1441.1702000,
   143,           0.9801430,       -1441.1462000,
