Iteration,phi,lnL
     1,           0.9800010,       -1857.1590000,
     2,           0.9800020,       -1857.1273000,
     3,           0.9800030,       -1857.0980000,
     4,           0.9800040,       -1857.0690000,
     5,           0.9800050,       -1857.0384000,
     6,           0.9800060,       -1857.0130000,
     7,           0.9800070,       -1856.9830000,
     8,           0.9800080,       -1856.9520000,
     9,           0.9800090,       -1856.9230000,
    10,           0.9800100,       -1856.8940000,
    11,           0.9800110,       -1856.8632000,
    12,           0.9800120,       -1856.8340000,
    13,           0.9800130,       -1856.8060000,
    14,           0.9800140,       -1856.7760000,
    15,           0.9800150,       -1856.7471000,
    16,           0.9800160,       -1856.7181000,
    17,           0.9800170,       -1856.6870000,
    18,           0.9800180,       -1856.6580000,
    19,           0.9800190,       -1856.6310000,
    20,           0.9800200,       -1856.6020000,
    21,           0.9800210,       -1856.5700000,
    22,           0.9800220,       -1856.5412000,
    23,           0.9800230,       -1856.5120000,
    24,           0.9800240,       -1856.4824000,
    25,           0.9800250,       -1856.4550000,
    26,           0.9800260,       -1856.4250000,
    27,           0.9800270,       -1856.3950000,
    28,           0.9800280,       -1856.3650000,
    29,           0.9800290,       -1856.3380000,
    30,           0.9800300,       -1856.3071000,
    31,           0.9800310,       -1856.2770000,
    32,           0.9800320,       -1856.2480000,
    33,           0.9800330,       -1856.2180000,
    34,           0.9800340,       -1856.1880000,
    35,           0.9800350,       -1856.1610000,
    36,           0.9800360,       -1856.1300000,
    37,           0.9800370,       -1856.1020000,
    38,           0.9800380,       -1856.0723000,
    39,           0.9800390,       -1856.0421000,
    40,           0.9800400,       -1856.0122000,
    41,           0.9800410,       -1855.9833000,
    42,           0.9800420,       -1855.9550000,
    43,           0.9800430,       -1855.9243000,
    44,           0.9800440,       -1855.8961000,
    45,           0.9800450,       -1855.8674000,
    46,           0.9800460,       -1855.8390000,
    47,           0.9800470,       -1855.8084000,
    48,           0.9800480,       -1855.7792000,
    49,           0.9800490,       -1855.7490000,
    50,           0.9800500,       -1855.7192000,
    51,           0.9800510,       -1855.6912000,
    52,           0.9800520,       -1855.6620000,
    53,           0.9800530,       -1855.6314000,
    54,           0.9800540,       -1855.6022000,
    55,           0.9800550,       -1855.5750000,
    56,           0.9800560,       -1855.5450000,
    57,           0.9800570,       -1855.5150000,
    58,           0.9800580,       -1855.4843000,
    59,           0.9800590,       -1855.4552000,
    60,           0.9800600,       -1855.4270000,
    61,           0.9800610,       -1855.3973000,
    62,           0.9800620,       -1855.3681000,
    63,           0.9800630,       -1855.3374000,
    64,           0.9800640,       -1855.3110000,
    65,           0.9800650,       -1855.2810000,
    66,           0.9800660,       -1855.2491000,
    67,           0.9800670,       -1855.2211000,
    68,           0.9800680,       -1855.1930000,
    69,           0.9800690,       -1855.1614000,
    70,           0.9800700,       -1855.1343000,
    71,           0.9800710,       -1855.1050000,
    72,           0.9800720,       -1855.0740000,
    73,           0.9800730,       -1855.0470000,
    74,           0.9800740,       -1855.0170000,
    75,           0.9800750,       -1854.9860000,
    76,           0.9800760,       -1854.9570000,
    77,           0.9800770,       -1854.9290000,
    78,           0.9800780,       -1854.8990000,
    79,           0.9800790,       -1854.8682000,
    80,           0.9800800,       -1854.8404000,
    81,           0.9800810,       -1854.8090000,
    82,           0.9800820,       -1854.7830000,
    83,           0.9800830,       -1854.7540000,
    84,           0.9800840,       -1854.7230000,
    85,           0.9800850,       -1854.6923000,
    86,           0.9800860,       -1854.6644000,
    87,           0.9800870,       -1854.6360000,
    88,           0.9800880,       -1854.6050000,
    89,           0.9800890,       -1854.5770000,
    90,           0.9800900,       -1854.5454000,
    91,           0.9800910,       -1854.5180000,
    92,           0.9800920,       -1854.4904000,
    93,           0.9800930,       -1854.4590000,
    94,           0.9800940,       -1854.4291000,
    95,           0.9800950,       -1854.4000000,
    96,           0.9800960,       -1854.3712000,
    97,           0.9800970,       -1854.3420000,
    98,           0.9800980,       -1854.3130000,
    99,           0.9800990,       -1854.2840000,
   100,           0.9801000,       -1854.2543000,
   101,           0.9801010,       -1854.2250000,
   102,           0.9801020,       -1854.1950000,
   103,           0.9801030,       -1854.1643000,
   104,           0.9801040,       -1854.1370000,
   105,           0.9801050,       -1854.1090000,
   106,           0.9801060,       -1854.0790000,
   107,           0.9801070,       -1854.0490000,
   108,           0.9801080,       -1854.0200000,
   109,           0.9801090,       -1853.9920000,
   110,           0.9801100,       -1853.9621000,
   111,           0.9801110,       -1853.9313000,
   112,           0.9801120,       -1853.9020000,
   113,           0.9801130,       -1853.8720000,
   114,           0.9801140,       -1853.8430000,
   115,           0.9801150,       -1853.8144000,
   116,           0.9801160,       -1853.7850000,
   117,           0.9801170,       -1853.7550000,
   118,           0.9801180,       -1853.7291000,
   119,           0.9801190,       -1853.6981000,
   120,           0.9801200,       -1853.6670000,
   121,           0.9801210,       -1853.6384000,
   122,           0.9801220,       -1853.6093000,
   123,           0.9801230,       -1853.5810000,
   124,           0.9801240,       -1853.5521000,
   125,           0.9801250,       -1853.5213000,
   126,           0.9801260,       -1853.4904000,
   127,           0.9801270,       -1853.4624000,
   128,           0.9801280,       -1853.4350000,
   129,           0.9801290,       -1853.4040000,
   130,           0.9801300,       -1853.3730000,
   131,           0.9801310,       -1853.3480000,
   132,           0.9801320,       -1853.3162000,
   133,           0.9801330,       -1853.2874000,
   134,           0.9801340,       -1853.2580000,
   135,           0.9801350,       -1853.2270000,
   136,           0.9801360,       -1853.1994000,
   137,           0.9801370,       -1853.1710000,
   138,           0.9801380,       -1853.1400000,
   139,           0.9801390,       -1853.1110000,
   140,           0.9801400,       -1853.0840000,
   141,           0.9801410,       -1853.0532000,
   142,           0.9801420,       -1853.0240000,
   143,           0.9801430,       -1852.9950000,
   144,           0.9801440,       -1852.9640000,
   145,           0.9801450,       -1852.9353000,
   146,           0.9801460,       -1852.9062000,
   147,           0.9801470,       -1852.8770000,
   148,           0.9801480,       -1852.8480000,
   149,           0.9801490,       -1852.8190000,
   150,           0.9801500,       -1852.7900000,
   151,           0.9801510,       -1852.7600000,
   152,           0.9801520,       -1852.7291000,
   153,           0.9801530,       -1852.7010000,
   154,           0.9801540,       -1852.6730000,
   155,           0.9801550,       -1852.6442000,
   156,           0.9801560,       -1852.6130000,
   157,           0.9801570,       -1852.5833000,
   158,           0.9801580,       -1852.5560000,
   159,           0.9801590,       -1852.5272000,
   160,           0.9801600,       -1852.4973000,
   161,           0.9801610,       -1852.4680000,
   162,           0.9801620,       -1852.4370000,
   163,           0.9801630,       -1852.4091000,
   164,           0.9801640,       -1852.3800000,
   165,           0.9801650,       -1852.3491000,
   166,           0.9801660,       -1852.3210000,
   167,           0.9801670,       -1852.2934000,
   168,           0.9801680,       -1852.2620000,
   169,           0.9801690,       -1852.2332000,
   170,           0.9801700,       -1852.2040000,
   171,           0.9801710,       -1852.1720000,
   172,           0.9801720,       -1852.1464000,
   173,           0.9801730,       -1852.1160000,
   174,           0.9801740,       -1852.0842000,
   175,           0.9801750,       -1852.0574000,
   176,           0.9801760,       -1852.0290000,
   177,           0.9801770,       -1851.9980000,
   178,           0.9801780,       -1851.9700000,
   179,           0.9801790,       -1851.9420000,
   180,           0.9801800,       -1851.9090000,
   181,           0.9801810,       -1851.8820000,
   182,           0.9801820,       -1851.8531000,
   183,           0.9801830,       -1851.8220000,
   184,           0.9801840,       -1851.7930000,
   185,           0.9801850,       -1851.7651000,
   186,           0.9801860,       -1851.7350000,
   187,           0.9801870,       -1851.7053000,
   188,           0.9801880,       -1851.6770000,
   189,           0.9801890,       -1851.6463000,
   190,           0.9801900,       -1851.6190000,
   191,           0.9801910,       -1851.5910000,
   192,           0.9801920,       -1851.5600000,
   193,           0.9801930,       -1851.5300000,
   194,           0.9801940,       -1851.5032000,
   195,           0.9801950,       -1851.4730000,
   196,           0.9801960,       -1851.4431000,
   197,           0.9801970,       -1851.4141000,
   198,           0.9801980,       -1851.3830000,
   199,           0.9801990,       -1851.3551000,
   200,           0.9802000,       -1851.3260000,
   201,           0.9802010,       -1851.2980000,
   202,           0.9802020,       -1851.2661000,
   203,           0.9802030,       -1851.2390000,
   204,           0.9802040,       -1851.2093000,
   205,           0.9802050,       -1851.1800000,
   206,           0.9802060,       -1851.1500000,
   207,           0.9802070,       -1851.1193000,
   208,           0.9802080,       -1851.0931000,
   209,           0.9802090,       -1851.0622000,
   210,           0.9802100,       -1851.0340000,
   211,           0.9802110,       -1851.0030000,
   212,           0.9802120,       -1850.9760000,
   213,           0.9802130,       -1850.9450000,
   214,           0.9802140,       -1850.9162000,
   215,           0.9802150,       -1850.8872000,
   216,           0.9802160,       -1850.8574000,
   217,           0.9802170,       -1850.8284000,
   218,           0.9802180,       -1850.7980000,
   219,           0.9802190,       -1850.7680000,
   220,           0.9802200,       -1850.7410000,
