Iteration,phi,lnL
     1,           0.9800010,        -683.0762000,
     2,           0.9800020,        -683.0600000,
     3,           0.9800030,        -683.0444300,
     4,           0.9800040,        -683.0289300,
     5,           0.9800050,        -683.0128100,
     6,           0.9800060,        -682.9982000,
     7,           0.9800070,        -682.9828400,
     8,           0.9800080,        -682.9667000,
     9,           0.9800090,        -682.9510400,
    10,           0.9800100,        -682.9368000,
    11,           0.9800110,        -682.9205300,
    12,           0.9800120,        -682.9051000,
    13,           0.9800130,        -682.8895200,
    14,           0.9800140,        -682.8737100,
    15,           0.9800150,        -682.8590000,
    16,           0.9800160,        -682.8431000,
    17,           0.9800170,        -682.8277000,
    18,           0.9800180,        -682.8116400,
    19,           0.9800190,        -682.7970000,
    20,           0.9800200,        -682.7817000,
    21,           0.9800210,        -682.7654400,
    22,           0.9800220,        -682.7499000,
    23,           0.9800230,        -682.7347000,
    24,           0.9800240,        -682.7190000,
    25,           0.9800250,        -682.7037300,
    26,           0.9800260,        -682.6879000,
    27,           0.9800270,        -682.6721000,
    28,           0.9800280,        -682.6571000,
    29,           0.9800290,        -682.6417200,
    30,           0.9800300,        -682.6257300,
    31,           0.9800310,        -682.6099000,
    32,           0.9800320,        -682.5947200,
    33,           0.9800330,        -682.5793400,
    34,           0.9800340,        -682.5640000,
    35,           0.9800350,        -682.5486400,
    36,           0.9800360,        -682.5321000,
    37,           0.9800370,        -682.5176300,
    38,           0.9800380,        -682.5018300,
    39,           0.9800390,        -682.4859000,
    40,           0.9800400,        -682.4707000,
    41,           0.9800410,        -682.4550100,
    42,           0.9800420,        -682.4398100,
    43,           0.9800430,        -682.4241300,
    44,           0.9800440,        -682.4088100,
    45,           0.9800450,        -682.3929000,
    46,           0.9800460,        -682.3780000,
    47,           0.9800470,        -682.3627000,
    48,           0.9800480,        -682.3466000,
    49,           0.9800490,        -682.3310000,
    50,           0.9800500,        -682.3156000,
    51,           0.9800510,        -682.3000400,
    52,           0.9800520,        -682.2848000,
    53,           0.9800530,        -682.2691000,
    54,           0.9800540,        -682.2531100,
    55,           0.9800550,        -682.2387000,
    56,           0.9800560,        -682.2230000,
    57,           0.9800570,        -682.2070000,
    58,           0.9800580,        -682.1916000,
    59,           0.9800590,        -682.1758400,
    60,           0.9800600,        -682.1609000,
    61,           0.9800610,        -682.1453000,
    62,           0.9800620,        -682.1298000,
    63,           0.9800630,        -682.1138000,
    64,           0.9800640,        -682.0988100,
    65,           0.9800650,        -682.0837000,
    66,           0.9800660,        -682.0672000,
    67,           0.9800670,        -682.0518000,
    68,           0.9800680,        -682.0363000,
    69,           0.9800690,        -682.0214000,
    70,           0.9800700,        -682.0058000,
    71,           0.9800710,        -681.9901000,
    72,           0.9800720,        -681.9742400,
    73,           0.9800730,        -681.9594100,
    74,           0.9800740,        -681.9440000,
    75,           0.9800750,        -681.9279000,
    76,           0.9800760,        -681.9120400,
    77,           0.9800770,        -681.8967200,
    78,           0.9800780,        -681.8814000,
    79,           0.9800790,        -681.8659000,
    80,           0.9800800,        -681.8506400,
    81,           0.9800810,        -681.8342200,
    82,           0.9800820,        -681.8196000,
    83,           0.9800830,        -681.8041300,
    84,           0.9800840,        -681.7879000,
    85,           0.9800850,        -681.7726400,
    86,           0.9800860,        -681.7570100,
    87,           0.9800870,        -681.7419400,
    88,           0.9800880,        -681.7261000,
    89,           0.9800890,        -681.7110000,
    90,           0.9800900,        -681.6949000,
    91,           0.9800910,        -681.6804100,
    92,           0.9800920,        -681.6648000,
    93,           0.9800930,        -681.6484000,
    94,           0.9800940,        -681.6332300,
    95,           0.9800950,        -681.6176100,
    96,           0.9800960,        -681.6025000,
    97,           0.9800970,        -681.5869100,
    98,           0.9800980,        -681.5715300,
    99,           0.9800990,        -681.5554000,
   100,           0.9801000,        -681.5407100,
   101,           0.9801010,        -681.5253000,
   102,           0.9801020,        -681.5093300,
   103,           0.9801030,        -681.4938000,
   104,           0.9801040,        -681.4783300,
   105,           0.9801050,        -681.4630000,
   106,           0.9801060,        -681.4474400,
   107,           0.9801070,        -681.4322000,
   108,           0.9801080,        -681.4159000,
   109,           0.9801090,        -681.4014000,
   110,           0.9801100,        -681.3858000,
   111,           0.9801110,        -681.3699300,
   112,           0.9801120,        -681.3545000,
   113,           0.9801130,        -681.3385000,
   114,           0.9801140,        -681.3237300,
   115,           0.9801150,        -681.3082000,
   116,           0.9801160,        -681.2924000,
   117,           0.9801170,        -681.2764200,
   118,           0.9801180,        -681.2618400,
   119,           0.9801190,        -681.2464000,
   120,           0.9801200,        -681.2302000,
   121,           0.9801210,        -681.2147200,
   122,           0.9801220,        -681.1990000,
   123,           0.9801230,        -681.1842000,
   124,           0.9801240,        -681.1686400,
   125,           0.9801250,        -681.1530000,
   126,           0.9801260,        -681.1370000,
   127,           0.9801270,        -681.1222000,
   128,           0.9801280,        -681.1064000,
   129,           0.9801290,        -681.0907000,
   130,           0.9801300,        -681.0749000,
   131,           0.9801310,        -681.0605400,
   132,           0.9801320,        -681.0443100,
   133,           0.9801330,        -681.0288000,
   134,           0.9801340,        -681.0133000,
   135,           0.9801350,        -680.9973100,
   136,           0.9801360,        -680.9828400,
   137,           0.9801370,        -680.9670400,
   138,           0.9801380,        -680.9510000,
   139,           0.9801390,        -680.9355000,
   140,           0.9801400,        -680.9210200,
   141,           0.9801410,        -680.9050000,
   142,           0.9801420,        -680.8892200,
   143,           0.9801430,        -680.8740200,
   144,           0.9801440,        -680.8577200,
   145,           0.9801450,        -680.8433000,
   146,           0.9801460,        -680.8276000,
