Iteration,phi,lnL
     1,           0.9800010,       -7778.7290000,
     2,           0.9800020,       -7778.5624000,
     3,           0.9800030,       -7778.4080000,
     4,           0.9800040,       -7778.2451000,
     5,           0.9800050,       -7778.0750000,
     6,           0.9800060,       -7777.9243000,
     7,           0.9800070,       -7777.7640000,
     8,           0.9800080,       -7777.6020000,
     9,           0.9800090,       -7777.4310000,
    10,           0.9800100,       -7777.2890000,
    11,           0.9800110,       -7777.1142000,
    12,           0.9800120,       -7776.9570000,
    13,           0.9800130,       -7776.8000000,
    14,           0.9800140,       -7776.6350000,
    15,           0.9800150,       -7776.4880000,
    16,           0.9800160,       -7776.3170000,
    17,           0.9800170,       -7776.1540000,
    18,           0.9800180,       -7775.9910000,
    19,           0.9800190,       -7775.8344000,
    20,           0.9800200,       -7775.6740000,
    21,           0.9800210,       -7775.5161000,
    22,           0.9800220,       -7775.3520000,
    23,           0.9800230,       -7775.1943000,
    24,           0.9800240,       -7775.0424000,
    25,           0.9800250,       -7774.8790000,
    26,           0.9800260,       -7774.7130000,
    27,           0.9800270,       -7774.5470000,
    28,           0.9800280,       -7774.4010000,
    29,           0.9800290,       -7774.2402000,
    30,           0.9800300,       -7774.0722000,
    31,           0.9800310,       -7773.9052000,
    32,           0.9800320,       -7773.7421000,
    33,           0.9800330,       -7773.5913000,
    34,           0.9800340,       -7773.4301000,
    35,           0.9800350,       -7773.2651000,
    36,           0.9800360,       -7773.0952000,
    37,           0.9800370,       -7772.9450000,
    38,           0.9800380,       -7772.7840000,
    39,           0.9800390,       -7765.7773000,
    40,           0.9800400,       -7765.6130000,
    41,           0.9800410,       -7765.4550000,
    42,           0.9800420,       -7765.3000000,
    43,           0.9800430,       -7765.1342000,
    44,           0.9800440,       -7764.9730000,
    45,           0.9800450,       -7764.8120000,
    46,           0.9800460,       -7764.6630000,
    47,           0.9800470,       -7764.5010000,
    48,           0.9800480,       -7764.3360000,
    49,           0.9800490,       -7764.1743000,
    50,           0.9800500,       -7764.0151000,
    51,           0.9800510,       -7763.8520000,
    52,           0.9800520,       -7763.6880000,
    53,           0.9800530,       -7763.5263000,
    54,           0.9800540,       -7763.3650000,
    55,           0.9800550,       -7763.2150000,
    56,           0.9800560,       -7763.0540000,
    57,           0.9800570,       -7762.8880000,
    58,           0.9800580,       -7762.7290000,
    59,           0.9800590,       -7762.5610000,
    60,           0.9800600,       -7762.4121000,
    61,           0.9800610,       -7762.2451000,
    62,           0.9800620,       -7762.0834000,
    63,           0.9800630,       -7761.9170000,
    64,           0.9800640,       -7761.7631000,
    65,           0.9800650,       -7761.6090000,
    66,           0.9800660,       -7761.4390000,
    67,           0.9800670,       -7761.2800000,
    68,           0.9800680,       -7761.1230000,
    69,           0.9800690,       -7760.9643000,
    70,           0.9800700,       -7760.8050000,
    71,           0.9800710,       -7760.6410000,
    72,           0.9800720,       -7760.4730000,
    73,           0.9800730,       -7760.3210000,
    74,           0.9800740,       -7760.1610000,
    75,           0.9800750,       -7759.9980000,
    76,           0.9800760,       -7759.8383000,
    77,           0.9800770,       -7759.6821000,
    78,           0.9800780,       -7759.5170000,
    79,           0.9800790,       -7759.3613000,
    80,           0.9800800,       -7759.1982000,
    81,           0.9800810,       -7759.0290000,
    82,           0.9800820,       -7758.8784000,
    83,           0.9800830,       -7758.7153000,
    84,           0.9800840,       -7758.5571000,
    85,           0.9800850,       -7758.3950000,
    86,           0.9800860,       -7758.2310000,
    87,           0.9800870,       -7758.0761000,
    88,           0.9800880,       -7757.9140000,
    89,           0.9800890,       -7757.7524000,
    90,           0.9800900,       -7757.5893000,
    91,           0.9800910,       -7757.4340000,
    92,           0.9800920,       -7757.2780000,
    93,           0.9800930,       -7757.1103000,
    94,           0.9800940,       -7756.9470000,
    95,           0.9800950,       -7756.7830000,
    96,           0.9800960,       -7756.6220000,
    97,           0.9800970,       -7756.4633000,
    98,           0.9800980,       -7756.3040000,
    99,           0.9800990,       -7756.1411000,
   100,           0.9801000,       -7755.9814000,
   101,           0.9801010,       -7755.8220000,
   102,           0.9801020,       -7755.6601000,
   103,           0.9801030,       -7755.4900000,
   104,           0.9801040,       -7755.3390000,
   105,           0.9801050,       -7755.1782000,
   106,           0.9801060,       -7755.0210000,
   107,           0.9801070,       -7754.8623000,
   108,           0.9801080,       -7754.6933000,
   109,           0.9801090,       -7754.5390000,
   110,           0.9801100,       -7754.3813000,
   111,           0.9801110,       -7754.2160000,
   112,           0.9801120,       -7754.0550000,
   113,           0.9801130,       -7753.8920000,
   114,           0.9801140,       -7753.7363000,
   115,           0.9801150,       -7753.5712000,
   116,           0.9801160,       -7753.4091000,
   117,           0.9801170,       -7753.2451000,
   118,           0.9801180,       -7753.0991000,
   119,           0.9801190,       -7752.9370000,
   120,           0.9801200,       -7752.7700000,
   121,           0.9801210,       -7752.6160000,
   122,           0.9801220,       -7752.4470000,
   123,           0.9801230,       -7752.2940000,
   124,           0.9801240,       -7752.1333000,
   125,           0.9801250,       -7751.9692000,
   126,           0.9801260,       -7751.8012000,
   127,           0.9801270,       -7751.6450000,
   128,           0.9801280,       -7751.4873000,
   129,           0.9801290,       -7751.3290000,
   130,           0.9801300,       -7751.1660000,
   131,           0.9801310,       -7751.0150000,
   132,           0.9801320,       -7750.8410000,
   133,           0.9801330,       -7750.6801000,
   134,           0.9801340,       -7750.5230000,
   135,           0.9801350,       -7750.3530000,
   136,           0.9801360,       -7750.2060000,
   137,           0.9801370,       -7750.0351000,
   138,           0.9801380,       -7749.8800000,
   139,           0.9801390,       -7749.7190000,
   140,           0.9801400,       -7749.5620000,
   141,           0.9801410,       -7749.3994000,
   142,           0.9801420,       -7749.2310000,
   143,           0.9801430,       -7749.0703000,
   144,           0.9801440,       -7748.9030000,
   145,           0.9801450,       -7748.7530000,
   146,           0.9801460,       -7748.5920000,
   147,           0.9801470,       -7748.4223000,
   148,           0.9801480,       -7748.2650000,
   149,           0.9801490,       -7748.1132000,
   150,           0.9801500,       -7747.9460000,
   151,           0.9801510,       -7747.7900000,
   152,           0.9801520,       -7747.6254000,
   153,           0.9801530,       -7747.4600000,
   154,           0.9801540,       -7747.3080000,
   155,           0.9801550,       -7747.1540000,
   156,           0.9801560,       -7746.9780000,
   157,           0.9801570,       -7746.8220000,
   158,           0.9801580,       -7746.6704000,
   159,           0.9801590,       -7746.5050000,
   160,           0.9801600,       -7746.3452000,
   161,           0.9801610,       -7746.1831000,
   162,           0.9801620,       -7746.0131000,
   163,           0.9801630,       -7745.8613000,
   164,           0.9801640,       -7745.7050000,
   165,           0.9801650,       -7745.5361000,
   166,           0.9801660,       -7745.3774000,
   167,           0.9801670,       -7745.2304000,
   168,           0.9801680,       -7745.0600000,
   169,           0.9801690,       -7744.8990000,
   170,           0.9801700,       -7744.7370000,
   171,           0.9801710,       -7744.5700000,
   172,           0.9801720,       -7744.4243000,
   173,           0.9801730,       -7744.2570000,
   174,           0.9801740,       -7744.0854000,
   175,           0.9801750,       -7743.9272000,
   176,           0.9801760,       -7743.7734000,
   177,           0.9801770,       -7743.6120000,
   178,           0.9801780,       -7743.4404000,
   179,           0.9801790,       -7743.2802000,
   180,           0.9801800,       -7743.1142000,
   181,           0.9801810,       -7742.9702000,
   182,           0.9801820,       -7742.8070000,
   183,           0.9801830,       -7742.6420000,
   184,           0.9801840,       -7742.4830000,
   185,           0.9801850,       -7742.3240000,
   186,           0.9801860,       -7742.1630000,
   187,           0.9801870,       -7741.9970000,
   188,           0.9801880,       -7741.8400000,
   189,           0.9801890,       -7741.6750000,
   190,           0.9801900,       -7741.5210000,
   191,           0.9801910,       -7741.3623000,
   192,           0.9801920,       -7741.1972000,
   193,           0.9801930,       -7741.0340000,
   194,           0.9801940,       -7740.8852000,
   195,           0.9801950,       -7740.7180000,
   196,           0.9801960,       -7740.5630000,
   197,           0.9801970,       -7740.3994000,
   198,           0.9801980,       -7740.2314000,
   199,           0.9801990,       -7740.0761000,
   200,           0.9802000,       -7739.9121000,
   201,           0.9802010,       -7739.7450000,
   202,           0.9802020,       -7739.5880000,
   203,           0.9802030,       -7739.4360000,
   204,           0.9802040,       -7739.2661000,
   205,           0.9802050,       -7739.1132000,
   206,           0.9802060,       -7738.9453000,
   207,           0.9802070,       -7738.7780000,
   208,           0.9802080,       -7738.6250000,
   209,           0.9802090,       -7738.4670000,
   210,           0.9802100,       -7738.2993000,
   211,           0.9802110,       -7738.1380000,
   212,           0.9802120,       -7737.9882000,
   213,           0.9802130,       -7737.8173000,
   214,           0.9802140,       -7737.6530000,
   215,           0.9802150,       -7737.4960000,
   216,           0.9802160,       -7737.3261000,
   217,           0.9802170,       -7737.1772000,
   218,           0.9802180,       -7737.0140000,
   219,           0.9802190,       -7736.8500000,
   220,           0.9802200,       -7736.6880000,
   221,           0.9802210,       -7736.5380000,
   222,           0.9802220,       -7736.3670000,
   223,           0.9802230,       -7736.2031000,
   224,           0.9802240,       -7736.0400000,
   225,           0.9802250,       -7735.8700000,
   226,           0.9802260,       -7735.7180000,
   227,           0.9802270,       -7735.5540000,
   228,           0.9802280,       -7735.3760000,
   229,           0.9802290,       -7735.2200000,
   230,           0.9802300,       -7735.0644000,
   231,           0.9802310,       -7734.8911000,
   232,           0.9802320,       -7734.7340000,
   233,           0.9802330,       -7734.5730000,
   234,           0.9802340,       -7734.4050000,
   235,           0.9802350,       -7734.2510000,
   236,           0.9802360,       -7734.0870000,
   237,           0.9802370,       -7733.9260000,
   238,           0.9802380,       -7733.7620000,
   239,           0.9802390,       -7733.6010000,
   240,           0.9802400,       -7733.4321000,
   241,           0.9802410,       -7733.2744000,
   242,           0.9802420,       -7733.1132000,
   243,           0.9802430,       -7732.9410000,
   244,           0.9802440,       -7732.7861000,
   245,           0.9802450,       -7732.6240000,
   246,           0.9802460,       -7732.4520000,
   247,           0.9802470,       -7732.2870000,
   248,           0.9802480,       -7732.1372000,
   249,           0.9802490,       -7731.9710000,
   250,           0.9802500,       -7731.8010000,
   251,           0.9802510,       -7731.6390000,
   252,           0.9802520,       -7731.4760000,
   253,           0.9802530,       -7724.3420000,
   254,           0.9802540,       -7724.1740000,
   255,           0.9802550,       -7724.0102000,
   256,           0.9802560,       -7723.8470000,
   257,           0.9802570,       -7723.6870000,
   258,           0.9802580,       -7723.5234000,
   259,           0.9802590,       -7723.3630000,
   260,           0.9802600,       -7723.1972000,
   261,           0.9802610,       -7723.0360000,
   262,           0.9802620,       -7722.8793000,
   263,           0.9802630,       -7722.7120000,
   264,           0.9802640,       -7722.5460000,
   265,           0.9802650,       -7722.3840000,
   266,           0.9802660,       -7722.2172000,
   267,           0.9802670,       -7722.0560000,
   268,           0.9802680,       -7721.8964000,
   269,           0.9802690,       -7721.7250000,
   270,           0.9802700,       -7721.5640000,
   271,           0.9802710,       -7721.4110000,
   272,           0.9802720,       -7721.2410000,
   273,           0.9802730,       -7721.0820000,
   274,           0.9802740,       -7720.9272000,
   275,           0.9802750,       -7720.7641000,
   276,           0.9802760,       -7720.6020000,
   277,           0.9802770,       -7720.4370000,
   278,           0.9802780,       -7720.2651000,
   279,           0.9802790,       -7720.0981000,
   280,           0.9802800,       -7719.9492000,
   281,           0.9802810,       -7719.7720000,
   282,           0.9802820,       -7719.6130000,
   283,           0.9802830,       -7719.4530000,
   284,           0.9802840,       -7719.2940000,
   285,           0.9802850,       -7719.1260000,
   286,           0.9802860,       -7718.9682000,
   287,           0.9802870,       -7718.7983000,
   288,           0.9802880,       -7718.6401000,
   289,           0.9802890,       -7718.4870000,
   290,           0.9802900,       -7718.3164000,
   291,           0.9802910,       -7718.1540000,
   292,           0.9802920,       -7717.9853000,
   293,           0.9802930,       -7717.8280000,
   294,           0.9802940,       -7717.6650000,
   295,           0.9802950,       -7717.5024000,
   296,           0.9802960,       -7717.3310000,
   297,           0.9802970,       -7710.1920000,
   298,           0.9802980,       -7710.0410000,
   299,           0.9802990,       -7709.8740000,
   300,           0.9803000,       -7709.7100000,
   301,           0.9803010,       -7709.5500000,
   302,           0.9803020,       -7709.3880000,
   303,           0.9803030,       -7709.2241000,
   304,           0.9803040,       -7709.0630000,
   305,           0.9803050,       -7708.8901000,
   306,           0.9803060,       -7708.7290000,
   307,           0.9803070,       -7708.5761000,
   308,           0.9803080,       -7708.4060000,
   309,           0.9803090,       -7708.2400000,
   310,           0.9803100,       -7708.0751000,
   311,           0.9803110,       -7707.9184000,
   312,           0.9803120,       -7707.7583000,
   313,           0.9803130,       -7707.6040000,
   314,           0.9803140,       -7707.4250000,
   315,           0.9803150,       -7707.2612000,
   316,           0.9803160,       -7707.0980000,
   317,           0.9803170,       -7706.9390000,
   318,           0.9803180,       -7706.7744000,
   319,           0.9803190,       -7706.6083000,
   320,           0.9803200,       -7706.4570000,
   321,           0.9803210,       -7706.2954000,
   322,           0.9803220,       -7706.1270000,
   323,           0.9803230,       -7705.9594000,
   324,           0.9803240,       -7705.8060000,
   325,           0.9803250,       -7705.6381000,
   326,           0.9803260,       -7705.4730000,
   327,           0.9803270,       -7705.3144000,
   328,           0.9803280,       -7705.1420000,
   329,           0.9803290,       -7704.9892000,
   330,           0.9803300,       -7704.8290000,
   331,           0.9803310,       -7704.6560000,
   332,           0.9803320,       -7704.4951000,
   333,           0.9803330,       -7704.3403000,
   334,           0.9803340,       -7704.1723000,
   335,           0.9803350,       -7704.0102000,
   336,           0.9803360,       -7703.8480000,
   337,           0.9803370,       -7703.6820000,
   338,           0.9803380,       -7703.5270000,
   339,           0.9803390,       -7703.3640000,
   340,           0.9803400,       -7703.1940000,
   341,           0.9803410,       -7703.0260000,
   342,           0.9803420,       -7702.8810000,
   343,           0.9803430,       -7702.7070000,
   344,           0.9803440,       -7702.5440000,
   345,           0.9803450,       -7702.3870000,
   346,           0.9803460,       -7702.2143000,
   347,           0.9803470,       -7702.0630000,
   348,           0.9803480,       -7701.8930000,
   349,           0.9803490,       -7701.7290000,
   350,           0.9803500,       -7701.5620000,
   351,           0.9803510,       -7701.4150000,
   352,           0.9803520,       -7701.2470000,
   353,           0.9803530,       -7701.0770000,
   354,           0.9803540,       -7700.9190000,
   355,           0.9803550,       -7700.7510000,
   356,           0.9803560,       -7700.5950000,
   357,           0.9803570,       -7700.4360000,
   358,           0.9803580,       -7700.2641000,
   359,           0.9803590,       -7700.0930000,
   360,           0.9803600,       -7699.9490000,
   361,           0.9803610,       -7699.7792000,
