 134
   130	0.00125
265975	0.00125
   652	0.00130
   310	0.00130
   167	0.00130
     2	0.00130
   239	0.00130
   112	0.00130
   869	0.00130
     5	0.00130
   355	0.00130
  1931	0.00130
     4	0.00130
 29231	0.00130
101512	0.00130
  2191	0.00187
   291	0.00187
   329	0.00187
   128	0.00187
    41	0.00187
 16488	0.00187
   474	0.00187
  9960	0.00187
  5426	0.00187
  2413	0.00187
  2102	0.00187
  1383	0.00187
  2626	0.00187
 17186	0.00187
 20285	0.00187
 43552	0.00187
 35264	0.00187
 18868	0.00187
   212	0.00187
  4674	0.00187
  1329	0.00303
  1533	0.00303
    79	0.00303
   492	0.00303
   532	0.00303
  1787	0.00303
 22671	0.00303
  1197	0.00303
   309	0.00303
  3046	0.00303
   363	0.00303
  1309	0.00303
  9526	0.00303
 12493	0.00303
  1280	0.00303
   380	0.00303
  1663	0.00303
    43	0.00303
  7086	0.00303
  3073	0.00303
  8860	0.00303
    51	0.00303
    32	0.00303
   208	0.00303
     2	0.00303
  4007	0.00303
  6796	0.00303
  2542	0.00303
  2090	0.00303
  7092	0.00303
 11606	0.00303
     2	0.00070
   114	0.00070
   531	0.00070
   411	0.00070
    17	0.00070
   696	0.00070
   982	0.00070
  6055	0.00070
   929	0.00070
  1884	0.00070
     2	0.00070
  2590	0.00070
    63	0.00070
  1746	0.00070
   849	0.00070
  2646	0.00070
    11	0.00070
   861	0.00070
    73	0.00070
  6093	0.00070
   450	0.00070
   912	0.00070
   435	0.00070
   772	0.00070
   668	0.00070
    52	0.00070
  1861	0.00070
     3	0.00070
   203	0.00070
   384	0.00070
  5542	0.00070
  1498	0.00070
  1352	0.00070
  5260	0.00070
   468	0.00070
  4179	0.00070
   122	0.00028
 10594	0.00028
    37	0.00028
   392	0.00028
  2422	0.00028
  1094	0.00028
  2689	0.00028
   237	0.00028
  4426	0.00028
 11797	0.00028
   385	0.00028
 22761	0.00028
  2733	0.00028
 17810	0.00028
  9034	0.00028
  5608	0.00028
  1758	0.00028
 17392	0.00028
   500	0.00008
  6113	0.00008
   121	0.00008
 19630	0.00008
107999	0.00008
  4254	0.00008
  4379	0.00008
  4709	0.00008
  1590	0.00008
  6799	0.00011
   353	0.00011
 13625	0.00011
184011	0.00011
  4973	0.00011
   2059712
   18
