  38
  3730	0.00011
   523	0.00011
   523	0.00011
    32	0.00011
   285	0.00011
  3786	0.00011
  1984	0.00011
 45061	0.00020
 71915	0.00020
    42	0.00020
  1679	0.00020
 80954	0.00020
    24	0.00020
  9883	0.00020
  5259	0.00020
  3283	0.00020
  1489	0.00020
  3637	0.00020
  3375	0.00020
  2162	0.00020
  3977	0.00020
  6686	0.00020
   251	0.00020
245239	0.00026
     9	0.00026
   676	0.00026
   193	0.00026
   190	0.00026
  8120	0.00026
  8422	0.00026
   280	0.00026
 12888	0.00026
 11628	0.00026
   859	0.00026
 10072	0.00026
  2779	0.00026
    68	0.00026
   125	0.00026
    736384
   17
