Iteration,phi,lnL
     1,           0.9800010,       -1501.0710000,
     2,           0.9800020,       -1501.0320000,
     3,           0.9800030,       -1500.9930000,
     4,           0.9800040,       -1500.9543000,
     5,           0.9800050,       -1500.9150000,
     6,           0.9800060,       -1500.8790000,
     7,           0.9800070,       -1500.8400000,
     8,           0.9800080,       -1500.8004000,
     9,           0.9800090,       -1500.7613000,
    10,           0.9800100,       -1500.7254000,
    11,           0.9800110,       -1500.6860000,
    12,           0.9800120,       -1500.6474000,
    13,           0.9800130,       -1500.6090000,
    14,           0.9800140,       -1500.5704000,
    15,           0.9800150,       -1500.5334000,
    16,           0.9800160,       -1500.4940000,
    17,           0.9800170,       -1500.4560000,
    18,           0.9800180,       -1500.4160000,
    19,           0.9800190,       -1500.3800000,
    20,           0.9800200,       -1500.3413000,
    21,           0.9800210,       -1500.3020000,
    22,           0.9800220,       -1500.2630000,
    23,           0.9800230,       -1500.2250000,
    24,           0.9800240,       -1500.1870000,
    25,           0.9800250,       -1500.1490000,
    26,           0.9800260,       -1500.1100000,
    27,           0.9800270,       -1500.0701000,
    28,           0.9800280,       -1500.0340000,
    29,           0.9800290,       -1499.9950000,
    30,           0.9800300,       -1499.9554000,
    31,           0.9800310,       -1499.9170000,
    32,           0.9800320,       -1499.8780000,
    33,           0.9800330,       -1499.8410000,
    34,           0.9800340,       -1499.8021000,
    35,           0.9800350,       -1499.7640000,
    36,           0.9800360,       -1499.7240000,
    37,           0.9800370,       -1499.6880000,
    38,           0.9800380,       -1499.6484000,
    39,           0.9800390,       -1499.6090000,
    40,           0.9800400,       -1499.5710000,
    41,           0.9800410,       -1499.5321000,
    42,           0.9800420,       -1499.4943000,
    43,           0.9800430,       -1499.4554000,
    44,           0.9800440,       -1499.4173000,
    45,           0.9800450,       -1499.3780000,
    46,           0.9800460,       -1499.3410000,
    47,           0.9800470,       -1499.3030000,
    48,           0.9800480,       -1499.2630000,
    49,           0.9800490,       -1499.2241000,
    50,           0.9800500,       -1499.1861000,
    51,           0.9800510,       -1499.1480000,
    52,           0.9800520,       -1499.1100000,
    53,           0.9800530,       -1499.0710000,
    54,           0.9800540,       -1499.0310000,
    55,           0.9800550,       -1498.9950000,
    56,           0.9800560,       -1498.9562000,
    57,           0.9800570,       -1498.9162000,
    58,           0.9800580,       -1498.8780000,
    59,           0.9800590,       -1498.8393000,
    60,           0.9800600,       -1498.8021000,
    61,           0.9800610,       -1498.7630000,
    62,           0.9800620,       -1498.7244000,
    63,           0.9800630,       -1498.6850000,
    64,           0.9800640,       -1498.6480000,
    65,           0.9800650,       -1498.6100000,
    66,           0.9800660,       -1498.5690000,
    67,           0.9800670,       -1498.5310000,
    68,           0.9800680,       -1498.4921000,
    69,           0.9800690,       -1498.4550000,
    70,           0.9800700,       -1498.4170000,
    71,           0.9800710,       -1498.3780000,
    72,           0.9800720,       -1498.3380000,
    73,           0.9800730,       -1498.3010000,
    74,           0.9800740,       -1498.2630000,
    75,           0.9800750,       -1498.2230000,
    76,           0.9800760,       -1498.1840000,
    77,           0.9800770,       -1498.1460000,
    78,           0.9800780,       -1498.1080000,
    79,           0.9800790,       -1498.0692000,
    80,           0.9800800,       -1498.0311000,
    81,           0.9800810,       -1497.9910000,
    82,           0.9800820,       -1497.9550000,
    83,           0.9800830,       -1497.9160000,
    84,           0.9800840,       -1497.8760000,
    85,           0.9800850,       -1497.8380000,
    86,           0.9800860,       -1497.7984000,
    87,           0.9800870,       -1497.7613000,
    88,           0.9800880,       -1497.7221000,
    89,           0.9800890,       -1497.6840000,
    90,           0.9800900,       -1497.6442000,
    91,           0.9800910,       -1497.6074000,
    92,           0.9800920,       -1497.5690000,
    93,           0.9800930,       -1497.5284000,
    94,           0.9800940,       -1497.4902000,
    95,           0.9800950,       -1497.4512000,
    96,           0.9800960,       -1497.4130000,
    97,           0.9800970,       -1497.3750000,
    98,           0.9800980,       -1497.3360000,
    99,           0.9800990,       -1497.2970000,
   100,           0.9801000,       -1497.2600000,
   101,           0.9801010,       -1497.2210000,
   102,           0.9801020,       -1497.1820000,
   103,           0.9801030,       -1497.1423000,
   104,           0.9801040,       -1497.1040000,
   105,           0.9801050,       -1497.0660000,
   106,           0.9801060,       -1497.0270000,
   107,           0.9801070,       -1496.9890000,
   108,           0.9801080,       -1496.9490000,
   109,           0.9801090,       -1496.9123000,
   110,           0.9801100,       -1496.8731000,
   111,           0.9801110,       -1496.8340000,
   112,           0.9801120,       -1496.7950000,
   113,           0.9801130,       -1496.7560000,
   114,           0.9801140,       -1496.7190000,
   115,           0.9801150,       -1496.6800000,
   116,           0.9801160,       -1496.6403000,
   117,           0.9801170,       -1496.6010000,
   118,           0.9801180,       -1496.5650000,
   119,           0.9801190,       -1496.5260000,
   120,           0.9801200,       -1496.4860000,
   121,           0.9801210,       -1496.4470000,
   122,           0.9801220,       -1496.4080000,
   123,           0.9801230,       -1496.3704000,
   124,           0.9801240,       -1496.3321000,
   125,           0.9801250,       -1496.2930000,
   126,           0.9801260,       -1496.2540000,
   127,           0.9801270,       -1496.2164000,
   128,           0.9801280,       -1496.1772000,
   129,           0.9801290,       -1496.1380000,
   130,           0.9801300,       -1496.0990000,
   131,           0.9801310,       -1496.0630000,
   132,           0.9801320,       -1496.0220000,
   133,           0.9801330,       -1495.9840000,
   134,           0.9801340,       -1495.9444000,
   135,           0.9801350,       -1495.9050000,
   136,           0.9801360,       -1495.8690000,
   137,           0.9801370,       -1495.8294000,
   138,           0.9801380,       -1495.7894000,
   139,           0.9801390,       -1495.7503000,
   140,           0.9801400,       -1495.7143000,
   141,           0.9801410,       -1495.6743000,
   142,           0.9801420,       -1495.6350000,
   143,           0.9801430,       -1495.5970000,
   144,           0.9801440,       -1495.5561000,
   145,           0.9801450,       -1495.5202000,
   146,           0.9801460,       -1495.4810000,
   147,           0.9801470,       -1495.4410000,
   148,           0.9801480,       -1495.4024000,
   149,           0.9801490,       -1495.3660000,
   150,           0.9801500,       -1495.3260000,
   151,           0.9801510,       -1495.2870000,
   152,           0.9801520,       -1495.2480000,
   153,           0.9801530,       -1495.2080000,
   154,           0.9801540,       -1495.1711000,
   155,           0.9801550,       -1495.1330000,
   156,           0.9801560,       -1495.0924000,
   157,           0.9801570,       -1495.0540000,
   158,           0.9801580,       -1495.0170000,
   159,           0.9801590,       -1494.9770000,
   160,           0.9801600,       -1494.9382000,
   161,           0.9801610,       -1494.8990000,
   162,           0.9801620,       -1494.8590000,
   163,           0.9801630,       -1494.8222000,
   164,           0.9801640,       -1494.7840000,
   165,           0.9801650,       -1494.7440000,
   166,           0.9801660,       -1494.7050000,
   167,           0.9801670,       -1494.6683000,
   168,           0.9801680,       -1494.6274000,
   169,           0.9801690,       -1494.5893000,
   170,           0.9801700,       -1494.5501000,
   171,           0.9801710,       -1494.5100000,
   172,           0.9801720,       -1494.4740000,
   173,           0.9801730,       -1494.4340000,
   174,           0.9801740,       -1494.3944000,
   175,           0.9801750,       -1494.3560000,
