Iteration,phi,lnL
     1,           0.9800010,        -351.2102300,
     2,           0.9800020,        -351.2014000,
     3,           0.9800030,        -351.1926200,
     4,           0.9800040,        -351.1842000,
     5,           0.9800050,        -351.1753000,
     6,           0.9800060,        -351.1671100,
     7,           0.9800070,        -351.1585300,
     8,           0.9800080,        -351.1497100,
     9,           0.9800090,        -351.1398300,
    10,           0.9800100,        -351.1319000,
    11,           0.9800110,        -351.1229000,
    12,           0.9800120,        -351.1144000,
    13,           0.9800130,        -351.1058000,
    14,           0.9800140,        -351.0970400,
    15,           0.9800150,        -351.0888300,
    16,           0.9800160,        -351.0800000,
    17,           0.9800170,        -351.0715000,
    18,           0.9800180,        -351.0626200,
    19,           0.9800190,        -351.0545000,
    20,           0.9800200,        -351.0460000,
    21,           0.9800210,        -351.0370400,
    22,           0.9800220,        -351.0283200,
    23,           0.9800230,        -351.0197000,
    24,           0.9800240,        -351.0112000,
    25,           0.9800250,        -351.0026200,
    26,           0.9800260,        -350.9939200,
    27,           0.9800270,        -350.9851300,
    28,           0.9800280,        -350.9769200,
    29,           0.9800290,        -350.9684100,
    30,           0.9800300,        -350.9595300,
    31,           0.9800310,        -350.9508000,
    32,           0.9800320,        -350.9422300,
    33,           0.9800330,        -350.9338300,
    34,           0.9800340,        -350.9252300,
    35,           0.9800350,        -350.9167000,
    36,           0.9800360,        -350.9077000,
    37,           0.9800370,        -350.8997100,
    38,           0.9800380,        -350.8909300,
    39,           0.9800390,        -350.8821000,
    40,           0.9800400,        -350.8736200,
    41,           0.9800410,        -350.8649200,
    42,           0.9800420,        -350.8565000,
    43,           0.9800430,        -350.8478300,
    44,           0.9800440,        -350.8394000,
    45,           0.9800450,        -350.8305000,
    46,           0.9800460,        -350.8224000,
    47,           0.9800470,        -350.8138000,
    48,           0.9800480,        -350.8049000,
    49,           0.9800490,        -350.7962000,
    50,           0.9800500,        -350.7877000,
    51,           0.9800510,        -350.7792000,
    52,           0.9800520,        -350.7706200,
    53,           0.9800530,        -350.7620000,
    54,           0.9800540,        -350.7531000,
    55,           0.9800550,        -350.7440100,
    56,           0.9800560,        -350.7353000,
    57,           0.9800570,        -350.7264000,
    58,           0.9800580,        -350.7179000,
    59,           0.9800590,        -350.7091300,
    60,           0.9800600,        -350.7008000,
    61,           0.9800610,        -350.6922000,
    62,           0.9800620,        -350.6837000,
    63,           0.9800630,        -350.6748000,
    64,           0.9800640,        -350.6666000,
    65,           0.9800650,        -350.6581400,
    66,           0.9800660,        -350.6490400,
    67,           0.9800670,        -350.6405000,
    68,           0.9800680,        -350.6319000,
    69,           0.9800690,        -350.6235000,
    70,           0.9800700,        -350.6150000,
    71,           0.9800710,        -350.6063200,
    72,           0.9800720,        -350.5974100,
    73,           0.9800730,        -350.5893200,
    74,           0.9800740,        -350.5805000,
    75,           0.9800750,        -350.5717000,
    76,           0.9800760,        -350.5630000,
    77,           0.9800770,        -350.5544400,
    78,           0.9800780,        -350.5459200,
    79,           0.9800790,        -350.5374100,
    80,           0.9800800,        -350.5290000,
    81,           0.9800810,        -350.5199000,
    82,           0.9800820,        -350.5119000,
    83,           0.9800830,        -350.5032000,
    84,           0.9800840,        -350.4942300,
    85,           0.9800850,        -350.4859000,
    86,           0.9800860,        -350.4771100,
    87,           0.9800870,        -350.4688000,
    88,           0.9800880,        -350.4600200,
    89,           0.9800890,        -350.4516000,
    90,           0.9800900,        -350.4427100,
    91,           0.9800910,        -350.4346000,
    92,           0.9800920,        -350.4261000,
    93,           0.9800930,        -350.4170000,
    94,           0.9800940,        -350.4085000,
    95,           0.9800950,        -350.3998400,
    96,           0.9800960,        -350.3914100,
    97,           0.9800970,        -350.3829000,
    98,           0.9800980,        -350.3742000,
    99,           0.9800990,        -350.3654000,
   100,           0.9801000,        -350.3572300,
   101,           0.9801010,        -350.3477000,
   102,           0.9801020,        -350.3388300,
   103,           0.9801030,        -350.3301000,
   104,           0.9801040,        -350.3215300,
   105,           0.9801050,        -350.3130100,
   106,           0.9801060,        -350.3045000,
   107,           0.9801070,        -350.2959000,
   108,           0.9801080,        -350.2870000,
   109,           0.9801090,        -350.2790000,
   110,           0.9801100,        -350.2703200,
   111,           0.9801110,        -350.2614400,
   112,           0.9801120,        -350.2528300,
   113,           0.9801130,        -350.2441100,
   114,           0.9801140,        -350.2359000,
   115,           0.9801150,        -350.2272300,
   116,           0.9801160,        -350.2186000,
   117,           0.9801170,        -350.2097400,
   118,           0.9801180,        -350.2018000,
   119,           0.9801190,        -350.1930200,
   120,           0.9801200,        -350.1841000,
   121,           0.9801210,        -350.1755300,
   122,           0.9801220,        -350.1668000,
   123,           0.9801230,        -350.1586000,
   124,           0.9801240,        -350.1500000,
   125,           0.9801250,        -350.1411100,
   126,           0.9801260,        -350.1323000,
   127,           0.9801270,        -350.1241400,
   128,           0.9801280,        -350.1155000,
   129,           0.9801290,        -350.1068000,
   130,           0.9801300,        -350.0980200,
   131,           0.9801310,        -350.0900200,
   132,           0.9801320,        -350.0810000,
   133,           0.9801330,        -350.0726000,
   134,           0.9801340,        -350.0638400,
   135,           0.9801350,        -350.0550000,
   136,           0.9801360,        -350.0469300,
   137,           0.9801370,        -350.0382000,
   138,           0.9801380,        -350.0294000,
   139,           0.9801390,        -350.0207000,
   140,           0.9801400,        -350.0128000,
   141,           0.9801410,        -350.0039300,
   142,           0.9801420,        -349.9952000,
   143,           0.9801430,        -349.9867000,
   144,           0.9801440,        -349.9777000,
   145,           0.9801450,        -349.9697000,
   146,           0.9801460,        -349.9599300,
   147,           0.9801470,        -349.9510400,
   148,           0.9801480,        -349.9425300,
   149,           0.9801490,        -349.9344100,
   150,           0.9801500,        -349.9256000,
   151,           0.9801510,        -349.9169000,
   152,           0.9801520,        -349.9083000,
   153,           0.9801530,        -349.8994400,
   154,           0.9801540,        -349.8913000,
   155,           0.9801550,        -349.8828100,
   156,           0.9801560,        -349.8738000,
   157,           0.9801570,        -349.8652300,
   158,           0.9801580,        -349.8571000,
   159,           0.9801590,        -349.8483000,
   160,           0.9801600,        -349.8397000,
   161,           0.9801610,        -349.8310000,
   162,           0.9801620,        -349.8222000,
   163,           0.9801630,        -349.8141000,
   164,           0.9801640,        -349.8055100,
   165,           0.9801650,        -349.7967000,
   166,           0.9801660,        -349.7879300,
   167,           0.9801670,        -349.7800000,
   168,           0.9801680,        -349.7709000,
   169,           0.9801690,        -349.7625000,
   170,           0.9801700,        -349.7538100,
   171,           0.9801710,        -349.7449000,
   172,           0.9801720,        -349.7370000,
   173,           0.9801730,        -349.7282000,
   174,           0.9801740,        -349.7193000,
   175,           0.9801750,        -349.7106000,
   176,           0.9801760,        -349.7024200,
   177,           0.9801770,        -349.6936000,
   178,           0.9801780,        -349.6849000,
   179,           0.9801790,        -349.6763300,
   180,           0.9801800,        -349.6674000,
   181,           0.9801810,        -349.6595000,
   182,           0.9801820,        -349.6507200,
   183,           0.9801830,        -349.6418400,
   184,           0.9801840,        -349.6334000,
   185,           0.9801850,        -349.6252000,
   186,           0.9801860,        -349.6164000,
   187,           0.9801870,        -349.6077000,
   188,           0.9801880,        -349.5992000,
   189,           0.9801890,        -349.5904000,
   190,           0.9801900,        -349.5822000,
   191,           0.9801910,        -349.5735400,
   192,           0.9801920,        -349.5637000,
   193,           0.9801930,        -349.5550000,
   194,           0.9801940,        -349.5471000,
   195,           0.9801950,        -349.5382000,
   196,           0.9801960,        -349.5295100,
   197,           0.9801970,        -349.5209000,
   198,           0.9801980,        -349.5120000,
   199,           0.9801990,        -349.5038400,
   200,           0.9802000,        -349.4953300,
   201,           0.9802010,        -349.4865100,
   202,           0.9802020,        -349.4778100,
   203,           0.9802030,        -349.4698400,
   204,           0.9802040,        -349.4608400,
   205,           0.9802050,        -349.4524000,
   206,           0.9802060,        -349.4437000,
   207,           0.9802070,        -349.4348000,
   208,           0.9802080,        -349.4268000,
   209,           0.9802090,        -349.4181000,
   210,           0.9802100,        -349.4092100,
   211,           0.9802110,        -349.4006000,
   212,           0.9802120,        -349.3925400,
   213,           0.9802130,        -349.3835400,
   214,           0.9802140,        -349.3750300,
   215,           0.9802150,        -349.3665400,
   216,           0.9802160,        -349.3575100,
   217,           0.9802170,        -349.3495400,
   218,           0.9802180,        -349.3408200,
   219,           0.9802190,        -349.3320000,
   220,           0.9802200,        -349.3235000,
   221,           0.9802210,        -349.3153000,
   222,           0.9802220,        -349.3065400,
   223,           0.9802230,        -349.2979000,
   224,           0.9802240,        -349.2893000,
   225,           0.9802250,        -349.2805000,
   226,           0.9802260,        -349.2720000,
   227,           0.9802270,        -349.2636000,
   228,           0.9802280,        -349.2545400,
   229,           0.9802290,        -349.2460000,
   230,           0.9802300,        -349.2378200,
   231,           0.9802310,        -349.2290000,
   232,           0.9802320,        -349.2204000,
   233,           0.9802330,        -349.2118200,
   234,           0.9802340,        -349.2030000,
   235,           0.9802350,        -349.1948200,
   236,           0.9802360,        -349.1863000,
   237,           0.9802370,        -349.1763300,
   238,           0.9802380,        -349.1677200,
   239,           0.9802390,        -349.1596300,
   240,           0.9802400,        -349.1508000,
   241,           0.9802410,        -349.1423300,
   242,           0.9802420,        -349.1336000,
   243,           0.9802430,        -349.1248400,
   244,           0.9802440,        -349.1166000,
   245,           0.9802450,        -349.1081000,
   246,           0.9802460,        -349.0992100,
   247,           0.9802470,        -349.0906000,
   248,           0.9802480,        -349.0822400,
   249,           0.9802490,        -349.0736300,
   250,           0.9802500,        -349.0650300,
   251,           0.9802510,        -349.0563300,
   252,           0.9802520,        -349.0475400,
   253,           0.9802530,        -349.0393300,
   254,           0.9802540,        -349.0305000,
   255,           0.9802550,        -349.0220300,
   256,           0.9802560,        -349.0134000,
   257,           0.9802570,        -349.0050000,
   258,           0.9802580,        -348.9964000,
   259,           0.9802590,        -348.9879000,
   260,           0.9802600,        -348.9790000,
   261,           0.9802610,        -348.9702400,
   262,           0.9802620,        -348.9623400,
   263,           0.9802630,        -348.9534000,
   264,           0.9802640,        -348.9448000,
   265,           0.9802650,        -348.9362000,
   266,           0.9802660,        -348.9278000,
   267,           0.9802670,        -348.9191000,
   268,           0.9802680,        -348.9106100,
   269,           0.9802690,        -348.9019000,
   270,           0.9802700,        -348.8931200,
   271,           0.9802710,        -348.8851300,
   272,           0.9802720,        -348.8761200,
   273,           0.9802730,        -348.8676000,
   274,           0.9802740,        -348.8590000,
   275,           0.9802750,        -348.8506100,
   276,           0.9802760,        -348.8418200,
   277,           0.9802770,        -348.8333000,
   278,           0.9802780,        -348.8243400,
   279,           0.9802790,        -348.8157300,
   280,           0.9802800,        -348.8077300,
   281,           0.9802810,        -348.7987000,
   282,           0.9802820,        -348.7902200,
   283,           0.9802830,        -348.7807000,
   284,           0.9802840,        -348.7723000,
   285,           0.9802850,        -348.7637300,
   286,           0.9802860,        -348.7550300,
   287,           0.9802870,        -348.7462400,
   288,           0.9802880,        -348.7377300,
   289,           0.9802890,        -348.7296000,
   290,           0.9802900,        -348.7207000,
   291,           0.9802910,        -348.7120300,
   292,           0.9802920,        -348.7035000,
   293,           0.9802930,        -348.6951000,
   294,           0.9802940,        -348.6865000,
   295,           0.9802950,        -348.6779000,
   296,           0.9802960,        -348.6690000,
   297,           0.9802970,        -348.6605000,
   298,           0.9802980,        -348.6524000,
   299,           0.9802990,        -348.6435200,
   300,           0.9803000,        -348.6348200,
   301,           0.9803010,        -348.6263100,
   302,           0.9803020,        -348.6179000,
